x,y,species_4 cloglog values
1.0,1.0,0.6724694
2.0,2.0,0.0031820973
3.0,3.0,0.015141517
4.0,4.0,0.005060377
5.0,5.0,0.0015853416
6.0,6.0,0.0029989115
7.0,7.0,1.1550292E-4
8.0,8.0,0.003108487
9.0,9.0,0.011099022
10.0,10.0,1.1354166E-4
11.0,11.0,0.004026393
12.0,12.0,2.5776455E-5
13.0,13.0,0.0015173795
14.0,14.0,0.006982178
15.0,15.0,0.7926421
16.0,16.0,6.0716993E-6
17.0,17.0,0.0020436891
18.0,18.0,1.21222565E-5
19.0,19.0,0.0059219296
20.0,20.0,4.2745043E-5
21.0,21.0,0.7431878
22.0,22.0,0.0020989357
23.0,23.0,0.0062152282
24.0,24.0,0.08384318
25.0,25.0,0.0064304867
26.0,26.0,6.8430186E-6
27.0,27.0,6.752853E-5
28.0,28.0,0.014933923
29.0,29.0,0.045366213
30.0,30.0,0.0088723535
31.0,31.0,8.90195E-4
32.0,32.0,0.004076266
33.0,33.0,6.4834516E-5
34.0,34.0,0.0032746845
35.0,35.0,2.9370072E-5
36.0,36.0,0.007087527
37.0,37.0,2.8423165E-5
38.0,38.0,4.950551E-4
39.0,39.0,0.005797819
40.0,40.0,8.1477774E-4
41.0,41.0,0.01940768
42.0,42.0,0.0011323511
43.0,43.0,0.012424381
44.0,44.0,0.0014120248
45.0,45.0,0.0057388227
46.0,46.0,5.5504747E-6
47.0,47.0,4.9038325E-4
48.0,48.0,0.007472711
49.0,49.0,0.004814472
50.0,50.0,4.344702E-5
51.0,51.0,0.002631892
52.0,52.0,0.01999546
53.0,53.0,0.0021107467
54.0,54.0,0.56077546
55.0,55.0,9.347835E-6
56.0,56.0,0.0015422481
57.0,57.0,0.008556519
58.0,58.0,2.0371645E-4
59.0,59.0,1.9497698E-5
60.0,60.0,0.05308388
61.0,61.0,0.0029545864
62.0,62.0,0.007316177
63.0,63.0,0.002237918
64.0,64.0,0.03918341
65.0,65.0,0.0012364904
66.0,66.0,0.0036819833
67.0,67.0,0.0012428729
68.0,68.0,5.0763683E-5
69.0,69.0,0.6540439
70.0,70.0,0.015227456
71.0,71.0,0.0026647379
72.0,72.0,0.00999448
73.0,73.0,0.009380351
74.0,74.0,4.483372E-4
75.0,75.0,0.40696153
76.0,76.0,0.06321209
77.0,77.0,0.7750531
78.0,78.0,5.6054525E-4
79.0,79.0,0.004961167
80.0,80.0,7.5122126E-4
81.0,81.0,0.0030856577
82.0,82.0,0.0015067501
83.0,83.0,0.00673748
84.0,84.0,0.25029367
85.0,85.0,0.0071049314
86.0,86.0,6.014255E-4
87.0,87.0,0.22478217
88.0,88.0,0.0052918494
89.0,89.0,2.0682322E-5
90.0,90.0,0.004325594
91.0,91.0,0.019568479
92.0,92.0,0.0010891964
93.0,93.0,0.0045387256
94.0,94.0,0.004764867
95.0,95.0,3.744485E-4
96.0,96.0,0.0019433418
97.0,97.0,0.2001226
98.0,98.0,0.0022735074
