Predictor variable,Categorical,Sample average
IPCCconcert,false,0.5790127671735231
alt,false,477.7412790697674
current_2.5arcmin_PETDriestQuarter,false,142.72497101717218
current_2.5arcmin_PETWettestQuarter,false,89.40345959607944
current_2.5arcmin_climaticMoistureIndex,false,0.1396802324953294
wc2.0_bio_2.5m_1,false,18.61571520359017
wc2.0_bio_2.5m_12,false,1987.6511627906978
wc2.0_bio_2.5m_16,false,849.9680232558139
wc2.0_bio_2.5m_17,false,180.79941860465115
wc2.0_bio_2.5m_5,false,27.738118166147277
wc2.0_bio_2.5m_6,false,9.18391058942693
