x,y,species avg
1.0,1.0,0.04810708
2.0,2.0,2.1294072E-7
3.0,3.0,0.07723032
4.0,4.0,1.6588395E-4
5.0,5.0,0.07040989
6.0,6.0,1.1270539E-5
7.0,7.0,1.901584E-6
8.0,8.0,2.914363E-5
9.0,9.0,0.32461697
10.0,10.0,9.908022E-7
11.0,11.0,0.151918
12.0,12.0,5.234381E-6
13.0,13.0,0.002766799
14.0,14.0,0.13004766
15.0,15.0,0.82711524
16.0,16.0,5.8538147E-4
17.0,17.0,0.065389514
18.0,18.0,0.039486166
19.0,19.0,9.126433E-5
20.0,20.0,0.17859232
21.0,21.0,0.012573783
22.0,22.0,1.1536042E-6
23.0,23.0,0.047644824
24.0,24.0,1.2598372E-5
25.0,25.0,0.0462391
26.0,26.0,7.953026E-5
27.0,27.0,0.010831432
28.0,28.0,0.03591812
29.0,29.0,0.11642886
30.0,30.0,0.019890234
31.0,31.0,0.52500474
32.0,32.0,1.0000109E-5
33.0,33.0,0.09132002
34.0,34.0,3.077512E-5
35.0,35.0,0.026611231
36.0,36.0,0.19438016
37.0,37.0,0.016423618
38.0,38.0,6.5317334E-7
39.0,39.0,1.7852317E-7
40.0,40.0,3.452998E-7
41.0,41.0,3.9531608E-7
42.0,42.0,0.011335836
43.0,43.0,0.0035163383
44.0,44.0,4.327715E-7
45.0,45.0,0.046232954
46.0,46.0,0.0015931204
47.0,47.0,5.8039294E-8
48.0,48.0,0.0022766367
49.0,49.0,0.0109471325
50.0,50.0,1.3455146E-6
51.0,51.0,0.021475393
52.0,52.0,0.9778104
53.0,53.0,1.0595805E-5
54.0,54.0,0.033831816
55.0,55.0,0.198004
56.0,56.0,0.69720876
57.0,57.0,6.4868846E-6
58.0,58.0,0.07175809
59.0,59.0,0.13140221
60.0,60.0,8.39769E-6
61.0,61.0,0.025664141
62.0,62.0,0.078619406
63.0,63.0,0.080767326
64.0,64.0,0.037888464
65.0,65.0,4.824489E-5
66.0,66.0,0.1661811
67.0,67.0,2.3273253E-5
68.0,68.0,4.9457803E-6
69.0,69.0,0.0072816256
70.0,70.0,2.3666647E-5
71.0,71.0,0.0018403603
72.0,72.0,0.09444464
73.0,73.0,3.1795157E-6
74.0,74.0,0.055149656
75.0,75.0,1.274249E-5
76.0,76.0,3.245967E-5
77.0,77.0,0.051292155
78.0,78.0,2.4874587E-4
79.0,79.0,0.0058566653
80.0,80.0,0.0044187224
81.0,81.0,2.470823E-5
82.0,82.0,0.0011478625
83.0,83.0,7.4330554E-4
84.0,84.0,0.14179511
85.0,85.0,0.0010012216
86.0,86.0,8.24587E-5
87.0,87.0,1.5741389E-6
88.0,88.0,0.07473792
89.0,89.0,0.077199705
90.0,90.0,0.0012094281
91.0,91.0,6.6274765E-4
92.0,92.0,6.105961E-5
93.0,93.0,0.14250298
94.0,94.0,3.4337092E-4
95.0,95.0,0.07602304
96.0,96.0,4.911799E-6
97.0,97.0,0.048475876
98.0,98.0,0.17506813
99.0,99.0,0.0031183166
100.0,100.0,0.03604171
101.0,101.0,0.006485361
102.0,102.0,0.0057853283
103.0,103.0,3.538511E-6
104.0,104.0,0.08645722
105.0,105.0,1.3186817E-5
106.0,106.0,0.104482785
107.0,107.0,0.16680959
108.0,108.0,7.1418813E-6
109.0,109.0,0.032628484
110.0,110.0,1.6824804E-5
111.0,111.0,1.02115366E-4
112.0,112.0,0.012765252
113.0,113.0,2.3851842E-7
114.0,114.0,0.025429953
115.0,115.0,2.5955455E-7
116.0,116.0,7.5199216E-4
117.0,117.0,0.36190683
118.0,118.0,1.9773965E-5
119.0,119.0,1.8299452E-4
120.0,120.0,0.039697833
121.0,121.0,0.005663927
122.0,122.0,0.0014538164
123.0,123.0,2.2347462E-5
124.0,124.0,0.014195771
125.0,125.0,0.022689717
126.0,126.0,0.0595384
127.0,127.0,0.14803103
128.0,128.0,0.10235864
129.0,129.0,6.887346E-4
130.0,130.0,0.2560483
131.0,131.0,0.001055416
132.0,132.0,1.4177309E-5
133.0,133.0,1.0078627E-4
134.0,134.0,0.89637405
135.0,135.0,8.925583E-6
136.0,136.0,3.7881164E-4
137.0,137.0,1.8372251E-6
138.0,138.0,0.056362014
139.0,139.0,0.7786697
140.0,140.0,0.0038231981
141.0,141.0,0.013345719
142.0,142.0,2.8100808E-6
143.0,143.0,0.11484005
144.0,144.0,0.0060555274
145.0,145.0,0.023756249
146.0,146.0,7.945732E-5
147.0,147.0,0.12527582
148.0,148.0,0.03907265
149.0,149.0,0.059076685
150.0,150.0,0.023859283
151.0,151.0,0.9809067
152.0,152.0,0.013824492
153.0,153.0,0.055399813
154.0,154.0,0.035385437
155.0,155.0,0.056130916
156.0,156.0,0.079415895
157.0,157.0,0.07584273
158.0,158.0,7.369485E-6
159.0,159.0,0.1083438
160.0,160.0,3.0926035E-6
161.0,161.0,6.963914E-5
162.0,162.0,0.07630313
163.0,163.0,0.07115925
164.0,164.0,0.0024522082
165.0,165.0,0.23302169
166.0,166.0,3.4852974E-6
167.0,167.0,0.22778316
168.0,168.0,0.008128836
169.0,169.0,0.1265027
170.0,170.0,0.13483863
171.0,171.0,0.03687163
172.0,172.0,7.5536504E-6
173.0,173.0,0.11856202
174.0,174.0,0.07467
175.0,175.0,0.08012222
176.0,176.0,2.475131E-7
177.0,177.0,0.0023915062
178.0,178.0,1.6664948E-5
179.0,179.0,0.0029947634
180.0,180.0,0.0061546066
181.0,181.0,4.495982E-8
182.0,182.0,3.5749228E-5
183.0,183.0,0.33440658
184.0,184.0,3.119839E-5
185.0,185.0,1.5895051E-7
186.0,186.0,9.00865E-6
187.0,187.0,0.031837657
188.0,188.0,0.057494704
189.0,189.0,1.851375E-5
190.0,190.0,0.090576865
191.0,191.0,0.05523716
192.0,192.0,0.02341054
193.0,193.0,1.3398829E-5
194.0,194.0,0.07130271
195.0,195.0,1.43931165E-5
196.0,196.0,0.101202615
197.0,197.0,0.04424191
198.0,198.0,0.1689803
199.0,199.0,0.013708414
200.0,200.0,1.2047001E-5
201.0,201.0,1.1356677E-4
202.0,202.0,2.9447078E-4
203.0,203.0,0.34544286
204.0,204.0,0.71263355
205.0,205.0,0.003096588
206.0,206.0,2.672097E-7
207.0,207.0,0.009608515
208.0,208.0,4.3659434E-6
209.0,209.0,3.3341406E-5
210.0,210.0,2.0312003E-5
211.0,211.0,4.7564907E-5
212.0,212.0,7.0357546E-6
213.0,213.0,3.3713684E-6
214.0,214.0,0.026944775
215.0,215.0,3.372362E-5
216.0,216.0,0.0015451694
217.0,217.0,0.0042522945
218.0,218.0,5.8633364E-6
219.0,219.0,3.3530236E-5
220.0,220.0,0.026995216
221.0,221.0,0.8402951
222.0,222.0,6.287401E-5
223.0,223.0,3.057406E-5
224.0,224.0,4.115911E-6
225.0,225.0,1.1739541E-5
226.0,226.0,0.03171324
227.0,227.0,0.018883362
228.0,228.0,0.16227698
229.0,229.0,3.8030983E-6
230.0,230.0,0.046776783
231.0,231.0,6.15635E-5
232.0,232.0,0.00483997
233.0,233.0,1.6150996E-7
234.0,234.0,0.7843644
235.0,235.0,0.044726375
236.0,236.0,2.2071128E-4
237.0,237.0,0.06235429
238.0,238.0,0.003039933
239.0,239.0,0.056642763
240.0,240.0,0.26859915
241.0,241.0,0.0034008292
242.0,242.0,3.5625664E-5
243.0,243.0,0.006430091
244.0,244.0,7.910754E-7
245.0,245.0,0.06349401
246.0,246.0,8.335414E-4
247.0,247.0,0.008686041
248.0,248.0,0.7661946
249.0,249.0,1.4027065E-5
250.0,250.0,8.0874364E-5
251.0,251.0,2.0284053E-6
252.0,252.0,0.106069066
253.0,253.0,3.2575415E-5
254.0,254.0,0.08123711
255.0,255.0,0.029187918
256.0,256.0,0.0670727
257.0,257.0,0.34985825
258.0,258.0,1.0712334E-5
259.0,259.0,0.027630454
260.0,260.0,2.3520998E-7
261.0,261.0,0.4604718
262.0,262.0,0.001918534
263.0,263.0,0.08206808
264.0,264.0,0.051670402
265.0,265.0,0.0680096
266.0,266.0,0.30830833
267.0,267.0,0.6698549
268.0,268.0,5.6070494E-6
269.0,269.0,0.14072192
270.0,270.0,3.1571076E-4
271.0,271.0,0.04806464
272.0,272.0,0.08871687
273.0,273.0,0.112104215
274.0,274.0,0.25160295
275.0,275.0,1.9024847E-4
276.0,276.0,0.112968065
277.0,277.0,0.004072752
278.0,278.0,0.014647451
279.0,279.0,0.032684594
280.0,280.0,0.009004779
281.0,281.0,2.8456941E-5
282.0,282.0,0.00400574
283.0,283.0,0.07690756
284.0,284.0,5.838794E-4
285.0,285.0,0.015152519
286.0,286.0,0.03542414
287.0,287.0,0.14065917
288.0,288.0,8.560851E-7
289.0,289.0,7.1490304E-6
290.0,290.0,0.02826389
291.0,291.0,0.9456444
292.0,292.0,0.030274378
293.0,293.0,2.1942749E-6
294.0,294.0,2.0595831E-5
295.0,295.0,0.010642502
296.0,296.0,8.792446E-4
297.0,297.0,6.204346E-4
298.0,298.0,1.9839355E-4
299.0,299.0,0.02406224
300.0,300.0,0.6687732
301.0,301.0,0.047220346
302.0,302.0,2.7629771E-6
303.0,303.0,2.6497833E-7
304.0,304.0,4.204965E-4
305.0,305.0,6.669664E-6
306.0,306.0,0.055358246
307.0,307.0,1.2599167E-5
308.0,308.0,0.08506579
309.0,309.0,5.8909194E-5
310.0,310.0,0.011718227
311.0,311.0,0.10778389
312.0,312.0,0.0027217648
313.0,313.0,0.042799696
314.0,314.0,0.11589463
315.0,315.0,0.019246815
316.0,316.0,0.018014288
317.0,317.0,3.3756373E-7
318.0,318.0,0.015850073
319.0,319.0,8.270085E-6
320.0,320.0,0.08394988
321.0,321.0,0.09543739
322.0,322.0,8.609141E-4
323.0,323.0,0.054286726
324.0,324.0,0.027217783
325.0,325.0,0.0017194954
326.0,326.0,0.081949316
327.0,327.0,0.006000664
328.0,328.0,5.430628E-7
329.0,329.0,0.07383396
330.0,330.0,1.6823226E-6
331.0,331.0,2.790929E-6
332.0,332.0,0.07850472
333.0,333.0,4.0856193E-7
334.0,334.0,0.03681395
