x,y,species stddev
1.0,1.0,0.0052971714
2.0,2.0,7.072086E-8
3.0,3.0,0.003314998
4.0,4.0,3.746645E-5
5.0,5.0,0.0075347037
6.0,6.0,3.8913327E-6
7.0,7.0,8.2661575E-7
8.0,8.0,8.97945E-6
9.0,9.0,0.022162661
10.0,10.0,4.3760218E-7
11.0,11.0,0.012365364
12.0,12.0,1.326662E-6
13.0,13.0,7.4196694E-4
14.0,14.0,0.009181293
15.0,15.0,0.029909888
16.0,16.0,1.9952274E-4
17.0,17.0,0.0057303375
18.0,18.0,0.0038398574
19.0,19.0,2.3980767E-5
20.0,20.0,0.011126857
21.0,21.0,0.0018355589
22.0,22.0,4.2933962E-7
23.0,23.0,0.007028875
24.0,24.0,4.3570767E-6
25.0,25.0,0.00665891
26.0,26.0,6.3835585E-5
27.0,27.0,0.002296239
28.0,28.0,0.0044256416
29.0,29.0,0.0065291077
30.0,30.0,0.0011583237
31.0,31.0,0.04427929
32.0,32.0,4.2701317E-6
33.0,33.0,0.0059367437
34.0,34.0,9.376951E-6
35.0,35.0,0.0026733438
36.0,36.0,0.0187975
37.0,37.0,0.003083209
38.0,38.0,2.2108945E-7
39.0,39.0,5.6654642E-8
40.0,40.0,1.2779942E-7
41.0,41.0,1.2232394E-7
42.0,42.0,0.0010923226
43.0,43.0,7.0200104E-4
44.0,44.0,1.6206273E-7
45.0,45.0,0.009702437
46.0,46.0,4.1185852E-4
47.0,47.0,1.7349295E-8
48.0,48.0,4.4763857E-4
49.0,49.0,0.0023201494
50.0,50.0,4.2056334E-7
51.0,51.0,0.0033993002
52.0,52.0,0.004052822
53.0,53.0,3.3116744E-6
54.0,54.0,0.0030012843
55.0,55.0,0.017246887
56.0,56.0,0.01932953
57.0,57.0,2.509148E-6
58.0,58.0,0.0074599492
59.0,59.0,0.012389451
60.0,60.0,3.8137746E-6
61.0,61.0,0.0029598793
62.0,62.0,0.0070184544
63.0,63.0,0.012060665
64.0,64.0,0.006537703
65.0,65.0,1.3678612E-5
66.0,66.0,0.021864405
67.0,67.0,8.018314E-6
68.0,68.0,2.0369462E-6
69.0,69.0,0.0012790102
70.0,70.0,5.819805E-6
71.0,71.0,2.6895799E-4
72.0,72.0,0.007045776
73.0,73.0,1.4913718E-6
74.0,74.0,0.00768471
75.0,75.0,5.225818E-6
76.0,76.0,1.0894668E-5
77.0,77.0,0.007876644
78.0,78.0,1.4873351E-4
79.0,79.0,0.0011729865
80.0,80.0,7.982898E-4
81.0,81.0,9.224128E-6
82.0,82.0,2.5191958E-4
83.0,83.0,1.9199876E-4
84.0,84.0,0.0109653985
85.0,85.0,2.7376498E-4
86.0,86.0,1.9144682E-5
87.0,87.0,5.3747254E-7
88.0,88.0,0.007829225
89.0,89.0,0.008290254
90.0,90.0,2.747778E-4
91.0,91.0,1.2864247E-4
92.0,92.0,1.3060059E-5
93.0,93.0,0.01476325
94.0,94.0,2.027079E-4
95.0,95.0,0.008033347
96.0,96.0,1.5340909E-6
97.0,97.0,0.0041363137
98.0,98.0,0.021363389
99.0,99.0,4.327672E-4
100.0,100.0,0.0026619777
101.0,101.0,8.8783813E-4
102.0,102.0,0.0010685022
103.0,103.0,1.1701144E-6
104.0,104.0,0.008604888
105.0,105.0,5.3708995E-6
106.0,106.0,0.0049281996
107.0,107.0,0.017315628
108.0,108.0,2.3264402E-6
109.0,109.0,0.0042076693
110.0,110.0,4.9371124E-6
111.0,111.0,2.2327686E-5
112.0,112.0,0.0025529899
113.0,113.0,8.850255E-8
114.0,114.0,0.00156021
115.0,115.0,9.527923E-8
116.0,116.0,1.6670929E-4
117.0,117.0,0.010640635
118.0,118.0,6.6646985E-6
119.0,119.0,3.966996E-5
120.0,120.0,0.0032223342
121.0,121.0,0.001120229
122.0,122.0,3.9103482E-4
123.0,123.0,7.413455E-6
124.0,124.0,0.0029042948
125.0,125.0,0.003151708
126.0,126.0,0.0063338717
127.0,127.0,0.017833874
128.0,128.0,0.012559118
129.0,129.0,1.1507133E-4
130.0,130.0,0.018158821
131.0,131.0,2.6061962E-4
132.0,132.0,4.3326036E-6
133.0,133.0,3.0506017E-5
134.0,134.0,0.012386556
135.0,135.0,3.6149863E-6
136.0,136.0,7.506701E-5
137.0,137.0,4.0913426E-7
138.0,138.0,0.0066701723
139.0,139.0,0.011140157
140.0,140.0,9.3566015E-4
141.0,141.0,0.003547346
142.0,142.0,1.2701786E-6
143.0,143.0,0.021712264
144.0,144.0,8.373883E-4
145.0,145.0,0.0055837673
146.0,146.0,1.8211598E-5
147.0,147.0,0.0077697374
148.0,148.0,0.013036329
149.0,149.0,0.0052307057
150.0,150.0,0.0019171736
151.0,151.0,0.0036174974
152.0,152.0,0.0032636104
153.0,153.0,0.0038510102
154.0,154.0,0.0025998591
155.0,155.0,0.0043714633
156.0,156.0,0.007025741
157.0,157.0,0.009363408
158.0,158.0,3.5410856E-6
159.0,159.0,0.007922365
160.0,160.0,1.402346E-6
161.0,161.0,1.8478588E-5
162.0,162.0,0.0043008495
163.0,163.0,0.00407289
164.0,164.0,3.6413688E-4
165.0,165.0,0.018260077
166.0,166.0,1.6140973E-6
167.0,167.0,0.014030005
168.0,168.0,0.0017821142
169.0,169.0,0.008978786
170.0,170.0,0.009997142
171.0,171.0,0.0037067023
172.0,172.0,3.1203372E-6
173.0,173.0,0.009044386
174.0,174.0,0.005574803
175.0,175.0,0.009010985
176.0,176.0,7.700181E-8
177.0,177.0,4.0015232E-4
178.0,178.0,5.417698E-6
179.0,179.0,7.247833E-4
180.0,180.0,9.374622E-4
181.0,181.0,1.3386099E-8
182.0,182.0,1.3867612E-5
183.0,183.0,0.0164447
184.0,184.0,1.2393443E-5
185.0,185.0,4.5221235E-8
186.0,186.0,2.324791E-6
187.0,187.0,0.0022311495
188.0,188.0,0.0034461643
189.0,189.0,5.344761E-6
190.0,190.0,0.011388316
191.0,191.0,0.005679893
192.0,192.0,0.002244111
193.0,193.0,4.8688175E-6
194.0,194.0,0.0048435736
195.0,195.0,4.7829117E-6
196.0,196.0,0.010972298
197.0,197.0,0.00544832
198.0,198.0,0.028403364
199.0,199.0,0.0016425013
200.0,200.0,2.9645769E-6
201.0,201.0,4.394821E-5
202.0,202.0,5.4894153E-5
203.0,203.0,0.02702087
204.0,204.0,0.015028696
205.0,205.0,4.9233367E-4
206.0,206.0,8.546483E-8
207.0,207.0,0.0020972018
208.0,208.0,1.868622E-6
209.0,209.0,9.486649E-6
210.0,210.0,6.1706905E-6
211.0,211.0,1.7122204E-5
212.0,212.0,2.5692516E-6
213.0,213.0,1.227503E-6
214.0,214.0,0.0042606867
215.0,215.0,1.0352392E-5
216.0,216.0,3.8198364E-4
217.0,217.0,8.945418E-4
218.0,218.0,1.9837871E-6
219.0,219.0,9.421153E-6
220.0,220.0,0.0019257648
221.0,221.0,0.040569443
222.0,222.0,1.3498329E-5
223.0,223.0,8.995565E-6
224.0,224.0,1.779385E-6
225.0,225.0,4.9903592E-6
226.0,226.0,0.006765608
227.0,227.0,0.0020800284
228.0,228.0,0.008379879
229.0,229.0,1.5206165E-6
230.0,230.0,0.0051766997
231.0,231.0,1.9979543E-5
232.0,232.0,0.0014188011
233.0,233.0,5.300175E-8
234.0,234.0,0.040236216
235.0,235.0,0.0054794126
236.0,236.0,4.2695112E-5
237.0,237.0,0.009600951
238.0,238.0,4.4736103E-4
239.0,239.0,0.0055285897
240.0,240.0,0.025289554
241.0,241.0,7.7857525E-4
242.0,242.0,1.4913763E-5
243.0,243.0,0.0015255333
244.0,244.0,2.954874E-7
245.0,245.0,0.006431411
246.0,246.0,2.6344002E-4
247.0,247.0,0.0021954083
248.0,248.0,0.013621882
249.0,249.0,4.8660895E-6
250.0,250.0,2.5995942E-5
251.0,251.0,9.474541E-7
252.0,252.0,0.0073351683
253.0,253.0,9.036038E-6
254.0,254.0,0.006634042
255.0,255.0,0.003856199
256.0,256.0,0.0058050826
257.0,257.0,0.028838774
258.0,258.0,2.5635006E-6
259.0,259.0,0.0027650583
260.0,260.0,8.148859E-8
261.0,261.0,0.030833922
262.0,262.0,5.832861E-4
263.0,263.0,0.007530163
264.0,264.0,0.003463571
265.0,265.0,0.0069043282
266.0,266.0,0.018640313
267.0,267.0,0.014214229
268.0,268.0,2.401299E-6
269.0,269.0,0.012782216
270.0,270.0,6.7577705E-5
271.0,271.0,0.0051947273
272.0,272.0,0.006540045
273.0,273.0,0.009842372
274.0,274.0,0.020866545
275.0,275.0,4.6928824E-5
276.0,276.0,0.007218678
277.0,277.0,6.128963E-4
278.0,278.0,0.0023083987
279.0,279.0,0.0024478168
280.0,280.0,0.0012430142
281.0,281.0,2.8848603E-5
282.0,282.0,9.986236E-4
283.0,283.0,0.0070514893
284.0,284.0,1.1862783E-4
285.0,285.0,0.0014803329
286.0,286.0,0.0039121574
287.0,287.0,0.0073711188
288.0,288.0,2.5613596E-7
289.0,289.0,3.491289E-6
290.0,290.0,0.0029317474
291.0,291.0,0.022903262
292.0,292.0,0.0036553936
293.0,293.0,8.140482E-7
294.0,294.0,6.0800053E-6
295.0,295.0,0.0015041823
296.0,296.0,2.4118814E-4
297.0,297.0,1.21800236E-4
298.0,298.0,4.8362475E-5
299.0,299.0,0.002152097
300.0,300.0,0.025445407
301.0,301.0,0.006213762
302.0,302.0,1.0639898E-6
303.0,303.0,8.209997E-8
304.0,304.0,7.464737E-5
305.0,305.0,3.0391072E-6
306.0,306.0,0.0032105634
307.0,307.0,5.2286014E-6
308.0,308.0,0.010251465
309.0,309.0,1.2401748E-5
310.0,310.0,0.0026438083
311.0,311.0,0.012795194
312.0,312.0,7.051774E-4
313.0,313.0,0.0021926537
314.0,314.0,0.00731134
315.0,315.0,0.0017957196
316.0,316.0,0.0017372987
317.0,317.0,1.0050123E-7
318.0,318.0,0.0042540953
319.0,319.0,2.5688398E-6
320.0,320.0,0.008233922
321.0,321.0,0.005855875
322.0,322.0,2.0532173E-4
323.0,323.0,0.0063830903
324.0,324.0,0.0035500103
325.0,325.0,4.9314613E-4
326.0,326.0,0.009214535
327.0,327.0,9.866683E-4
328.0,328.0,1.4517127E-7
329.0,329.0,0.008101737
330.0,330.0,7.034941E-7
331.0,331.0,1.2962806E-6
332.0,332.0,0.0069226725
333.0,333.0,1.3654727E-7
334.0,334.0,0.0065278383
335.0,335.0,7.185752E-5
336.0,336.0,0.0020243272
337.0,337.0,5.7997205E-4
338.0,338.0,6.281705E-8
339.0,339.0,0.017678026
340.0,340.0,0.0023276727
341.0,341.0,0.02300071
342.0,342.0,0.0011782406
343.0,343.0,0.011196375
344.0,344.0,3.486282E-5
345.0,345.0,0.0045334664
346.0,346.0,0.010412614
347.0,347.0,0.017495653
348.0,348.0,3.147218E-8
349.0,349.0,7.1606995E-4
350.0,350.0,0.024529157
351.0,351.0,4.6873893E-6
352.0,352.0,0.0041901884
353.0,353.0,0.0042146156
354.0,354.0,0.0042087166
355.0,355.0,4.651855E-6
356.0,356.0,1.0977891E-5
357.0,357.0,1.4350397E-5
358.0,358.0,0.00641331
359.0,359.0,0.005186603
360.0,360.0,1.7050801E-6
361.0,361.0,8.201836E-7
362.0,362.0,1.003603E-6
363.0,363.0,9.1632537E-4
364.0,364.0,1.4820849E-4
365.0,365.0,2.435297E-6
366.0,366.0,0.0058036568
367.0,367.0,0.008847283
368.0,368.0,1.16276E-4
369.0,369.0,4.5655216E-7
370.0,370.0,0.028239787
371.0,371.0,4.1466905E-7
372.0,372.0,1.2664762E-5
373.0,373.0,8.492098E-4
374.0,374.0,4.0368214E-8
375.0,375.0,1.656582E-5
376.0,376.0,0.0065039326
377.0,377.0,1.2236094E-4
378.0,378.0,7.974362E-5
379.0,379.0,1.567462E-5
380.0,380.0,6.546185E-4
381.0,381.0,0.0082354
382.0,382.0,0.012610646
383.0,383.0,8.951446E-6
384.0,384.0,0.0065881084
385.0,385.0,0.0043616653
386.0,386.0,0.0020517057
387.0,387.0,0.0015798785
388.0,388.0,0.063547395
389.0,389.0,0.0026220905
390.0,390.0,0.021166448
391.0,391.0,0.008689626
392.0,392.0,1.6953513E-7
393.0,393.0,1.3830489E-6
394.0,394.0,6.1311596E-8
395.0,395.0,0.007215268
396.0,396.0,3.5188339E-6
397.0,397.0,1.301363E-7
398.0,398.0,3.417409E-4
399.0,399.0,0.01202114
400.0,400.0,0.072284624
401.0,401.0,2.7851003E-5
402.0,402.0,0.0032400135
403.0,403.0,0.016612247
404.0,404.0,3.324117E-4
405.0,405.0,0.0051049013
406.0,406.0,0.015515823
407.0,407.0,0.007201867
408.0,408.0,1.3771943E-4
409.0,409.0,8.893104E-5
410.0,410.0,1.5608339E-5
411.0,411.0,7.1409875E-7
412.0,412.0,0.0014946451
413.0,413.0,0.009716086
414.0,414.0,2.1831201E-4
415.0,415.0,0.0047396286
416.0,416.0,5.733944E-8
417.0,417.0,0.0062020887
418.0,418.0,1.8460749E-7
419.0,419.0,5.3746685E-6
420.0,420.0,0.006445881
