x,y,species max
1.0,1.0,0.05772837
2.0,2.0,3.4257693E-7
3.0,3.0,0.08366647
4.0,4.0,2.2892813E-4
5.0,5.0,0.07962713
6.0,6.0,2.0082856E-5
7.0,7.0,3.6790184E-6
8.0,8.0,4.4431785E-5
9.0,9.0,0.3483512
10.0,10.0,1.9825065E-6
11.0,11.0,0.16895773
12.0,12.0,8.067624E-6
13.0,13.0,0.0038217264
14.0,14.0,0.14556438
15.0,15.0,0.8730385
16.0,16.0,9.569896E-4
17.0,17.0,0.075450085
18.0,18.0,0.044365864
19.0,19.0,1.3507671E-4
20.0,20.0,0.19255303
21.0,21.0,0.014982066
22.0,22.0,1.9947283E-6
23.0,23.0,0.054696605
24.0,24.0,2.1142501E-5
25.0,25.0,0.054099984
26.0,26.0,2.5709774E-4
27.0,27.0,0.013827499
28.0,28.0,0.044000056
29.0,29.0,0.12700096
30.0,30.0,0.021484407
31.0,31.0,0.5770651
32.0,32.0,2.0372447E-5
33.0,33.0,0.10517062
34.0,34.0,4.652369E-5
35.0,35.0,0.030396704
36.0,36.0,0.20943716
37.0,37.0,0.021259543
38.0,38.0,1.085124E-6
39.0,39.0,2.7662898E-7
40.0,40.0,5.827071E-7
41.0,41.0,6.1826404E-7
42.0,42.0,0.012903638
43.0,43.0,0.005049917
44.0,44.0,7.6286534E-7
45.0,45.0,0.065606296
46.0,46.0,0.0022962296
47.0,47.0,8.5492246E-8
48.0,48.0,0.0030000894
49.0,49.0,0.01599036
50.0,50.0,2.178051E-6
51.0,51.0,0.023899205
52.0,52.0,0.9835596
53.0,53.0,1.778036E-5
54.0,54.0,0.039506804
55.0,55.0,0.22310442
56.0,56.0,0.7271183
57.0,57.0,1.0529249E-5
58.0,58.0,0.08415969
59.0,59.0,0.1493072
60.0,60.0,1.7849465E-5
61.0,61.0,0.031960517
62.0,62.0,0.089218624
63.0,63.0,0.09811661
64.0,64.0,0.04811273
65.0,65.0,7.4492156E-5
66.0,66.0,0.21034458
67.0,67.0,3.9877104E-5
68.0,68.0,9.055654E-6
69.0,69.0,0.009618284
70.0,70.0,3.3020508E-5
71.0,71.0,0.0023327032
72.0,72.0,0.10826639
73.0,73.0,6.809562E-6
74.0,74.0,0.06533993
75.0,75.0,2.5987581E-5
76.0,76.0,6.0197464E-5
77.0,77.0,0.059664175
78.0,78.0,6.4218784E-4
79.0,79.0,0.0075775185
80.0,80.0,0.005698237
81.0,81.0,3.783247E-5
82.0,82.0,0.0015529927
83.0,83.0,0.0011930045
84.0,84.0,0.16440383
85.0,85.0,0.00142662
86.0,86.0,1.20355144E-4
87.0,87.0,2.5613535E-6
88.0,88.0,0.084793285
89.0,89.0,0.091536745
90.0,90.0,0.001562153
91.0,91.0,9.703384E-4
92.0,92.0,8.753467E-5
93.0,93.0,0.16582143
94.0,94.0,8.154824E-4
95.0,95.0,0.08638531
96.0,96.0,7.1143795E-6
97.0,97.0,0.05436294
98.0,98.0,0.20173459
99.0,99.0,0.0037117614
100.0,100.0,0.040183317
101.0,101.0,0.0077831238
102.0,102.0,0.0074348757
103.0,103.0,5.9011095E-6
104.0,104.0,0.09749904
105.0,105.0,2.2266953E-5
106.0,106.0,0.1108139
107.0,107.0,0.19153008
108.0,108.0,1.2304398E-5
109.0,109.0,0.038257413
110.0,110.0,2.5389687E-5
111.0,111.0,1.4999599E-4
112.0,112.0,0.017019395
113.0,113.0,3.8944205E-7
114.0,114.0,0.02788903
115.0,115.0,4.4147492E-7
116.0,116.0,9.658845E-4
117.0,117.0,0.38316745
118.0,118.0,3.513766E-5
119.0,119.0,2.5239887E-4
120.0,120.0,0.04544018
121.0,121.0,0.0067404187
122.0,122.0,0.0021091518
123.0,123.0,3.590852E-5
124.0,124.0,0.019287273
125.0,125.0,0.030489717
126.0,126.0,0.06954455
127.0,127.0,0.1784926
128.0,128.0,0.12569168
129.0,129.0,8.856634E-4
130.0,130.0,0.28826335
131.0,131.0,0.0015371684
132.0,132.0,2.3240673E-5
133.0,133.0,1.6479805E-4
134.0,134.0,0.91452813
135.0,135.0,1.6070871E-5
136.0,136.0,5.363697E-4
137.0,137.0,2.8041136E-6
138.0,138.0,0.06478184
139.0,139.0,0.8032226
140.0,140.0,0.0056584477
141.0,141.0,0.017624397
142.0,142.0,5.9407625E-6
143.0,143.0,0.15658736
144.0,144.0,0.0075168256
145.0,145.0,0.032159634
146.0,146.0,1.13297225E-4
147.0,147.0,0.1384691
148.0,148.0,0.058052726
149.0,149.0,0.06711421
150.0,150.0,0.027359685
151.0,151.0,0.9858888
152.0,152.0,0.019035507
153.0,153.0,0.06236146
154.0,154.0,0.038578108
155.0,155.0,0.06458595
156.0,156.0,0.09096167
157.0,157.0,0.08969533
158.0,158.0,1.648781E-5
159.0,159.0,0.12259423
160.0,160.0,6.3451403E-6
161.0,161.0,1.098193E-4
162.0,162.0,0.081029646
163.0,163.0,0.077278234
164.0,164.0,0.0030144781
165.0,165.0,0.26703492
166.0,166.0,7.2021126E-6
167.0,167.0,0.24716122
168.0,168.0,0.010956913
169.0,169.0,0.13870385
170.0,170.0,0.14992364
171.0,171.0,0.04281092
172.0,172.0,1.3871303E-5
173.0,173.0,0.13342841
174.0,174.0,0.08407596
175.0,175.0,0.092799425
176.0,176.0,3.8686608E-7
177.0,177.0,0.0027809036
178.0,178.0,2.4980842E-5
179.0,179.0,0.003826475
180.0,180.0,0.007688737
181.0,181.0,6.68647E-8
182.0,182.0,6.633541E-5
183.0,183.0,0.35557488
184.0,184.0,5.642142E-5
185.0,185.0,2.3102972E-7
186.0,186.0,1.2915389E-5
187.0,187.0,0.03423441
188.0,188.0,0.063376635
189.0,189.0,2.7767373E-5
190.0,190.0,0.11362707
191.0,191.0,0.06311824
192.0,192.0,0.026702516
193.0,193.0,2.1555237E-5
194.0,194.0,0.08046289
195.0,195.0,2.3550436E-5
196.0,196.0,0.120674446
197.0,197.0,0.053844396
198.0,198.0,0.19702922
199.0,199.0,0.015365905
200.0,200.0,1.7888195E-5
201.0,201.0,1.8687564E-4
202.0,202.0,3.7984288E-4
