x,y,species max
1.0,1.0,5.5824424E-4
2.0,2.0,0.021500235
3.0,3.0,1.7621355E-4
4.0,4.0,2.1689133E-4
5.0,5.0,7.0658E-4
6.0,6.0,3.542086E-5
7.0,7.0,3.3500098E-4
8.0,8.0,0.2820024
9.0,9.0,2.9580096E-5
10.0,10.0,7.090396E-5
11.0,11.0,7.142996E-5
12.0,12.0,0.0010579249
13.0,13.0,7.925054E-4
14.0,14.0,0.18520816
15.0,15.0,2.0425552E-5
16.0,16.0,9.13371E-4
17.0,17.0,0.005617892
18.0,18.0,0.035221435
19.0,19.0,0.0021739863
20.0,20.0,0.0016426031
21.0,21.0,0.0036980335
22.0,22.0,0.0034782717
23.0,23.0,4.6649313E-4
24.0,24.0,0.0019596643
25.0,25.0,4.069679E-5
26.0,26.0,2.8495913E-6
27.0,27.0,3.3406247E-4
28.0,28.0,2.2325446E-7
29.0,29.0,0.0032287447
30.0,30.0,0.070489146
31.0,31.0,7.839273E-6
32.0,32.0,6.496646E-5
33.0,33.0,2.200523E-7
34.0,34.0,0.011457735
35.0,35.0,0.004548536
36.0,36.0,4.582116E-6
37.0,37.0,0.061720394
38.0,38.0,6.86556E-5
39.0,39.0,0.001401162
40.0,40.0,0.31959403
41.0,41.0,0.6861998
42.0,42.0,4.5912867E-4
43.0,43.0,6.1504106E-4
44.0,44.0,5.094926E-4
45.0,45.0,0.0013920817
46.0,46.0,0.0016313557
47.0,47.0,0.003077044
48.0,48.0,3.8735082E-4
49.0,49.0,6.503166E-4
50.0,50.0,0.0015253028
51.0,51.0,0.65071255
52.0,52.0,8.84177E-4
53.0,53.0,0.009043205
54.0,54.0,0.0010117851
55.0,55.0,3.6617502E-4
56.0,56.0,8.5302856E-4
57.0,57.0,2.5200497E-4
58.0,58.0,0.70219135
59.0,59.0,1.6110337E-4
60.0,60.0,2.3987288E-4
61.0,61.0,7.687664E-4
62.0,62.0,0.029451746
63.0,63.0,0.0012496175
64.0,64.0,5.1723353E-5
65.0,65.0,0.001059707
66.0,66.0,0.009206178
67.0,67.0,0.025363036
68.0,68.0,0.1125038
69.0,69.0,0.001118082
70.0,70.0,0.0011783947
71.0,71.0,1.0300702E-6
72.0,72.0,7.257595E-5
73.0,73.0,0.0014106677
74.0,74.0,2.2952147E-6
75.0,75.0,0.006648372
76.0,76.0,0.6534743
77.0,77.0,6.3428806E-6
78.0,78.0,8.798439E-5
79.0,79.0,0.0017024656
80.0,80.0,0.002341612
81.0,81.0,2.458987E-6
82.0,82.0,0.4454423
83.0,83.0,1.4811229E-4
84.0,84.0,9.837077E-4
85.0,85.0,7.8918703E-4
86.0,86.0,0.025159119
87.0,87.0,1.5146217E-6
88.0,88.0,3.027268E-4
89.0,89.0,1.70808E-4
90.0,90.0,6.580097E-4
91.0,91.0,2.602289E-7
92.0,92.0,0.025765305
93.0,93.0,2.4717858E-6
94.0,94.0,1.3888866E-4
95.0,95.0,0.0030418122
96.0,96.0,0.0015931142
97.0,97.0,7.069982E-5
98.0,98.0,0.6457206
99.0,99.0,6.753803E-4
100.0,100.0,0.0054057394
101.0,101.0,6.8017835E-5
102.0,102.0,4.5036157E-7
103.0,103.0,4.7818237E-4
104.0,104.0,0.016990066
105.0,105.0,5.294438E-4
106.0,106.0,0.3947425
107.0,107.0,0.01749828
108.0,108.0,0.0020144964
109.0,109.0,5.296659E-4
110.0,110.0,7.278246E-4
111.0,111.0,5.2498013E-4
112.0,112.0,6.04652E-4
113.0,113.0,0.0013234237
114.0,114.0,0.0020573214
115.0,115.0,0.0016757643
116.0,116.0,5.964582E-5
117.0,117.0,4.764132E-6
118.0,118.0,5.6200053E-5
119.0,119.0,0.0010487138
120.0,120.0,4.09872E-7
121.0,121.0,0.028575815
122.0,122.0,2.858701E-6
123.0,123.0,0.0010704283
124.0,124.0,7.5732205E-6
125.0,125.0,7.000424E-4
126.0,126.0,9.269917E-5
127.0,127.0,1.7388677E-4
128.0,128.0,1.6579738E-6
129.0,129.0,2.9086767E-4
130.0,130.0,7.6825474E-4
131.0,131.0,0.005412806
132.0,132.0,5.8110574E-5
133.0,133.0,0.0040129577
134.0,134.0,5.0485774E-5
135.0,135.0,0.0025003725
136.0,136.0,1.9791144E-6
137.0,137.0,4.7328664E-4
138.0,138.0,0.0024414505
139.0,139.0,2.940646E-4
140.0,140.0,1.152411E-6
141.0,141.0,5.0450748E-5
142.0,142.0,8.0164836E-4
143.0,143.0,2.377158E-4
144.0,144.0,0.00608276
145.0,145.0,0.0030441945
146.0,146.0,0.048782274
147.0,147.0,1.6150283E-6
148.0,148.0,0.0041551543
149.0,149.0,7.5945444E-4
150.0,150.0,0.0012101989
151.0,151.0,0.008779846
152.0,152.0,1.6530644E-4
153.0,153.0,2.9191555E-5
154.0,154.0,0.019330133
155.0,155.0,0.68675095
156.0,156.0,0.010263558
157.0,157.0,0.002170873
158.0,158.0,0.037228588
159.0,159.0,0.0010672812
160.0,160.0,2.1868791E-4
161.0,161.0,1.7165147E-4
162.0,162.0,0.0020420675
163.0,163.0,0.0011066142
164.0,164.0,8.147946E-4
165.0,165.0,0.025065992
166.0,166.0,0.007467974
167.0,167.0,3.165023E-5
168.0,168.0,9.640117E-4
169.0,169.0,0.6749798
170.0,170.0,0.0012224364
171.0,171.0,1.5282385E-5
172.0,172.0,0.0036048284
173.0,173.0,7.121998E-4
174.0,174.0,2.7119497E-5
175.0,175.0,4.534448E-4
176.0,176.0,1.2320784E-4
177.0,177.0,0.57278204
178.0,178.0,0.0012604803
179.0,179.0,1.05956415E-5
180.0,180.0,0.014447776
181.0,181.0,0.001245972
182.0,182.0,0.7019719
183.0,183.0,1.593417E-5
184.0,184.0,0.7315848
185.0,185.0,7.026842E-4
186.0,186.0,0.0072236415
187.0,187.0,7.7202835E-4
188.0,188.0,9.065012E-5
189.0,189.0,4.5971983E-4
190.0,190.0,8.707994E-6
191.0,191.0,0.0019043471
192.0,192.0,2.9594047E-4
193.0,193.0,1.5775849E-4
194.0,194.0,0.0011901526
195.0,195.0,0.0010004053
196.0,196.0,4.250471E-6
197.0,197.0,5.624427E-4
198.0,198.0,1.2872475E-5
199.0,199.0,0.00235143
200.0,200.0,0.013627158
201.0,201.0,0.38827708
202.0,202.0,1.9481426E-4
203.0,203.0,0.0018319157
204.0,204.0,1.43304E-4
205.0,205.0,0.00738256
206.0,206.0,1.3588187E-4
207.0,207.0,1.6002781E-5
208.0,208.0,1.0754226E-4
209.0,209.0,6.7917405E-5
210.0,210.0,2.7007642E-5
211.0,211.0,0.001376988
212.0,212.0,0.00232908
213.0,213.0,1.766627E-4
214.0,214.0,5.2118673E-7
215.0,215.0,0.0036475281
216.0,216.0,0.0027203679
217.0,217.0,8.28892E-5
218.0,218.0,0.6518337
219.0,219.0,6.61044E-5
220.0,220.0,0.69978
221.0,221.0,7.067594E-6
222.0,222.0,1.6313241E-4
223.0,223.0,1.238409E-5
224.0,224.0,9.4234187E-4
225.0,225.0,2.054904E-6
226.0,226.0,7.2252913E-4
227.0,227.0,6.518025E-4
228.0,228.0,5.00957E-4
229.0,229.0,0.004334043
230.0,230.0,0.0011957119
231.0,231.0,8.085842E-4
232.0,232.0,0.0074173375
233.0,233.0,6.4126996E-4
234.0,234.0,4.2624335E-4
235.0,235.0,1.3915748E-5
236.0,236.0,3.805273E-4
237.0,237.0,5.4112184E-5
238.0,238.0,0.0019117383
239.0,239.0,0.47616175
240.0,240.0,0.0016812203
241.0,241.0,1.09208566E-4
242.0,242.0,0.0017063451
243.0,243.0,5.910096E-4
244.0,244.0,0.013956237
245.0,245.0,6.0339307E-4
246.0,246.0,7.08361E-5
247.0,247.0,4.016526E-4
248.0,248.0,2.1612064E-5
249.0,249.0,6.434917E-6
250.0,250.0,0.06902316
251.0,251.0,0.010068891
252.0,252.0,9.39884E-4
253.0,253.0,1.911411E-4
254.0,254.0,0.5234109
255.0,255.0,0.0010551076
256.0,256.0,0.54089046
257.0,257.0,1.3517542E-4
258.0,258.0,1.3804188E-4
259.0,259.0,6.0076298E-5
260.0,260.0,4.464828E-5
261.0,261.0,1.03807715E-5
262.0,262.0,0.0026636927
263.0,263.0,0.0011404458
264.0,264.0,1.0540074E-5
265.0,265.0,8.283652E-6
266.0,266.0,0.007245919
267.0,267.0,5.814157E-5
268.0,268.0,0.70788527
269.0,269.0,0.49948537
270.0,270.0,0.007772429
271.0,271.0,1.4687762E-6
272.0,272.0,4.083606E-6
273.0,273.0,9.914E-4
274.0,274.0,1.04364204E-4
275.0,275.0,2.7145327E-6
276.0,276.0,0.006156601
277.0,277.0,0.6624674
278.0,278.0,3.52054E-4
279.0,279.0,2.877979E-5
280.0,280.0,0.66195387
281.0,281.0,1.15244446E-4
282.0,282.0,1.3117657E-5
283.0,283.0,0.67207885
284.0,284.0,2.2646284E-4
285.0,285.0,4.699859E-4
286.0,286.0,0.0026478209
287.0,287.0,1.2956718E-4
288.0,288.0,0.023541754
289.0,289.0,5.232983E-4
290.0,290.0,5.130382E-4
291.0,291.0,6.671978E-4
292.0,292.0,1.5829428E-5
293.0,293.0,2.1821028E-4
294.0,294.0,9.6271996E-4
295.0,295.0,0.0021394887
296.0,296.0,1.02050275E-4
297.0,297.0,0.012199659
298.0,298.0,3.30356E-4
299.0,299.0,2.3885137E-5
300.0,300.0,2.9500085E-4
301.0,301.0,4.1996915E-4
302.0,302.0,5.209007E-5
303.0,303.0,0.0012251036
304.0,304.0,0.1334197
305.0,305.0,3.834081E-6
306.0,306.0,0.019671153
307.0,307.0,0.0063463277
308.0,308.0,9.306706E-4
309.0,309.0,4.8074585E-6
310.0,310.0,0.0036949953
311.0,311.0,8.852237E-4
312.0,312.0,2.8388404E-5
313.0,313.0,0.0056457124
314.0,314.0,2.2390084E-7
315.0,315.0,2.8948364E-4
316.0,316.0,3.559107E-4
317.0,317.0,0.6741745
318.0,318.0,0.023242507
