Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.1032E-11,0.000000001,0.000000029,1,0,0
1.4472E-11,0.000000004,0.000000038,0.999821826,0,0
1.69476E-11,0.00000001,0.000000044,0.999465479,0,0
2.92287E-11,0.000000028,0.000000076,0.998752784,0,0
4.08531E-11,0.0000001,0.000000107,0.99688196,0,0
5.41006E-11,0.000000254,0.000000141,0.993942094,0,0
1.01943E-10,0.000001006,0.000000266,0.984944321,0,0
2.08027E-10,0.000002519,0.000000543,0.976213808,0,0
5.80803E-10,0.000010023,0.000001517,0.957861915,0,0
1.111E-9,0.000025005,0.000002902,0.941469933,0,0
1.83255E-9,0.000050089,0.000004787,0.92623608,0,0
3.17487E-9,0.000100207,0.000008293,0.908240535,0,0
6.57042E-9,0.000250151,0.000017163,0.880178174,0,0
1.22261E-8,0.000500591,0.000031936,0.856035635,0,0
2.06672E-8,0.001001609,0.000053985,0.828953229,0,0
3.80953E-8,0.002502786,0.000099507,0.782717149,0,0
6.04715E-8,0.005003305,0.00015795,0.736659243,0,0
1.04149E-7,0.010002143,0.000272021,0.680801782,0,0
2.23861E-7,0.025001273,0.000584596,0.598129176,0,0
3.64638E-7,0.050030322,0.00095205,0.521069042,0,0
7.34681E-7,0.100070928,0.001917283,0.434922049,0,0
1.81571E-6,0.200145146,0.00473175,0.357327394,0,0
3.47661E-6,0.300346271,0.009040427,0.322316258,0,0
5.43699E-6,0.400307157,0.014102048,0.301915367,0,0
7.31353E-6,0.500285059,0.018922975,0.287928731,0,0
9.18071E-6,0.600885657,0.023696446,0.277060134,0,0
1.11642E-5,0.700681781,0.02874174,0.268240535,0.000644745,0
1.21583E-5,0.750988314,0.031260672,0.2644098,0.000644745,0
1.32539E-5,0.800385471,0.034029171,0.260935412,0.000644745,0
1.69928E-5,0.900020643,0.043417573,0.254877506,0.001289491,0
2.05173E-5,1.001979843,0.052184131,0.249977728,0.002578981,0
2.31803E-5,1.100828888,0.058754391,0.24596882,0.003868472,0
2.71594E-5,1.200120929,0.06848714,0.242494432,0.003868472,0
3.12579E-5,1.301390482,0.07840679,0.239376392,0.004513217,0
3.47397E-5,1.403014901,0.086750935,0.236614699,0.005802708,0
3.85462E-5,1.502949516,0.095786613,0.234209354,0.005802708,0
5.14695E-5,1.752340087,0.12580153,0.22922049,0.006447453,0
6.33178E-5,2.0024663,0.152443641,0.225300668,0.007092199,0
7.93799E-5,2.25538778,0.187268905,0.222093541,0.007092199,0.005780347
9.30415E-5,2.50768921,0.21576106,0.219510022,0.00967118,0.005780347
1.00427E-4,2.758677352,0.230745107,0.217193764,0.011605416,0.005780347
1.11032E-4,3.003801954,0.251763852,0.215144766,0.013539652,0.011560694
1.20289E-4,3.259407143,0.269640243,0.213184855,0.016118633,0.011560694
1.28232E-4,3.506917851,0.284637484,0.211403118,0.019987105,0.011560694
1.34333E-4,3.755735562,0.295947245,0.209710468,0.023855577,0.011560694
1.4133E-4,4.003110614,0.308698995,0.208106904,0.025789813,0.023121387
1.50851E-4,4.253639095,0.325680698,0.206592428,0.027724049,0.023121387
1.61085E-4,4.50277532,0.343467451,0.205167038,0.02901354,0.034682081
1.68792E-4,4.75019639,0.356552874,0.203830735,0.02901354,0.034682081
1.76758E-4,5.009912631,0.369804371,0.202494432,0.030947776,0.034682081
1.85075E-4,5.264207869,0.383347419,0.201247216,0.032882012,0.040462428
1.92037E-4,5.509877796,0.394460946,0.200089087,0.034816248,0.040462428
1.98138E-4,5.763625603,0.404035073,0.198930958,0.039329465,0.046242775
2.00462E-4,6.002962686,0.40764225,0.197861915,0.041263701,0.046242775
2.07887E-4,6.270040329,0.419020975,0.196703786,0.044487427,0.052023121
2.16169E-4,6.504366967,0.431454163,0.195723831,0.046421663,0.057803468
2.23106E-4,6.752679548,0.441664379,0.194654788,0.049000645,0.057803468
2.30545E-4,7.019341469,0.452408386,0.193674833,0.051579626,0.069364162
2.34365E-4,7.251846788,0.457845822,0.192783964,0.054158607,0.069364162
2.39998E-4,7.512980444,0.465764925,0.191804009,0.056737589,0.069364162
2.47141E-4,7.756685077,0.475641191,0.19091314,0.05931657,0.069364162
2.54025E-4,8.008688131,0.484985188,0.190022272,0.062540297,0.069364162
2.60179E-4,8.266068983,0.493198695,0.189131403,0.065764023,0.080924855
