x,y,species max
1.0,1.0,0.1608818
2.0,2.0,0.17195196
3.0,3.0,0.0113094
4.0,4.0,0.0040652244
5.0,5.0,0.053669423
6.0,6.0,0.08521545
7.0,7.0,0.19022503
8.0,8.0,0.122967556
9.0,9.0,0.027520131
10.0,10.0,0.0078050788
11.0,11.0,0.044664774
12.0,12.0,3.8115373E-5
13.0,13.0,0.048705257
14.0,14.0,0.16784663
15.0,15.0,0.14072567
16.0,16.0,0.4471901
17.0,17.0,0.18102866
18.0,18.0,7.0319435E-4
19.0,19.0,0.26280466
20.0,20.0,0.6443095
21.0,21.0,0.0012651213
22.0,22.0,0.028347252
23.0,23.0,0.07426262
24.0,24.0,0.13170472
25.0,25.0,0.088542685
26.0,26.0,0.7664273
27.0,27.0,0.20390251
28.0,28.0,0.06022975
29.0,29.0,0.024124928
30.0,30.0,0.40812728
31.0,31.0,0.17299359
32.0,32.0,0.036085073
33.0,33.0,0.17062263
34.0,34.0,0.10490114
35.0,35.0,0.003471531
36.0,36.0,0.123151585
37.0,37.0,0.04585863
38.0,38.0,0.0037502106
39.0,39.0,0.42839348
40.0,40.0,0.0014538264
41.0,41.0,0.6230203
42.0,42.0,0.0026295315
43.0,43.0,0.14076467
44.0,44.0,0.016414624
45.0,45.0,0.10793862
46.0,46.0,0.12149136
47.0,47.0,0.20894141
48.0,48.0,0.045586936
49.0,49.0,0.01496295
50.0,50.0,0.20565572
51.0,51.0,0.06931229
52.0,52.0,0.2993643
53.0,53.0,0.4577756
54.0,54.0,0.74419385
55.0,55.0,1.2880153E-4
56.0,56.0,0.11092639
57.0,57.0,0.14619832
58.0,58.0,0.089418955
59.0,59.0,0.7583977
60.0,60.0,0.86311555
61.0,61.0,0.11930352
62.0,62.0,0.011527522
63.0,63.0,0.007744139
64.0,64.0,0.20069627
65.0,65.0,0.5488548
66.0,66.0,0.0915786
67.0,67.0,0.10155215
68.0,68.0,0.64684576
69.0,69.0,0.1085384
70.0,70.0,0.065967575
71.0,71.0,0.0140118925
72.0,72.0,0.19231768
73.0,73.0,0.06526698
74.0,74.0,0.75552946
75.0,75.0,0.05532055
76.0,76.0,0.7175662
77.0,77.0,0.14045362
78.0,78.0,0.062016357
79.0,79.0,0.7811627
80.0,80.0,0.7027389
81.0,81.0,0.77842844
82.0,82.0,0.05362913
