x,y,species stddev
1.0,1.0,0.0030005765
2.0,2.0,0.008981063
3.0,3.0,0.0012255434
4.0,4.0,2.9222167E-4
5.0,5.0,0.0022250789
6.0,6.0,0.00587932
7.0,7.0,0.010265085
8.0,8.0,0.0053853146
9.0,9.0,0.0014887629
10.0,10.0,3.3834664E-4
11.0,11.0,0.0020943603
12.0,12.0,3.5750643E-6
13.0,13.0,0.0019894508
14.0,14.0,0.0070682494
15.0,15.0,0.0042066583
16.0,16.0,0.013983041
17.0,17.0,0.007898394
18.0,18.0,5.5168704E-5
19.0,19.0,0.008352909
20.0,20.0,0.005999576
21.0,21.0,9.903218E-5
22.0,22.0,0.002161915
23.0,23.0,0.0027979147
24.0,24.0,0.0029246323
25.0,25.0,0.004976398
26.0,26.0,0.0021362987
27.0,27.0,0.006348628
28.0,28.0,0.0026016508
29.0,29.0,0.0011634525
30.0,30.0,0.010884964
31.0,31.0,0.007104067
32.0,32.0,0.0012442903
33.0,33.0,0.004800515
34.0,34.0,0.0056851236
35.0,35.0,1.6781689E-4
36.0,36.0,0.0030243625
37.0,37.0,0.0019361526
38.0,38.0,2.8618632E-4
39.0,39.0,0.0092024915
40.0,40.0,1.0993952E-4
41.0,41.0,0.011788362
42.0,42.0,1.7848673E-4
43.0,43.0,0.007564034
44.0,44.0,7.1188976E-4
45.0,45.0,0.004544047
46.0,46.0,0.0038540494
47.0,47.0,0.011129596
48.0,48.0,0.0025357176
49.0,49.0,9.6291205E-4
50.0,50.0,0.0059210854
51.0,51.0,0.0032546336
52.0,52.0,0.021019911
53.0,53.0,0.013654651
54.0,54.0,0.0033104587
55.0,55.0,1.3571582E-5
56.0,56.0,0.003571184
57.0,57.0,0.008179739
58.0,58.0,0.003372096
59.0,59.0,0.0035681915
60.0,60.0,0.004723412
61.0,61.0,0.0044173384
62.0,62.0,9.332798E-4
63.0,63.0,2.9762244E-4
64.0,64.0,0.0057668057
65.0,65.0,0.00860843
66.0,66.0,0.002806304
67.0,67.0,0.0033265983
68.0,68.0,0.009197428
69.0,69.0,0.004206163
70.0,70.0,0.0048586763
71.0,71.0,0.0012894132
72.0,72.0,0.004922925
73.0,73.0,0.0030263695
74.0,74.0,0.0032699816
75.0,75.0,0.0018233736
76.0,76.0,0.0022488188
77.0,77.0,0.0066018472
78.0,78.0,0.0029986193
79.0,79.0,0.0061276755
80.0,80.0,0.0026337127
81.0,81.0,0.0024976744
82.0,82.0,0.0018028548
83.0,83.0,9.854513E-4
84.0,84.0,0.003793348
85.0,85.0,0.00352017
86.0,86.0,0.013613276
87.0,87.0,0.0029825864
88.0,88.0,0.010504946
89.0,89.0,0.0026542787
90.0,90.0,0.002419924
91.0,91.0,0.0031103857
92.0,92.0,2.9637667E-4
93.0,93.0,0.0015693009
94.0,94.0,0.0067934967
95.0,95.0,0.0029521647
96.0,96.0,0.005286068
97.0,97.0,0.0022276288
98.0,98.0,0.0019334854
99.0,99.0,0.0017768916
100.0,100.0,0.0044552316
101.0,101.0,0.0016224489
102.0,102.0,0.0046249893
103.0,103.0,8.353494E-6
104.0,104.0,0.0021398275
105.0,105.0,1.3166153E-6
106.0,106.0,0.0018169545
107.0,107.0,0.011424813
108.0,108.0,0.013640905
109.0,109.0,0.007563131
110.0,110.0,0.010869036
111.0,111.0,0.0045908215
112.0,112.0,4.060734E-4
113.0,113.0,0.0033140301
114.0,114.0,0.002026066
115.0,115.0,0.0031838831
116.0,116.0,0.008517101
117.0,117.0,0.0027036548
118.0,118.0,0.010986673
119.0,119.0,0.0020938846
120.0,120.0,0.0040937075
121.0,121.0,0.006539008
122.0,122.0,0.0021101895
123.0,123.0,0.00615208
124.0,124.0,5.3673657E-4
125.0,125.0,1.4156925E-5
126.0,126.0,0.004924343
127.0,127.0,0.001979442
128.0,128.0,0.0016932285
129.0,129.0,0.0033959073
130.0,130.0,0.0034239294
131.0,131.0,0.0033071854
132.0,132.0,0.011778413
133.0,133.0,0.0026383777
134.0,134.0,0.004626619
135.0,135.0,0.0055553615
136.0,136.0,0.010092171
137.0,137.0,0.004608207
138.0,138.0,0.0054443306
139.0,139.0,0.003809816
140.0,140.0,0.0026093088
141.0,141.0,1.3846661E-4
142.0,142.0,0.0030906377
143.0,143.0,0.009139235
144.0,144.0,0.003263688
145.0,145.0,0.012610592
146.0,146.0,0.007871006
147.0,147.0,5.625844E-4
148.0,148.0,0.008414103
149.0,149.0,9.179614E-6
150.0,150.0,0.0029683763
151.0,151.0,0.002219984
152.0,152.0,6.680442E-5
153.0,153.0,0.004048092
154.0,154.0,0.013420151
155.0,155.0,0.0020703245
156.0,156.0,0.0040368033
157.0,157.0,0.0037178413
158.0,158.0,0.012177584
159.0,159.0,3.1043496E-6
160.0,160.0,0.0018075169
161.0,161.0,0.0026982303
162.0,162.0,0.005937147
163.0,163.0,3.3738713E-6
164.0,164.0,0.0018300016
165.0,165.0,0.002969555
166.0,166.0,4.579765E-4
167.0,167.0,0.011161675
168.0,168.0,1.8251501E-5
169.0,169.0,0.0057287025
170.0,170.0,1.7742722E-4
171.0,171.0,6.103957E-4
172.0,172.0,0.005394055
173.0,173.0,1.3638749E-5
174.0,174.0,0.0071090166
175.0,175.0,0.0020655359
176.0,176.0,0.0051192427
177.0,177.0,0.0059844395
178.0,178.0,0.002373052
179.0,179.0,0.005122032
180.0,180.0,0.009117945
181.0,181.0,0.0029882952
182.0,182.0,0.0021699376
183.0,183.0,0.001734728
184.0,184.0,0.0058942
185.0,185.0,0.0040561245
186.0,186.0,5.307957E-4
187.0,187.0,0.0028740633
188.0,188.0,0.0059263664
