x,y,species avg
1.0,1.0,0.1551626
2.0,2.0,0.15846673
3.0,3.0,0.009698132
4.0,4.0,0.0034523457
5.0,5.0,0.05012444
6.0,6.0,0.07559994
7.0,7.0,0.16918379
8.0,8.0,0.11409726
9.0,9.0,0.02499839
10.0,10.0,0.006934408
11.0,11.0,0.040609032
12.0,12.0,3.0934687E-5
13.0,13.0,0.0451179
14.0,14.0,0.1532607
15.0,15.0,0.13430224
16.0,16.0,0.4180418
17.0,17.0,0.16571766
18.0,18.0,6.0407195E-4
19.0,19.0,0.24280542
20.0,20.0,0.63503265
21.0,21.0,0.0010735635
22.0,22.0,0.024886219
23.0,23.0,0.067914404
24.0,24.0,0.12695049
25.0,25.0,0.08081242
26.0,26.0,0.7637348
27.0,27.0,0.19185247
28.0,28.0,0.05639715
29.0,29.0,0.022318805
30.0,30.0,0.38143906
31.0,31.0,0.16299346
32.0,32.0,0.033659883
33.0,33.0,0.16199614
34.0,34.0,0.09448188
35.0,35.0,0.0031614534
36.0,36.0,0.11885942
37.0,37.0,0.043130893
38.0,38.0,0.0031500533
39.0,39.0,0.4179083
40.0,40.0,0.0012096209
41.0,41.0,0.60194016
42.0,42.0,0.0023054676
43.0,43.0,0.13235347
44.0,44.0,0.015286028
45.0,45.0,0.09593553
46.0,46.0,0.112791926
47.0,47.0,0.19200687
48.0,48.0,0.0401809
49.0,49.0,0.013591665
50.0,50.0,0.19595413
51.0,51.0,0.06516476
52.0,52.0,0.27119917
53.0,53.0,0.43467602
54.0,54.0,0.7388084
55.0,55.0,1.0811563E-4
56.0,56.0,0.10306287
57.0,57.0,0.13783586
58.0,58.0,0.081669115
59.0,59.0,0.7534665
60.0,60.0,0.85518306
61.0,61.0,0.11073672
62.0,62.0,0.009593526
63.0,63.0,0.007109001
64.0,64.0,0.19063579
65.0,65.0,0.5361681
66.0,66.0,0.08541862
67.0,67.0,0.09420043
68.0,68.0,0.63088286
69.0,69.0,0.101409405
70.0,70.0,0.056434527
71.0,71.0,0.012002196
72.0,72.0,0.18431784
73.0,73.0,0.060774114
74.0,74.0,0.7517379
75.0,75.0,0.05246908
76.0,76.0,0.7129315
77.0,77.0,0.13187946
78.0,78.0,0.05551289
79.0,79.0,0.7702979
80.0,80.0,0.6996612
81.0,81.0,0.77400947
82.0,82.0,0.051628757
83.0,83.0,0.012683124
84.0,84.0,0.7675068
85.0,85.0,0.12181737
86.0,86.0,0.39685616
87.0,87.0,0.06422508
88.0,88.0,0.15300727
89.0,89.0,0.041948855
90.0,90.0,0.0997161
91.0,91.0,0.1339671
92.0,92.0,0.009227511
93.0,93.0,0.04001295
94.0,94.0,0.89945096
95.0,95.0,0.091604844
96.0,96.0,0.14854626
97.0,97.0,0.056335717
98.0,98.0,0.063636445
99.0,99.0,0.040839795
100.0,100.0,0.18352303
101.0,101.0,0.06601183
102.0,102.0,0.15689446
103.0,103.0,7.8019715E-5
104.0,104.0,0.0585167
105.0,105.0,8.647467E-6
106.0,106.0,0.027737543
107.0,107.0,0.2562918
108.0,108.0,0.77502465
109.0,109.0,0.19687586
110.0,110.0,0.21660174
111.0,111.0,0.03304976
112.0,112.0,0.006020155
113.0,113.0,0.096981846
114.0,114.0,0.022906607
115.0,115.0,0.047057696
116.0,116.0,0.180108
117.0,117.0,0.09356348
118.0,118.0,0.45890754
119.0,119.0,0.038338847
120.0,120.0,0.1128341
121.0,121.0,0.15689665
122.0,122.0,0.0322917
123.0,123.0,0.116705835
124.0,124.0,0.00895869
125.0,125.0,1.215509E-4
126.0,126.0,0.06625721
127.0,127.0,0.046246674
128.0,128.0,0.03530902
129.0,129.0,0.037431367
130.0,130.0,0.10914908
131.0,131.0,0.102602355
132.0,132.0,0.44712102
133.0,133.0,0.057620704
134.0,134.0,0.08187803
135.0,135.0,0.17217
136.0,136.0,0.18885034
137.0,137.0,0.14995155
138.0,138.0,0.81093556
139.0,139.0,0.0405331
140.0,140.0,0.044066686
141.0,141.0,0.0016262203
142.0,142.0,0.06528173
143.0,143.0,0.17786191
144.0,144.0,0.7568706
145.0,145.0,0.53942245
146.0,146.0,0.53216946
147.0,147.0,0.0023334045
148.0,148.0,0.42926857
149.0,149.0,7.194262E-5
150.0,150.0,0.73397744
151.0,151.0,0.025606126
152.0,152.0,8.3293254E-4
153.0,153.0,0.1500327
154.0,154.0,0.3185282
155.0,155.0,0.03234415
156.0,156.0,0.16371559
157.0,157.0,0.726782
158.0,158.0,0.4812185
159.0,159.0,2.1928554E-5
160.0,160.0,0.029139092
161.0,161.0,0.11499569
162.0,162.0,0.14722915
163.0,163.0,3.1948468E-5
164.0,164.0,0.025373898
165.0,165.0,0.07635935
166.0,166.0,0.008081475
167.0,167.0,0.3979221
168.0,168.0,1.5255221E-4
169.0,169.0,0.13532102
170.0,170.0,0.0023161946
171.0,171.0,0.020261467
172.0,172.0,0.09019914
173.0,173.0,1.7727641E-4
174.0,174.0,0.11317902
175.0,175.0,0.035957135
176.0,176.0,0.11710973
177.0,177.0,0.08339665
178.0,178.0,0.038093664
179.0,179.0,0.21563467
180.0,180.0,0.67123246
181.0,181.0,0.10025846
182.0,182.0,0.03444461
183.0,183.0,0.03337228
184.0,184.0,0.46757787
185.0,185.0,0.11516062
186.0,186.0,0.009816869
187.0,187.0,0.7303038
188.0,188.0,0.24309614
189.0,189.0,0.0044343118
190.0,190.0,2.4887512E-4
191.0,191.0,0.07944166
192.0,192.0,0.0019695202
193.0,193.0,0.07130451
194.0,194.0,0.081524536
195.0,195.0,0.029875072
196.0,196.0,0.48645666
197.0,197.0,0.07891658
198.0,198.0,0.063179106
199.0,199.0,0.012334435
200.0,200.0,0.71604383
201.0,201.0,0.8206259
202.0,202.0,0.12375011
203.0,203.0,0.76160306
204.0,204.0,2.2066242E-5
205.0,205.0,0.7431189
206.0,206.0,9.1328024E-5
207.0,207.0,2.732801E-5
208.0,208.0,0.7591882
209.0,209.0,0.05043292
210.0,210.0,3.7576327E-5
211.0,211.0,0.035774034
212.0,212.0,0.29843086
213.0,213.0,0.12878871
214.0,214.0,0.0035479553
215.0,215.0,0.06956385
216.0,216.0,0.057854947
217.0,217.0,0.13184097
218.0,218.0,0.78222054
