Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.73326E-10,0.000000037,0.000002553,1,0,0
5.78946E-10,0.000000142,0.000003959,0.999845429,0,0
1.27134E-9,0.000000372,0.000008694,0.999690857,0,0
1.51335E-9,0.0000011,0.000010349,0.999304428,0,0
1.85038E-9,0.000002649,0.000012653,0.998608857,0,0
2.6035E-9,0.00001016,0.000017803,0.996058428,0,0
3.89294E-9,0.000025229,0.000026621,0.99258057,0,0
5.79339E-9,0.000050566,0.000039616,0.988561713,0,0
9.10627E-9,0.000100277,0.00006227,0.983383569,0,0
1.69823E-8,0.00025149,0.000116123,0.974341139,0,0
3.13741E-8,0.000501664,0.000214523,0.965994281,0,0
5.60141E-8,0.001002805,0.000382969,0.956874565,0,0
1.42436E-7,0.002510989,0.000973546,0.944586135,0,0
2.6107E-7,0.005005083,0.001783689,0.934538991,0,0
4.55997E-7,0.010020852,0.003113394,0.923487132,0,0
9.71161E-7,0.025045946,0.006619103,0.906793415,0,0
1.56026E-6,0.050086707,0.010612849,0.891568127,0,0
2.48242E-6,0.100174172,0.016832306,0.871860267,0,0
3.73961E-6,0.200085044,0.025248404,0.847360692,0,0
4.58954E-6,0.300082242,0.030897313,0.828889404,0,0
5.30896E-6,0.400098029,0.035653223,0.813277688,0,0
5.96576E-6,0.500459729,0.039974809,0.799598114,0.000303674,0
6.57129E-6,0.600387956,0.043941844,0.787232398,0.000607349,0
7.12635E-6,0.700409481,0.047563848,0.775948682,0.000607349,0
7.33215E-6,0.750297349,0.048903349,0.770615967,0.000607349,0
7.55258E-6,0.800204692,0.050335896,0.765437824,0.000911023,0
7.98115E-6,0.900540841,0.053114974,0.755467965,0.000911023,0
8.46636E-6,1.000069996,0.056251564,0.746116392,0.001214698,0
8.86258E-6,1.100767206,0.058805152,0.737151248,0.001822047,0
9.2733E-6,1.200289204,0.061444946,0.728649818,0.002125721,0
9.64096E-6,1.300578067,0.063801671,0.720457531,0.002429396,0
9.99657E-6,1.400070544,0.066075529,0.712651673,0.00273307,0
1.03473E-5,1.500675562,0.06831287,0.705000386,0.003644094,0
1.13466E-5,1.750895713,0.07465779,0.687147384,0.005162466,0
1.21701E-5,2.000484294,0.079854106,0.670685524,0.006073489,0
1.29933E-5,2.250346923,0.085019067,0.655305665,0.006984513,0
1.39223E-5,2.500772843,0.090813301,0.64093052,0.007895536,0
1.47962E-5,2.750692177,0.096230397,0.627482804,0.00819921,0.00273224
1.55598E-5,3.001260917,0.100937314,0.614730659,0.009717583,0.00273224
1.63234E-5,3.251203263,0.105619816,0.6025968,0.010021257,0.00273224
1.71021E-5,3.501626905,0.110369703,0.591003942,0.011235955,0.005464481
1.79783E-5,3.750025773,0.115684178,0.580029369,0.012146978,0.005464481
1.86819E-5,4.001445816,0.119929302,0.569441224,0.013361676,0.008196721
1.94386E-5,4.251325102,0.12447153,0.559316794,0.014576374,0.010928962
2.02988E-5,4.501666803,0.129606299,0.549578793,0.015791072,0.016393443
2.11556E-5,4.750091775,0.134691095,0.540304506,0.016702095,0.016393443
2.20176E-5,5.000915356,0.139776593,0.531339362,0.018524142,0.016393443
2.28543E-5,5.252204225,0.144684552,0.52268336,0.020346189,0.016393443
2.36414E-5,5.500140941,0.149276018,0.514413788,0.022168236,0.016393443
2.47544E-5,5.752107887,0.155726292,0.506376072,0.025508655,0.019125683
2.56934E-5,6.001604274,0.161129806,0.498724786,0.026419678,0.019125683
2.68802E-5,6.251498002,0.167910292,0.491382642,0.028241725,0.019125683
2.80841E-5,6.501780993,0.174732685,0.484349641,0.030063772,0.019125683
2.94397E-5,6.751208808,0.182347466,0.477625783,0.032493167,0.021857923
3.04681E-5,7.002852625,0.188077376,0.471133782,0.033707865,0.024590164
3.18087E-5,7.252339826,0.195486842,0.464950924,0.036137261,0.024590164
3.29179E-5,7.501274794,0.201566036,0.458999923,0.038870331,0.024590164
3.43067E-5,7.753109015,0.209112747,0.453203493,0.042818099,0.027322404
3.59043E-5,8.002167429,0.217706297,0.447716207,0.044336471,0.032786885
3.72572E-5,8.250945534,0.224910198,0.442460777,0.047373216,0.035519126
3.89095E-5,8.502221439,0.233618772,0.43735992,0.050409961,0.035519126
4.05741E-5,8.752423385,0.242292934,0.432490919,0.053446705,0.035519126
4.21128E-5,9.004052265,0.250223884,0.42777649,0.055572426,0.035519126
4.36573E-5,9.253169883,0.258101269,0.423293918,0.058912845,0.049180328
4.52383E-5,9.501946608,0.266078723,0.418965917,0.062253265,0.054644809
4.69103E-5,9.750675962,0.274422745,0.414792488,0.064075311,0.057377049
4.85795E-5,10.003873453,0.282657791,0.410696344,0.067112056,0.06010929
5.0242E-5,10.250840624,0.29076677,0.406832058,0.068326754,0.06010929
5.22855E-5,10.502448274,0.300608637,0.403045058,0.0701488,0.06010929
5.37611E-5,10.751782829,0.307630287,0.399412628,0.074096568,0.06010929
5.56194E-5,11.002722778,0.316373047,0.395857485,0.075614941,0.06010929
5.73431E-5,11.251372007,0.324383914,0.392456913,0.076829639,0.06010929
5.909E-5,11.50160437,0.332406671,0.389133627,0.079866383,0.06010929
6.08719E-5,11.753487803,0.340492029,0.385887627,0.082599453,0.06010929
6.23343E-5,12.000074629,0.347054697,0.382796198,0.088065594,0.06010929
6.43125E-5,12.253709436,0.355827737,0.379704769,0.092620711,0.06010929
6.62832E-5,12.502178626,0.364450758,0.376767911,0.096264804,0.06284153
6.78584E-5,12.750535938,0.371259941,0.373908339,0.098997874,0.06557377
7.01461E-5,13.005665136,0.38101929,0.371048767,0.102034619,0.071038251
7.20688E-5,13.254406258,0.389104271,0.368343767,0.105678712,0.073770492
7.3444E-5,13.501797244,0.394822558,0.365716052,0.108715457,0.076502732
7.53494E-5,13.754637261,0.402656757,0.363088338,0.111752202,0.076502732
7.74528E-5,14.007065574,0.41118715,0.360537909,0.114788946,0.081967213
7.91601E-5,14.257079376,0.418021629,0.358064765,0.118129365,0.087431694
8.07568E-5,14.504949167,0.424341533,0.355668908,0.12116611,0.090163934
8.20147E-5,14.75722477,0.429271885,0.35327305,0.124810203,0.090163934
8.35093E-5,15.005526803,0.435075511,0.350954479,0.129668995,0.092896175
8.50839E-5,15.258377315,0.4411255,0.348635907,0.134224112,0.103825137
8.62374E-5,15.506572852,0.445516845,0.346394621,0.137564531,0.109289617
8.78133E-5,15.750326397,0.451459902,0.344230621,0.139386578,0.109289617
8.92862E-5,16.006786103,0.456957396,0.341989335,0.141208624,0.109289617
9.19978E-5,16.25181437,0.466934001,0.33990262,0.14363802,0.117486339
9.36708E-5,16.502399171,0.472997845,0.337815905,0.147585788,0.120218579
9.5135E-5,16.757452146,0.478248051,0.335729191,0.151533556,0.120218579
9.69626E-5,17.007278037,0.484728334,0.333719762,0.154873975,0.12295082
9.8529E-5,17.251731422,0.490218345,0.331787619,0.15791072,0.128415301
1.00444E-4,17.500385937,0.496850246,0.329855476,0.16064379,0.128415301
1.02463E-4,17.754317212,0.503748771,0.327923333,0.165502581,0.133879781
1.03837E-4,18.002361219,0.508390393,0.326068475,0.168235651,0.139344262
1.05566E-4,18.253762328,0.514167524,0.324213618,0.170361373,0.139344262
1.07228E-4,18.509081044,0.519659142,0.32235876,0.173701792,0.139344262
