x,y,species min
1.0,1.0,0.1507834
2.0,2.0,0.14533359
3.0,3.0,0.006885312
4.0,4.0,0.0030846123
5.0,5.0,0.045545436
6.0,6.0,0.067993395
7.0,7.0,0.15310596
8.0,8.0,0.10575606
9.0,9.0,0.022267574
10.0,10.0,0.00662245
11.0,11.0,0.038061656
12.0,12.0,2.7331316E-5
13.0,13.0,0.04267686
14.0,14.0,0.14236258
15.0,15.0,0.1273244
16.0,16.0,0.40096876
17.0,17.0,0.15473035
18.0,18.0,5.330081E-4
19.0,19.0,0.23010519
20.0,20.0,0.6256025
21.0,21.0,9.5363386E-4
22.0,22.0,0.019482851
23.0,23.0,0.06491476
24.0,24.0,0.11953189
25.0,25.0,0.07213793
26.0,26.0,0.7585303
27.0,27.0,0.1825861
28.0,28.0,0.052334577
29.0,29.0,0.020683404
30.0,30.0,0.36634672
31.0,31.0,0.14952019
32.0,32.0,0.03203837
33.0,33.0,0.15287416
34.0,34.0,0.0871608
35.0,35.0,0.0029074666
36.0,36.0,0.11406347
37.0,37.0,0.039911073
38.0,38.0,0.0027743818
39.0,39.0,0.3992624
40.0,40.0,0.001081144
41.0,41.0,0.58803874
42.0,42.0,0.0020657992
43.0,43.0,0.116136335
44.0,44.0,0.0142128635
45.0,45.0,0.09078145
46.0,46.0,0.10739605
47.0,47.0,0.17432508
48.0,48.0,0.03514712
49.0,49.0,0.011507645
50.0,50.0,0.18425772
51.0,51.0,0.060050074
52.0,52.0,0.23535134
53.0,53.0,0.4139679
54.0,54.0,0.73316014
55.0,55.0,9.1847985E-5
56.0,56.0,0.099447384
57.0,57.0,0.11701207
58.0,58.0,0.0777668
59.0,59.0,0.7454914
60.0,60.0,0.84736526
61.0,61.0,0.1054029
62.0,62.0,0.0075654844
63.0,63.0,0.0066135223
64.0,64.0,0.18165115
65.0,65.0,0.52113867
66.0,66.0,0.08031447
67.0,67.0,0.089805074
68.0,68.0,0.6085685
69.0,69.0,0.093466654
70.0,70.0,0.046866834
71.0,71.0,0.009342943
72.0,72.0,0.17703296
73.0,73.0,0.055418145
74.0,74.0,0.744854
75.0,75.0,0.049464587
76.0,76.0,0.7093465
77.0,77.0,0.1204119
78.0,78.0,0.051256444
79.0,79.0,0.7552164
80.0,80.0,0.6944852
81.0,81.0,0.77102816
82.0,82.0,0.04686401
83.0,83.0,0.010547526
84.0,84.0,0.7606823
85.0,85.0,0.1153229
86.0,86.0,0.37460488
87.0,87.0,0.057682194
88.0,88.0,0.13642411
89.0,89.0,0.037061565
90.0,90.0,0.09489182
91.0,91.0,0.12904617
92.0,92.0,0.008931788
93.0,93.0,0.038114324
94.0,94.0,0.887159
95.0,95.0,0.085948184
96.0,96.0,0.14103743
97.0,97.0,0.051295765
98.0,98.0,0.060739275
99.0,99.0,0.03795507
100.0,100.0,0.17609245
101.0,101.0,0.063109934
102.0,102.0,0.15113552
103.0,103.0,7.040005E-5
104.0,104.0,0.055140767
105.0,105.0,6.785598E-6
106.0,106.0,0.02475789
107.0,107.0,0.23918393
108.0,108.0,0.75153446
109.0,109.0,0.1878428
110.0,110.0,0.20043305
111.0,111.0,0.024370404
112.0,112.0,0.0055656834
113.0,113.0,0.09228161
114.0,114.0,0.018225025
115.0,115.0,0.043979406
116.0,116.0,0.1703056
117.0,117.0,0.08749564
118.0,118.0,0.44314256
119.0,119.0,0.034735277
120.0,120.0,0.1075
121.0,121.0,0.1468468
122.0,122.0,0.028317422
123.0,123.0,0.104788244
124.0,124.0,0.008356252
125.0,125.0,1.0757181E-4
126.0,126.0,0.059310447
127.0,127.0,0.042792518
128.0,128.0,0.031833906
129.0,129.0,0.029207889
130.0,130.0,0.10231172
131.0,131.0,0.0972934
132.0,132.0,0.4329035
133.0,133.0,0.05363788
134.0,134.0,0.07536829
135.0,135.0,0.16486473
136.0,136.0,0.17165042
137.0,137.0,0.14176515
138.0,138.0,0.80188465
139.0,139.0,0.035546504
140.0,140.0,0.038937084
141.0,141.0,0.0014637426
142.0,142.0,0.05953729
143.0,143.0,0.15731965
144.0,144.0,0.7518466
145.0,145.0,0.508755
146.0,146.0,0.5213205
147.0,147.0,0.0010207988
148.0,148.0,0.41575262
149.0,149.0,6.172082E-5
150.0,150.0,0.7286154
151.0,151.0,0.020400135
152.0,152.0,7.5313356E-4
153.0,153.0,0.13936348
154.0,154.0,0.3022621
155.0,155.0,0.028094376
156.0,156.0,0.1580409
157.0,157.0,0.7216724
158.0,158.0,0.4628614
159.0,159.0,1.834329E-5
160.0,160.0,0.025846085
161.0,161.0,0.11039
162.0,162.0,0.13646816
163.0,163.0,2.811305E-5
164.0,164.0,0.021290768
165.0,165.0,0.072939314
166.0,166.0,0.007211038
167.0,167.0,0.3822576
168.0,168.0,1.29448E-4
169.0,169.0,0.12620349
170.0,170.0,0.0020808526
171.0,171.0,0.019430587
