X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,8.606161230128223E-5,16.328237393497076,0.22198715302519
2.0,2.0,train,5.15507750412498E-4,47.823742701274824,0.7776626636730356
6.0,6.0,train,1.6114053094226326E-4,22.535243146056267,0.37499256231707956
7.0,7.0,train,1.5106820178908015E-4,21.87489574758295,0.35635902155997967
8.0,8.0,train,7.235130022620236E-4,72.6949107134521,0.8787910767065479
9.0,9.0,train,6.795996407770426E-4,68.02691853138685,0.862228580955259
10.0,10.0,train,5.379618773995601E-4,50.02190774282073,0.7917571878551795
11.0,11.0,train,0.001274833669019822,96.12510800030525,0.9757236610797918
14.0,14.0,train,4.965641599688337E-4,45.92663223029809,0.765032378070382
15.0,15.0,train,5.540854902334743E-4,51.758148731129246,0.8013235326355351
17.0,17.0,train,5.752097580643543E-4,54.17860861366938,0.8131949692682467
18.0,18.0,train,5.111548130545822E-4,47.26432344846049,0.7748218675618449
19.0,19.0,train,9.885413553122043E-4,90.56082411573439,0.9440466237612439
20.0,20.0,train,9.295332725168151E-4,87.78384769878356,0.9335383466022074
21.0,21.0,train,0.0010010961466131456,91.32813128635671,0.9460584662707628
23.0,23.0,train,7.499115160893648E-4,75.30186287225416,0.8877733739671096
24.0,24.0,train,7.109946579752177E-4,71.2282731664945,0.8742837456994789
25.0,25.0,train,6.42374453429303E-4,64.05069687441608,0.8464280713438108
26.0,26.0,train,4.2933952380842956E-4,39.080224683909705,0.7141352030596188
28.0,28.0,train,4.910949030308827E-4,44.79484346138142,0.7612541314789121
29.0,29.0,train,5.250498122844176E-4,48.80640816020241,0.7837652040122114
30.0,30.0,train,7.662608075377392E-4,76.81675871764172,0.8929993412476074
31.0,31.0,train,6.51323121907338E-4,64.80764667487537,0.850384473436943
32.0,32.0,train,0.0011647715839511452,94.82067476834293,0.9665344828911523
34.0,34.0,train,0.002140522579736588,99.20916983171165,0.9980563179001297
35.0,35.0,train,6.17521228023799E-4,60.33900089261743,0.8348824915680241
