x,y,species_4 cloglog values
1.0,1.0,0.02191541
2.0,2.0,0.010007986
3.0,3.0,0.0064962707
4.0,4.0,0.076344304
5.0,5.0,0.0064947936
6.0,6.0,0.029802682
7.0,7.0,0.30155078
8.0,8.0,0.1338317
9.0,9.0,0.7260351
10.0,10.0,0.47058755
11.0,11.0,0.0012101409
12.0,12.0,0.025755174
13.0,13.0,0.9336715
14.0,14.0,0.044866104
15.0,15.0,0.015044388
16.0,16.0,0.011299088
17.0,17.0,5.5554515E-4
18.0,18.0,6.440716E-4
19.0,19.0,0.09057885
20.0,20.0,0.001582842
21.0,21.0,0.07894529
22.0,22.0,0.0011595287
23.0,23.0,0.012854911
24.0,24.0,0.762291
25.0,25.0,0.532272
26.0,26.0,0.7397263
27.0,27.0,0.002864831
28.0,28.0,0.0525278
29.0,29.0,0.050374858
30.0,30.0,0.76034117
31.0,31.0,0.06814561
32.0,32.0,0.78941053
33.0,33.0,0.0010949235
34.0,34.0,0.037029784
35.0,35.0,0.017997894
36.0,36.0,5.1404062E-5
37.0,37.0,0.56003225
38.0,38.0,0.30480906
39.0,39.0,0.08104536
40.0,40.0,0.04805109
41.0,41.0,0.14457719
42.0,42.0,0.028333703
43.0,43.0,0.040623188
44.0,44.0,0.020214573
45.0,45.0,0.03986875
46.0,46.0,3.0807284E-6
47.0,47.0,0.76169133
48.0,48.0,0.045598794
49.0,49.0,0.0018587251
50.0,50.0,0.0670366
51.0,51.0,0.7491572
52.0,52.0,0.12693505
53.0,53.0,1.7341687E-6
54.0,54.0,0.07269496
55.0,55.0,1.1921518E-4
56.0,56.0,0.0032861584
57.0,57.0,0.14949526
58.0,58.0,8.1322447E-4
59.0,59.0,9.967299E-4
60.0,60.0,0.23611388
61.0,61.0,0.4981785
62.0,62.0,0.0054787677
63.0,63.0,0.100958325
64.0,64.0,0.02978394
65.0,65.0,0.042348646
66.0,66.0,0.0029982403
67.0,67.0,0.0018367814
68.0,68.0,0.4518336
69.0,69.0,0.019625643
70.0,70.0,0.0012383822
71.0,71.0,0.02981499
72.0,72.0,0.012200768
73.0,73.0,0.7346533
74.0,74.0,0.7766573
75.0,75.0,0.05361384
76.0,76.0,1.0840431E-6
77.0,77.0,3.890286E-5
78.0,78.0,0.019803975
79.0,79.0,0.63910514
80.0,80.0,0.061436504
81.0,81.0,0.69653845
82.0,82.0,0.0013057637
83.0,83.0,1.4956154E-4
84.0,84.0,0.02804193
85.0,85.0,0.17317775
86.0,86.0,2.0172831E-6
87.0,87.0,0.79361624
88.0,88.0,0.5572558
89.0,89.0,0.02078063
90.0,90.0,0.57653433
91.0,91.0,1.0642559E-6
92.0,92.0,0.008749091
93.0,93.0,0.006552322
94.0,94.0,0.06750757
95.0,95.0,0.1655696
96.0,96.0,5.8803365E-5
97.0,97.0,5.623322E-4
98.0,98.0,9.975886E-6
99.0,99.0,0.001361188
100.0,100.0,0.1909171
101.0,101.0,0.021859553
102.0,102.0,3.5537695E-4
103.0,103.0,0.0031040758
104.0,104.0,0.014861882
105.0,105.0,0.010648214
106.0,106.0,0.0078120544
107.0,107.0,0.0019343746
108.0,108.0,0.71112466
109.0,109.0,2.9021627E-4
110.0,110.0,0.012408603
111.0,111.0,0.0013587696
112.0,112.0,2.8582275E-5
113.0,113.0,7.3297495E-5
114.0,114.0,0.07006813
115.0,115.0,0.07713846
116.0,116.0,0.73157096
117.0,117.0,1.6603916E-4
118.0,118.0,0.0013704041
119.0,119.0,0.012546004
120.0,120.0,0.022070592
121.0,121.0,0.0018481583
122.0,122.0,2.0409781E-5
123.0,123.0,6.6053285E-4
124.0,124.0,0.033989575
125.0,125.0,0.21988997
126.0,126.0,0.007232874
127.0,127.0,0.16120876
128.0,128.0,0.034613602
129.0,129.0,0.02837917
130.0,130.0,0.40729597
131.0,131.0,0.03625527
132.0,132.0,0.108191356
133.0,133.0,0.12518916
134.0,134.0,0.007005348
135.0,135.0,0.0017963796
136.0,136.0,0.73035395
137.0,137.0,0.012415197
138.0,138.0,0.008448617
139.0,139.0,0.0016696301
140.0,140.0,0.051632494
141.0,141.0,0.014347573
142.0,142.0,3.1803348E-4
143.0,143.0,0.008789604
144.0,144.0,3.3773197E-4
145.0,145.0,0.007485957
146.0,146.0,0.07222606
147.0,147.0,2.4006606E-4
148.0,148.0,3.9859273E-4
149.0,149.0,0.033934098
150.0,150.0,0.14788343
151.0,151.0,0.67438036
152.0,152.0,0.033947222
153.0,153.0,0.0022494916
154.0,154.0,0.0071381596
155.0,155.0,0.016646579
156.0,156.0,0.0028615412
157.0,157.0,0.17142215
158.0,158.0,0.04847505
159.0,159.0,0.22746454
160.0,160.0,0.030066738
161.0,161.0,0.022411589
162.0,162.0,0.007287313
163.0,163.0,0.07307144
164.0,164.0,0.0039122435
165.0,165.0,0.01834838
166.0,166.0,0.050916564
167.0,167.0,0.0060911654
168.0,168.0,0.77143437
169.0,169.0,0.002624609
170.0,170.0,0.001029083
171.0,171.0,0.00418593
172.0,172.0,0.11101445
173.0,173.0,0.027324576
174.0,174.0,0.0064182235
175.0,175.0,0.03024934
176.0,176.0,0.08268104
177.0,177.0,0.009453417
178.0,178.0,0.012745469
179.0,179.0,0.052163836
180.0,180.0,0.09587207
181.0,181.0,0.10765539
182.0,182.0,6.07273E-4
183.0,183.0,0.041013774
184.0,184.0,6.189808E-6
185.0,185.0,0.00802088
186.0,186.0,0.66617656
187.0,187.0,0.0023371668
188.0,188.0,0.0049441
189.0,189.0,0.04513686
190.0,190.0,0.5134802
191.0,191.0,0.0010363425
192.0,192.0,0.33340055
193.0,193.0,0.0026551315
194.0,194.0,0.028512435
195.0,195.0,0.70004445
196.0,196.0,0.0055710874
197.0,197.0,0.019283216
198.0,198.0,0.006084815
199.0,199.0,0.014263194
200.0,200.0,0.29328042
201.0,201.0,0.011563703
202.0,202.0,0.7831902
203.0,203.0,0.08365204
204.0,204.0,0.09420666
205.0,205.0,0.025467275
206.0,206.0,0.0057688467
207.0,207.0,0.23264511
208.0,208.0,4.8221627E-6
209.0,209.0,1.3485085E-4
210.0,210.0,8.8497865E-5
211.0,211.0,0.034106392
212.0,212.0,0.3003843
213.0,213.0,0.033568352
214.0,214.0,0.004254391
215.0,215.0,0.0356804
216.0,216.0,0.022607028
217.0,217.0,0.08082479
218.0,218.0,0.118169025
219.0,219.0,0.0044828476
220.0,220.0,0.0660156
221.0,221.0,0.100253165
222.0,222.0,1.657303E-4
223.0,223.0,0.104840145
224.0,224.0,0.0017384805
225.0,225.0,0.12537019
226.0,226.0,0.06416771
227.0,227.0,0.12689044
228.0,228.0,0.020759715
229.0,229.0,0.15244046
230.0,230.0,0.14200374
231.0,231.0,0.01770263
232.0,232.0,0.021759033
233.0,233.0,0.024644062
234.0,234.0,0.015023059
235.0,235.0,4.1328083E-5
236.0,236.0,0.044560175
237.0,237.0,0.008824274
238.0,238.0,0.057752825
239.0,239.0,0.13722001
240.0,240.0,0.0016587592
241.0,241.0,0.0041232407
242.0,242.0,0.016247796
243.0,243.0,0.0039313883
244.0,244.0,0.038712215
245.0,245.0,5.19637E-4
246.0,246.0,0.049605124
247.0,247.0,0.00729407
248.0,248.0,0.01947284
249.0,249.0,0.0075602834
250.0,250.0,0.2858887
251.0,251.0,0.010494783
252.0,252.0,1.3417687E-5
253.0,253.0,7.074114E-4
254.0,254.0,2.345297E-6
255.0,255.0,0.0040597823
256.0,256.0,0.02330929
257.0,257.0,0.028974505
258.0,258.0,0.09197727
259.0,259.0,0.04821681
260.0,260.0,0.57517236
261.0,261.0,0.17422964
262.0,262.0,0.20914851
263.0,263.0,0.23228842
264.0,264.0,0.060621064
265.0,265.0,0.0013657197
266.0,266.0,0.57767725
267.0,267.0,0.028007595
268.0,268.0,0.1189682
269.0,269.0,2.570997E-6
270.0,270.0,0.011999399
271.0,271.0,4.154223E-4
272.0,272.0,0.0020543807
273.0,273.0,0.10357845
274.0,274.0,1.686298E-8
275.0,275.0,0.8267474
276.0,276.0,0.014276889
277.0,277.0,0.4597362
278.0,278.0,0.25310802
279.0,279.0,0.008901361
280.0,280.0,0.7827474
281.0,281.0,0.020572133
282.0,282.0,0.0070609655
283.0,283.0,1.0297324E-4
284.0,284.0,0.3766378
285.0,285.0,0.65503365
286.0,286.0,0.044831537
287.0,287.0,0.31611404
288.0,288.0,0.006176978
289.0,289.0,0.6198784
290.0,290.0,0.0038854582
291.0,291.0,0.028760245
292.0,292.0,0.010540597
293.0,293.0,3.7617618E-5
294.0,294.0,2.4211154E-4
295.0,295.0,0.021458657
296.0,296.0,0.010300993
297.0,297.0,0.003098353
298.0,298.0,1.0190903E-5
299.0,299.0,0.11383425
300.0,300.0,0.04073023
301.0,301.0,0.17219564
302.0,302.0,0.5796813
303.0,303.0,0.0040205983
304.0,304.0,0.04394129
305.0,305.0,0.08990754
306.0,306.0,0.23559873
307.0,307.0,0.7477046
308.0,308.0,0.027534673
309.0,309.0,0.352296
310.0,310.0,0.17820764
311.0,311.0,0.5012854
312.0,312.0,0.012108619
313.0,313.0,0.015745964
314.0,314.0,0.028516209
315.0,315.0,0.68102974
316.0,316.0,0.045272373
317.0,317.0,2.7405724E-4
318.0,318.0,0.15688948
319.0,319.0,0.0042665973
320.0,320.0,4.7804127E-4
321.0,321.0,0.7414466
322.0,322.0,8.438012E-6
323.0,323.0,0.0044737244
324.0,324.0,0.0012496301
325.0,325.0,0.46243587
326.0,326.0,0.10640936
327.0,327.0,0.08358785
328.0,328.0,2.8101458E-5
329.0,329.0,0.005858125
330.0,330.0,0.006695748
331.0,331.0,0.109972134
332.0,332.0,1.5455653E-4
333.0,333.0,0.1444607
334.0,334.0,0.6768518
335.0,335.0,0.7155309
336.0,336.0,0.018737575
337.0,337.0,4.326377E-5
338.0,338.0,0.036888976
339.0,339.0,0.014244149
340.0,340.0,6.714917E-8
341.0,341.0,0.016178796
342.0,342.0,0.6421284
343.0,343.0,0.09886504
344.0,344.0,0.7783609
345.0,345.0,0.008586859
346.0,346.0,2.9738434E-4
347.0,347.0,0.3500652
348.0,348.0,1.685601E-6
349.0,349.0,0.73136306
350.0,350.0,0.019265616
351.0,351.0,0.6543348
352.0,352.0,7.675414E-4
353.0,353.0,0.08149295
354.0,354.0,0.0023566168
355.0,355.0,0.012832066
356.0,356.0,5.79399E-7
357.0,357.0,0.010424259
358.0,358.0,0.11286433
359.0,359.0,0.0015537372
360.0,360.0,0.04344826
361.0,361.0,7.323567E-4
362.0,362.0,0.65311414
363.0,363.0,0.04847532
364.0,364.0,0.059820365
365.0,365.0,0.022011764
366.0,366.0,0.022182401
367.0,367.0,0.12757705
368.0,368.0,0.01424075
369.0,369.0,0.18712588
370.0,370.0,0.47128403
371.0,371.0,0.19512607
372.0,372.0,0.010395515
373.0,373.0,2.8750355E-6
374.0,374.0,0.18738891
375.0,375.0,0.016441356
376.0,376.0,0.091926605
377.0,377.0,0.16102132
378.0,378.0,0.0067552472
379.0,379.0,4.6188332E-5
380.0,380.0,1.8202511E-6
381.0,381.0,0.07249831
382.0,382.0,0.002514157
383.0,383.0,0.001540343
384.0,384.0,0.0013309106
385.0,385.0,2.1129187E-4
386.0,386.0,0.0011208188
387.0,387.0,7.1626256E-4
388.0,388.0,0.73673
389.0,389.0,0.08128569
390.0,390.0,0.002886254
391.0,391.0,0.037078287
392.0,392.0,0.00823493
393.0,393.0,0.014887238
394.0,394.0,0.11244049
395.0,395.0,0.04907738
396.0,396.0,0.64010715
397.0,397.0,0.0038150104
398.0,398.0,0.7700132
399.0,399.0,0.014746924
400.0,400.0,0.0033423295
401.0,401.0,0.6763607
402.0,402.0,0.0085027125
403.0,403.0,0.09669778
404.0,404.0,1.01976775E-5
405.0,405.0,9.7547844E-4
406.0,406.0,0.2853141
407.0,407.0,3.2712555E-6
408.0,408.0,0.07269694
409.0,409.0,0.00856929
410.0,410.0,0.6613381
411.0,411.0,0.0011617113
412.0,412.0,0.008115898
413.0,413.0,0.36522108
414.0,414.0,1.7500212E-4
415.0,415.0,0.004264244
416.0,416.0,0.0014595425
417.0,417.0,0.61620516
418.0,418.0,0.062373284
419.0,419.0,0.047952373
420.0,420.0,0.04181148
421.0,421.0,0.03797608
422.0,422.0,0.12882859
423.0,423.0,2.2980255E-6
424.0,424.0,0.29757598
425.0,425.0,0.7328919
426.0,426.0,0.3878925
427.0,427.0,1.3028336E-5
428.0,428.0,2.6403827E-4
429.0,429.0,0.7321709
430.0,430.0,0.021401633
431.0,431.0,0.7084054
432.0,432.0,0.41302502
433.0,433.0,0.054919183
434.0,434.0,0.005990157
435.0,435.0,0.07784685
436.0,436.0,0.094949566
437.0,437.0,0.13890089
438.0,438.0,1.8155374E-4
439.0,439.0,0.029484184
440.0,440.0,0.0025743782
441.0,441.0,0.05614224
442.0,442.0,0.007750102
443.0,443.0,0.012882928
444.0,444.0,0.7725296
445.0,445.0,0.07440776
446.0,446.0,0.032518648
447.0,447.0,0.44510013
448.0,448.0,7.427061E-5
449.0,449.0,0.004253268
450.0,450.0,0.0136211
451.0,451.0,0.4218825
452.0,452.0,0.009387571
453.0,453.0,0.016201869
454.0,454.0,0.12018017
455.0,455.0,0.036444295
456.0,456.0,0.0025565035
457.0,457.0,0.06667543
458.0,458.0,0.023754776
459.0,459.0,0.70635784
460.0,460.0,0.08971984
461.0,461.0,0.04003113
462.0,462.0,0.20437042
463.0,463.0,0.014722923
464.0,464.0,0.73481417
465.0,465.0,0.03390996
466.0,466.0,9.5877134E-5
467.0,467.0,1.1574725E-5
468.0,468.0,2.2642192E-4
469.0,469.0,0.30174154
470.0,470.0,0.024924658
