x,y,species max
1.0,1.0,0.023664642
2.0,2.0,0.010464045
3.0,3.0,0.008267282
4.0,4.0,0.09416799
5.0,5.0,0.0078128595
6.0,6.0,0.03495776
7.0,7.0,0.3108062
8.0,8.0,0.13963652
9.0,9.0,0.7261889
10.0,10.0,0.5030542
11.0,11.0,0.0012255987
12.0,12.0,0.028107872
13.0,13.0,0.9352504
14.0,14.0,0.047089033
15.0,15.0,0.01606154
16.0,16.0,0.011299088
17.0,17.0,7.0609414E-4
18.0,18.0,7.197774E-4
19.0,19.0,0.097003706
20.0,20.0,0.0016716694
21.0,21.0,0.087384425
22.0,22.0,0.0011876816
23.0,23.0,0.013238488
24.0,24.0,0.762291
25.0,25.0,0.54051137
26.0,26.0,0.7571926
27.0,27.0,0.0029179738
28.0,28.0,0.06340229
29.0,29.0,0.05454055
30.0,30.0,0.76086533
31.0,31.0,0.06814561
32.0,32.0,0.7921356
33.0,33.0,0.0013577762
34.0,34.0,0.039256576
35.0,35.0,0.017997894
36.0,36.0,5.5964716E-5
37.0,37.0,0.59361124
38.0,38.0,0.32675126
39.0,39.0,0.08536538
40.0,40.0,0.05697157
41.0,41.0,0.14457719
42.0,42.0,0.03702283
43.0,43.0,0.048863627
44.0,44.0,0.024029164
45.0,45.0,0.049799655
46.0,46.0,4.559304E-6
47.0,47.0,0.7650667
48.0,48.0,0.05068131
49.0,49.0,0.0023987826
50.0,50.0,0.06914548
51.0,51.0,0.7648298
52.0,52.0,0.14933012
53.0,53.0,2.515779E-6
54.0,54.0,0.086319774
55.0,55.0,1.6386276E-4
56.0,56.0,0.0044231424
57.0,57.0,0.1888016
58.0,58.0,9.2283613E-4
59.0,59.0,0.0010388555
60.0,60.0,0.24779129
61.0,61.0,0.57801396
62.0,62.0,0.006833262
63.0,63.0,0.10707501
64.0,64.0,0.030205622
65.0,65.0,0.046381373
66.0,66.0,0.0038565157
67.0,67.0,0.0027626178
68.0,68.0,0.45411006
69.0,69.0,0.021287886
70.0,70.0,0.0012917165
71.0,71.0,0.035225607
72.0,72.0,0.014403204
73.0,73.0,0.7554009
74.0,74.0,0.778041
75.0,75.0,0.055803973
76.0,76.0,1.6592955E-6
77.0,77.0,4.540021E-5
78.0,78.0,0.020451302
79.0,79.0,0.66005135
80.0,80.0,0.06959883
81.0,81.0,0.70590043
82.0,82.0,0.0017189267
83.0,83.0,1.7811757E-4
84.0,84.0,0.029171515
85.0,85.0,0.2041179
86.0,86.0,2.5844327E-6
87.0,87.0,0.7954186
88.0,88.0,0.5658452
89.0,89.0,0.02563076
90.0,90.0,0.5809905
91.0,91.0,2.7634967E-6
92.0,92.0,0.010225901
93.0,93.0,0.006557731
94.0,94.0,0.078685455
95.0,95.0,0.17180935
96.0,96.0,7.549191E-5
97.0,97.0,8.755244E-4
98.0,98.0,1.17474265E-5
99.0,99.0,0.0019164644
100.0,100.0,0.20726126
101.0,101.0,0.021859553
102.0,102.0,4.3960108E-4
103.0,103.0,0.0039456314
104.0,104.0,0.016299583
105.0,105.0,0.011078852
106.0,106.0,0.0078120544
107.0,107.0,0.002236607
108.0,108.0,0.7459392
109.0,109.0,3.7088583E-4
110.0,110.0,0.012408603
111.0,111.0,0.001876274
112.0,112.0,2.8943181E-5
113.0,113.0,1.16217685E-4
114.0,114.0,0.076296434
115.0,115.0,0.077368684
116.0,116.0,0.74608445
117.0,117.0,2.266654E-4
118.0,118.0,0.0017972105
119.0,119.0,0.012546004
120.0,120.0,0.032878004
121.0,121.0,0.0020517996
122.0,122.0,2.5702586E-5
123.0,123.0,7.7326404E-4
124.0,124.0,0.03969229
125.0,125.0,0.25077695
126.0,126.0,0.009812504
127.0,127.0,0.16646193
128.0,128.0,0.038915813
129.0,129.0,0.029030412
130.0,130.0,0.4532047
131.0,131.0,0.04095626
132.0,132.0,0.114455566
133.0,133.0,0.1730025
134.0,134.0,0.0071816817
135.0,135.0,0.0020199937
136.0,136.0,0.7503751
137.0,137.0,0.012445773
138.0,138.0,0.009688774
139.0,139.0,0.002034505
140.0,140.0,0.051632494
141.0,141.0,0.014347573
142.0,142.0,3.7363192E-4
143.0,143.0,0.009260761
144.0,144.0,3.8099237E-4
145.0,145.0,0.007485957
146.0,146.0,0.07222606
147.0,147.0,3.5880783E-4
148.0,148.0,5.0589634E-4
149.0,149.0,0.03870096
150.0,150.0,0.17367066
151.0,151.0,0.70280784
152.0,152.0,0.038013697
153.0,153.0,0.0033979667
154.0,154.0,0.008046812
155.0,155.0,0.019776162
156.0,156.0,0.004652506
157.0,157.0,0.17685968
158.0,158.0,0.05242059
159.0,159.0,0.24142542
160.0,160.0,0.0367397
161.0,161.0,0.026940117
162.0,162.0,0.007287313
163.0,163.0,0.08259855
164.0,164.0,0.0040334803
165.0,165.0,0.02166466
166.0,166.0,0.050916564
167.0,167.0,0.00798343
168.0,168.0,0.77708024
169.0,169.0,0.0030573274
170.0,170.0,0.0011722253
171.0,171.0,0.004929688
172.0,172.0,0.123481624
173.0,173.0,0.028311376
174.0,174.0,0.007835329
175.0,175.0,0.034606505
176.0,176.0,0.086705774
177.0,177.0,0.009580918
178.0,178.0,0.01391737
179.0,179.0,0.06177464
180.0,180.0,0.09822921
181.0,181.0,0.12632285
182.0,182.0,8.0631155E-4
183.0,183.0,0.043609787
184.0,184.0,7.881857E-6
185.0,185.0,0.008302663
186.0,186.0,0.66930586
187.0,187.0,0.0027930194
188.0,188.0,0.00783227
189.0,189.0,0.05204805
190.0,190.0,0.5392423
191.0,191.0,0.0017285862
192.0,192.0,0.33340055
193.0,193.0,0.003451424
194.0,194.0,0.038509384
195.0,195.0,0.7035912
196.0,196.0,0.0065015038
197.0,197.0,0.01985209
198.0,198.0,0.006566413
199.0,199.0,0.014263194
200.0,200.0,0.30435562
201.0,201.0,0.011563703
202.0,202.0,0.78946215
203.0,203.0,0.08765537
204.0,204.0,0.10106759
205.0,205.0,0.027031364
206.0,206.0,0.007885067
207.0,207.0,0.2420681
208.0,208.0,7.0814785E-6
209.0,209.0,3.156098E-4
210.0,210.0,1.1229116E-4
211.0,211.0,0.037638072
212.0,212.0,0.37445328
213.0,213.0,0.036912702
214.0,214.0,0.0052901255
215.0,215.0,0.04160782
216.0,216.0,0.022607028
217.0,217.0,0.09021148
218.0,218.0,0.12661186
219.0,219.0,0.005148216
220.0,220.0,0.07663267
221.0,221.0,0.11845206
222.0,222.0,1.7779684E-4
223.0,223.0,0.10923413
224.0,224.0,0.0020616725
225.0,225.0,0.1324341
226.0,226.0,0.07124529
227.0,227.0,0.13916706
228.0,228.0,0.022871865
229.0,229.0,0.18205908
230.0,230.0,0.15026633
231.0,231.0,0.019952202
232.0,232.0,0.02372998
233.0,233.0,0.027228646
234.0,234.0,0.015023059
235.0,235.0,4.2784093E-5
236.0,236.0,0.050395805
237.0,237.0,0.010478595
238.0,238.0,0.06577151
239.0,239.0,0.14719634
240.0,240.0,0.0028750314
241.0,241.0,0.0050367084
242.0,242.0,0.019727884
243.0,243.0,0.004622951
244.0,244.0,0.038712215
245.0,245.0,6.959295E-4
246.0,246.0,0.07906331
247.0,247.0,0.008380155
248.0,248.0,0.01947284
249.0,249.0,0.007672528
250.0,250.0,0.31115353
251.0,251.0,0.015805224
252.0,252.0,1.5366815E-5
253.0,253.0,8.5951394E-4
254.0,254.0,3.0241647E-6
255.0,255.0,0.0042428533
256.0,256.0,0.027962284
257.0,257.0,0.028974505
258.0,258.0,0.1065457
259.0,259.0,0.04821681
260.0,260.0,0.6202523
261.0,261.0,0.19686337
262.0,262.0,0.210503
263.0,263.0,0.26240596
264.0,264.0,0.060621064
265.0,265.0,0.0014131925
266.0,266.0,0.61245805
267.0,267.0,0.03291556
268.0,268.0,0.139311
269.0,269.0,2.746283E-6
270.0,270.0,0.012503258
271.0,271.0,4.748473E-4
272.0,272.0,0.0020543807
273.0,273.0,0.10959171
274.0,274.0,5.2198228E-8
275.0,275.0,0.8326428
276.0,276.0,0.014276889
277.0,277.0,0.5039422
278.0,278.0,0.25948176
279.0,279.0,0.010373658
280.0,280.0,0.8002688
281.0,281.0,0.020675546
282.0,282.0,0.008196346
283.0,283.0,1.6505575E-4
284.0,284.0,0.38273594
285.0,285.0,0.67490584
286.0,286.0,0.044831537
287.0,287.0,0.3247691
288.0,288.0,0.0067354394
289.0,289.0,0.6502805
290.0,290.0,0.004781053
291.0,291.0,0.033547767
292.0,292.0,0.010540597
293.0,293.0,5.0547045E-5
294.0,294.0,2.9903455E-4
295.0,295.0,0.024731327
296.0,296.0,0.013986991
297.0,297.0,0.00392709
298.0,298.0,1.0926395E-5
299.0,299.0,0.1330301
300.0,300.0,0.061946288
301.0,301.0,0.17782496
302.0,302.0,0.61715937
303.0,303.0,0.004495088
304.0,304.0,0.045298006
305.0,305.0,0.12178519
306.0,306.0,0.25774568
307.0,307.0,0.7555199
308.0,308.0,0.029952921
309.0,309.0,0.36389717
310.0,310.0,0.21985906
311.0,311.0,0.5292935
312.0,312.0,0.012108619
313.0,313.0,0.018880513
314.0,314.0,0.032738853
315.0,315.0,0.6949882
316.0,316.0,0.05372732
317.0,317.0,3.4298544E-4
318.0,318.0,0.1670478
319.0,319.0,0.004931773
320.0,320.0,5.8949634E-4
321.0,321.0,0.7414466
322.0,322.0,1.2085739E-5
323.0,323.0,0.0050117737
324.0,324.0,0.0020866932
325.0,325.0,0.5158027
326.0,326.0,0.12999594
327.0,327.0,0.10127236
328.0,328.0,3.408302E-5
329.0,329.0,0.0071079545
330.0,330.0,0.0068771015
331.0,331.0,0.13788217
332.0,332.0,1.5455653E-4
333.0,333.0,0.1567309
334.0,334.0,0.7024169
335.0,335.0,0.7387002
336.0,336.0,0.02002121
337.0,337.0,5.591658E-5
338.0,338.0,0.04432296
339.0,339.0,0.014244149
340.0,340.0,1.8360234E-7
341.0,341.0,0.016178796
342.0,342.0,0.6816076
343.0,343.0,0.10313737
344.0,344.0,0.79531443
345.0,345.0,0.008586859
346.0,346.0,4.934397E-4
347.0,347.0,0.3500652
348.0,348.0,2.4915273E-6
349.0,349.0,0.7614264
350.0,350.0,0.023105914
351.0,351.0,0.6543348
352.0,352.0,7.675414E-4
353.0,353.0,0.08972018
354.0,354.0,0.0030027847
355.0,355.0,0.012832066
356.0,356.0,8.6322837E-7
357.0,357.0,0.01266441
358.0,358.0,0.12371489
359.0,359.0,0.0015537372
360.0,360.0,0.049063716
361.0,361.0,9.881153E-4
362.0,362.0,0.6633855
363.0,363.0,0.04847532
364.0,364.0,0.06223805
365.0,365.0,0.025132444
366.0,366.0,0.022869207
367.0,367.0,0.14091516
368.0,368.0,0.015111835
369.0,369.0,0.20303287
370.0,370.0,0.49570814
371.0,371.0,0.20604312
372.0,372.0,0.010414421
373.0,373.0,3.650776E-6
374.0,374.0,0.21529825
375.0,375.0,0.016441356
376.0,376.0,0.099009216
377.0,377.0,0.17970777
378.0,378.0,0.0067740926
379.0,379.0,9.307859E-5
380.0,380.0,2.4332999E-6
381.0,381.0,0.07604088
382.0,382.0,0.002802674
383.0,383.0,0.0017545293
384.0,384.0,0.0017290222
385.0,385.0,2.5591574E-4
386.0,386.0,0.0015180443
387.0,387.0,7.612394E-4
388.0,388.0,0.74565077
389.0,389.0,0.08589806
390.0,390.0,0.0037725302
391.0,391.0,0.045416094
392.0,392.0,0.009696228
393.0,393.0,0.018409252
394.0,394.0,0.12821807
395.0,395.0,0.050687544
396.0,396.0,0.6639862
397.0,397.0,0.0038150104
398.0,398.0,0.7794032
399.0,399.0,0.014746924
400.0,400.0,0.004380089
401.0,401.0,0.70099807
402.0,402.0,0.009258248
403.0,403.0,0.12563437
404.0,404.0,1.1606961E-5
405.0,405.0,0.001203957
406.0,406.0,0.31044418
407.0,407.0,4.1352055E-6
408.0,408.0,0.08065602
409.0,409.0,0.01420468
410.0,410.0,0.6613381
411.0,411.0,0.0012129478
412.0,412.0,0.008914355
413.0,413.0,0.40335834
414.0,414.0,2.690154E-4
415.0,415.0,0.0051226416
416.0,416.0,0.0025148157
417.0,417.0,0.6780034
418.0,418.0,0.06864106
419.0,419.0,0.055130247
420.0,420.0,0.049205635
421.0,421.0,0.04284016
422.0,422.0,0.141426
423.0,423.0,5.393599E-6
424.0,424.0,0.31964004
425.0,425.0,0.7355039
426.0,426.0,0.41948888
427.0,427.0,1.5379761E-5
428.0,428.0,2.6644603E-4
429.0,429.0,0.7516804
430.0,430.0,0.021401633
431.0,431.0,0.720332
432.0,432.0,0.42452797
433.0,433.0,0.062602386
434.0,434.0,0.0063425247
435.0,435.0,0.08800525
436.0,436.0,0.107231215
437.0,437.0,0.13890089
438.0,438.0,2.3398352E-4
439.0,439.0,0.03479127
440.0,440.0,0.0029766613
441.0,441.0,0.06975756
442.0,442.0,0.009143522
443.0,443.0,0.012910348
444.0,444.0,0.7725296
445.0,445.0,0.08301215
446.0,446.0,0.034331378
447.0,447.0,0.44920096
448.0,448.0,9.231839E-5
449.0,449.0,0.004253268
450.0,450.0,0.015156442
451.0,451.0,0.44625753
452.0,452.0,0.00963476
453.0,453.0,0.019776002
454.0,454.0,0.12018017
455.0,455.0,0.039622493
456.0,456.0,0.0026904058
457.0,457.0,0.06976495
458.0,458.0,0.025779497
459.0,459.0,0.7389774
460.0,460.0,0.10661459
461.0,461.0,0.045515448
462.0,462.0,0.20437042
463.0,463.0,0.015970787
464.0,464.0,0.73481417
465.0,465.0,0.040330306
466.0,466.0,1.2602578E-4
467.0,467.0,1.326791E-5
468.0,468.0,3.4821854E-4
469.0,469.0,0.40520972
470.0,470.0,0.02525707
471.0,471.0,0.006112535
472.0,472.0,0.021742947
473.0,473.0,4.417207E-4
474.0,474.0,0.050235927
475.0,475.0,0.0124756
476.0,476.0,0.0014466572
477.0,477.0,0.0040574116
478.0,478.0,0.0011339512
479.0,479.0,0.010890702
480.0,480.0,0.005535309
481.0,481.0,0.022771424
482.0,482.0,5.007498E-4
483.0,483.0,0.6912225
484.0,484.0,0.0025272663
485.0,485.0,0.05580495
486.0,486.0,0.009430285
487.0,487.0,0.014733863
488.0,488.0,0.749401
489.0,489.0,0.024685755
490.0,490.0,0.07165672
491.0,491.0,0.068652116
492.0,492.0,0.003142748
493.0,493.0,0.061507847
494.0,494.0,0.0360653
495.0,495.0,0.04066213
496.0,496.0,0.001003295
497.0,497.0,0.17113848
498.0,498.0,0.59813464
499.0,499.0,0.04836318
500.0,500.0,0.005088832
501.0,501.0,0.07517126
502.0,502.0,0.83484185
503.0,503.0,0.0035376884
504.0,504.0,0.7516434
505.0,505.0,5.680623E-4
506.0,506.0,0.07164087
507.0,507.0,0.1542298
508.0,508.0,0.086065516
509.0,509.0,0.006853486
510.0,510.0,0.010349149
511.0,511.0,0.0024203304
512.0,512.0,0.0062449207
513.0,513.0,0.0037019358
514.0,514.0,4.4561707E-6
515.0,515.0,0.033359304
516.0,516.0,0.15732735
517.0,517.0,0.054135118
518.0,518.0,0.12741347
519.0,519.0,0.07522717
520.0,520.0,0.017376512
521.0,521.0,0.1303682
522.0,522.0,0.012713941
523.0,523.0,2.3879623E-4
524.0,524.0,0.73018897
525.0,525.0,8.336014E-7
526.0,526.0,0.013313129
527.0,527.0,0.025357526
528.0,528.0,7.094592E-7
529.0,529.0,0.038621105
530.0,530.0,4.4515473E-5
531.0,531.0,0.018538956
532.0,532.0,0.59333616
533.0,533.0,6.3803E-4
534.0,534.0,0.015054328
535.0,535.0,1.2014814E-6
536.0,536.0,0.01837822
537.0,537.0,0.031388525
538.0,538.0,0.7578771
539.0,539.0,0.031737622
540.0,540.0,0.010921995
541.0,541.0,9.409481E-4
542.0,542.0,0.026468275
543.0,543.0,0.03458893
544.0,544.0,0.14856765
545.0,545.0,0.032831613
546.0,546.0,0.0026628939
547.0,547.0,0.68719333
548.0,548.0,0.10536822
549.0,549.0,0.0022789147
550.0,550.0,7.6978665E-4
551.0,551.0,0.10277111
552.0,552.0,0.008558571
553.0,553.0,0.05178968
554.0,554.0,0.04509419
555.0,555.0,0.0039932006
556.0,556.0,0.0068455557
557.0,557.0,0.015721012
558.0,558.0,0.093345724
559.0,559.0,0.0031241982
560.0,560.0,0.040506445
561.0,561.0,8.979425E-4
562.0,562.0,0.057679694
563.0,563.0,0.006664094
564.0,564.0,0.018957147
565.0,565.0,0.022230228
566.0,566.0,0.019360485
567.0,567.0,0.011821753
568.0,568.0,0.0013969882
569.0,569.0,0.04954364
570.0,570.0,1.605135E-5
571.0,571.0,0.09026377
572.0,572.0,0.70864105
573.0,573.0,0.027903035
574.0,574.0,7.3440425E-4
575.0,575.0,0.011436214
576.0,576.0,0.07589354
577.0,577.0,0.008519848
578.0,578.0,0.10677761
579.0,579.0,0.21198191
580.0,580.0,0.02106316
581.0,581.0,0.015086579
582.0,582.0,0.16051772
583.0,583.0,0.0061987247
584.0,584.0,0.04286872
585.0,585.0,0.044574134
586.0,586.0,2.2799036E-4
587.0,587.0,0.012077296
588.0,588.0,0.07758975
589.0,589.0,5.2741356E-4
590.0,590.0,2.7895817E-6
591.0,591.0,0.03918353
592.0,592.0,0.012688183
593.0,593.0,0.011894759
594.0,594.0,0.010305576
595.0,595.0,0.04216773
596.0,596.0,0.44345465
597.0,597.0,0.51775515
598.0,598.0,1.5913369E-5
599.0,599.0,2.3263477E-5
600.0,600.0,0.011937399
601.0,601.0,0.41782886
602.0,602.0,0.12803976
603.0,603.0,4.9714068E-5
604.0,604.0,0.02431707
605.0,605.0,0.05983896
606.0,606.0,0.10379856
607.0,607.0,0.014832463
608.0,608.0,0.15923381
609.0,609.0,0.11437009
610.0,610.0,0.0067482344
611.0,611.0,0.7079157
612.0,612.0,0.0014918975
613.0,613.0,2.5733528E-4
614.0,614.0,0.6795298
615.0,615.0,1.3230572E-5
616.0,616.0,0.6475194
617.0,617.0,3.654281E-4
618.0,618.0,0.06431441
619.0,619.0,0.0038528962
620.0,620.0,0.06938964
621.0,621.0,0.100923255
622.0,622.0,0.0031112193
623.0,623.0,0.008291213
624.0,624.0,5.211227E-5
625.0,625.0,0.0014929613
626.0,626.0,7.0342637E-4
627.0,627.0,0.06739061
628.0,628.0,0.58381265
629.0,629.0,0.0020290685
630.0,630.0,0.042546097
631.0,631.0,0.06623893
632.0,632.0,0.012790743
633.0,633.0,0.033533745
634.0,634.0,0.046082113
635.0,635.0,0.0041683465
636.0,636.0,0.105264
637.0,637.0,0.6396401
638.0,638.0,0.25730053
639.0,639.0,0.015149116
640.0,640.0,0.8064257
641.0,641.0,0.38627502
642.0,642.0,0.0056708828
643.0,643.0,0.84608585
644.0,644.0,0.009037513
645.0,645.0,0.005301313
646.0,646.0,0.7386707
647.0,647.0,0.009844725
648.0,648.0,0.0028531316
649.0,649.0,0.041099392
650.0,650.0,0.035793226
651.0,651.0,6.435022E-5
652.0,652.0,0.034724757
653.0,653.0,0.024865873
654.0,654.0,2.7485535E-4
655.0,655.0,0.60351956
656.0,656.0,0.008699406
657.0,657.0,0.0011964272
658.0,658.0,0.0031378104
659.0,659.0,0.0023811786
660.0,660.0,0.012627233
661.0,661.0,5.612882E-7
662.0,662.0,0.019989442
663.0,663.0,0.003358231
664.0,664.0,1.5395267E-4
665.0,665.0,0.024730062
666.0,666.0,0.037067607
667.0,667.0,0.022097077
668.0,668.0,0.003071539
669.0,669.0,0.004967564
670.0,670.0,0.09794362
671.0,671.0,3.6265544E-4
672.0,672.0,7.8596645E-7
673.0,673.0,0.25744092
674.0,674.0,0.0130854435
675.0,675.0,0.101481035
676.0,676.0,2.2961543E-4
677.0,677.0,5.924663E-6
678.0,678.0,0.00798287
679.0,679.0,2.9349446E-6
680.0,680.0,0.04550657
681.0,681.0,6.215856E-6
682.0,682.0,0.06682417
683.0,683.0,3.024327E-6
684.0,684.0,0.026034275
685.0,685.0,2.0477167E-9
686.0,686.0,0.4268828
687.0,687.0,0.07161567
688.0,688.0,0.03377341
689.0,689.0,0.021374432
690.0,690.0,1.15384915E-4
691.0,691.0,7.3561525E-5
692.0,692.0,0.32353947
693.0,693.0,0.027967755
694.0,694.0,0.042112757
695.0,695.0,0.022827286
696.0,696.0,0.028714325
697.0,697.0,0.016717967
698.0,698.0,0.0012267567
699.0,699.0,0.05560496
700.0,700.0,0.10981449
701.0,701.0,7.581851E-4
702.0,702.0,0.1918101
703.0,703.0,0.052056
704.0,704.0,3.5040564E-4
705.0,705.0,0.012840949
706.0,706.0,8.6218753E-4
707.0,707.0,0.36124873
708.0,708.0,0.112501636
709.0,709.0,4.595456E-5
710.0,710.0,2.4291247E-4
711.0,711.0,0.0021102212
712.0,712.0,1.7832037E-5
713.0,713.0,0.0034323428
714.0,714.0,0.7971168
715.0,715.0,0.02622495
716.0,716.0,0.03553422
717.0,717.0,0.57443017
718.0,718.0,0.053404413
719.0,719.0,0.04799132
720.0,720.0,1.3877547E-5
721.0,721.0,0.0037255783
722.0,722.0,0.66036475
723.0,723.0,0.012856031
724.0,724.0,0.005714153
725.0,725.0,0.020637302
726.0,726.0,1.158081E-4
727.0,727.0,0.024277795
728.0,728.0,0.02417228
729.0,729.0,2.5283382E-4
730.0,730.0,0.05643363
731.0,731.0,3.5046475E-4
732.0,732.0,0.68300205
733.0,733.0,2.544416E-5
734.0,734.0,0.73834205
735.0,735.0,0.013184298
736.0,736.0,0.057888318
737.0,737.0,0.055802733
738.0,738.0,0.0022222823
739.0,739.0,0.043308187
740.0,740.0,0.028356746
741.0,741.0,0.099605456
742.0,742.0,0.023008347
743.0,743.0,8.093657E-6
744.0,744.0,0.08985951
745.0,745.0,0.0053310227
746.0,746.0,0.0021331136
747.0,747.0,0.2251153
748.0,748.0,0.0026015677
749.0,749.0,0.08031853
750.0,750.0,0.03759432
751.0,751.0,0.65227973
752.0,752.0,2.9207804E-6
753.0,753.0,0.0035792023
754.0,754.0,0.028575495
755.0,755.0,0.036118858
756.0,756.0,0.062439844
757.0,757.0,0.016503831
758.0,758.0,0.11287378
759.0,759.0,0.2557881
760.0,760.0,0.002103198
761.0,761.0,0.7368931
762.0,762.0,0.03039332
763.0,763.0,3.7650884E-7
764.0,764.0,0.0047623035
765.0,765.0,0.0060109952
766.0,766.0,3.309162E-4
767.0,767.0,0.71869105
768.0,768.0,5.412525E-4
769.0,769.0,0.5670446
770.0,770.0,0.0046082838
771.0,771.0,0.007742165
772.0,772.0,0.0032690763
773.0,773.0,5.7667E-4
774.0,774.0,0.029495407
775.0,775.0,0.02213857
776.0,776.0,0.009516191
777.0,777.0,0.04065865
778.0,778.0,0.0019407703
779.0,779.0,0.28418005
780.0,780.0,0.0030418285
781.0,781.0,0.0072696875
782.0,782.0,0.0048851254
783.0,783.0,0.0019102064
784.0,784.0,0.0072499486
785.0,785.0,0.08054645
786.0,786.0,0.052718107
787.0,787.0,4.1580267E-4
788.0,788.0,0.0043013315
789.0,789.0,0.0051699355
790.0,790.0,0.23806705
791.0,791.0,0.033238377
792.0,792.0,0.058097247
793.0,793.0,0.0066271797
794.0,794.0,0.03975043
795.0,795.0,0.8193515
796.0,796.0,0.090408504
797.0,797.0,0.44757983
798.0,798.0,3.9892373E-5
799.0,799.0,6.170208E-4
800.0,800.0,0.033978656
801.0,801.0,0.19717188
802.0,802.0,0.0015464225
803.0,803.0,3.2200184E-4
804.0,804.0,0.031977262
805.0,805.0,4.59482E-6
806.0,806.0,8.951359E-4
807.0,807.0,0.012522019
808.0,808.0,5.569989E-4
809.0,809.0,0.61657673
810.0,810.0,0.38170254
811.0,811.0,0.001852921
812.0,812.0,0.00425591
813.0,813.0,0.79227924
814.0,814.0,0.0051551685
815.0,815.0,0.001727362
816.0,816.0,0.7977598
817.0,817.0,0.27974537
818.0,818.0,0.0051671723
819.0,819.0,0.0061784144
820.0,820.0,0.009036786
821.0,821.0,0.007600786
822.0,822.0,0.01037193
823.0,823.0,1.1194481E-4
824.0,824.0,0.07533715
825.0,825.0,1.0770572E-4
826.0,826.0,0.035522126
827.0,827.0,2.4857096E-4
828.0,828.0,3.723006E-5
829.0,829.0,0.014286096
830.0,830.0,0.02847866
831.0,831.0,0.13257505
832.0,832.0,0.46657956
833.0,833.0,0.034919783
834.0,834.0,0.01369864
835.0,835.0,0.008533798
836.0,836.0,0.042784736
837.0,837.0,0.06801135
838.0,838.0,0.7483417
839.0,839.0,0.71872425
840.0,840.0,2.028701E-6
841.0,841.0,0.5851658
842.0,842.0,6.206746E-4
843.0,843.0,0.7743688
844.0,844.0,0.06313844
845.0,845.0,0.0017353853
846.0,846.0,0.18287157
847.0,847.0,0.13115568
848.0,848.0,0.011086678
849.0,849.0,1.7890007E-4
850.0,850.0,0.80090207
851.0,851.0,0.65440875
852.0,852.0,0.026564047
853.0,853.0,0.06473779
854.0,854.0,0.004649941
855.0,855.0,0.011625613
856.0,856.0,0.0027222247
857.0,857.0,0.025479399
858.0,858.0,0.15809527
859.0,859.0,0.7133289
860.0,860.0,0.046673734
861.0,861.0,0.0029022251
862.0,862.0,0.02680918
863.0,863.0,0.66295207
864.0,864.0,3.6145025E-6
865.0,865.0,1.5703981E-6
866.0,866.0,0.6367963
867.0,867.0,0.0032141039
868.0,868.0,4.3056007E-5
869.0,869.0,0.1845594
870.0,870.0,0.05244
871.0,871.0,0.017929785
872.0,872.0,0.0040230304
873.0,873.0,0.0067297257
874.0,874.0,0.009652554
875.0,875.0,0.0057447646
876.0,876.0,0.15767546
877.0,877.0,0.002984593
878.0,878.0,0.051186763
879.0,879.0,0.0017587198
880.0,880.0,0.066863306
881.0,881.0,0.39350584
882.0,882.0,0.074121304
883.0,883.0,0.0017501097
884.0,884.0,0.0346115
885.0,885.0,0.6417821
886.0,886.0,0.009825663
887.0,887.0,0.7276865
888.0,888.0,0.038261812
889.0,889.0,0.22735868
890.0,890.0,0.034099348
891.0,891.0,0.00995343
892.0,892.0,0.0921739
893.0,893.0,1.8036157E-4
894.0,894.0,0.25490117
895.0,895.0,1.02823695E-4
896.0,896.0,0.17973804
897.0,897.0,0.08318584
898.0,898.0,4.2551258E-4
899.0,899.0,0.008388167
900.0,900.0,0.14741263
901.0,901.0,0.7726546
902.0,902.0,0.046612836
903.0,903.0,0.0034862442
904.0,904.0,0.16868721
905.0,905.0,0.010621926
906.0,906.0,6.527787E-9
907.0,907.0,0.67482126
