Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.65545E-12,0.000000001,0.000000006,0.997438389,0,0
3.29429E-12,0.000000003,0.000000012,0.9969084,0,0
1.80126E-11,0.000000011,0.000000068,0.995936755,0,0
3.05422E-11,0.000000027,0.000000116,0.995318435,0,0
7.03848E-11,0.000000103,0.000000267,0.993993463,0,0
1.22648E-10,0.000000261,0.000000465,0.992580161,0,0
2.6357E-10,0.000001013,0.000000999,0.98940023,0,0
4.46462E-10,0.000002543,0.000001692,0.985513647,0,0
1.06026E-9,0.000010091,0.000004017,0.976238848,0,0
2.05613E-9,0.000025172,0.00000779,0.967494038,0,0
3.62905E-9,0.000050073,0.000013749,0.959720873,0,0
6.61095E-9,0.00010054,0.000025047,0.950711068,0,0
1.37502E-8,0.000250919,0.000052094,0.937108029,0,0
2.55295E-8,0.000500138,0.000096719,0.925624945,0,0
4.37335E-8,0.001001751,0.00016568,0.912816889,0,0
9.46056E-8,0.002502925,0.00035837,0.893207314,0,0
1.51203E-7,0.005012623,0.000572701,0.875187704,0,0
2.34115E-7,0.01000682,0.000886604,0.851956541,0,0
4.53319E-7,0.02502019,0.001716025,0.811677414,0,0
7.44425E-7,0.050014324,0.002816443,0.774578217,0,0
1.25896E-6,0.100025585,0.00475848,0.729970851,0,0
2.04802E-6,0.200062359,0.007729331,0.675912022,0,0
2.87821E-6,0.30027833,0.010845499,0.639607808,0,0
3.66655E-6,0.400329729,0.013795482,0.612490063,0.000588582,0
4.47553E-6,0.500085875,0.016813561,0.590760534,0.000588582,0
5.40627E-6,0.600350106,0.020274494,0.572829255,0.001177163,0
6.15302E-6,0.70002561,0.023042434,0.55754792,0.001765745,0
6.56187E-6,0.750374922,0.024554588,0.550569738,0.001765745,0
6.86845E-6,0.800043217,0.025686961,0.544033213,0.001765745,0
7.49622E-6,0.900603578,0.028001544,0.531666814,0.001765745,0
8.04532E-6,1.000089016,0.030021589,0.520360392,0.001765745,0
8.63499E-6,1.100043823,0.032186172,0.509760622,0.001765745,0
9.11276E-6,1.20035223,0.03393647,0.499779171,0.001765745,0
9.61778E-6,1.300836639,0.035783159,0.49032771,0.001765745,0
