x,y,species_0 cloglog values
1.0,1.0,0.008743333
2.0,2.0,6.6588173E-6
3.0,3.0,2.7987471E-6
4.0,4.0,8.537896E-9
5.0,5.0,0.011060009
6.0,6.0,8.4739675E-8
7.0,7.0,0.09474054
8.0,8.0,0.06555275
9.0,9.0,0.13477564
10.0,10.0,1.7507629E-6
11.0,11.0,9.813485E-8
12.0,12.0,1.6360202E-6
13.0,13.0,0.15588126
14.0,14.0,0.04935916
15.0,15.0,0.08461483
16.0,16.0,2.4732998E-8
17.0,17.0,0.07048684
18.0,18.0,0.08119104
19.0,19.0,0.13035358
20.0,20.0,0.117768295
21.0,21.0,0.12494713
22.0,22.0,0.10421741
23.0,23.0,0.0767878
24.0,24.0,7.194519E-7
25.0,25.0,0.061815042
26.0,26.0,5.0740383E-8
27.0,27.0,0.0022014924
28.0,28.0,0.103742234
29.0,29.0,7.4438358E-9
30.0,30.0,0.70282257
31.0,31.0,5.676822E-7
32.0,32.0,5.6500447E-8
33.0,33.0,0.21622635
34.0,34.0,0.0032169
35.0,35.0,0.09404403
36.0,36.0,1.6284711E-4
37.0,37.0,0.045059368
38.0,38.0,0.9056222
39.0,39.0,0.0033805864
40.0,40.0,5.8852197E-6
41.0,41.0,3.0688466E-7
42.0,42.0,0.5278776
43.0,43.0,0.22087933
44.0,44.0,0.11888312
45.0,45.0,0.004582427
46.0,46.0,0.083113536
47.0,47.0,3.149599E-4
48.0,48.0,0.08554273
49.0,49.0,3.561637E-7
50.0,50.0,0.21777423
51.0,51.0,0.053844344
52.0,52.0,0.0018742833
53.0,53.0,2.9809362E-7
54.0,54.0,0.82288
55.0,55.0,0.09417171
56.0,56.0,4.4289154E-5
57.0,57.0,2.9203144E-5
58.0,58.0,0.08409293
59.0,59.0,1.3166224E-5
60.0,60.0,1.6673074E-6
61.0,61.0,6.881207E-7
62.0,62.0,0.03056861
63.0,63.0,0.022194825
64.0,64.0,0.064387366
65.0,65.0,0.042608656
66.0,66.0,0.8833987
67.0,67.0,0.124864005
68.0,68.0,0.10357393
69.0,69.0,0.02078008
70.0,70.0,5.426448E-8
71.0,71.0,0.12491767
72.0,72.0,2.1640862E-4
73.0,73.0,1.0436178E-6
74.0,74.0,2.5494813E-7
75.0,75.0,0.12181008
76.0,76.0,5.977926E-7
77.0,77.0,9.543068E-8
78.0,78.0,0.003088286
79.0,79.0,1.6975174E-4
80.0,80.0,0.0057461043
81.0,81.0,0.07453224
82.0,82.0,4.0063114E-8
83.0,83.0,5.190214E-4
84.0,84.0,5.952522E-9
85.0,85.0,0.0016295336
86.0,86.0,9.1283284E-5
87.0,87.0,6.3370282E-9
88.0,88.0,1.2372299E-4
89.0,89.0,0.05059291
90.0,90.0,0.039652243
91.0,91.0,4.7302365E-8
92.0,92.0,2.6641418E-8
93.0,93.0,0.14992727
94.0,94.0,7.368551E-6
95.0,95.0,0.08642159
96.0,96.0,2.2178747E-6
97.0,97.0,0.75009716
98.0,98.0,0.052417405
99.0,99.0,3.0775712E-7
100.0,100.0,2.5108764E-7
101.0,101.0,5.4157715E-7
102.0,102.0,5.352864E-7
103.0,103.0,1.1600494E-6
104.0,104.0,7.71688E-5
105.0,105.0,0.057223212
106.0,106.0,3.492788E-7
107.0,107.0,6.082467E-5
108.0,108.0,0.14225543
109.0,109.0,3.6097344E-8
110.0,110.0,6.555272E-4
111.0,111.0,0.034501836
112.0,112.0,4.349537E-7
113.0,113.0,0.040751066
114.0,114.0,5.5870834E-7
115.0,115.0,0.09131091
116.0,116.0,0.055519786
117.0,117.0,0.0022043476
118.0,118.0,0.09888976
119.0,119.0,0.016274681
120.0,120.0,5.5954104E-7
121.0,121.0,1.9193225E-5
122.0,122.0,2.7615923E-5
123.0,123.0,1.4606832E-6
124.0,124.0,0.003561573
125.0,125.0,1.5600955E-7
126.0,126.0,0.027848883
127.0,127.0,3.6948535E-8
128.0,128.0,0.05779294
129.0,129.0,7.3990435E-8
130.0,130.0,0.17961492
131.0,131.0,0.00127688
132.0,132.0,0.00555282
133.0,133.0,8.645773E-8
134.0,134.0,0.22731023
135.0,135.0,0.029221658
136.0,136.0,0.042437926
137.0,137.0,0.007957396
138.0,138.0,0.002400434
139.0,139.0,0.022332586
140.0,140.0,0.0951296
141.0,141.0,0.0029944105
142.0,142.0,0.12725319
143.0,143.0,0.14471193
144.0,144.0,0.06630809
145.0,145.0,3.7805884E-4
146.0,146.0,0.060461186
147.0,147.0,0.033056166
148.0,148.0,8.043186E-6
149.0,149.0,0.67133117
150.0,150.0,1.1707549E-5
151.0,151.0,1.6055352E-6
152.0,152.0,0.10752488
153.0,153.0,0.6249996
154.0,154.0,0.06393037
155.0,155.0,2.078196E-6
156.0,156.0,0.14795011
157.0,157.0,4.7993267E-6
158.0,158.0,6.358355E-5
159.0,159.0,0.056890577
160.0,160.0,0.10330891
161.0,161.0,0.23030344
162.0,162.0,0.0013233951
163.0,163.0,2.8532726E-5
164.0,164.0,0.044051714
165.0,165.0,0.05106522
166.0,166.0,0.14796895
167.0,167.0,1.1151273E-4
168.0,168.0,8.870923E-6
169.0,169.0,4.2708263E-7
170.0,170.0,0.041739408
171.0,171.0,0.018361766
172.0,172.0,0.042201128
173.0,173.0,0.032877076
174.0,174.0,0.3307703
175.0,175.0,0.33415657
176.0,176.0,0.0061926637
177.0,177.0,0.14059716
178.0,178.0,0.026337503
179.0,179.0,0.2659288
180.0,180.0,0.10961921
181.0,181.0,1.9951945E-6
182.0,182.0,0.019122574
183.0,183.0,0.5653932
184.0,184.0,0.073028214
185.0,185.0,0.093630925
186.0,186.0,0.048564784
187.0,187.0,0.055961803
188.0,188.0,0.011075686
189.0,189.0,4.147503E-5
190.0,190.0,6.541679E-7
191.0,191.0,0.09281182
192.0,192.0,0.049006686
193.0,193.0,0.43698987
194.0,194.0,0.00403266
195.0,195.0,0.121128276
196.0,196.0,0.0011935739
197.0,197.0,0.25055274
198.0,198.0,0.012595121
199.0,199.0,0.0071100984
200.0,200.0,0.1641108
201.0,201.0,2.5562353E-5
202.0,202.0,1.3694393E-5
203.0,203.0,0.008679182
204.0,204.0,0.002972028
205.0,205.0,3.1606032E-7
206.0,206.0,0.10121742
207.0,207.0,2.5159037E-5
208.0,208.0,0.0087716365
209.0,209.0,6.2802144E-7
210.0,210.0,7.480158E-8
211.0,211.0,0.018932948
212.0,212.0,4.1130425E-5
213.0,213.0,2.1366024E-7
214.0,214.0,1.4926807E-6
215.0,215.0,7.0149654E-5
216.0,216.0,6.668967E-8
217.0,217.0,0.05047342
218.0,218.0,0.098155454
219.0,219.0,8.671157E-7
220.0,220.0,1.0919593E-6
221.0,221.0,1.0563064E-6
222.0,222.0,4.350302E-4
223.0,223.0,4.639871E-5
224.0,224.0,7.8129275E-8
225.0,225.0,0.011354887
226.0,226.0,0.043974377
227.0,227.0,0.008753392
228.0,228.0,0.03400041
229.0,229.0,1.1683098E-5
230.0,230.0,0.15554738
231.0,231.0,0.12657285
232.0,232.0,0.12842108
233.0,233.0,0.007012961
234.0,234.0,0.034650743
235.0,235.0,0.11805597
236.0,236.0,6.820228E-4
237.0,237.0,7.365714E-8
238.0,238.0,1.7244035E-6
239.0,239.0,0.22226015
240.0,240.0,8.5986935E-4
241.0,241.0,3.779764E-4
242.0,242.0,0.89860195
243.0,243.0,6.2143184E-9
244.0,244.0,0.13432074
245.0,245.0,0.2280303
246.0,246.0,0.08854684
247.0,247.0,0.20793371
248.0,248.0,0.0046732696
249.0,249.0,6.33817E-7
250.0,250.0,0.102200605
251.0,251.0,1.4629738E-7
252.0,252.0,3.7296985E-7
253.0,253.0,1.228176E-6
254.0,254.0,0.060148366
255.0,255.0,0.011007634
256.0,256.0,0.0019725172
257.0,257.0,1.0081956E-7
258.0,258.0,0.14552556
259.0,259.0,0.016695116
260.0,260.0,0.009099995
261.0,261.0,0.06690372
262.0,262.0,3.2060887E-4
263.0,263.0,0.050189838
264.0,264.0,0.032992274
265.0,265.0,0.08029789
266.0,266.0,1.5366844E-8
267.0,267.0,1.3641583E-5
268.0,268.0,0.021676816
269.0,269.0,8.247416E-7
270.0,270.0,0.027724996
271.0,271.0,0.004802409
272.0,272.0,0.044413347
273.0,273.0,0.07453194
274.0,274.0,1.0791604E-4
275.0,275.0,0.04569071
276.0,276.0,0.44917804
277.0,277.0,0.01710054
278.0,278.0,4.7002152E-7
