Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,IPCCconcert contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_12 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,IPCCconcert permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_12 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without IPCCconcert,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_12,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only IPCCconcert,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_12,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without IPCCconcert,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_12,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only IPCCconcert,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_12,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without IPCCconcert,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_12,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only IPCCconcert,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_12,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,388,1.7841,1.9471,500,0.9483,44,2.0826,0.9564,0.0075,10030,14.0262,1.3186,35.0588,20.5403,0.6649,1.5366,0.2030,13.4058,3.4370,0.2520,9.5569,8.7631,0.6199,9.9570,23.3884,0.2070,0.6694,0.1294,8.2906,1.5542,0.3210,46.1000,1.5905,1.7732,1.7722,1.6975,1.7819,1.7724,1.7831,1.7646,1.7620,1.7784,1.7051,0.2656,0.0718,0.5684,0.3314,0.2730,0.3921,0.3239,0.4600,0.1360,0.1172,0.6375,1.7838,2.0803,2.0498,2.0566,2.0907,2.0347,2.0799,2.0288,2.0423,2.0879,2.0621,0.3805,0.1144,0.6282,0.4698,0.3419,0.3900,0.4522,0.6731,0.2538,0.1244,0.6460,0.9351,0.9580,0.9548,0.9572,0.9572,0.9499,0.9562,0.9531,0.9557,0.9561,0.9553,0.6524,0.6553,0.7742,0.7153,0.7082,0.7126,0.7465,0.7860,0.6551,0.6256,0.7769,7.4568,0.0964,1.0000,0.0255,0.4505,0.0000,0.0000,1.193E-13,5.0000,0.0641,0.2946,0.0180,0.0000,5.126E-25,10.0000,0.1115,0.1979,0.0335,0.0000,5.618E-41,1.5226,0.0324,0.4199,0.0000,0.0000,3.196E-15,18.4103,0.2241,0.1125,0.0979,0.1364,2.449E-56,19.4502,0.2435,0.1057,0.1057,0.1364,2.041E-60,16.5435,0.1933,0.1263,0.0799,0.1136,2.559E-52,18.1516,0.2183,0.1142,0.0954,0.1136,1.129E-58,11.1892,0.1237,0.1815,0.0412,0.0000,2.237E-45,1.5226,0.0324,0.4199,0.0000,0.0000,3.196E-15,11.8929,0.1315,0.1726,0.0464,0.0455,3.535E-43
species_1,388,1.8011,1.9636,500,0.9496,44,1.8575,0.9378,0.0130,10030,15.2937,1.2248,33.8093,18.6684,0.3225,2.0076,0.4663,16.9465,3.4121,0.2122,7.6366,10.4897,0.6015,12.8805,22.2442,0.0369,0.7980,0.1075,10.3626,1.6939,0.2261,40.5592,1.5802,1.7884,1.7802,1.7146,1.7947,1.7838,1.7986,1.7753,1.7763,1.7893,1.7308,0.2773,0.0713,0.5772,0.3293,0.2837,0.3895,0.3450,0.4839,0.1478,0.1106,0.6253,1.7913,1.8653,1.8951,1.7717,1.8614,1.8425,1.8558,1.8813,1.8648,1.8603,1.7301,0.2639,0.1153,0.5465,0.4932,0.2347,0.4141,0.2312,0.4106,0.1164,0.1732,0.7726,0.9403,0.9396,0.9414,0.9357,0.9385,0.9373,0.9382,0.9389,0.9369,0.9389,0.9321,0.6381,0.6691,0.7183,0.7611,0.6526,0.7442,0.7016,0.7390,0.6149,0.6776,0.8313,7.4339,0.0941,1.0000,0.0251,0.4440,0.0000,0.0000,5.709E-14,5.0000,0.0642,0.2880,0.0129,0.0455,8.119E-23,10.0000,0.1097,0.1928,0.0335,0.0682,9.528E-36,1.2644,0.0285,0.4276,0.0000,0.0000,8.312E-15,17.0679,0.1991,0.1183,0.0979,0.1364,3.55E-53,18.5215,0.2275,0.1083,0.1082,0.1364,8.506E-59,16.0930,0.1836,0.1261,0.0799,0.0909,1.822E-55,16.9508,0.1971,0.1192,0.0979,0.1136,7.361E-56,14.6871,0.1641,0.1387,0.0722,0.0682,1.259E-52,3.2588,0.0480,0.3393,0.0077,0.0455,3.353E-18,11.8481,0.1329,0.1687,0.0438,0.0682,6.178E-42
species_2,389,1.7907,1.9512,500,0.9487,43,1.9391,0.9483,0.0094,10031,14.9716,1.2521,33.8932,20.5646,0.5322,2.0414,0.4439,15.8618,2.1739,0.2050,8.0602,9.5419,0.6344,12.1917,20.6032,0.7023,1.3656,0.3642,9.2714,1.3486,0.3045,43.6722,1.5843,1.7850,1.7790,1.7048,1.7885,1.7757,1.7926,1.7669,1.7692,1.7827,1.7188,0.2706,0.0767,0.5714,0.3475,0.2773,0.3870,0.3317,0.4712,0.1435,0.1149,0.6344,1.7526,1.9352,1.9108,1.8607,1.9425,1.9349,1.9503,1.9190,1.8946,1.9120,1.8316,0.3291,0.0648,0.6003,0.3200,0.3033,0.4334,0.3719,0.5669,0.1691,0.1364,0.6762,0.9371,0.9480,0.9476,0.9507,0.9489,0.9468,0.9488,0.9448,0.9448,0.9471,0.9442,0.6514,0.5840,0.7609,0.6834,0.6806,0.7214,0.7274,0.7690,0.6446,0.6231,0.7959,7.4475,0.0955,1.0000,0.0254,0.4464,0.0000,0.0000,1.415E-13,5.0000,0.0652,0.2914,0.0154,0.0233,2.298E-23,10.0000,0.1104,0.1962,0.0334,0.0465,3.505E-36,1.3174,0.0295,0.4270,0.0000,0.0000,1.52E-14,16.8098,0.1912,0.1236,0.0977,0.0698,2.071E-58,18.8800,0.2309,0.1087,0.1080,0.0930,8.597E-64,14.5696,0.1653,0.1432,0.0617,0.0698,1.878E-49,20.6576,0.2659,0.0979,0.1337,0.0930,0E0,17.7467,0.2093,0.1163,0.1028,0.0698,1.632E-62,3.6004,0.0517,0.3312,0.0103,0.0000,5.879E-21,11.9193,0.1356,0.1710,0.0411,0.0465,1.335E-42
species_3,389,1.7920,1.9551,500,0.9492,43,1.8369,0.9459,0.0077,10031,16.1365,1.1788,35.8254,17.9015,2.6570,2.3915,0.4474,14.1271,2.5294,0.0610,6.7444,8.9085,0.6848,11.4282,21.0573,0.3260,1.2314,0.2791,10.1038,1.4143,0.1599,44.4067,1.5925,1.7902,1.7894,1.7132,1.7936,1.7821,1.7979,1.7790,1.7748,1.7981,1.7239,0.2755,0.0719,0.5710,0.3335,0.2794,0.3989,0.3366,0.4828,0.1419,0.1260,0.6300,1.6337,1.8643,1.8271,1.7914,1.8449,1.8329,1.8458,1.8552,1.8069,1.8539,1.7288,0.2787,0.1092,0.5914,0.4547,0.2703,0.3202,0.3201,0.4506,0.1913,0.0374,0.7252,0.9288,0.9470,0.9453,0.9442,0.9459,0.9459,0.9458,0.9458,0.9422,0.9464,0.9404,0.6466,0.6277,0.7502,0.7288,0.6692,0.6888,0.7124,0.7426,0.6435,0.5700,0.8000,7.4422,0.0948,1.0000,0.0254,0.4502,0.0000,0.0000,2.138E-13,5.0000,0.0644,0.2946,0.0154,0.0000,1.704E-24,10.0000,0.1087,0.1984,0.0334,0.0233,8.301E-38,1.3051,0.0295,0.4315,0.0000,0.0000,2.589E-14,18.6782,0.2217,0.1099,0.0977,0.1860,1.242E-49,19.3804,0.2377,0.1054,0.1054,0.1860,4.875E-52,14.0081,0.1535,0.1491,0.0488,0.0930,1.563E-44,17.6709,0.2050,0.1170,0.0900,0.1163,1.965E-55,12.1441,0.1312,0.1697,0.0437,0.0233,1.904E-45,1.3051,0.0295,0.4315,0.0000,0.0000,2.589E-14,12.1167,0.1310,0.1701,0.0437,0.0233,2.531E-45
species_4,389,1.8072,1.9659,500,0.9494,43,1.7013,0.9350,0.0104,10031,15.6416,1.0112,33.2736,20.1297,0.6948,2.1338,0.0111,17.6069,2.4014,0.2609,6.8350,9.5587,0.5041,9.8643,22.0889,0.5724,1.2691,0.0561,8.8859,1.2205,0.2986,45.6816,1.5982,1.8007,1.7918,1.7351,1.8114,1.7914,1.8108,1.7899,1.7910,1.8006,1.7351,0.2971,0.0705,0.5778,0.3510,0.2690,0.3837,0.3233,0.4743,0.1369,0.1083,0.6395,1.5860,1.6998,1.7366,1.5621,1.7195,1.7131,1.7111,1.6674,1.6529,1.7275,1.6765,0.0626,0.1242,0.5294,0.2815,0.3814,0.4594,0.4562,0.5247,0.2375,0.2010,0.6262,0.9310,0.9342,0.9385,0.9309,0.9363,0.9359,0.9355,0.9319,0.9316,0.9371,0.9324,0.6280,0.6341,0.6953,0.6681,0.7192,0.7395,0.7453,0.7686,0.6761,0.6781,0.7833,7.4406,0.0947,1.0000,0.0252,0.4497,0.0000,0.0000,2.026E-13,5.0000,0.0644,0.2933,0.0206,0.0000,1.23E-24,10.0000,0.1092,0.1972,0.0308,0.0930,6.517E-32,1.0514,0.0259,0.4464,0.0000,0.0000,1.415E-13,18.7528,0.2249,0.1079,0.0977,0.1628,6.256E-54,19.1329,0.2321,0.1054,0.1054,0.1628,2.271E-55,14.2795,0.1547,0.1452,0.0488,0.1163,2.58E-43,14.8571,0.1618,0.1396,0.0591,0.1395,1.136E-42,13.9042,0.1512,0.1490,0.0488,0.0930,1.444E-44,2.7355,0.0430,0.3643,0.0077,0.0000,2.302E-18,12.0625,0.1316,0.1698,0.0437,0.0930,3.064E-38
species_5,389,1.7822,1.9439,500,0.9486,43,2.0411,0.9521,0.0104,10031,14.9025,1.1176,34.3116,18.6602,0.6700,1.8462,0.3312,17.4116,2.9936,0.1723,7.5833,8.9207,0.6367,12.8234,21.2600,0.8601,0.8511,0.2150,8.5818,1.4478,0.4185,43.9852,1.5791,1.7752,1.7730,1.7003,1.7820,1.7707,1.7840,1.7608,1.7574,1.7776,1.7065,0.2660,0.0744,0.5717,0.3343,0.2712,0.3828,0.3373,0.4812,0.1437,0.1084,0.6289,1.7982,2.0324,2.0416,1.9820,2.0483,2.0064,2.0375,1.9994,2.0672,2.0419,1.9927,0.3783,0.0894,0.5998,0.4482,0.3557,0.4695,0.3085,0.4525,0.1625,0.1971,0.7368,0.9404,0.9517,0.9524,0.9506,0.9525,0.9497,0.9522,0.9495,0.9526,0.9523,0.9512,0.6987,0.6118,0.7584,0.7067,0.6999,0.7526,0.7082,0.7476,0.6612,0.6854,0.8071,7.4547,0.0961,1.0000,0.0262,0.4492,0.0000,0.0000,1.919E-13,5.0000,0.0658,0.2952,0.0154,0.0233,5.722E-23,10.0000,0.1105,0.2008,0.0360,0.0233,2.867E-37,1.5978,0.0332,0.4150,0.0000,0.0233,3.836E-14,17.8800,0.2058,0.1174,0.0977,0.0698,7.305E-62,19.2490,0.2326,0.1080,0.1080,0.0698,0E0,13.8414,0.1529,0.1535,0.0540,0.0465,2.855E-48,21.8269,0.2844,0.0930,0.1465,0.0930,0E0,21.7670,0.2840,0.0933,0.1465,0.0698,0E0,3.3459,0.0504,0.3433,0.0051,0.0233,1.09E-18,12.1598,0.1340,0.1722,0.0437,0.0233,1.105E-44
species_6,389,1.7873,1.9528,500,0.9497,43,1.9816,0.9395,0.0151,10031,13.9575,0.9655,34.2239,20.0684,0.9804,2.3202,0.0506,17.6972,2.6118,0.1888,6.9356,9.4175,0.4606,11.0991,22.6375,0.5749,1.2356,0.1533,9.6910,1.3668,0.5848,42.7790,1.5893,1.7848,1.7858,1.7029,1.7849,1.7680,1.7911,1.7629,1.7655,1.7800,1.7229,0.2698,0.0820,0.5791,0.3395,0.2708,0.3867,0.3271,0.4640,0.1485,0.1233,0.6301,1.7329,1.9746,1.9741,1.9590,1.9798,1.9937,1.9830,1.9559,1.9399,1.9859,1.9030,0.3314,0.0178,0.5239,0.3992,0.3625,0.4427,0.4127,0.6298,0.1122,0.0615,0.7210,0.9281,0.9382,0.9386,0.9439,0.9397,0.9389,0.9397,0.9358,0.9355,0.9395,0.9347,0.6654,0.5327,0.7377,0.7042,0.6966,0.7456,0.7453,0.7819,0.6236,0.5736,0.8038,7.4517,0.0960,1.0000,0.0256,0.4441,0.0000,0.0000,1.099E-13,5.0000,0.0676,0.2894,0.0154,0.0930,2.127E-19,10.0000,0.1115,0.1967,0.0283,0.0930,5.185E-32,1.0847,0.0266,0.4386,0.0000,0.0233,5.764E-13,18.4147,0.2239,0.1115,0.0977,0.1163,1.449E-58,18.9594,0.2341,0.1080,0.1080,0.1163,1.095E-60,15.7044,0.1758,0.1327,0.0617,0.0930,6.04E-51,18.0379,0.2173,0.1141,0.0925,0.1163,5.123E-57,26.5733,0.4079,0.0730,0.1902,0.1163,0E0,2.8778,0.0455,0.3531,0.0077,0.0465,8.795E-17,11.9095,0.1333,0.1717,0.0386,0.0930,9.732E-38
species_7,389,1.8083,1.9724,500,0.9497,43,1.6273,0.9304,0.0130,10031,14.6792,1.0887,32.6859,21.4575,0.4949,1.9826,0.7048,16.2862,1.8872,0.1611,8.5718,9.3020,0.4128,10.4718,21.6536,0.1264,1.6795,0.6443,8.6137,1.1097,0.1126,45.8736,1.6074,1.8069,1.8000,1.7311,1.8137,1.7955,1.8103,1.7921,1.7935,1.8076,1.7377,0.2879,0.0661,0.5739,0.3589,0.2743,0.3999,0.3222,0.4629,0.1409,0.1218,0.6451,1.4481,1.6231,1.6441,1.5119,1.6468,1.6807,1.6389,1.5752,1.5526,1.6461,1.5861,0.1532,0.1661,0.5764,0.1870,0.3196,0.2989,0.4453,0.6211,0.1761,0.0724,0.5642,0.9225,0.9310,0.9308,0.9246,0.9310,0.9355,0.9308,0.9275,0.9283,0.9308,0.9283,0.6387,0.6826,0.7421,0.6518,0.7323,0.6782,0.7752,0.8072,0.6331,0.5684,0.7489,7.4204,0.0926,1.0000,0.0246,0.4489,0.0000,0.0233,1.714E-12,5.0000,0.0621,0.2906,0.0129,0.0465,5.155E-22,10.0000,0.1063,0.1928,0.0360,0.0465,6.017E-37,1.4505,0.0303,0.4220,0.0000,0.0233,8.811E-14,17.5508,0.2037,0.1129,0.0977,0.1163,1.073E-57,18.2497,0.2188,0.1080,0.1080,0.1163,1.095E-60,14.1068,0.1516,0.1427,0.0617,0.1163,3.387E-44,17.1089,0.1962,0.1162,0.0951,0.1163,7.316E-56,11.3883,0.1218,0.1736,0.0437,0.0465,7.427E-42,3.9694,0.0520,0.3199,0.0077,0.0465,2.618E-19,11.9708,0.1282,0.1664,0.0514,0.0930,3.627E-39
species_8,389,1.7945,1.9575,500,0.9489,43,1.8555,0.9498,0.0060,10031,16.3098,1.4574,33.6320,18.8552,1.6026,1.7379,0.3614,16.5729,2.6707,0.2316,6.5686,9.2245,0.5737,11.6867,21.2142,0.3415,1.0992,0.1896,8.5819,1.3312,0.4665,45.2911,1.5875,1.7854,1.7816,1.7157,1.7907,1.7757,1.7892,1.7713,1.7736,1.7844,1.7222,0.2660,0.0844,0.5674,0.3319,0.2989,0.3896,0.3623,0.5133,0.1405,0.1132,0.6317,1.6861,1.8817,1.8703,1.7150,1.8712,1.8112,1.8575,1.8393,1.8325,1.8497,1.7137,0.3776,-0.0140,0.6374,0.4627,0.0792,0.4112,0.0639,0.1237,0.1881,0.1580,0.7023,0.9410,0.9511,0.9513,0.9455,0.9503,0.9471,0.9501,0.9500,0.9488,0.9504,0.9455,0.6736,0.5369,0.7846,0.7200,0.6603,0.7097,0.6360,0.6783,0.6414,0.6468,0.8103,7.4399,0.0945,1.0000,0.0254,0.4520,0.0000,0.0000,2.593E-13,5.0000,0.0626,0.2950,0.0180,0.0000,1.882E-24,10.0000,0.1079,0.1972,0.0334,0.0000,2.897E-40,1.7416,0.0340,0.4102,0.0000,0.0000,1.882E-15,17.0511,0.1928,0.1202,0.0977,0.0465,1.205E-63,18.3756,0.2198,0.1106,0.1105,0.0698,0E0,13.5962,0.1479,0.1522,0.0566,0.0465,9.609E-49,20.5779,0.2639,0.0968,0.1440,0.0930,0E0,18.1266,0.2147,0.1123,0.1080,0.0465,0E0,1.7416,0.0340,0.4102,0.0000,0.0000,1.882E-15,12.0551,0.1319,0.1697,0.0488,0.0233,1.904E-45
species_9,389,1.7966,1.9602,500,0.9491,43,1.8535,0.9472,0.0079,10031,15.7721,0.8890,33.5548,19.5004,0.5457,1.9560,0.4109,17.4459,2.4245,0.2394,7.2615,9.2922,0.6874,10.7412,20.6058,0.7327,1.1825,0.1853,8.0551,1.2563,0.2557,47.0058,1.5942,1.7960,1.7869,1.7202,1.7982,1.7825,1.8016,1.7807,1.7804,1.7913,1.7185,0.2563,0.0729,0.5736,0.3472,0.2851,0.3922,0.3373,0.4786,0.1437,0.1087,0.6443,1.5636,1.8312,1.8584,1.8013,1.8471,1.8269,1.8402,1.8211,1.8562,1.8362,1.7464,0.4718,0.1019,0.5731,0.3049,0.2145,0.3885,0.3102,0.4832,0.1587,0.1989,0.5878,0.9281,0.9453,0.9482,0.9450,0.9464,0.9444,0.9463,0.9453,0.9452,0.9462,0.9419,0.6740,0.6136,0.7381,0.7045,0.6858,0.7053,0.7134,0.7439,0.6218,0.6732,0.7758,7.4393,0.0944,1.0000,0.0256,0.4496,0.0000,0.0000,2.004E-13,5.0000,0.0637,0.2950,0.0180,0.0000,1.882E-24,10.0000,0.1072,0.1995,0.0334,0.0233,1.47E-37,1.7471,0.0345,0.4080,0.0000,0.0000,1.414E-15,17.9845,0.2029,0.1143,0.0977,0.0930,2.878E-60,19.1644,0.2247,0.1059,0.1054,0.1163,5.002E-62,13.2983,0.1425,0.1574,0.0411,0.0698,2.564E-44,18.9136,0.2194,0.1077,0.1028,0.1163,7.096E-61,16.2065,0.1762,0.1287,0.0823,0.0698,8.094E-56,1.7471,0.0345,0.4080,0.0000,0.0000,1.414E-15,12.2386,0.1320,0.1696,0.0386,0.0698,1.286E-40
