Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.59953E-12,0.000000001,0.000000003,0.999202472,0,0
1.85193E-12,0.000000003,0.000000003,0.998404945,0,0
2.5065E-12,0.00000001,0.000000004,0.994915761,0,0
3.772E-12,0.000000025,0.000000006,0.990030904,0,0
8.34333E-12,0.0000001,0.000000014,0.977968298,0,0
1.33735E-11,0.00000025,0.000000023,0.963812182,0,0
3.8351E-11,0.000001001,0.000000065,0.932509221,0,0
8.31104E-11,0.0000025,0.000000141,0.906788954,0,0
2.40842E-10,0.000010019,0.00000041,0.857840694,0,0
5.55553E-10,0.000025053,0.000000945,0.818562456,0,0
1.27264E-9,0.000050009,0.000002165,0.789353006,0,0
2.60278E-9,0.000100008,0.000004429,0.763034593,0,0
7.00478E-9,0.000250554,0.000011919,0.729139667,0,0
1.43568E-8,0.000500866,0.000024428,0.704914764,0,0
2.98648E-8,0.001001411,0.000050813,0.68158708,0,0
7.73613E-8,0.002502905,0.000131621,0.650882265,0,0
1.9444E-7,0.005017902,0.000330783,0.630645,0,0
4.48367E-7,0.010000138,0.000762601,0.614594756,0,0
1.03366E-6,0.025025537,0.001757212,0.592961818,0,0
1.82784E-6,0.050000286,0.003105218,0.575117137,0,0
3.11321E-6,0.10008857,0.005283094,0.55468049,0,0
5.11803E-6,0.200078871,0.008670476,0.530256206,0,0
6.91868E-6,0.300075966,0.011703056,0.513508125,0,0
8.378E-6,0.400423705,0.014153978,0.500348918,0,0
9.93352E-6,0.500882322,0.016759768,0.489482604,0,0
1.10805E-5,0.60083867,0.018676835,0.480011963,0,0
1.21585E-5,0.700389969,0.020475071,0.471438541,0,0
1.27425E-5,0.75042317,0.021447887,0.467450902,0,0
1.33994E-5,0.801278277,0.022540995,0.463562955,0,0
1.42571E-5,0.900951549,0.02396644,0.456385206,0,0
1.52221E-5,1.00107132,0.02556769,0.449606221,0,0
1.59142E-5,1.100883493,0.026714518,0.443225999,0,0
1.68347E-5,1.20074652,0.028237769,0.437144851,0,0
1.75125E-5,1.300343591,0.029357743,0.431362775,0,0
1.84125E-5,1.401032332,0.030843113,0.425780082,0,0
1.90468E-5,1.500087316,0.03188839,0.420496461,0,0
2.06206E-5,1.75124848,0.03447747,0.407835709,0.002570694,0
2.20866E-5,2.000904803,0.036882792,0.396171867,0.005141388,0
