x,y,species avg
1.0,1.0,8.506114E-5
2.0,2.0,0.08576131
3.0,3.0,0.047198277
4.0,4.0,5.542414E-4
5.0,5.0,0.04774719
6.0,6.0,0.12756835
7.0,7.0,0.02241756
8.0,8.0,0.029631322
9.0,9.0,0.07361015
10.0,10.0,0.14251865
11.0,11.0,0.10911934
12.0,12.0,1.1524927E-6
13.0,13.0,0.09336414
14.0,14.0,0.003009994
15.0,15.0,0.5840904
16.0,16.0,0.07628763
17.0,17.0,0.1490705
18.0,18.0,0.108764276
19.0,19.0,0.80814695
20.0,20.0,0.037388068
21.0,21.0,0.0010370336
22.0,22.0,0.07015074
23.0,23.0,0.027050674
24.0,24.0,0.63880867
25.0,25.0,0.4068967
26.0,26.0,0.5299361
27.0,27.0,0.57684934
28.0,28.0,0.64464617
29.0,29.0,0.04850748
30.0,30.0,0.082672104
31.0,31.0,0.02722034
32.0,32.0,0.092305504
33.0,33.0,0.11927524
34.0,34.0,0.03333446
35.0,35.0,0.13810149
36.0,36.0,0.06347059
37.0,37.0,0.18990615
38.0,38.0,0.003398769
39.0,39.0,0.7244749
40.0,40.0,3.879561E-4
41.0,41.0,0.0063266438
42.0,42.0,0.31217593
43.0,43.0,0.0348181
44.0,44.0,0.05014981
45.0,45.0,0.60372686
46.0,46.0,0.789336
47.0,47.0,0.5540398
48.0,48.0,0.086478464
49.0,49.0,0.02408836
50.0,50.0,0.09793061
51.0,51.0,0.03188832
52.0,52.0,0.06393552
53.0,53.0,0.09884642
54.0,54.0,0.77199984
55.0,55.0,0.7764532
56.0,56.0,2.4916428E-5
57.0,57.0,0.33768347
58.0,58.0,0.049097937
59.0,59.0,0.002988371
60.0,60.0,0.05547179
61.0,61.0,7.5443827E-6
62.0,62.0,0.029909873
63.0,63.0,0.009828818
64.0,64.0,0.5870026
65.0,65.0,0.33833155
66.0,66.0,0.7273424
67.0,67.0,0.5743053
68.0,68.0,0.20556186
69.0,69.0,0.09437292
70.0,70.0,9.315134E-5
71.0,71.0,0.7326212
72.0,72.0,0.20194566
73.0,73.0,0.0031293281
74.0,74.0,1.634003E-6
75.0,75.0,0.14355624
76.0,76.0,0.10002579
77.0,77.0,0.07383409
78.0,78.0,0.07594542
79.0,79.0,0.09755342
80.0,80.0,0.7898129
81.0,81.0,0.048093446
82.0,82.0,0.023561995
83.0,83.0,0.17143588
84.0,84.0,0.118498355
85.0,85.0,0.037885703
86.0,86.0,0.11379159
87.0,87.0,0.8036476
88.0,88.0,0.074473165
89.0,89.0,0.110532865
90.0,90.0,0.2744638
91.0,91.0,0.5783369
92.0,92.0,0.033384565
93.0,93.0,0.0037451165
94.0,94.0,1.3131228E-5
95.0,95.0,0.18771869
96.0,96.0,0.11196785
97.0,97.0,0.442219
98.0,98.0,0.7436782
99.0,99.0,0.3973935
100.0,100.0,0.054332577
101.0,101.0,0.0038521644
102.0,102.0,0.15346949
103.0,103.0,0.044708345
104.0,104.0,0.040098533
105.0,105.0,0.785023
106.0,106.0,0.087220915
107.0,107.0,0.3170278
108.0,108.0,0.028450772
109.0,109.0,0.29744214
110.0,110.0,0.13682508
111.0,111.0,0.107230335
112.0,112.0,0.017333863
113.0,113.0,0.66773105
114.0,114.0,0.030090025
115.0,115.0,0.38296977
116.0,116.0,2.5885312E-8
117.0,117.0,0.14908047
118.0,118.0,0.7832129
119.0,119.0,0.034602016
120.0,120.0,0.7631826
121.0,121.0,0.20570658
122.0,122.0,0.082030684
123.0,123.0,0.1330063
124.0,124.0,0.028806603
125.0,125.0,0.04110341
126.0,126.0,0.037493277
127.0,127.0,0.0776162
128.0,128.0,0.06830451
129.0,129.0,0.2839808
130.0,130.0,0.010136165
131.0,131.0,0.060809024
132.0,132.0,0.13588953
133.0,133.0,0.14584236
134.0,134.0,0.07282767
135.0,135.0,0.07047523
136.0,136.0,0.030745247
137.0,137.0,0.028852912
138.0,138.0,0.09265637
139.0,139.0,0.0010694208
140.0,140.0,0.04752493
141.0,141.0,0.0010343511
142.0,142.0,0.010379789
143.0,143.0,0.57689106
144.0,144.0,0.061488535
145.0,145.0,0.08596782
146.0,146.0,0.38872215
147.0,147.0,1.0257654E-7
148.0,148.0,0.024834499
149.0,149.0,0.10439347
150.0,150.0,0.054174628
151.0,151.0,0.05387516
152.0,152.0,0.09930658
153.0,153.0,0.050912842
154.0,154.0,0.07286049
155.0,155.0,0.1276088
156.0,156.0,0.7146377
157.0,157.0,0.17257965
158.0,158.0,0.15818958
159.0,159.0,0.3141379
160.0,160.0,0.010667925
161.0,161.0,0.036933668
162.0,162.0,0.07433014
163.0,163.0,0.3213024
164.0,164.0,1.4140284E-6
165.0,165.0,0.06140285
166.0,166.0,0.024292309
167.0,167.0,0.8140962
168.0,168.0,0.036938697
169.0,169.0,0.0129324375
170.0,170.0,0.29749656
171.0,171.0,0.11107935
172.0,172.0,0.79426974
173.0,173.0,0.056025393
174.0,174.0,0.10025332
175.0,175.0,0.103149004
176.0,176.0,0.13759723
177.0,177.0,0.2276263
178.0,178.0,0.04263445
179.0,179.0,0.112874486
180.0,180.0,0.065453395
181.0,181.0,0.004526343
182.0,182.0,0.05450123
183.0,183.0,0.3370845
184.0,184.0,5.8777705E-6
185.0,185.0,0.14798228
186.0,186.0,0.6243598
187.0,187.0,0.03310736
188.0,188.0,3.704831E-6
189.0,189.0,4.337934E-4
190.0,190.0,0.101821356
191.0,191.0,0.0061216583
192.0,192.0,0.03835182
193.0,193.0,0.5599464
194.0,194.0,0.7802432
195.0,195.0,6.3356165E-5
196.0,196.0,0.38362542
197.0,197.0,0.057978567
198.0,198.0,0.5405282
199.0,199.0,0.038446363
200.0,200.0,0.048929248
201.0,201.0,0.09900063
202.0,202.0,0.2660975
203.0,203.0,0.07325292
204.0,204.0,0.7775197
205.0,205.0,0.20602675
206.0,206.0,0.8036625
207.0,207.0,0.052993853
208.0,208.0,0.114774264
209.0,209.0,0.758575
210.0,210.0,0.4426512
211.0,211.0,0.69755036
212.0,212.0,0.89045286
213.0,213.0,0.07234562
214.0,214.0,0.23476347
215.0,215.0,0.28264195
216.0,216.0,2.2055386E-4
217.0,217.0,0.35357952
218.0,218.0,0.11355355
219.0,219.0,0.33521646
220.0,220.0,0.13986222
221.0,221.0,0.022151457
222.0,222.0,0.18457147
223.0,223.0,0.59375256
224.0,224.0,0.041727494
225.0,225.0,0.67716575
226.0,226.0,0.055546254
227.0,227.0,0.018541992
228.0,228.0,0.12202943
229.0,229.0,0.486203
230.0,230.0,0.02430607
231.0,231.0,7.800922E-8
232.0,232.0,0.79114103
233.0,233.0,0.7111017
234.0,234.0,0.114346236
235.0,235.0,0.059370525
236.0,236.0,2.4445807E-8
237.0,237.0,0.07759975
238.0,238.0,8.868682E-5
239.0,239.0,0.49354056
240.0,240.0,0.0761264
241.0,241.0,0.032121312
242.0,242.0,0.7873543
243.0,243.0,0.04713933
244.0,244.0,0.14577338
245.0,245.0,0.05408731
246.0,246.0,0.111073345
247.0,247.0,0.13235703
248.0,248.0,0.16872613
249.0,249.0,2.6578835E-4
250.0,250.0,0.03276311
251.0,251.0,0.05126405
252.0,252.0,0.069411695
253.0,253.0,0.056841016
254.0,254.0,0.81580037
255.0,255.0,0.036408573
256.0,256.0,0.30983108
257.0,257.0,0.87685555
258.0,258.0,0.024877217
259.0,259.0,2.7855182E-5
260.0,260.0,0.06278276
261.0,261.0,0.72561866
262.0,262.0,0.27992785
263.0,263.0,0.814147
264.0,264.0,0.07779436
265.0,265.0,0.063016556
266.0,266.0,0.033908274
267.0,267.0,0.05151816
268.0,268.0,0.330649
269.0,269.0,0.2701315
270.0,270.0,0.07215485
271.0,271.0,0.02595742
272.0,272.0,0.072509915
