x,y,species max
1.0,1.0,1.1601526E-4
2.0,2.0,0.09458029
3.0,3.0,0.05298699
4.0,4.0,7.9373195E-4
5.0,5.0,0.053369977
6.0,6.0,0.13924909
7.0,7.0,0.02456066
8.0,8.0,0.03190067
9.0,9.0,0.08278581
10.0,10.0,0.1570495
11.0,11.0,0.11498786
12.0,12.0,2.3563707E-6
13.0,13.0,0.099692315
14.0,14.0,0.003370631
15.0,15.0,0.60904723
16.0,16.0,0.08256622
17.0,17.0,0.15416275
18.0,18.0,0.113653146
19.0,19.0,0.8188594
20.0,20.0,0.04134079
21.0,21.0,0.0014744863
22.0,22.0,0.0824156
23.0,23.0,0.029388702
24.0,24.0,0.6568103
25.0,25.0,0.4157153
26.0,26.0,0.54755145
27.0,27.0,0.59298605
28.0,28.0,0.66520494
29.0,29.0,0.052762575
30.0,30.0,0.09465785
31.0,31.0,0.029382732
32.0,32.0,0.09704969
33.0,33.0,0.12654617
34.0,34.0,0.037588928
35.0,35.0,0.1537086
36.0,36.0,0.072009414
37.0,37.0,0.20480503
38.0,38.0,0.0038629777
39.0,39.0,0.7337173
40.0,40.0,5.302075E-4
41.0,41.0,0.007247338
42.0,42.0,0.33117947
43.0,43.0,0.038754523
44.0,44.0,0.053179357
45.0,45.0,0.62198913
46.0,46.0,0.81184477
47.0,47.0,0.59528494
48.0,48.0,0.09823057
49.0,49.0,0.025996767
50.0,50.0,0.10534298
51.0,51.0,0.03516498
52.0,52.0,0.06657142
53.0,53.0,0.10229909
54.0,54.0,0.7793981
55.0,55.0,0.7835283
56.0,56.0,4.096654E-5
57.0,57.0,0.3693796
58.0,58.0,0.054382406
59.0,59.0,0.0036778757
60.0,60.0,0.060592894
61.0,61.0,1.3623151E-5
62.0,62.0,0.034032945
63.0,63.0,0.01093006
64.0,64.0,0.59958047
65.0,65.0,0.36460754
66.0,66.0,0.7420525
67.0,67.0,0.5864234
68.0,68.0,0.22402434
69.0,69.0,0.106008284
70.0,70.0,1.4521684E-4
71.0,71.0,0.7510333
72.0,72.0,0.21986815
73.0,73.0,0.0037710657
74.0,74.0,3.140882E-6
75.0,75.0,0.15652919
76.0,76.0,0.103817575
77.0,77.0,0.08347956
78.0,78.0,0.08174755
79.0,79.0,0.10800865
80.0,80.0,0.8058371
81.0,81.0,0.05125512
82.0,82.0,0.02660919
83.0,83.0,0.1828981
84.0,84.0,0.14272226
85.0,85.0,0.043958362
86.0,86.0,0.12311904
87.0,87.0,0.8218603
88.0,88.0,0.077309154
89.0,89.0,0.117402375
90.0,90.0,0.30824032
91.0,91.0,0.6072015
92.0,92.0,0.036590897
93.0,93.0,0.004194473
94.0,94.0,2.2733404E-5
95.0,95.0,0.1977259
96.0,96.0,0.12999484
97.0,97.0,0.4585069
98.0,98.0,0.7545025
99.0,99.0,0.41362563
100.0,100.0,0.0581505
101.0,101.0,0.004973032
102.0,102.0,0.18374781
103.0,103.0,0.05052621
104.0,104.0,0.04539538
105.0,105.0,0.79453623
106.0,106.0,0.09430247
107.0,107.0,0.3326669
108.0,108.0,0.03216769
109.0,109.0,0.31532708
110.0,110.0,0.1520924
111.0,111.0,0.11870714
112.0,112.0,0.020478116
113.0,113.0,0.68047917
114.0,114.0,0.03283664
115.0,115.0,0.42286342
116.0,116.0,3.8212804E-8
117.0,117.0,0.15853609
118.0,118.0,0.79676634
119.0,119.0,0.038050137
120.0,120.0,0.77405953
121.0,121.0,0.23021598
122.0,122.0,0.091284156
123.0,123.0,0.14277107
124.0,124.0,0.031272
125.0,125.0,0.044364307
126.0,126.0,0.040299624
127.0,127.0,0.0848695
128.0,128.0,0.074372545
129.0,129.0,0.3035283
130.0,130.0,0.011465729
131.0,131.0,0.06516209
132.0,132.0,0.14637305
133.0,133.0,0.15613909
134.0,134.0,0.08159144
135.0,135.0,0.07966076
136.0,136.0,0.033089537
137.0,137.0,0.032946732
138.0,138.0,0.10185961
139.0,139.0,0.001552565
140.0,140.0,0.056342453
141.0,141.0,0.0014401615
142.0,142.0,0.011273436
143.0,143.0,0.6185489
144.0,144.0,0.06827674
145.0,145.0,0.09318375
146.0,146.0,0.41911933
147.0,147.0,1.4523523E-7
148.0,148.0,0.027082317
149.0,149.0,0.118260965
150.0,150.0,0.06263789
151.0,151.0,0.05766063
152.0,152.0,0.11232807
153.0,153.0,0.054838166
154.0,154.0,0.08254266
155.0,155.0,0.13443425
156.0,156.0,0.73677063
157.0,157.0,0.18545024
158.0,158.0,0.17273025
159.0,159.0,0.32769963
160.0,160.0,0.011443256
161.0,161.0,0.039720353
162.0,162.0,0.08179206
163.0,163.0,0.34971872
164.0,164.0,2.809676E-6
165.0,165.0,0.06560522
166.0,166.0,0.026470633
167.0,167.0,0.8264577
168.0,168.0,0.039514482
169.0,169.0,0.014614545
170.0,170.0,0.31471714
171.0,171.0,0.11995234
172.0,172.0,0.8073517
173.0,173.0,0.066080965
174.0,174.0,0.120662995
