x,y,species stddev
1.0,1.0,0.08619559
2.0,2.0,0.002275094
3.0,3.0,0.0040524853
4.0,4.0,0.01957908
5.0,5.0,0.00386944
6.0,6.0,7.254015E-7
7.0,7.0,0.0029896165
8.0,8.0,0.13209529
9.0,9.0,0.0067322757
10.0,10.0,0.0059827087
11.0,11.0,0.0036559359
12.0,12.0,0.011435739
13.0,13.0,0.03424222
14.0,14.0,3.7209672E-4
15.0,15.0,0.04101455
16.0,16.0,0.019142177
17.0,17.0,0.03407993
18.0,18.0,0.005535841
19.0,19.0,0.007097885
20.0,20.0,0.03284031
21.0,21.0,0.0030734965
22.0,22.0,0.20826305
23.0,23.0,0.010515794
24.0,24.0,0.07058606
25.0,25.0,0.028149977
26.0,26.0,0.0067287404
27.0,27.0,8.585163E-4
28.0,28.0,0.0049584326
29.0,29.0,0.0037187394
30.0,30.0,0.008494004
31.0,31.0,0.048619326
32.0,32.0,0.0024011976
33.0,33.0,0.00425359
34.0,34.0,0.09101364
35.0,35.0,0.012074637
36.0,36.0,1.6125818E-4
37.0,37.0,0.035074785
38.0,38.0,0.084632695
39.0,39.0,0.007815795
40.0,40.0,0.0033465547
41.0,41.0,2.7729326E-4
42.0,42.0,0.0062721367
43.0,43.0,0.03106674
44.0,44.0,0.01595377
45.0,45.0,0.050047778
46.0,46.0,0.0025931264
47.0,47.0,0.0020735934
48.0,48.0,0.08749553
49.0,49.0,0.012667038
50.0,50.0,0.006519266
51.0,51.0,0.06751509
52.0,52.0,0.06485078
53.0,53.0,0.0035741571
54.0,54.0,0.017188359
55.0,55.0,0.0055476585
56.0,56.0,0.009556214
57.0,57.0,0.15381132
58.0,58.0,0.01000488
59.0,59.0,1.3664456E-4
60.0,60.0,0.0046339603
61.0,61.0,0.07399503
62.0,62.0,0.011084484
63.0,63.0,0.0050346493
64.0,64.0,0.008803067
65.0,65.0,0.0030746658
66.0,66.0,0.019593783
67.0,67.0,0.0072162095
68.0,68.0,0.0111560235
69.0,69.0,0.05687427
70.0,70.0,0.09161791
71.0,71.0,0.007376782
72.0,72.0,0.016736323
73.0,73.0,0.004353746
74.0,74.0,0.0046169194
75.0,75.0,9.3903094E-7
76.0,76.0,0.037457358
77.0,77.0,0.04555623
78.0,78.0,0.0032748606
79.0,79.0,0.026490273
80.0,80.0,0.14512075
81.0,81.0,0.0032374328
82.0,82.0,0.008214883
83.0,83.0,0.027022865
84.0,84.0,0.009102705
85.0,85.0,0.009261487
86.0,86.0,0.009178385
87.0,87.0,0.0056292834
88.0,88.0,0.06094802
89.0,89.0,0.0011693017
90.0,90.0,0.10241185
91.0,91.0,0.048219286
92.0,92.0,7.9681166E-4
93.0,93.0,0.0010939009
94.0,94.0,0.002430146
95.0,95.0,1.0375891E-4
96.0,96.0,0.0045211404
97.0,97.0,4.0481193E-4
98.0,98.0,0.010666091
99.0,99.0,0.0074064434
100.0,100.0,0.006242919
101.0,101.0,0.0073884637
102.0,102.0,0.0069278684
103.0,103.0,0.012704409
104.0,104.0,0.038501855
105.0,105.0,0.052316327
106.0,106.0,0.021207783
107.0,107.0,0.008142809
108.0,108.0,0.049041968
109.0,109.0,0.014810311
110.0,110.0,0.010126053
111.0,111.0,0.0061203367
112.0,112.0,0.0056949365
113.0,113.0,0.0013914914
114.0,114.0,0.009799206
115.0,115.0,7.1428873E-4
116.0,116.0,1.0543915E-4
117.0,117.0,0.0018880637
118.0,118.0,0.033373
119.0,119.0,0.0070772967
120.0,120.0,0.1719154
121.0,121.0,0.0015823432
122.0,122.0,0.013340899
123.0,123.0,0.0026989349
124.0,124.0,0.014291101
125.0,125.0,0.061831713
126.0,126.0,0.0013941518
127.0,127.0,0.007983009
128.0,128.0,0.06357383
129.0,129.0,0.06903197
130.0,130.0,9.960724E-4
131.0,131.0,0.009658852
132.0,132.0,0.004412842
133.0,133.0,0.060427547
134.0,134.0,0.0059773154
135.0,135.0,0.017422244
136.0,136.0,0.033998575
137.0,137.0,0.0019828666
138.0,138.0,0.071277946
139.0,139.0,0.02991943
140.0,140.0,0.02406761
141.0,141.0,0.18079352
142.0,142.0,0.084464334
143.0,143.0,0.012571988
144.0,144.0,0.0023717396
145.0,145.0,5.541428E-4
146.0,146.0,0.07013627
147.0,147.0,0.0012943917
148.0,148.0,0.034501843
149.0,149.0,0.042624686
150.0,150.0,0.043928556
151.0,151.0,0.011203702
152.0,152.0,0.029853525
153.0,153.0,0.0395493
154.0,154.0,0.007888004
155.0,155.0,0.0038367612
156.0,156.0,0.023112811
157.0,157.0,0.027268276
158.0,158.0,0.025115853
159.0,159.0,0.006148917
160.0,160.0,0.057107896
161.0,161.0,0.02226183
162.0,162.0,5.0171494E-4
163.0,163.0,2.6384884E-4
164.0,164.0,0.0042162146
165.0,165.0,0.03925659
166.0,166.0,0.05500129
167.0,167.0,0.06689933
168.0,168.0,4.9039227E-4
169.0,169.0,0.013591387
170.0,170.0,0.010040667
171.0,171.0,0.050071795
172.0,172.0,0.00454587
173.0,173.0,0.010853095
174.0,174.0,0.0026034962
175.0,175.0,0.053839345
176.0,176.0,6.622965E-4
177.0,177.0,0.0047780736
178.0,178.0,0.04484596
179.0,179.0,0.013050812
180.0,180.0,0.009279653
181.0,181.0,0.002553232
182.0,182.0,3.4404933E-4
183.0,183.0,0.01651644
184.0,184.0,0.0026620477
185.0,185.0,0.01015054
186.0,186.0,9.196192E-4
187.0,187.0,0.043031003
188.0,188.0,4.5712502E-4
189.0,189.0,0.02341311
190.0,190.0,0.0147264125
191.0,191.0,1.6471406E-4
192.0,192.0,0.008277439
193.0,193.0,9.465161E-4
194.0,194.0,4.8651113E-4
195.0,195.0,6.5672287E-4
196.0,196.0,0.012286923
197.0,197.0,0.023073524
198.0,198.0,0.01568368
199.0,199.0,0.034689113
200.0,200.0,0.006484804
201.0,201.0,0.074385405
202.0,202.0,0.018667536
203.0,203.0,0.007955273
204.0,204.0,0.0034290173
205.0,205.0,0.0025607417
206.0,206.0,0.0029630782
207.0,207.0,0.001243453
208.0,208.0,0.03417594
209.0,209.0,1.1836694E-4
210.0,210.0,5.9881236E-4
211.0,211.0,0.010920145
212.0,212.0,0.06411483
213.0,213.0,0.008942787
214.0,214.0,0.045004267
215.0,215.0,0.16071309
216.0,216.0,0.002559464
217.0,217.0,0.003726408
218.0,218.0,0.08852039
219.0,219.0,1.7724786E-4
220.0,220.0,8.0598424E-5
221.0,221.0,0.007971829
222.0,222.0,0.0015457275
223.0,223.0,5.372258E-4
224.0,224.0,0.011195839
225.0,225.0,0.010335567
226.0,226.0,0.03519112
227.0,227.0,0.008161457
228.0,228.0,0.0075958897
229.0,229.0,0.10653348
230.0,230.0,0.0038005763
231.0,231.0,6.404605E-4
232.0,232.0,0.045329597
233.0,233.0,0.046661682
234.0,234.0,0.104292974
235.0,235.0,0.019145332
236.0,236.0,0.020168623
237.0,237.0,0.0010104239
238.0,238.0,0.0069332817
239.0,239.0,0.033926208
240.0,240.0,0.024845546
241.0,241.0,6.145423E-4
242.0,242.0,0.010243286
243.0,243.0,0.019415561
244.0,244.0,0.0156093715
245.0,245.0,0.037980326
246.0,246.0,0.047046605
247.0,247.0,0.001856046
248.0,248.0,0.015865143
249.0,249.0,0.0975864
250.0,250.0,0.026049329
251.0,251.0,0.0065329666
252.0,252.0,0.005307208
253.0,253.0,0.0061437716
254.0,254.0,0.032531418
255.0,255.0,7.078522E-4
256.0,256.0,0.048882447
257.0,257.0,0.025192676
258.0,258.0,0.004375919
259.0,259.0,0.013580411
260.0,260.0,2.614483E-4
261.0,261.0,0.005121895
262.0,262.0,2.600838E-4
263.0,263.0,0.0054886974
264.0,264.0,0.0110496385
265.0,265.0,0.016637834
266.0,266.0,5.2067014E-7
267.0,267.0,0.0108848205
268.0,268.0,8.1948546E-4
269.0,269.0,0.0012403182
270.0,270.0,0.062450398
271.0,271.0,0.0059362897
272.0,272.0,5.1865366E-4
273.0,273.0,0.0011265547
274.0,274.0,0.006305259
275.0,275.0,0.038887944
276.0,276.0,0.018486923
277.0,277.0,0.009627492
278.0,278.0,0.009745119
279.0,279.0,0.0014772505
280.0,280.0,0.013895708
281.0,281.0,0.0103441775
282.0,282.0,0.03216392
283.0,283.0,0.054904737
284.0,284.0,0.02119248
285.0,285.0,0.0020143022
286.0,286.0,0.011314068
287.0,287.0,0.0052927476
288.0,288.0,0.06848459
289.0,289.0,0.003237651
290.0,290.0,0.0011037394
291.0,291.0,0.0048564835
292.0,292.0,0.0022236898
293.0,293.0,0.026688475
294.0,294.0,0.014033582
295.0,295.0,0.026774582
296.0,296.0,0.054016415
297.0,297.0,0.08240806
298.0,298.0,6.669926E-4
299.0,299.0,0.09005577
300.0,300.0,0.016790425
301.0,301.0,3.94602E-4
302.0,302.0,0.012423813
303.0,303.0,0.0044772625
304.0,304.0,0.009462328
305.0,305.0,0.06974627
306.0,306.0,0.0025721453
307.0,307.0,0.07935806
308.0,308.0,0.007172931
309.0,309.0,0.008015965
310.0,310.0,0.0059255646
311.0,311.0,0.012181307
312.0,312.0,0.031063171
313.0,313.0,0.005760958
314.0,314.0,0.01221148
315.0,315.0,8.999815E-4
316.0,316.0,0.06565965
317.0,317.0,0.012660759
318.0,318.0,0.007296095
319.0,319.0,0.066288546
320.0,320.0,0.009357547
321.0,321.0,3.9634336E-4
322.0,322.0,0.0097826235
323.0,323.0,0.116562456
324.0,324.0,0.0016290883
