x,y,species min
1.0,1.0,0.29159895
2.0,2.0,0.0029279653
3.0,3.0,0.008698711
4.0,4.0,0.046469845
5.0,5.0,0.005532878
6.0,6.0,1.5988565E-8
7.0,7.0,0.0032079963
8.0,8.0,0.30768067
9.0,9.0,0.021558637
10.0,10.0,0.01173312
11.0,11.0,0.009014051
12.0,12.0,0.09902675
13.0,13.0,0.108175315
14.0,14.0,1.4192592E-4
15.0,15.0,0.79449195
16.0,16.0,0.09140311
17.0,17.0,8.1300345E-4
18.0,18.0,0.021883078
19.0,19.0,0.00581582
20.0,20.0,0.026404243
21.0,21.0,0.007847722
22.0,22.0,0.08452633
23.0,23.0,0.008863118
24.0,24.0,0.14373766
25.0,25.0,0.042660493
26.0,26.0,0.00890062
27.0,27.0,0.0025686326
28.0,28.0,0.011832685
29.0,29.0,0.009183837
30.0,30.0,0.040624805
31.0,31.0,0.031622827
32.0,32.0,0.0045822854
33.0,33.0,0.012631107
34.0,34.0,0.010738784
35.0,35.0,0.022530489
36.0,36.0,3.0491038E-4
37.0,37.0,0.033976655
38.0,38.0,0.110625654
39.0,39.0,0.008283627
40.0,40.0,0.0018692038
41.0,41.0,0.0010595255
42.0,42.0,0.004746375
43.0,43.0,0.15937315
44.0,44.0,0.037199344
45.0,45.0,0.753949
46.0,46.0,0.017839078
47.0,47.0,0.0063127005
48.0,48.0,0.03835865
49.0,49.0,0.046261325
50.0,50.0,0.04176124
51.0,51.0,0.024630643
52.0,52.0,0.7074682
53.0,53.0,0.0071930056
54.0,54.0,0.91254115
55.0,55.0,0.015143696
56.0,56.0,0.04566601
57.0,57.0,0.3354053
58.0,58.0,0.0075539374
59.0,59.0,1.4598953E-4
60.0,60.0,0.0036124485
61.0,61.0,0.03558486
62.0,62.0,0.04871201
63.0,63.0,0.0014338933
64.0,64.0,0.004530878
65.0,65.0,0.019429158
66.0,66.0,0.06155728
67.0,67.0,0.0037893658
68.0,68.0,0.011297306
69.0,69.0,0.18078993
70.0,70.0,0.3675481
71.0,71.0,0.036125913
72.0,72.0,0.06469098
73.0,73.0,0.009086681
74.0,74.0,0.0044877813
75.0,75.0,2.2623455E-8
76.0,76.0,0.021190494
77.0,77.0,0.13891618
78.0,78.0,0.01858914
79.0,79.0,0.04635067
80.0,80.0,0.30866402
81.0,81.0,5.660183E-4
82.0,82.0,0.079582706
83.0,83.0,0.0055471035
84.0,84.0,0.042083614
85.0,85.0,0.014434367
86.0,86.0,0.0024643089
87.0,87.0,6.23038E-4
88.0,88.0,0.12147151
89.0,89.0,0.003881032
90.0,90.0,0.1544771
91.0,91.0,0.06461335
92.0,92.0,2.9777994E-4
93.0,93.0,0.0031396584
94.0,94.0,0.014316868
95.0,95.0,3.8299247E-4
96.0,96.0,0.017374435
97.0,97.0,0.0010990927
98.0,98.0,0.039173204
99.0,99.0,0.039512716
100.0,100.0,6.813073E-4
101.0,101.0,0.0062664216
102.0,102.0,0.010125084
103.0,103.0,0.04010392
104.0,104.0,0.08666957
105.0,105.0,0.12054098
106.0,106.0,0.02546837
107.0,107.0,0.003732503
108.0,108.0,0.7178786
109.0,109.0,0.08596165
110.0,110.0,0.03736519
111.0,111.0,0.027277624
112.0,112.0,0.029981447
113.0,113.0,0.0028939454
114.0,114.0,0.0116768135
115.0,115.0,7.8056846E-4
116.0,116.0,2.63034E-4
117.0,117.0,0.0061138114
118.0,118.0,0.70381945
119.0,119.0,0.023216268
120.0,120.0,0.17073248
121.0,121.0,0.0020552059
122.0,122.0,0.025612125
123.0,123.0,0.006060279
124.0,124.0,0.9454194
125.0,125.0,0.12093716
126.0,126.0,0.0012846593
127.0,127.0,0.06991623
128.0,128.0,0.5601626
129.0,129.0,0.33690792
130.0,130.0,9.929211E-4
131.0,131.0,0.0010462458
132.0,132.0,6.2879804E-4
133.0,133.0,0.25903788
134.0,134.0,0.012442862
135.0,135.0,0.03538135
136.0,136.0,0.09742941
137.0,137.0,0.0047676684
138.0,138.0,0.2157377
139.0,139.0,0.0043756245
140.0,140.0,0.062096007
141.0,141.0,0.08554556
142.0,142.0,0.08412895
143.0,143.0,0.052477855
144.0,144.0,0.0068355137
145.0,145.0,0.0017012156
146.0,146.0,0.19542614
147.0,147.0,0.003851995
148.0,148.0,0.0582446
149.0,149.0,0.08997675
150.0,150.0,0.79072386
151.0,151.0,0.016123926
152.0,152.0,0.7602513
153.0,153.0,0.7535823
154.0,154.0,0.03168084
155.0,155.0,0.0038580191
156.0,156.0,0.006891378
157.0,157.0,0.031826936
158.0,158.0,0.91820157
159.0,159.0,0.0028617964
160.0,160.0,0.66968876
161.0,161.0,0.40794826
162.0,162.0,5.597419E-4
163.0,163.0,1.5803443E-4
164.0,164.0,6.9880637E-4
165.0,165.0,0.02663059
166.0,166.0,0.0833766
167.0,167.0,0.71864676
168.0,168.0,0.0010499358
169.0,169.0,0.045767397
170.0,170.0,0.05458898
171.0,171.0,0.098710634
172.0,172.0,3.512764E-4
173.0,173.0,0.021144714
174.0,174.0,7.0312625E-4
175.0,175.0,0.68364286
176.0,176.0,7.281326E-4
177.0,177.0,0.010808099
178.0,178.0,0.6934236
179.0,179.0,0.031317715
180.0,180.0,0.05253293
181.0,181.0,0.0031549288
182.0,182.0,9.307578E-4
183.0,183.0,0.0061989487
184.0,184.0,0.0010179228
185.0,185.0,0.021594482
186.0,186.0,6.192117E-4
187.0,187.0,0.024841152
188.0,188.0,0.0022366687
189.0,189.0,0.09478308
190.0,190.0,0.04615036
191.0,191.0,4.4522522E-4
192.0,192.0,0.026098285
193.0,193.0,0.0012596305
194.0,194.0,5.089874E-4
195.0,195.0,0.0024878865
196.0,196.0,0.022373242
197.0,197.0,0.0376958
198.0,198.0,0.904151
199.0,199.0,0.03021931
200.0,200.0,0.07713509
201.0,201.0,0.1945552
202.0,202.0,0.026872933
203.0,203.0,0.02207804
204.0,204.0,6.2423054E-4
205.0,205.0,0.0055901925
206.0,206.0,0.010962824
207.0,207.0,0.0041031805
208.0,208.0,0.0010503129
209.0,209.0,6.2523066E-4
210.0,210.0,9.1767E-4
211.0,211.0,0.032815717
212.0,212.0,0.16976036
213.0,213.0,4.4423662E-4
214.0,214.0,0.7892426
215.0,215.0,0.302332
216.0,216.0,7.8916934E-4
217.0,217.0,0.01984931
218.0,218.0,0.56453
219.0,219.0,9.0217445E-4
220.0,220.0,7.641661E-4
221.0,221.0,3.6177677E-4
222.0,222.0,0.0081569925
223.0,223.0,0.0012644667
224.0,224.0,0.01567997
225.0,225.0,0.050568484
226.0,226.0,0.8104795
227.0,227.0,0.009980209
228.0,228.0,0.012176283
229.0,229.0,0.28241876
230.0,230.0,0.0303201
231.0,231.0,1.036405E-4
232.0,232.0,0.00749217
233.0,233.0,0.10294925
234.0,234.0,0.03575664
235.0,235.0,0.019879958
236.0,236.0,0.13143675
237.0,237.0,0.001106885
238.0,238.0,0.04696039
239.0,239.0,0.06700653
240.0,240.0,0.020342473
241.0,241.0,0.0024317165
242.0,242.0,0.08881981
243.0,243.0,0.065213054
244.0,244.0,0.054278318
245.0,245.0,0.14487788
246.0,246.0,0.010577419
247.0,247.0,0.00404566
248.0,248.0,0.0010773025
249.0,249.0,0.50712204
250.0,250.0,0.06044422
251.0,251.0,0.04622231
252.0,252.0,0.02194324
253.0,253.0,0.010729913
254.0,254.0,0.20506099
255.0,255.0,4.2483662E-4
256.0,256.0,0.31382012
257.0,257.0,0.9126811
258.0,258.0,0.014908539
259.0,259.0,0.064944044
260.0,260.0,2.2650705E-4
261.0,261.0,0.014723776
262.0,262.0,1.1724542E-5
263.0,263.0,0.009787032
264.0,264.0,0.037071552
265.0,265.0,0.008603314
266.0,266.0,1.0324381E-8
