x,y,species_4 cloglog values
1.0,1.0,0.5489064
2.0,2.0,0.0040692515
3.0,3.0,0.014966685
4.0,4.0,0.102159366
5.0,5.0,0.008083811
6.0,6.0,3.859754E-8
7.0,7.0,0.0068834224
8.0,8.0,0.56973255
9.0,9.0,0.03663863
10.0,10.0,0.021757742
11.0,11.0,0.015983878
12.0,12.0,0.11145134
13.0,13.0,0.1927841
14.0,14.0,2.051979E-4
15.0,15.0,0.7956194
16.0,16.0,0.14150356
17.0,17.0,0.07108303
18.0,18.0,0.025054313
19.0,19.0,0.0072114207
20.0,20.0,0.12526362
21.0,21.0,0.008988048
22.0,22.0,0.48136416
23.0,23.0,0.024222888
24.0,24.0,0.3353741
25.0,25.0,0.111433424
26.0,26.0,0.0120506
27.0,27.0,0.0035957783
28.0,28.0,0.022109983
29.0,29.0,0.020117708
30.0,30.0,0.058857426
31.0,31.0,0.14293186
32.0,32.0,0.008824793
33.0,33.0,0.02062768
34.0,34.0,0.21753894
35.0,35.0,0.032460142
36.0,36.0,3.823021E-4
37.0,37.0,0.1036558
38.0,38.0,0.32559377
39.0,39.0,0.010437398
40.0,40.0,0.008208695
41.0,41.0,0.0013590622
42.0,42.0,0.01997194
43.0,43.0,0.15937315
44.0,44.0,0.0714056
45.0,45.0,0.7853091
46.0,46.0,0.025023764
47.0,47.0,0.007852473
48.0,48.0,0.28640887
49.0,49.0,0.0789627
50.0,50.0,0.060116567
51.0,51.0,0.17360133
52.0,52.0,0.8346065
53.0,53.0,0.013427742
54.0,54.0,0.9566385
55.0,55.0,0.015143696
56.0,56.0,0.04566601
57.0,57.0,0.64939904
58.0,58.0,0.008849255
59.0,59.0,2.5897668E-4
60.0,60.0,0.014358612
61.0,61.0,0.24598661
62.0,62.0,0.06716995
63.0,63.0,0.014194101
64.0,64.0,0.0062644677
65.0,65.0,0.02762085
66.0,66.0,0.094240576
67.0,67.0,0.015855366
68.0,68.0,0.012873921
69.0,69.0,0.19452661
70.0,70.0,0.48326537
71.0,71.0,0.051244676
72.0,72.0,0.09345395
73.0,73.0,0.012919519
74.0,74.0,0.014586918
75.0,75.0,5.1016762E-8
76.0,76.0,0.11778633
77.0,77.0,0.23078614
78.0,78.0,0.019468501
79.0,79.0,0.12450337
80.0,80.0,0.4118731
81.0,81.0,0.010107006
82.0,82.0,0.10414004
83.0,83.0,0.0652689
84.0,84.0,0.06574216
85.0,85.0,0.038240742
86.0,86.0,0.016285542
87.0,87.0,0.009765128
88.0,88.0,0.3118644
89.0,89.0,0.006222419
90.0,90.0,0.3734764
91.0,91.0,0.14676106
92.0,92.0,0.0010325921
93.0,93.0,0.0031396584
94.0,94.0,0.014331812
95.0,95.0,3.8299247E-4
96.0,96.0,0.02639953
97.0,97.0,0.0016546512
98.0,98.0,0.062367585
99.0,99.0,0.057014126
100.0,100.0,0.011533557
101.0,101.0,0.00766351
102.0,102.0,0.022455813
103.0,103.0,0.0776556
104.0,104.0,0.10706204
105.0,105.0,0.24964231
106.0,106.0,0.06548108
107.0,107.0,0.008858808
108.0,108.0,0.7178786
109.0,109.0,0.1291195
110.0,110.0,0.06529891
111.0,111.0,0.034868795
112.0,112.0,0.04748759
113.0,113.0,0.006269632
114.0,114.0,0.013478536
115.0,115.0,0.0012433456
116.0,116.0,5.8089936E-4
117.0,117.0,0.0061138114
118.0,118.0,0.7369227
119.0,119.0,0.033146065
120.0,120.0,0.48782638
121.0,121.0,0.00527382
122.0,122.0,0.060142197
123.0,123.0,0.008949413
124.0,124.0,0.98903775
125.0,125.0,0.18207338
126.0,126.0,0.00236635
