Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.21441E-12,0.000000001,0.000000011,0.999792574,0,0
8.23219E-12,0.000000003,0.000000018,0.999585148,0,0
1.55856E-11,0.00000001,0.000000034,0.998962871,0,0
3.14934E-11,0.000000026,0.000000069,0.99823688,0,0
6.56561E-11,0.000000102,0.000000145,0.996681186,0,0
1.64612E-10,0.000000254,0.000000363,0.995332918,0,0
6.65458E-10,0.000001037,0.000001466,0.993569799,0,0
1.40321E-9,0.000002606,0.00000309,0.991910392,0,0
8.51787E-9,0.000010111,0.00001876,0.989836134,0,0
1.70443E-8,0.000026652,0.000037539,0.988384153,0,0
2.29412E-8,0.000051983,0.000050526,0.987035885,0,0
3.82802E-8,0.000102002,0.000084307,0.985272765,0,0
6.44447E-8,0.000255627,0.000141926,0.982368803,0,0
9.3743E-8,0.000504509,0.000206443,0.979153703,0,0
1.17071E-7,0.001008418,0.00025781,0.974175482,0,0
1.74188E-7,0.002504966,0.000383566,0.963596764,0,0
2.31012E-7,0.005014015,0.000508663,0.950840075,0,0
3.14394E-7,0.010007836,0.000692197,0.931756897,0,0
5.11372E-7,0.025041715,0.001125635,0.894109106,0,0
8.17425E-7,0.05007242,0.001798715,0.854075918,0,0
1.42291E-6,0.100114865,0.003128976,0.807508816,0,0
2.69715E-6,0.200195689,0.005922715,0.755341216,0,0
3.67097E-6,0.300321551,0.008052526,0.722879071,0,0.071428571
4.44844E-6,0.400073772,0.009749612,0.697365692,0,0.071428571
5.13557E-6,0.500204725,0.011247107,0.675585978,0,0.071428571
5.87877E-6,0.600527141,0.012864223,0.656606513,0,0.071428571
6.54328E-6,0.700201156,0.014307886,0.639908733,0,0.071428571
6.84486E-6,0.75053719,0.014962387,0.632130263,0,0.071428571
7.1367E-6,0.80027754,0.015595329,0.624766646,0,0.071428571
7.71642E-6,0.900536016,0.016851408,0.610765401,0,0.071428571
8.39686E-6,1.000604958,0.018323682,0.597904999,0,0.071428571
8.89717E-6,1.100026423,0.019404802,0.585978013,0,0.071428571
9.49098E-6,1.200134004,0.020686432,0.574673304,0,0.071428571
1.00254E-5,1.300568972,0.021838519,0.563990873,0,0.071428571
1.04985E-5,1.401049395,0.022857047,0.553827007,0,0.071428571
1.09006E-5,1.500449707,0.023722021,0.544181705,0,0.071428571
1.20148E-5,1.751034428,0.026115004,0.521468575,0,0.071428571
1.32336E-5,2.000208568,0.028725644,0.501037129,0,0.071428571
1.45516E-5,2.250359011,0.031541067,0.482368803,0,0.071428571
1.56937E-5,2.500922174,0.033974063,0.465152458,0,0.071428571
1.67873E-5,2.750875162,0.036297917,0.449180668,0,0.071428571
1.77926E-5,3.000463329,0.038429418,0.434246007,0.018181818,0.071428571
1.87885E-5,3.250503841,0.040536106,0.420037337,0.018181818,0.071428571
1.97752E-5,3.500995657,0.042618941,0.406554657,0.018181818,0.071428571
2.09536E-5,3.750953758,0.045100486,0.393797967,0.018181818,0.071428571
2.18351E-5,4.000774636,0.046952545,0.381663555,0.018181818,0.071428571
2.27246E-5,4.250110327,0.048817809,0.370047708,0.018181818,0.071428571
2.37784E-5,4.50117416,0.051022907,0.358846712,0.018181818,0.071428571
2.49773E-5,4.752114417,0.053525509,0.348164281,0.018181818,0.071428571
2.57167E-5,5.000371479,0.055065512,0.338000415,0.018181818,0.071428571
2.69765E-5,5.250696559,0.057683814,0.328147687,0.018181818,0.071428571
2.80362E-5,5.500788533,0.059880575,0.318709811,0.018181818,0.142857143
2.90482E-5,5.751730503,0.061973651,0.309583074,0.018181818,0.142857143
3.00304E-5,6.002546689,0.064000584,0.300767476,0.018181818,0.142857143
3.11702E-5,6.250218153,0.066347364,0.292366729,0.018181818,0.142857143
3.25553E-5,6.501485714,0.069191092,0.284173408,0.018181818,0.142857143
3.3982E-5,6.750773167,0.07211132,0.276394939,0.018181818,0.142857143
3.54244E-5,7.000203989,0.075054344,0.268927608,0.018181818,0.142857143
3.68347E-5,7.253413844,0.077923051,0.261667704,0.018181818,0.214285714
3.80935E-5,7.500848754,0.080475741,0.254822651,0.036363636,0.214285714
3.94902E-5,7.752663258,0.083300024,0.248081311,0.036363636,0.214285714
4.11622E-5,8.002454163,0.086669571,0.24165111,0.036363636,0.214285714
4.27186E-5,8.254059904,0.089795093,0.235428334,0.036363636,0.214285714
4.44213E-5,8.502296643,0.09320203,0.229516698,0.036363636,0.214285714
4.6551E-5,8.752160168,0.097445395,0.223812487,0.036363636,0.214285714
4.84175E-5,9.004728569,0.101148127,0.218315702,0.036363636,0.214285714
5.03169E-5,9.251521265,0.104900517,0.213130056,0.054545455,0.214285714
5.23988E-5,9.503218089,0.108995311,0.208048123,0.054545455,0.214285714
5.48237E-5,9.755432437,0.113741268,0.203173615,0.054545455,0.214285714
5.74029E-5,10.001340768,0.118761478,0.198610247,0.072727273,0.214285714
5.9762E-5,10.253004854,0.123328203,0.194150591,0.072727273,0.214285714
6.3739E-5,10.506346044,0.130973602,0.189898361,0.072727273,0.214285714
6.68221E-5,10.75411721,0.136854646,0.18595727,0.072727273,0.214285714
6.90218E-5,11.005087014,0.141026246,0.182119892,0.072727273,0.214285714
7.3022E-5,11.252770444,0.148560747,0.17848994,0.072727273,0.214285714
7.73324E-5,11.502160122,0.156605597,0.175067413,0.072727273,0.214285714
