x,y,species_4 cloglog values
1.0,1.0,0.0020033012
2.0,2.0,0.1259139
3.0,3.0,0.21359314
4.0,4.0,0.06326756
5.0,5.0,3.02426E-9
6.0,6.0,0.109055065
7.0,7.0,4.043711E-5
8.0,8.0,0.1216877
9.0,9.0,0.2866585
10.0,10.0,0.1848223
11.0,11.0,0.70584077
12.0,12.0,0.029395154
13.0,13.0,0.063138075
14.0,14.0,0.024422562
15.0,15.0,0.10484244
16.0,16.0,0.13085724
17.0,17.0,0.13371605
18.0,18.0,1.150455E-4
19.0,19.0,0.124594465
20.0,20.0,0.0022212567
21.0,21.0,0.49560878
22.0,22.0,0.23447151
23.0,23.0,0.0026962433
24.0,24.0,5.327915E-7
25.0,25.0,0.034015253
26.0,26.0,0.0025118047
27.0,27.0,1.2631398E-9
28.0,28.0,0.04898049
29.0,29.0,1.1069757E-4
30.0,30.0,0.11497776
31.0,31.0,1.4408513E-4
32.0,32.0,0.03712657
33.0,33.0,1.237312E-6
34.0,34.0,0.31674725
35.0,35.0,0.10681317
36.0,36.0,8.5955736E-4
37.0,37.0,0.027928745
38.0,38.0,2.8375698E-5
39.0,39.0,0.1280843
40.0,40.0,0.13116457
41.0,41.0,0.093578555
42.0,42.0,0.11563125
43.0,43.0,1.490353E-7
44.0,44.0,2.3959488E-9
45.0,45.0,3.099679E-5
46.0,46.0,0.112983115
47.0,47.0,0.07372484
48.0,48.0,0.069595665
49.0,49.0,1.3360894E-5
50.0,50.0,0.0043977806
51.0,51.0,2.2252957E-6
52.0,52.0,0.113721244
53.0,53.0,0.95222074
54.0,54.0,0.3217648
55.0,55.0,3.92721E-8
56.0,56.0,0.06594019
57.0,57.0,0.34367067
58.0,58.0,0.48109415
59.0,59.0,1.6051759E-8
60.0,60.0,0.043615725
61.0,61.0,0.9925581
62.0,62.0,7.498667E-5
63.0,63.0,0.03825594
64.0,64.0,8.3649575E-5
65.0,65.0,0.06417542
66.0,66.0,0.02270484
67.0,67.0,0.055021953
68.0,68.0,1.7557779E-4
69.0,69.0,0.08997905
70.0,70.0,0.0042680665
71.0,71.0,1.2916645E-4
72.0,72.0,0.02590216
73.0,73.0,0.08185863
