x,y,species avg
1.0,1.0,0.12007129
2.0,2.0,0.34812656
3.0,3.0,0.3946734
4.0,4.0,0.06751508
5.0,5.0,0.17970566
6.0,6.0,0.17845428
7.0,7.0,0.11967
8.0,8.0,0.11330628
9.0,9.0,0.39275968
10.0,10.0,0.3848803
11.0,11.0,0.465307
12.0,12.0,0.079327896
13.0,13.0,0.20524679
14.0,14.0,0.25547484
15.0,15.0,4.815522E-4
16.0,16.0,0.09893262
17.0,17.0,0.19779156
18.0,18.0,0.12853543
19.0,19.0,1.9184736E-4
20.0,20.0,0.23084882
21.0,21.0,0.18759482
22.0,22.0,0.042389777
23.0,23.0,0.0020548357
24.0,24.0,0.1855303
25.0,25.0,0.23361745
26.0,26.0,0.12614202
27.0,27.0,6.4030226E-4
28.0,28.0,0.66935134
29.0,29.0,0.60428494
30.0,30.0,0.717112
31.0,31.0,0.06977855
32.0,32.0,0.3965044
33.0,33.0,0.21442544
34.0,34.0,0.103566505
35.0,35.0,0.29535753
36.0,36.0,0.15362288
37.0,37.0,0.65787023
38.0,38.0,0.11850879
39.0,39.0,0.20251599
40.0,40.0,0.09371813
41.0,41.0,0.25492704
42.0,42.0,0.07451215
43.0,43.0,0.043097932
44.0,44.0,0.20149249
45.0,45.0,0.16339391
46.0,46.0,0.5410353
47.0,47.0,0.08665529
48.0,48.0,0.4556005
49.0,49.0,0.20378464
50.0,50.0,0.10083812
51.0,51.0,0.15870601
52.0,52.0,0.5170507
53.0,53.0,0.232372
54.0,54.0,0.04753832
55.0,55.0,0.15870413
56.0,56.0,0.085532315
57.0,57.0,0.3802516
58.0,58.0,0.11766475
59.0,59.0,0.6669759
60.0,60.0,0.07732463
61.0,61.0,0.3620243
62.0,62.0,0.7423611
63.0,63.0,0.63591003
64.0,64.0,0.44038373
65.0,65.0,0.624685
66.0,66.0,0.438018
67.0,67.0,0.16810986
68.0,68.0,0.12525104
69.0,69.0,0.6719148
70.0,70.0,0.70800287
71.0,71.0,0.7084765
72.0,72.0,0.13082469
73.0,73.0,0.41042852
74.0,74.0,0.37976572
75.0,75.0,0.16032761
76.0,76.0,0.09064486
77.0,77.0,0.21208847
78.0,78.0,0.1795944
79.0,79.0,0.42907733
80.0,80.0,0.0013857882
81.0,81.0,0.69114494
82.0,82.0,0.003614395
83.0,83.0,0.11599671
84.0,84.0,0.70268047
85.0,85.0,0.6607448
86.0,86.0,0.09015348
87.0,87.0,0.31267396
88.0,88.0,0.17718317
89.0,89.0,0.13158895
90.0,90.0,0.54564106
91.0,91.0,0.32254452
92.0,92.0,0.046863846
93.0,93.0,0.20230167
94.0,94.0,0.0058460943
95.0,95.0,0.7891771
96.0,96.0,0.21207663
97.0,97.0,0.71137476
98.0,98.0,0.61367834
99.0,99.0,0.20473975
100.0,100.0,0.66354144
101.0,101.0,0.12166524
102.0,102.0,0.29466933
103.0,103.0,0.005861207
104.0,104.0,0.17165975
105.0,105.0,0.46578005
106.0,106.0,0.34695274
107.0,107.0,9.331148E-4
108.0,108.0,0.20616566
109.0,109.0,0.64104515
110.0,110.0,0.42255902
111.0,111.0,0.31292978
112.0,112.0,0.07183633
113.0,113.0,0.66593593
114.0,114.0,0.0056907833
115.0,115.0,0.048846304
116.0,116.0,0.37411302
117.0,117.0,0.0014114066
118.0,118.0,0.15308577
119.0,119.0,0.7613681
120.0,120.0,0.085387066
121.0,121.0,0.71883714
122.0,122.0,0.0478056
123.0,123.0,0.66202486
124.0,124.0,0.2979952
125.0,125.0,0.17278242
126.0,126.0,0.102393724
127.0,127.0,0.29256114
128.0,128.0,0.0021113006
129.0,129.0,0.111643046
130.0,130.0,0.16004749
131.0,131.0,9.718323E-4
132.0,132.0,0.59147066
133.0,133.0,0.1914607
134.0,134.0,0.77191937
135.0,135.0,6.649458E-4
136.0,136.0,0.6799057
137.0,137.0,0.001010919
138.0,138.0,0.21471146
139.0,139.0,0.114861555
140.0,140.0,0.13752824
141.0,141.0,0.026477298
142.0,142.0,0.3917169
143.0,143.0,0.592499
144.0,144.0,0.18217836
145.0,145.0,0.69163287
146.0,146.0,0.15475027
147.0,147.0,0.14919707
148.0,148.0,0.07925221
149.0,149.0,0.029723927
150.0,150.0,0.17001015
151.0,151.0,0.09117534
152.0,152.0,0.08397407
153.0,153.0,0.22339137
154.0,154.0,0.002305702
155.0,155.0,0.77596426
156.0,156.0,0.099752024
157.0,157.0,0.08744223
158.0,158.0,0.1548058
159.0,159.0,0.5360166
160.0,160.0,0.112491906
161.0,161.0,0.009368394
162.0,162.0,0.21586949
163.0,163.0,0.09821204
164.0,164.0,0.7120193
165.0,165.0,0.11340612
166.0,166.0,0.06357918
167.0,167.0,0.17004664
168.0,168.0,0.009893839
169.0,169.0,0.21625991
170.0,170.0,0.15475008
171.0,171.0,0.11017187
172.0,172.0,0.25354028
173.0,173.0,0.004096782
174.0,174.0,0.14509732
175.0,175.0,0.6965144
176.0,176.0,0.04324915
177.0,177.0,0.16271362
178.0,178.0,0.24745823
179.0,179.0,0.45412305
180.0,180.0,0.14537969
181.0,181.0,0.0025625557
182.0,182.0,0.13347538
183.0,183.0,0.090032585
184.0,184.0,0.3861465
185.0,185.0,0.044827234
186.0,186.0,0.005063312
187.0,187.0,0.7151995
188.0,188.0,0.051339816
189.0,189.0,0.3398411
190.0,190.0,0.0026354184
191.0,191.0,0.07618345
192.0,192.0,0.12996285
193.0,193.0,0.0018141936
194.0,194.0,0.20296425
195.0,195.0,0.735401
196.0,196.0,0.16418754
197.0,197.0,0.1778465
198.0,198.0,0.038794346
199.0,199.0,0.10072544
200.0,200.0,0.109534025
201.0,201.0,0.11427941
202.0,202.0,0.09530126
203.0,203.0,0.5494188
204.0,204.0,0.1720367
205.0,205.0,0.65774333
206.0,206.0,0.10819906
207.0,207.0,0.1621997
208.0,208.0,0.16518326
209.0,209.0,0.0064545125
210.0,210.0,0.22101584
211.0,211.0,0.70739585
212.0,212.0,0.0954983
213.0,213.0,0.2317907
214.0,214.0,0.007549391
215.0,215.0,0.4494179
216.0,216.0,0.16753462
217.0,217.0,0.23631312
218.0,218.0,0.16974965
219.0,219.0,0.20893493
220.0,220.0,0.10557117
221.0,221.0,0.29763836
222.0,222.0,0.22171557
223.0,223.0,0.17840156
224.0,224.0,0.109098025
225.0,225.0,0.19469544
226.0,226.0,0.21736991
227.0,227.0,0.10572607
