x,y,species stddev
1.0,1.0,0.0017198505
2.0,2.0,0.0072807525
3.0,3.0,0.0021789272
4.0,4.0,0.0019999905
5.0,5.0,0.0036667197
6.0,6.0,0.0033405693
7.0,7.0,0.0017355459
8.0,8.0,0.0023279514
9.0,9.0,0.0038850205
10.0,10.0,0.0072759385
11.0,11.0,0.0063665905
12.0,12.0,0.0014698418
13.0,13.0,0.0038282806
14.0,14.0,0.0026744434
15.0,15.0,5.1415434E-5
16.0,16.0,0.0028695597
17.0,17.0,0.0028564108
18.0,18.0,0.003993438
19.0,19.0,2.5165831E-5
20.0,20.0,0.005771722
21.0,21.0,0.0034834412
22.0,22.0,0.0013968699
23.0,23.0,1.748442E-4
24.0,24.0,0.0063497154
25.0,25.0,0.004954791
26.0,26.0,0.0020578478
27.0,27.0,5.957869E-5
28.0,28.0,0.0019048683
29.0,29.0,0.004379159
30.0,30.0,0.0021390119
31.0,31.0,0.0028922504
32.0,32.0,0.0036014142
33.0,33.0,0.006925398
34.0,34.0,0.0027507858
35.0,35.0,0.006096097
36.0,36.0,0.00455538
37.0,37.0,0.0030280119
38.0,38.0,0.003692659
39.0,39.0,0.003121692
40.0,40.0,0.0017387128
41.0,41.0,0.0025959772
42.0,42.0,0.0016403983
43.0,43.0,0.0014562381
44.0,44.0,0.0066573364
45.0,45.0,0.0028657601
46.0,46.0,0.0030676879
47.0,47.0,0.0020853097
48.0,48.0,0.008427413
49.0,49.0,0.0028756876
50.0,50.0,0.0027303386
51.0,51.0,0.003404129
52.0,52.0,0.007521087
53.0,53.0,0.0044960883
54.0,54.0,0.0016040461
55.0,55.0,0.0057659154
56.0,56.0,0.0010617509
57.0,57.0,0.0046531716
58.0,58.0,0.0031168403
59.0,59.0,0.0030981754
60.0,60.0,0.0021501402
61.0,61.0,0.00412619
62.0,62.0,0.0024196021
63.0,63.0,0.005529546
64.0,64.0,0.006585495
65.0,65.0,0.010356974
66.0,66.0,0.0059030335
67.0,67.0,0.0038198195
68.0,68.0,0.0011384366
69.0,69.0,0.0030489983
70.0,70.0,0.0024546904
71.0,71.0,0.002479706
72.0,72.0,0.0022779116
73.0,73.0,0.0047785025
74.0,74.0,0.0051909555
75.0,75.0,0.0024572387
76.0,76.0,0.0030260177
77.0,77.0,0.0034314482
78.0,78.0,0.0055029746
79.0,79.0,0.0049000387
80.0,80.0,8.2289E-5
81.0,81.0,0.007814029
82.0,82.0,1.9560372E-4
83.0,83.0,0.0040929276
84.0,84.0,0.0031190324
85.0,85.0,0.0026063467
86.0,86.0,0.0024133672
87.0,87.0,0.003481151
88.0,88.0,0.0036863452
89.0,89.0,0.0029147246
90.0,90.0,0.006421777
91.0,91.0,0.0040125465
92.0,92.0,0.001641186
