x,y,species max
1.0,1.0,0.12233129
2.0,2.0,0.35791278
3.0,3.0,0.39894828
4.0,4.0,0.0692121
5.0,5.0,0.18411644
6.0,6.0,0.18402848
7.0,7.0,0.12221273
8.0,8.0,0.117333874
9.0,9.0,0.3976317
10.0,10.0,0.39688894
11.0,11.0,0.4752697
12.0,12.0,0.08253848
13.0,13.0,0.21180397
14.0,14.0,0.26000187
15.0,15.0,5.711636E-4
16.0,16.0,0.104273535
17.0,17.0,0.20323686
18.0,18.0,0.13517381
19.0,19.0,2.3425759E-4
20.0,20.0,0.23987193
21.0,21.0,0.193034
22.0,22.0,0.04490373
23.0,23.0,0.002334306
24.0,24.0,0.19999638
25.0,25.0,0.24149336
26.0,26.0,0.12933274
27.0,27.0,7.204235E-4
28.0,28.0,0.67236316
29.0,29.0,0.61233896
30.0,30.0,0.7207028
31.0,31.0,0.07310335
32.0,32.0,0.4009426
33.0,33.0,0.22644962
34.0,34.0,0.10753713
35.0,35.0,0.30836102
36.0,36.0,0.1609164
37.0,37.0,0.6612549
38.0,38.0,0.123363145
39.0,39.0,0.20703563
40.0,40.0,0.09661534
41.0,41.0,0.2587748
42.0,42.0,0.07766656
43.0,43.0,0.046055123
44.0,44.0,0.21427916
45.0,45.0,0.16892117
46.0,46.0,0.5477251
47.0,47.0,0.09055577
48.0,48.0,0.47199234
49.0,49.0,0.20801604
50.0,50.0,0.10516015
51.0,51.0,0.16469519
52.0,52.0,0.5291346
53.0,53.0,0.24090546
54.0,54.0,0.049337335
55.0,55.0,0.1695133
56.0,56.0,0.08772768
57.0,57.0,0.38525757
58.0,58.0,0.122518845
59.0,59.0,0.6719377
60.0,60.0,0.08194728
61.0,61.0,0.3667218
62.0,62.0,0.74787277
63.0,63.0,0.6454913
64.0,64.0,0.45179394
65.0,65.0,0.64731175
66.0,66.0,0.4467545
67.0,67.0,0.17470244
68.0,68.0,0.12679689
69.0,69.0,0.67588025
70.0,70.0,0.71141344
71.0,71.0,0.7127561
72.0,72.0,0.13408531
73.0,73.0,0.42135838
74.0,74.0,0.38788617
75.0,75.0,0.16402291
76.0,76.0,0.0956209
77.0,77.0,0.21730961
78.0,78.0,0.18940057
79.0,79.0,0.44027412
80.0,80.0,0.001511878
81.0,81.0,0.70218885
82.0,82.0,0.003869314
83.0,83.0,0.12545711
84.0,84.0,0.7099291
85.0,85.0,0.6654119
86.0,86.0,0.09369344
87.0,87.0,0.31790438
88.0,88.0,0.18332814
89.0,89.0,0.13652734
90.0,90.0,0.5542188
91.0,91.0,0.3316717
92.0,92.0,0.048947472
93.0,93.0,0.20960827
94.0,94.0,0.0061925286
95.0,95.0,0.8040928
96.0,96.0,0.2240254
97.0,97.0,0.71494514
98.0,98.0,0.6253377
99.0,99.0,0.21203968
100.0,100.0,0.6740676
101.0,101.0,0.12558618
102.0,102.0,0.30049938
103.0,103.0,0.006042175
104.0,104.0,0.17842017
105.0,105.0,0.47185498
106.0,106.0,0.35856903
107.0,107.0,0.0010113257
108.0,108.0,0.21333653
109.0,109.0,0.6518427
110.0,110.0,0.4269879
111.0,111.0,0.3209474
112.0,112.0,0.074307784
113.0,113.0,0.67087716
114.0,114.0,0.00617418
115.0,115.0,0.05063323
116.0,116.0,0.3888474
117.0,117.0,0.0015755451
118.0,118.0,0.16399309
119.0,119.0,0.76616484
120.0,120.0,0.088624574
121.0,121.0,0.7206704
122.0,122.0,0.048703376
123.0,123.0,0.66985077
124.0,124.0,0.30924743
125.0,125.0,0.17938296
126.0,126.0,0.10733105
127.0,127.0,0.2980556
128.0,128.0,0.0024008756
129.0,129.0,0.114370845
130.0,130.0,0.17013232
131.0,131.0,0.0010550694
132.0,132.0,0.5957593
133.0,133.0,0.19903438
134.0,134.0,0.78326446
135.0,135.0,7.273156E-4
136.0,136.0,0.6829761
137.0,137.0,0.0010912732
138.0,138.0,0.22235124
139.0,139.0,0.11858447
140.0,140.0,0.14201115
141.0,141.0,0.027672723
142.0,142.0,0.39686418
143.0,143.0,0.6155394
144.0,144.0,0.19212733
145.0,145.0,0.69669497
146.0,146.0,0.16438909
147.0,147.0,0.15218854
148.0,148.0,0.08286307
149.0,149.0,0.031068366
150.0,150.0,0.1748774
151.0,151.0,0.09497964
152.0,152.0,0.08706937
153.0,153.0,0.23749724
154.0,154.0,0.0025020489
155.0,155.0,0.7810744
156.0,156.0,0.10283189
157.0,157.0,0.091706194
158.0,158.0,0.16029446
159.0,159.0,0.54446024
160.0,160.0,0.11467809
161.0,161.0,0.0103028435
162.0,162.0,0.22017913
163.0,163.0,0.10155484
164.0,164.0,0.7167498
165.0,165.0,0.11753811
166.0,166.0,0.066402264
167.0,167.0,0.173268
168.0,168.0,0.010457894
169.0,169.0,0.21889712
170.0,170.0,0.15987696
171.0,171.0,0.11482236
172.0,172.0,0.26342335
173.0,173.0,0.004286822
174.0,174.0,0.15472281
175.0,175.0,0.6993664
176.0,176.0,0.044557527
177.0,177.0,0.16878155
178.0,178.0,0.25717425
179.0,179.0,0.46723196
180.0,180.0,0.1508666
181.0,181.0,0.0027963514
182.0,182.0,0.14245673
183.0,183.0,0.09318105
184.0,184.0,0.3911973
185.0,185.0,0.047103435
186.0,186.0,0.0054624607
187.0,187.0,0.72310424
188.0,188.0,0.05316056
189.0,189.0,0.35032588
190.0,190.0,0.0028614788
191.0,191.0,0.079623714
192.0,192.0,0.13427629
193.0,193.0,0.0019725738
194.0,194.0,0.20568787
195.0,195.0,0.7379424
196.0,196.0,0.1704665
197.0,197.0,0.18103546
198.0,198.0,0.040204253
199.0,199.0,0.103071645
200.0,200.0,0.11273682
201.0,201.0,0.118968725
202.0,202.0,0.098140545
203.0,203.0,0.56955105
204.0,204.0,0.17696396
205.0,205.0,0.6617325
206.0,206.0,0.110784106
207.0,207.0,0.16669615
208.0,208.0,0.17436694
209.0,209.0,0.0068021305
210.0,210.0,0.22577178
211.0,211.0,0.70913875
212.0,212.0,0.09901493
213.0,213.0,0.23839536
214.0,214.0,0.007979298
215.0,215.0,0.46750942
216.0,216.0,0.17862864
217.0,217.0,0.24626644
218.0,218.0,0.17362167
219.0,219.0,0.2150422
220.0,220.0,0.10760874
221.0,221.0,0.3020939
222.0,222.0,0.23042992
223.0,223.0,0.18532474
224.0,224.0,0.112226754
225.0,225.0,0.2013568
226.0,226.0,0.22900678
227.0,227.0,0.10834304
228.0,228.0,0.7523082
229.0,229.0,0.0655758
230.0,230.0,0.49975365
231.0,231.0,0.12824473
232.0,232.0,0.14788616
233.0,233.0,0.0018475013
234.0,234.0,0.39263454
235.0,235.0,0.049904723
236.0,236.0,0.0013230906
237.0,237.0,0.0011218922
238.0,238.0,0.13239634
239.0,239.0,0.013530523
240.0,240.0,0.26025602
241.0,241.0,0.07767547
242.0,242.0,0.16774212
243.0,243.0,0.07281485
244.0,244.0,0.19594684
245.0,245.0,0.71347404
246.0,246.0,0.12099621
247.0,247.0,0.2036388
248.0,248.0,0.0022887066
249.0,249.0,0.009485945
250.0,250.0,0.27364263
251.0,251.0,0.0033708722
252.0,252.0,0.13551714
253.0,253.0,0.0030111733
254.0,254.0,0.20859335
255.0,255.0,0.03678867
256.0,256.0,0.26171353
257.0,257.0,0.1033385
258.0,258.0,0.27105016
259.0,259.0,0.008556619
260.0,260.0,0.18392925
261.0,261.0,0.23115982
262.0,262.0,5.164669E-4
263.0,263.0,0.07058083
264.0,264.0,0.21380484
265.0,265.0,0.124204166
266.0,266.0,0.1825181
267.0,267.0,0.0837598
268.0,268.0,4.1785665E-4
269.0,269.0,0.18691313
270.0,270.0,0.24205779
271.0,271.0,0.7195706
272.0,272.0,0.22678405
273.0,273.0,0.7143546
274.0,274.0,0.0055302815
275.0,275.0,0.08840152
276.0,276.0,0.14172362
277.0,277.0,0.0019779303
278.0,278.0,0.29172954
279.0,279.0,0.020074429
280.0,280.0,0.034855794
281.0,281.0,0.14434855
282.0,282.0,0.46540216
283.0,283.0,0.0050152214
284.0,284.0,0.17204791
285.0,285.0,0.02693193
286.0,286.0,0.5785457
287.0,287.0,0.072032206
288.0,288.0,0.551935
289.0,289.0,0.17019089
290.0,290.0,0.25136852
291.0,291.0,0.11666163
292.0,292.0,0.06173233
293.0,293.0,0.13863668
294.0,294.0,0.19119538
295.0,295.0,0.002340938
296.0,296.0,0.13220288
297.0,297.0,0.31015998
298.0,298.0,0.1617852
299.0,299.0,0.34315237
300.0,300.0,0.0018067934
301.0,301.0,0.22094728
302.0,302.0,0.020118803
303.0,303.0,0.722501
304.0,304.0,0.29959744
305.0,305.0,0.111274935
306.0,306.0,0.059840396
307.0,307.0,0.7018497
308.0,308.0,0.15618399
309.0,309.0,0.070303924
310.0,310.0,0.0012631819
311.0,311.0,0.10570215
312.0,312.0,0.104161814
313.0,313.0,0.024955826
314.0,314.0,0.47456932
315.0,315.0,0.3729164
316.0,316.0,0.72098696
317.0,317.0,0.0069765495
318.0,318.0,0.012178858
319.0,319.0,0.075652994
320.0,320.0,0.23518106
321.0,321.0,7.744701E-4
322.0,322.0,0.72289103
323.0,323.0,0.0245037
324.0,324.0,0.22169375
325.0,325.0,0.0955958
326.0,326.0,0.016448563
327.0,327.0,0.28322703
328.0,328.0,0.43759987
329.0,329.0,0.09868536
330.0,330.0,0.15229286
331.0,331.0,0.5269209
332.0,332.0,0.08813271
333.0,333.0,0.22240709
334.0,334.0,0.025787245
335.0,335.0,0.17426826
336.0,336.0,0.43434167
337.0,337.0,0.051281486
338.0,338.0,0.59844446
339.0,339.0,0.0116778035
340.0,340.0,0.15681455
341.0,341.0,0.1234822
342.0,342.0,0.6059708
343.0,343.0,0.048119247
344.0,344.0,0.22735944
345.0,345.0,0.55605257
346.0,346.0,0.006757391
347.0,347.0,0.17371877
348.0,348.0,0.19993563
349.0,349.0,0.74868786
350.0,350.0,0.039114546
351.0,351.0,0.0026322051
352.0,352.0,0.007903829
353.0,353.0,0.3591956
354.0,354.0,0.33629876
355.0,355.0,0.14375468
356.0,356.0,0.3186576
357.0,357.0,0.06715298
358.0,358.0,0.24704815
359.0,359.0,0.11830543
360.0,360.0,0.3286124
361.0,361.0,0.13989125
362.0,362.0,0.16023545
363.0,363.0,0.022884127
364.0,364.0,0.10224204
365.0,365.0,0.14871188
366.0,366.0,0.030245602
367.0,367.0,0.7162579
368.0,368.0,0.22608304
369.0,369.0,0.5544217
370.0,370.0,0.084498554
371.0,371.0,0.0021524625
372.0,372.0,0.5730797
373.0,373.0,0.76137984
374.0,374.0,0.22911942
375.0,375.0,0.11500759
376.0,376.0,0.7200903
377.0,377.0,0.084736764
378.0,378.0,8.0432714E-4
379.0,379.0,0.06837367
380.0,380.0,0.16137795
381.0,381.0,0.7499517
382.0,382.0,0.36345178
383.0,383.0,0.31381065
384.0,384.0,0.072825156
385.0,385.0,0.5526966
386.0,386.0,0.12929465
387.0,387.0,0.15390503
388.0,388.0,0.022075457
389.0,389.0,0.13724202
390.0,390.0,0.31460318
391.0,391.0,0.05855898
392.0,392.0,0.728113
393.0,393.0,0.08738797
394.0,394.0,0.3017274
395.0,395.0,0.080761895
396.0,396.0,0.14301094
397.0,397.0,0.7171914
398.0,398.0,0.07326446
399.0,399.0,0.09541538
400.0,400.0,0.0012928898
401.0,401.0,0.41949907
402.0,402.0,0.10044426
403.0,403.0,0.35413662
404.0,404.0,0.2599221
405.0,405.0,0.26860312
406.0,406.0,0.07854853
407.0,407.0,0.39852375
408.0,408.0,0.13619748
409.0,409.0,0.34330782
410.0,410.0,4.00897E-4
411.0,411.0,0.6939105
412.0,412.0,0.6812458
413.0,413.0,0.2157952
414.0,414.0,0.6862815
415.0,415.0,0.53823686
416.0,416.0,0.036827624
417.0,417.0,0.14151002
418.0,418.0,0.02399358
419.0,419.0,0.72594625
420.0,420.0,0.16564392
421.0,421.0,0.16511302
422.0,422.0,0.31804404
423.0,423.0,0.17151158
424.0,424.0,0.21740474
425.0,425.0,0.20260221
426.0,426.0,0.68190074
427.0,427.0,0.06003928
428.0,428.0,0.0033931003
429.0,429.0,0.20926756
430.0,430.0,0.0032830792
