x,y,species_3 cloglog values
1.0,1.0,1.1113812E-8
2.0,2.0,7.949661E-5
3.0,3.0,3.2210373E-6
4.0,4.0,6.2204704E-6
5.0,5.0,1.4817647E-6
6.0,6.0,9.1894825E-10
7.0,7.0,1.2417384E-7
8.0,8.0,1.0589694E-5
9.0,9.0,2.3783937E-6
10.0,10.0,1.037219E-6
11.0,11.0,1.6445152E-9
12.0,12.0,7.640226E-9
13.0,13.0,2.7346605E-4
14.0,14.0,9.8658646E-8
15.0,15.0,5.707153E-9
16.0,16.0,3.6262153E-7
17.0,17.0,2.2641668E-6
18.0,18.0,3.7758492E-4
19.0,19.0,3.0093752E-6
20.0,20.0,1.9104978E-7
21.0,21.0,1.7921449E-6
22.0,22.0,1.3778718E-7
23.0,23.0,4.3962333E-5
24.0,24.0,5.2553585E-8
25.0,25.0,4.0048963E-7
26.0,26.0,1.0094136E-6
27.0,27.0,7.0055944E-7
28.0,28.0,0.159285
29.0,29.0,1.1150751E-8
30.0,30.0,2.2249499E-7
31.0,31.0,1.1265606E-4
32.0,32.0,1.2796075E-6
33.0,33.0,1.8876815E-7
34.0,34.0,8.523596E-7
35.0,35.0,6.095686E-5
36.0,36.0,1.957371E-8
37.0,37.0,7.9944683E-4
38.0,38.0,0.0010894255
39.0,39.0,4.7358784E-12
40.0,40.0,1.9298873E-6
41.0,41.0,3.0985927E-9
42.0,42.0,1.3500525E-9
43.0,43.0,5.7036166E-5
44.0,44.0,8.531207E-7
45.0,45.0,9.3919673E-4
46.0,46.0,1.0644363E-6
47.0,47.0,0.01072435
48.0,48.0,3.9953278E-7
49.0,49.0,3.6620754E-8
50.0,50.0,2.8775087E-9
51.0,51.0,0.46150726
52.0,52.0,1.5733653E-7
53.0,53.0,3.832693E-7
54.0,54.0,3.419035E-7
55.0,55.0,9.463233E-7
56.0,56.0,2.7164147E-4
57.0,57.0,0.0032181279
58.0,58.0,3.6128095E-6
59.0,59.0,0.014511568
60.0,60.0,1.4086337E-9
61.0,61.0,3.4893884E-7
62.0,62.0,7.405056E-4
63.0,63.0,8.377088E-7
64.0,64.0,3.025893E-6
65.0,65.0,1.4546652E-6
66.0,66.0,0.035563238
67.0,67.0,2.393686E-7
68.0,68.0,8.1131395E-5
69.0,69.0,3.6471164E-7
70.0,70.0,0.030432764
71.0,71.0,6.618471E-8
72.0,72.0,2.1916345E-7
73.0,73.0,7.705769E-4
74.0,74.0,3.343919E-7
75.0,75.0,0.0012669566
76.0,76.0,1.2576149E-7
77.0,77.0,8.053808E-6
78.0,78.0,3.7158432E-5
79.0,79.0,8.701735E-7
80.0,80.0,3.6927333E-4
81.0,81.0,0.0049527967
82.0,82.0,8.2610495E-5
83.0,83.0,6.0938614E-6
84.0,84.0,3.2365938E-7
85.0,85.0,6.273588E-4
86.0,86.0,2.1268597E-6
87.0,87.0,1.0462388E-6
88.0,88.0,1.8852938E-5
89.0,89.0,3.717064E-9
90.0,90.0,2.3268023E-5
91.0,91.0,2.3754241E-4
92.0,92.0,0.003763018
93.0,93.0,1.0860689E-4
94.0,94.0,0.012750249
95.0,95.0,1.327561E-4
96.0,96.0,0.28012124
97.0,97.0,3.8328497E-5
98.0,98.0,1.2784154E-5
99.0,99.0,7.1114568E-9
100.0,100.0,7.060197E-11
101.0,101.0,0.0047174324
102.0,102.0,1.9237311E-7
103.0,103.0,1.7144316E-6
104.0,104.0,4.179247E-5
105.0,105.0,1.2936746E-6
106.0,106.0,1.8352686E-7
107.0,107.0,0.0031674604
108.0,108.0,5.9846036E-7
109.0,109.0,0.002470248
110.0,110.0,9.892422E-4
111.0,111.0,0.0017115053
112.0,112.0,0.01897162
113.0,113.0,7.8539335E-4
114.0,114.0,0.006524568
115.0,115.0,0.01089754
116.0,116.0,7.642951E-6
117.0,117.0,1.4821163E-6
118.0,118.0,0.0019179983
119.0,119.0,9.609333E-7
120.0,120.0,4.6440518E-11
121.0,121.0,2.099723E-6
122.0,122.0,1.0040601E-5
123.0,123.0,2.183123E-4
124.0,124.0,6.390821E-8
125.0,125.0,6.1038855E-7
126.0,126.0,1.393339E-6
127.0,127.0,2.8394996E-7
128.0,128.0,7.0942754E-8
129.0,129.0,5.515959E-6
130.0,130.0,1.0560058E-6
131.0,131.0,5.658158E-9
132.0,132.0,1.778668E-8
133.0,133.0,5.184979E-6
134.0,134.0,2.8363387E-9
135.0,135.0,4.780827E-5
136.0,136.0,1.7814432E-6
137.0,137.0,9.238857E-6
138.0,138.0,7.879717E-8
139.0,139.0,0.0034936778
140.0,140.0,0.10199886
141.0,141.0,3.4489788E-4
142.0,142.0,1.15024996E-7
143.0,143.0,0.04816137
144.0,144.0,2.7940562E-4
145.0,145.0,0.67993647
146.0,146.0,1.0410398E-9
147.0,147.0,4.94549E-4
148.0,148.0,2.4349007E-5
149.0,149.0,0.0010924053
150.0,150.0,5.7809342E-5
151.0,151.0,1.2221103E-8
152.0,152.0,5.7809706E-7
153.0,153.0,0.031347472
154.0,154.0,1.3866698E-4
155.0,155.0,0.05291404
156.0,156.0,1.0208229E-5
157.0,157.0,2.6434757E-6
158.0,158.0,1.6502794E-7
159.0,159.0,8.6205706E-5
160.0,160.0,4.3118515E-8
161.0,161.0,0.0042718695
162.0,162.0,1.2276277E-7
163.0,163.0,0.0013102476
164.0,164.0,1.7848845E-10
165.0,165.0,7.436374E-5
166.0,166.0,1.4572439E-5
167.0,167.0,1.0013526E-7
168.0,168.0,2.356559E-5
169.0,169.0,0.011373937
170.0,170.0,1.1638639E-7
171.0,171.0,3.4066747E-7
172.0,172.0,3.9866057E-4
173.0,173.0,0.002075941
174.0,174.0,3.030215E-4
175.0,175.0,3.038541E-4
176.0,176.0,3.7302492E-5
177.0,177.0,9.6060866E-8
178.0,178.0,7.747855E-4
179.0,179.0,3.407042E-6
180.0,180.0,4.564743E-5
181.0,181.0,1.919695E-5
182.0,182.0,4.0094856E-6
183.0,183.0,9.275403E-8
184.0,184.0,2.7782078E-5
185.0,185.0,8.449607E-6
186.0,186.0,3.635859E-4
187.0,187.0,8.9292064E-7
188.0,188.0,1.2485036E-6
189.0,189.0,6.5503886E-4
190.0,190.0,1.0129875E-6
191.0,191.0,5.585548E-6
192.0,192.0,1.8007542E-8
193.0,193.0,3.648053E-6
194.0,194.0,4.6959412E-6
195.0,195.0,2.4227693E-6
196.0,196.0,8.746814E-7
197.0,197.0,2.1250451E-5
198.0,198.0,5.7861842E-5
199.0,199.0,8.215337E-7
200.0,200.0,1.0077576E-6
201.0,201.0,1.0038414E-6
202.0,202.0,0.0033422657
203.0,203.0,6.3197234E-8
204.0,204.0,4.8796364E-6
205.0,205.0,4.0066666E-7
206.0,206.0,4.257214E-7
207.0,207.0,7.851061E-8
208.0,208.0,1.6795301E-8
209.0,209.0,1.8027287E-6
210.0,210.0,8.932687E-8
211.0,211.0,7.430412E-6
212.0,212.0,5.237487E-7
213.0,213.0,9.760583E-9
214.0,214.0,1.924551E-4
215.0,215.0,2.0739819E-7
216.0,216.0,1.016936E-7
217.0,217.0,6.5329554E-4
218.0,218.0,3.1628192E-4
219.0,219.0,6.2612125E-6
220.0,220.0,9.935294E-6
221.0,221.0,0.014611096
222.0,222.0,2.9114368E-8
223.0,223.0,2.457643E-4
224.0,224.0,1.7645044E-4
225.0,225.0,1.396281E-9
226.0,226.0,4.236006E-6
227.0,227.0,9.163757E-5
228.0,228.0,2.579617E-7
229.0,229.0,2.2576474E-5
230.0,230.0,4.0212137E-4
231.0,231.0,5.149058E-7
232.0,232.0,1.407077E-4
233.0,233.0,0.0048687677
234.0,234.0,0.0013828084
235.0,235.0,0.018418072
236.0,236.0,2.2466405E-5
237.0,237.0,0.0011339019
238.0,238.0,3.980289E-6
239.0,239.0,9.084188E-5
240.0,240.0,2.7127444E-7
241.0,241.0,0.08102723
242.0,242.0,5.5073233E-8
243.0,243.0,4.5463563E-5
244.0,244.0,0.0017429887
245.0,245.0,5.5348886E-5
246.0,246.0,5.65621E-4
247.0,247.0,2.9544355E-5
248.0,248.0,4.1275366E-6
249.0,249.0,1.373268E-5
250.0,250.0,5.0913077E-4
251.0,251.0,2.6471318E-7
252.0,252.0,4.7244193E-6
253.0,253.0,2.860114E-7
254.0,254.0,1.8763373E-6
255.0,255.0,3.7084395E-4
256.0,256.0,0.0024170897
257.0,257.0,7.271592E-5
258.0,258.0,3.1664706E-7
259.0,259.0,3.6403214E-6
260.0,260.0,4.8286647E-6
261.0,261.0,2.9721747E-5
262.0,262.0,1.4408381E-6
263.0,263.0,1.942916E-5
264.0,264.0,1.27257636E-8
265.0,265.0,0.0036798741
266.0,266.0,7.8466267E-4
267.0,267.0,3.7674308E-6
268.0,268.0,3.497525E-4
269.0,269.0,6.7334484E-5
270.0,270.0,4.5605597E-5
271.0,271.0,4.4169948E-7
272.0,272.0,8.809113E-5
273.0,273.0,1.11498274E-7
274.0,274.0,0.0017276133
275.0,275.0,8.437444E-8
276.0,276.0,0.11860173
277.0,277.0,5.114283E-4
278.0,278.0,5.1452775E-10
279.0,279.0,2.3254279E-5
280.0,280.0,5.545741E-7
281.0,281.0,7.2364515E-4
282.0,282.0,1.5250567E-6
283.0,283.0,0.0010445893
284.0,284.0,1.0607254E-6
285.0,285.0,0.3750681
286.0,286.0,1.4526446E-9
287.0,287.0,0.0070720194
288.0,288.0,4.954678E-7
289.0,289.0,1.2727669E-7
290.0,290.0,4.716172E-10
291.0,291.0,1.3282397E-4
292.0,292.0,3.1869185E-8
293.0,293.0,0.09765478
294.0,294.0,6.6571937E-10
295.0,295.0,5.0573303E-6
296.0,296.0,3.7106586E-6
297.0,297.0,3.379791E-7
298.0,298.0,1.3162479E-7
299.0,299.0,8.5622503E-4
300.0,300.0,8.1737994E-10
301.0,301.0,8.2357644E-7
302.0,302.0,8.5821576E-8
303.0,303.0,6.6569325E-4
304.0,304.0,2.477899E-9
305.0,305.0,0.008576551
306.0,306.0,2.0854855E-5
307.0,307.0,2.1849864E-6
308.0,308.0,1.9693947E-4
309.0,309.0,8.226151E-7
310.0,310.0,1.2882202E-4
311.0,311.0,2.2724187E-9
312.0,312.0,2.3796158E-6
313.0,313.0,3.6841385E-8
314.0,314.0,1.1072967E-4
315.0,315.0,7.175671E-11
316.0,316.0,4.167714E-6
317.0,317.0,4.3610976E-7
318.0,318.0,0.096920036
319.0,319.0,2.9165608E-9
320.0,320.0,9.973796E-5
321.0,321.0,7.821582E-10
322.0,322.0,3.8040033E-9
323.0,323.0,2.252404E-7
324.0,324.0,1.5726495E-5
325.0,325.0,0.080833375
326.0,326.0,2.673411E-4
327.0,327.0,5.9688157E-9
328.0,328.0,6.9002295E-4
329.0,329.0,1.353754E-8
330.0,330.0,3.7064212E-5
331.0,331.0,8.3755316E-5
332.0,332.0,6.59974E-6
333.0,333.0,2.1532031E-4
334.0,334.0,0.0070316014
335.0,335.0,3.6835576E-7
336.0,336.0,1.3652705E-5
337.0,337.0,1.3561674E-7
338.0,338.0,8.961535E-7
339.0,339.0,1.7618813E-5
340.0,340.0,0.69377446
341.0,341.0,6.321014E-4
342.0,342.0,0.0018017177
343.0,343.0,0.0013201594
344.0,344.0,1.345241E-7
345.0,345.0,6.0602188E-6
346.0,346.0,1.4394509E-7
347.0,347.0,0.034077067
348.0,348.0,2.6318328E-6
349.0,349.0,3.18437E-6
350.0,350.0,1.0497309E-6
351.0,351.0,3.1661905E-8
352.0,352.0,0.54443914
353.0,353.0,1.9502008E-6
354.0,354.0,0.020492015
355.0,355.0,1.6035269E-4
356.0,356.0,2.7529785E-4
357.0,357.0,1.4029574E-7
358.0,358.0,9.2972454E-4
359.0,359.0,1.4467288E-7
360.0,360.0,4.440902E-9
361.0,361.0,7.786335E-8
362.0,362.0,2.1735937E-8
363.0,363.0,2.9873438E-6
364.0,364.0,1.3243889E-6
365.0,365.0,2.5285454E-4
366.0,366.0,8.32475E-4
367.0,367.0,9.4041816E-8
368.0,368.0,1.1311661E-4
369.0,369.0,3.660359E-6
370.0,370.0,1.2009508E-7
371.0,371.0,3.477707E-10
372.0,372.0,0.43570778
373.0,373.0,3.9318593E-8
374.0,374.0,2.5395948E-5
375.0,375.0,1.7470137E-7
376.0,376.0,3.2048044E-9
377.0,377.0,3.517683E-7
378.0,378.0,0.0677762
379.0,379.0,6.532865E-5
380.0,380.0,2.860319E-7
381.0,381.0,1.3636623E-4
382.0,382.0,1.7174211E-4
383.0,383.0,2.3362259E-6
384.0,384.0,5.772843E-5
385.0,385.0,0.001643241
386.0,386.0,5.9456775E-6
387.0,387.0,1.663907E-8
388.0,388.0,1.9737113E-6
389.0,389.0,7.616162E-9
390.0,390.0,4.821816E-7
391.0,391.0,2.3047582E-9
392.0,392.0,1.1221976E-5
393.0,393.0,2.8629003E-7
394.0,394.0,1.7765012E-11
395.0,395.0,8.0997315E-6
396.0,396.0,0.0030976562
397.0,397.0,0.00422316
398.0,398.0,9.4825786E-4
399.0,399.0,0.0081531685
