Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.18256E-13,0.000000001,0,0.991077694,0,0
6.31289E-13,0.000000003,0,0.988270677,0,0
1.49964E-12,0.00000001,0.000000001,0.98085213,0,0
2.72147E-12,0.000000025,0.000000002,0.973734336,0,0
7.24226E-12,0.000000101,0.000000005,0.957293233,0,0
1.52173E-11,0.000000251,0.00000001,0.943659148,0,0
4.50122E-11,0.000001002,0.000000031,0.917393484,0,0
1.02398E-10,0.000002507,0.00000007,0.896541353,0,0
3.1307E-10,0.000010029,0.000000215,0.858847118,0,0
5.9674E-10,0.000025018,0.000000409,0.825263158,0,0
1.04886E-9,0.000050023,0.000000719,0.794185464,0,0
1.76993E-9,0.000100147,0.000001213,0.758195489,0,0
3.55471E-9,0.000250355,0.000002436,0.699949875,0,0
6.08055E-9,0.000500059,0.000004168,0.646917293,0,0
1.14996E-8,0.001000046,0.000007882,0.588070175,0,0
2.75977E-8,0.002501352,0.000018916,0.506165414,0,0
6.0663E-8,0.005004569,0.000041579,0.446015038,0,0
1.30015E-7,0.010003115,0.000089112,0.390776942,0,0
3.17493E-7,0.025018656,0.000217595,0.319699248,0,0
6.56871E-7,0.050012305,0.000450136,0.264661654,0,0
1.44974E-6,0.100005045,0.000993196,0.21433584,0,0
3.446E-6,0.200161853,0.00235919,0.170726817,0,0
5.81002E-6,0.300158584,0.003974424,0.149172932,0,0
8.61676E-6,0.400548862,0.00588875,0.135238095,0,0
1.15014E-5,0.500088569,0.007852366,0.125213033,0,0
1.42062E-5,0.600999406,0.009690025,0.117293233,0,0
1.84291E-5,0.701707954,0.012552324,0.111077694,0.00308642,0
2.0946E-5,0.750822582,0.014254389,0.108571429,0.00308642,0
2.27783E-5,0.801173357,0.015491643,0.106265664,0.00308642,0
2.82258E-5,0.901414081,0.019160801,0.102255639,0.00308642,0
3.15811E-5,1.001157855,0.021413914,0.098947368,0.00308642,0
3.74449E-5,1.103732422,0.025339164,0.09593985,0.00308642,0
4.20301E-5,1.203804646,0.028397561,0.093433584,0.00308642,0
4.74648E-5,1.301317126,0.032010153,0.09122807,0.00308642,0
5.25835E-5,1.401986353,0.03540035,0.089223058,0.00308642,0
5.76601E-5,1.501445879,0.038750988,0.087418546,0.00308642,0
7.0295E-5,1.752430011,0.047039751,0.083508772,0.00308642,0
8.25861E-5,2.006895349,0.055034404,0.080200501,0.00308642,0
9.78988E-5,2.250429064,0.064900609,0.077493734,0.00308642,0
1.15325E-4,2.502524553,0.07600359,0.075087719,0.00308642,0
1.29186E-4,2.750264904,0.084740341,0.073082707,0.00617284,0
1.46521E-4,3.012121246,0.095550924,0.071177945,0.00617284,0
1.64706E-4,3.261289358,0.106754681,0.069573935,0.00617284,0
1.77239E-4,3.500677024,0.11439489,0.068170426,0.00617284,0
2.122E-4,3.750264523,0.13536496,0.066867168,0.00617284,0
2.47915E-4,4.003066907,0.156273884,0.065764411,0.00617284,0
2.66875E-4,4.260099982,0.167168081,0.064761905,0.00617284,0
2.86152E-4,4.50797628,0.178099899,0.063859649,0.009259259,0
