variable,x,y
alt,-533.6,0.03132965415716171
alt,-520.9136,0.03132965415716171
alt,-508.22720000000004,0.03132965415716171
alt,-495.5408,0.03132965415716171
alt,-482.8544,0.03132965415716171
alt,-470.168,0.03132965415716171
alt,-457.4816,0.03132965415716171
alt,-444.7952,0.03132965415716171
alt,-432.10880000000003,0.03132965415716171
alt,-419.42240000000004,0.03132965415716171
alt,-406.736,0.03132965415716171
alt,-394.0496,0.03132965415716171
alt,-381.3632,0.03132965415716171
alt,-368.6768,0.03132965415716171
alt,-355.9904,0.03132965415716171
alt,-343.304,0.03132965415716171
alt,-330.61760000000004,0.03132965415716171
alt,-317.9312,0.03132965415716171
alt,-305.2448,0.03132965415716171
alt,-292.5584,0.03132965415716171
alt,-279.87199999999996,0.03132965415716171
alt,-267.1856,0.03132965415716171
alt,-254.49919999999997,0.03132965415716171
alt,-241.81280000000004,0.03132965415716171
alt,-229.1264,0.03132965415716171
alt,-216.43999999999994,0.03132965415716171
alt,-203.7536,0.03132965415716171
alt,-191.06719999999996,0.03132965415716171
alt,-178.38079999999997,0.03132965415716171
alt,-165.69439999999997,0.03132965415716171
alt,-153.00799999999998,0.03132965415716171
alt,-140.3216,0.03132965415716171
alt,-127.6352,0.03132965415716171
alt,-114.94879999999995,0.03132965415716171
alt,-102.26240000000001,0.03132965415716171
alt,-89.57599999999996,0.03132965415716171
alt,-76.88959999999997,0.03132965415716171
alt,-64.20319999999998,0.03132965415716171
alt,-51.51679999999993,0.03132965415716171
alt,-38.8304,0.03132965415716171
alt,-26.14399999999995,0.03132965415716171
alt,-13.457599999999957,0.03132965415716171
alt,-0.7712000000000216,0.03389809653162956
alt,11.915200000000027,0.04285893589258194
alt,24.601600000000076,0.05411277338862419
alt,37.288000000000125,0.06820794939994812
alt,49.974399999999946,0.08579640090465546
alt,62.660799999999995,0.10764130204916
alt,75.34720000000004,0.13461273908615112
alt,88.03360000000009,0.16766591370105743
alt,100.72000000000014,0.20779134333133698
alt,113.40639999999996,0.25592371821403503
alt,126.09280000000001,0.31279459595680237
alt,138.77920000000006,0.3787177503108978
alt,151.4656000000001,0.45168134570121765
alt,164.15200000000004,0.49299365282058716
alt,176.8384000000001,0.5213290452957153
alt,189.52480000000003,0.5449675917625427
alt,202.21120000000008,0.5659389495849609
alt,214.89760000000012,0.5844160914421082
alt,227.58400000000006,0.6029704213142395
alt,240.2704000000001,0.6215589642524719
alt,252.95680000000004,0.6401364207267761
alt,265.6432000000001,0.65865558385849
alt,278.3296,0.6770675778388977
alt,291.0160000000001,0.6953221559524536
alt,303.7024000000001,0.7133681178092957
alt,316.38880000000006,0.7311536073684692
alt,329.0752,0.7422875761985779
alt,341.76160000000004,0.7520057559013367
alt,354.4480000000001,0.7615825533866882
alt,367.13440000000014,0.7710098624229431
alt,379.8208000000001,0.7802799940109253
alt,392.5072,0.7893854975700378
alt,405.19360000000006,0.7983192205429077
alt,417.8800000000001,0.8070743680000305
alt,430.56640000000016,0.8144091367721558
alt,443.2528000000001,0.8204185366630554
alt,455.9392,0.8241231441497803
alt,468.6256000000001,0.8270143270492554
alt,481.3120000000001,0.8298541307449341
alt,493.99840000000006,0.8326429724693298
alt,506.6848000000001,0.8353811502456665
alt,519.3712000000002,0.8380609750747681
alt,532.0576,0.8406897783279419
alt,544.7440000000003,0.8432693481445312
alt,557.4304000000001,0.8458001613616943
alt,570.1168000000001,0.848282516002655
alt,582.8032000000002,0.8507170677185059
alt,595.4896,0.8531041741371155
alt,608.1760000000003,0.8554443120956421
alt,620.8624000000001,0.8577380180358887
alt,633.5487999999999,0.8599857687950134
alt,646.2352000000002,0.8621880412101746
alt,658.9216,0.8643454313278198
alt,671.6080000000003,0.8664583563804626
alt,684.2944000000001,0.868527352809906
alt,696.9807999999999,0.8705530166625977
alt,709.6672000000002,0.8725358247756958
alt,722.3536,0.8744763731956482
alt,735.0400000000003,0.8763750791549683
alt,747.7264000000001,0.8782325387001038
alt,760.4128,0.8800492882728577
alt,773.0992000000002,0.8818259239196777
alt,785.7856,0.8833540081977844
alt,798.4720000000003,0.8845552206039429
alt,811.1584000000001,0.8857244253158569
alt,823.8448,0.8868621587753296
alt,836.5312000000002,0.8879686594009399
alt,849.2176000000001,0.8890444040298462
alt,861.9040000000001,0.890089750289917
alt,874.5904000000002,0.8911049962043762
alt,887.2768000000002,0.8920906186103821
alt,899.9632000000003,0.8930469155311584
alt,912.6496000000001,0.893974244594574
alt,925.3360000000001,0.8948729634284973
alt,938.0224000000002,0.8957433700561523
alt,950.7088000000002,0.8965858221054077
alt,963.3952000000003,0.8974006175994873
alt,976.0816000000001,0.898188054561615
alt,988.7680000000001,0.8989484906196594
alt,1001.4544000000002,0.8996821641921997
alt,1014.1408000000002,0.9003893733024597
alt,1026.8272000000002,0.9010704159736633
alt,1039.5136000000002,0.9017255902290344
alt,1052.2000000000003,0.9023550748825073
alt,1064.8864000000003,0.9029591679573059
alt,1077.5728000000004,0.9035381078720093
alt,1090.2592,0.9040921926498413
alt,1102.9456,0.9046215415000916
alt,1115.632,0.9051263928413391
alt,1128.3184,0.9056070446968079
alt,1141.0048000000002,0.9060635566711426
alt,1153.6912000000002,0.9064962267875671
alt,1166.3776000000003,0.9069052338600159
alt,1179.0640000000003,0.9072906970977783
alt,1191.7504,0.907652735710144
alt,1204.4368000000004,0.9079916477203369
alt,1217.1232,0.9083074331283569
alt,1229.8096,0.9086003303527832
alt,1242.496,0.9088703989982605
alt,1255.1824000000001,0.9091177582740784
alt,1267.8688000000002,0.9093425273895264
alt,1280.5552000000002,0.909544825553894
alt,1293.2416000000003,0.9097246527671814
alt,1305.9280000000003,0.9098822474479675
alt,1318.6144,0.9100174903869629
alt,1331.3008000000004,0.9101305603981018
alt,1343.9872,0.910221517086029
alt,1356.6736,0.9102903008460999
alt,1369.3600000000001,0.9103370308876038
alt,1382.0464000000002,0.9103617072105408
alt,1394.7328000000002,0.9103643298149109
alt,1407.4192000000003,0.9103448390960693
alt,1420.1056000000003,0.9103033542633057
alt,1432.7920000000004,0.9102397561073303
alt,1445.4784,0.9101540446281433
alt,1458.1648000000005,0.9100461602210999
alt,1470.8512,0.9099161624908447
alt,1483.5376,0.9097638726234436
alt,1496.2240000000002,0.9095892906188965
alt,1508.9104000000002,0.9093922972679138
alt,1521.5968000000003,0.9091728329658508
alt,1534.2832000000003,0.908930778503418
alt,1546.9696000000004,0.9086660742759705
alt,1559.6560000000004,0.9083786010742188
alt,1572.3424000000005,0.9080682396888733
alt,1585.0288000000005,0.9077348113059998
alt,1597.7152,0.9073782563209534
alt,1610.4016000000001,0.906998336315155
alt,1623.0880000000006,0.9065948724746704
alt,1635.7744000000002,0.9061678051948547
alt,1648.4608000000003,0.9057169556617737
alt,1661.1472000000003,0.9052420258522034
alt,1673.8336000000004,0.9047428965568542
alt,1686.5200000000004,0.9042193293571472
alt,1699.2064000000005,0.903671145439148
alt,1711.8928000000005,0.9030980467796326
alt,1724.5792000000001,0.9024999141693115
alt,1737.2656000000002,0.9018764495849609
alt,1749.9520000000007,0.9012273550033569
alt,1762.6384000000003,0.9005524516105652
alt,1775.3248000000003,0.8998514413833618
alt,1788.0112000000004,0.899124026298523
alt,1800.6976,0.8983699083328247
alt,1813.3840000000005,0.8975889086723328
alt,1826.0704000000005,0.8967805504798889
alt,1838.7568000000006,0.8959446549415588
alt,1851.4432000000002,0.8950809240341187
alt,1864.1296000000002,0.8941889405250549
alt,1876.8160000000007,0.8932684063911438
alt,1889.5024000000003,0.8923189640045166
alt,1902.1888000000004,0.8913403153419495
alt,1914.8752000000004,0.890332043170929
alt,1927.5616,0.8892938494682312
alt,1940.2480000000005,0.8882253170013428
alt,1952.9344000000006,0.887126088142395
alt,1965.6208000000001,0.8859957456588745
alt,1978.3072000000002,0.8848339915275574
alt,1990.9936000000002,0.8836403489112854
alt,2003.6800000000007,0.8824144601821899
alt,2016.3664000000003,0.8811559081077576
alt,2029.0528000000004,0.8798642754554749
alt,2041.7392000000004,0.8785391449928284
alt,2054.4256,0.8771800994873047
alt,2067.1120000000005,0.8757867217063904
alt,2079.7984000000006,0.874358594417572
alt,2092.4848,0.8728952407836914
alt,2105.1712,0.8713963031768799
alt,2117.8576000000003,0.8698611855506897
alt,2130.544000000001,0.8682896494865417
alt,2143.2304000000004,0.8666810989379883
alt,2155.9168000000004,0.8650351762771606
alt,2168.6032000000005,0.8633514046669006
alt,2181.2896,0.86162930727005
alt,2193.9760000000006,0.8598684668540955
alt,2206.6624000000006,0.8580684661865234
alt,2219.3488,0.856228768825531
alt,2232.0352000000003,0.8543489575386047
alt,2244.7216000000003,0.8524286150932312
alt,2257.4080000000004,0.8504673838615417
alt,2270.0944000000004,0.8484646081924438
alt,2282.7808000000005,0.8464199900627136
alt,2295.4672000000005,0.8443331122398376
alt,2308.1536000000006,0.8422034978866577
alt,2320.8400000000006,0.8400306701660156
alt,2333.5264000000006,0.8378142714500427
alt,2346.2128000000002,0.8355538845062256
alt,2358.8992000000003,0.8332490921020508
alt,2371.585600000001,0.8308994770050049
alt,2384.2720000000004,0.8285046815872192
alt,2396.9584000000004,0.8260642290115356
alt,2409.6448000000005,0.823577880859375
alt,2422.3312,0.8210451602935791
alt,2435.0176000000006,0.8184657096862793
alt,2447.7040000000006,0.8158392310142517
alt,2460.3904000000007,0.8131654262542725
alt,2473.0768000000003,0.8104438781738281
alt,2485.7632000000003,0.8076743483543396
alt,2498.449600000001,0.8048564791679382
alt,2511.1360000000004,0.8019900918006897
alt,2523.8224000000005,0.7990747690200806
alt,2536.5088000000005,0.7961103916168213
alt,2549.1952,0.793096661567688
alt,2561.8816000000006,0.7900334000587463
alt,2574.5680000000007,0.7869203686714172
alt,2587.2544000000003,0.7837574481964111
alt,2599.9408000000003,0.7805444002151489
alt,2612.6272000000004,0.7772812247276306
alt,2625.313600000001,0.7739676237106323
alt,2638.0000000000005,0.770603597164154
alt,2650.6864000000005,0.7671891450881958
alt,2663.3728000000006,0.7637239694595337
alt,2676.0592,0.7602083683013916
alt,2688.7456000000006,0.7566420435905457
alt,2701.4320000000007,0.7530251741409302
alt,2714.1184000000003,0.7493577599525452
alt,2726.8048000000003,0.745639979839325
alt,2739.4912000000004,0.74187171459198
alt,2752.1776000000004,0.7380533218383789
alt,2764.8640000000005,0.734184741973877
alt,2777.5504000000005,0.730266273021698
alt,2790.2368000000006,0.7262980937957764
alt,2802.9232,0.7222805619239807
alt,2815.6096000000007,0.718213677406311
alt,2828.2960000000007,0.7140979766845703
alt,2840.9824000000003,0.7099336385726929
alt,2853.6688000000004,0.7057211399078369
alt,2866.3552000000004,0.7014607191085815
alt,2879.0416000000005,0.6971529722213745
alt,2891.7280000000005,0.6927981376647949
alt,2904.4144000000006,0.6883968710899353
alt,2917.1008,0.6839494705200195
alt,2929.7872,0.6794567704200745
alt,2942.4736000000007,0.674919068813324
alt,2955.1600000000008,0.6703371405601501
alt,2967.8464000000004,0.6657114028930664
alt,2980.5328000000004,0.6610428094863892
alt,2993.2192000000005,0.6563318371772766
alt,3005.9056000000005,0.6515793204307556
alt,3018.5920000000006,0.6467859148979187
alt,3031.2784000000006,0.6419525146484375
alt,3043.9648,0.6370797753334045
alt,3056.6512000000002,0.632168710231781
alt,3069.3376000000007,0.6272200345993042
alt,3082.0240000000003,0.6222348809242249
alt,3094.7104000000004,0.6172138452529907
alt,3107.3968000000004,0.6121581792831421
alt,3120.0832000000005,0.6070687174797058
alt,3132.7696000000005,0.6019465327262878
alt,3145.4560000000006,0.5967925190925598
alt,3158.1424000000006,0.5916079878807068
alt,3170.8288000000002,0.5863937139511108
alt,3183.5152000000007,0.5811511278152466
alt,3196.201600000001,0.5758810639381409
alt,3208.8880000000004,0.5705848932266235
alt,3221.5744000000004,0.5652636289596558
alt,3234.2608000000005,0.5599186420440674
alt,3246.9472000000005,0.5545510053634644
alt,3259.6336000000006,0.5491620302200317
alt,3272.3200000000006,0.5437528491020203
alt,3285.0064000000007,0.5383248925209045
alt,3297.6928000000003,0.5328792333602905
alt,3310.3792000000008,0.5274174213409424
alt,3323.065600000001,0.5219405293464661
alt,3335.7520000000004,0.516450047492981
alt,3348.4384000000005,0.5109471678733826
alt,3361.1248000000005,0.5054334402084351
alt,3373.8112000000006,0.499909907579422
alt,3386.4976000000006,0.4943782389163971
alt,3399.1840000000007,0.4888395667076111
alt,3411.8704000000002,0.4832954406738281
alt,3424.5568000000003,0.4777470529079437
alt,3437.243200000001,0.47219598293304443
alt,3449.929600000001,0.466643363237381
alt,3462.6160000000004,0.4610908627510071
alt,3475.3024000000005,0.4555395543575287
alt,3487.9888000000005,0.4499911069869995
alt,3500.6752000000006,0.4444466233253479
alt,3513.3616000000006,0.4389077126979828
alt,3526.0480000000007,0.4333755075931549
alt,3538.7344000000003,0.4278516173362732
alt,3551.4208000000003,0.422337144613266
alt,3564.107200000001,0.4168336093425751
alt,3576.7936000000004,0.41134220361709595
alt,3589.480000000001,0.405864417552948
alt,3602.1664000000005,0.4004013240337372
alt,3614.8528,0.39495447278022766
alt,3627.5392000000006,0.389524906873703
alt,3640.2256,0.3841141164302826
alt,3652.9120000000007,0.3787231147289276
alt,3665.5984000000003,0.37335336208343506
alt,3678.284800000001,0.3680058419704437
alt,3690.9712000000004,0.3626819849014282
alt,3703.657600000001,0.35738274455070496
alt,3716.3440000000014,0.35210946202278137
alt,3729.0304,0.3468630909919739
alt,3741.7168000000006,0.34164491295814514
alt,3754.4032,0.3364558219909668
alt,3767.0896000000007,0.3312970995903015
alt,3779.776000000001,0.3261696994304657
alt,3792.462400000001,0.3210744857788086
alt,3805.1488000000004,0.3160126507282257
alt,3817.8352,0.3109849989414215
alt,3830.5216000000005,0.30599260330200195
alt,3843.208000000001,0.3010362386703491
alt,3855.8944000000006,0.2961169481277466
alt,3868.580800000001,0.29123538732528687
alt,3881.2672000000007,0.28639259934425354
alt,3893.9536000000003,0.281589150428772
alt,3906.640000000001,0.27682602405548096
alt,3919.3264000000004,0.2721037268638611
alt,3932.012800000001,0.26742321252822876
alt,3944.6992000000005,0.2627849578857422
alt,3957.385600000001,0.2581897974014282
alt,3970.0720000000006,0.2536381483078003
alt,3982.7584,0.24913078546524048
alt,3995.4448000000007,0.244668111205101
alt,4008.1312000000003,0.24025081098079681
alt,4020.8176000000008,0.23587921261787415
alt,4033.5040000000013,0.23155397176742554
alt,4046.190400000001,0.22727537155151367
alt,4058.8768000000005,0.22304396331310272
alt,4071.5632,0.2188599705696106
alt,4084.2496000000006,0.21472392976284027
alt,4096.936000000001,0.2106359899044037
alt,4109.6224,0.2065965235233307
alt,4122.308800000001,0.2026059627532959
alt,4134.995199999999,0.19866424798965454
alt,4147.6816,0.19447095692157745
alt,4160.368,0.18840885162353516
alt,4173.0544,0.1824970692396164
alt,4185.7408000000005,0.17673343420028687
alt,4198.4272,0.17111635208129883
alt,4211.113600000001,0.16564393043518066
alt,4223.8,0.16031435132026672
alt,4236.4864,0.1551251858472824
alt,4249.1728,0.15007451176643372
alt,4261.8592,0.14516012370586395
alt,4274.5456,0.14037998020648956
alt,4287.232000000001,0.13573142886161804
alt,4299.9184,0.13121235370635986
alt,4312.6048,0.126820370554924
alt,4325.2912,0.12255329638719559
alt,4337.9776,0.11840836703777313
alt,4350.664000000001,0.11438335478305817
alt,4363.3504,0.1104758009314537
alt,4376.036800000001,0.10668342560529709
alt,4388.723199999999,0.10300348699092865
alt,4401.4096,0.09943368285894394
alt,4414.0960000000005,0.09597156941890717
alt,4426.7824,0.09261484444141388
alt,4439.468800000001,0.08936081826686859
alt,4452.1552,0.08620721101760864
alt,4464.8416,0.08315163105726242
alt,4477.528,0.08019180595874786
alt,4490.2144,0.07732515782117844
alt,4502.9008,0.07454947382211685
alt,4515.5872,0.07186243683099747
alt,4528.2736,0.06926187127828598
alt,4540.960000000001,0.066745325922966
alt,4553.6464,0.06431067734956741
alt,4566.3328,0.06195573881268501
alt,4579.0192,0.059678442776203156
alt,4591.7056,0.05747649073600769
alt,4604.392000000001,0.05540338158607483
alt,4617.0784,0.053403090685606
alt,4629.764800000001,0.05146799609065056
alt,4642.4511999999995,0.049596164375543594
alt,4655.1376,0.0477859266102314
alt,4667.8240000000005,0.046035561710596085
alt,4680.5104,0.04434345290064812
alt,4693.196800000001,0.042707812041044235
alt,4705.8832,0.04112709313631058
alt,4718.5696,0.0395996980369091
alt,4731.256,0.03812414035201073
alt,4743.9424,0.036698777228593826
alt,4756.6288,0.03532218560576439
alt,4769.3152,0.03399290516972542
alt,4782.0016000000005,0.03270956501364708
alt,4794.688000000001,0.03147067129611969
alt,4807.3744,0.030274927616119385
alt,4820.0608,0.029121002182364464
alt,4832.7472,0.028007645159959793
alt,4845.4336,0.026933511719107628
alt,4858.120000000001,0.025897415354847908
alt,4870.8064,0.02489815466105938
alt,4883.4928,0.02393460087478161
alt,4896.1792,0.023005539551377296
alt,4908.8656,0.022109901532530785
alt,4921.552000000001,0.021246640011668205
alt,4934.2384,0.02041463740170002
alt,4946.924800000001,0.019612908363342285
alt,4959.611199999999,0.018840458244085312
alt,4972.2976,0.01809634640812874
alt,4984.984,0.017379580065608025
alt,4997.6704,0.016689272597432137
alt,5010.3568000000005,0.01602453738451004
alt,5023.0432,0.015384539030492306
alt,5035.729600000001,0.014768390916287899
alt,5048.416,0.014175305142998695
alt,5061.1024,0.01360449381172657
alt,5073.7888,0.01305521372705698
alt,5086.4752,0.012526679784059525
alt,5099.1616,0.012018193490803242
alt,5111.848000000001,0.011529059149324894
alt,5124.5344000000005,0.011058615520596504
alt,5137.2208,0.010614833794534206
alt,5149.907200000001,0.010195189155638218
alt,5162.5936,0.009791058488190174
alt,5175.280000000001,0.009401931427419186
alt,5187.9664,0.009027267806231976
alt,5200.652800000001,0.008666588924825191
alt,5213.3392,0.008319414220750332
alt,5226.0256,0.007985292933881283
alt,5238.712,0.007663748227059841
alt,5251.3984,0.007354354951530695
alt,5264.0848000000005,0.007056690752506256
alt,5276.771200000001,0.0067703560926020145
alt,5289.457600000001,0.00667734956368804
alt,5302.144,0.00667734956368804
alt,5314.8304,0.00667734956368804
alt,5327.5168,0.00667734956368804
alt,5340.203200000001,0.00667734956368804
alt,5352.8896,0.00667734956368804
alt,5365.576000000001,0.00667734956368804
alt,5378.2624,0.00667734956368804
alt,5390.9488,0.00667734956368804
alt,5403.635200000001,0.00667734956368804
alt,5416.3216,0.00667734956368804
alt,5429.008000000001,0.00667734956368804
alt,5441.6944,0.00667734956368804
alt,5454.380800000001,0.00667734956368804
alt,5467.0672,0.00667734956368804
alt,5479.7536,0.00667734956368804
alt,5492.4400000000005,0.00667734956368804
alt,5505.1264,0.00667734956368804
alt,5517.812800000001,0.00667734956368804
alt,5530.499200000001,0.00667734956368804
alt,5543.1856,0.00667734956368804
alt,5555.872,0.00667734956368804
alt,5568.5584,0.00667734956368804
alt,5581.2448,0.00667734956368804
