variable,x,y
wc2.0_bio_2.5m_16,-246.1,0.1127225011587143
wc2.0_bio_2.5m_16,-240.1936,0.1127225011587143
wc2.0_bio_2.5m_16,-234.28719999999998,0.1127225011587143
wc2.0_bio_2.5m_16,-228.3808,0.1127225011587143
wc2.0_bio_2.5m_16,-222.4744,0.1127225011587143
wc2.0_bio_2.5m_16,-216.56799999999998,0.1127225011587143
wc2.0_bio_2.5m_16,-210.6616,0.1127225011587143
wc2.0_bio_2.5m_16,-204.7552,0.1127225011587143
wc2.0_bio_2.5m_16,-198.84879999999998,0.1127225011587143
wc2.0_bio_2.5m_16,-192.9424,0.1127225011587143
wc2.0_bio_2.5m_16,-187.036,0.1127225011587143
wc2.0_bio_2.5m_16,-181.12959999999998,0.1127225011587143
wc2.0_bio_2.5m_16,-175.22320000000002,0.1127225011587143
wc2.0_bio_2.5m_16,-169.3168,0.1127225011587143
wc2.0_bio_2.5m_16,-163.4104,0.1127225011587143
wc2.0_bio_2.5m_16,-157.504,0.1127225011587143
wc2.0_bio_2.5m_16,-151.5976,0.1127225011587143
wc2.0_bio_2.5m_16,-145.6912,0.1127225011587143
wc2.0_bio_2.5m_16,-139.78480000000002,0.1127225011587143
wc2.0_bio_2.5m_16,-133.8784,0.1127225011587143
wc2.0_bio_2.5m_16,-127.972,0.1127225011587143
wc2.0_bio_2.5m_16,-122.0656,0.1127225011587143
wc2.0_bio_2.5m_16,-116.1592,0.1127225011587143
wc2.0_bio_2.5m_16,-110.25280000000001,0.1127225011587143
wc2.0_bio_2.5m_16,-104.34640000000002,0.1127225011587143
wc2.0_bio_2.5m_16,-98.44,0.1127225011587143
wc2.0_bio_2.5m_16,-92.5336,0.1127225011587143
wc2.0_bio_2.5m_16,-86.62720000000002,0.1127225011587143
wc2.0_bio_2.5m_16,-80.72080000000003,0.1127225011587143
wc2.0_bio_2.5m_16,-74.8144,0.1127225011587143
wc2.0_bio_2.5m_16,-68.90799999999999,0.1127225011587143
wc2.0_bio_2.5m_16,-63.001599999999996,0.1127225011587143
wc2.0_bio_2.5m_16,-57.095200000000006,0.1127225011587143
wc2.0_bio_2.5m_16,-51.188800000000015,0.1127225011587143
wc2.0_bio_2.5m_16,-45.282400000000024,0.1127225011587143
wc2.0_bio_2.5m_16,-39.376000000000005,0.1127225011587143
wc2.0_bio_2.5m_16,-33.469600000000014,0.1127225011587143
wc2.0_bio_2.5m_16,-27.563199999999995,0.1127225011587143
wc2.0_bio_2.5m_16,-21.656800000000004,0.1127225011587143
wc2.0_bio_2.5m_16,-15.750400000000013,0.1127225011587143
wc2.0_bio_2.5m_16,-9.843999999999994,0.1127225011587143
wc2.0_bio_2.5m_16,-3.9376000000000033,0.1127225011587143
wc2.0_bio_2.5m_16,1.9687999999999874,0.1133129894733429
wc2.0_bio_2.5m_16,7.875199999999978,0.11510272324085236
wc2.0_bio_2.5m_16,13.781599999999997,0.11692015826702118
wc2.0_bio_2.5m_16,19.688000000000017,0.11876567453145981
wc2.0_bio_2.5m_16,25.59439999999998,0.12063966691493988
wc2.0_bio_2.5m_16,31.500799999999998,0.12254252284765244
wc2.0_bio_2.5m_16,37.40719999999996,0.12447462975978851
wc2.0_bio_2.5m_16,43.31359999999998,0.12643639743328094
wc2.0_bio_2.5m_16,49.22,0.12842822074890137
wc2.0_bio_2.5m_16,55.12639999999996,0.13045048713684082
wc2.0_bio_2.5m_16,61.03279999999998,0.13250362873077393
wc2.0_bio_2.5m_16,66.93919999999994,0.13458804786205292
wc2.0_bio_2.5m_16,72.84559999999996,0.13670414686203003
wc2.0_bio_2.5m_16,78.75199999999998,0.1388523429632187
wc2.0_bio_2.5m_16,84.65839999999994,0.14103306829929352
wc2.0_bio_2.5m_16,90.56480000000002,0.14324671030044556
wc2.0_bio_2.5m_16,96.47119999999998,0.14549371600151062
wc2.0_bio_2.5m_16,102.3776,0.14777451753616333
wc2.0_bio_2.5m_16,108.28400000000002,0.15008951723575592
wc2.0_bio_2.5m_16,114.19039999999998,0.152439147233963
wc2.0_bio_2.5m_16,120.0968,0.15482385456562042
wc2.0_bio_2.5m_16,126.00319999999996,0.15724405646324158
wc2.0_bio_2.5m_16,131.90959999999998,0.1597001850605011
wc2.0_bio_2.5m_16,137.816,0.1621926724910736
wc2.0_bio_2.5m_16,143.72239999999996,0.16472196578979492
wc2.0_bio_2.5m_16,149.62879999999998,0.16728849709033966
wc2.0_bio_2.5m_16,155.53519999999995,0.16989269852638245
