x,y,species max
1.0,1.0,0.40804312
2.0,2.0,0.0022427675
3.0,3.0,3.4834738E-4
4.0,4.0,0.0632549
5.0,5.0,0.4505592
6.0,6.0,3.4390487E-5
7.0,7.0,0.01166549
8.0,8.0,0.0066795363
9.0,9.0,3.3044132E-9
10.0,10.0,0.014909943
11.0,11.0,3.3312836E-7
12.0,12.0,0.0027716425
13.0,13.0,0.0026410006
14.0,14.0,0.009679551
15.0,15.0,0.023343904
16.0,16.0,0.015648294
17.0,17.0,5.6426844E-4
18.0,18.0,5.1927407E-5
19.0,19.0,1.9920502E-4
20.0,20.0,0.0027721578
21.0,21.0,0.1136492
22.0,22.0,0.39683923
23.0,23.0,0.0024774813
24.0,24.0,2.524747E-9
25.0,25.0,5.004604E-5
26.0,26.0,0.10145834
27.0,27.0,0.0018718498
28.0,28.0,0.18136105
29.0,29.0,8.1681184E-10
30.0,30.0,3.7681596E-7
31.0,31.0,0.027045185
32.0,32.0,0.112688385
33.0,33.0,0.6207711
34.0,34.0,2.4008684E-11
35.0,35.0,0.008412955
36.0,36.0,0.43581417
37.0,37.0,1.9094804E-10
38.0,38.0,0.0052894675
39.0,39.0,0.30818135
40.0,40.0,0.0023248107
41.0,41.0,1.8323831E-6
42.0,42.0,0.004628788
43.0,43.0,8.310081E-6
44.0,44.0,0.5325739
45.0,45.0,0.0046827714
46.0,46.0,0.002502954
47.0,47.0,0.24041845
48.0,48.0,0.022770083
49.0,49.0,0.08572931
50.0,50.0,0.0021358107
51.0,51.0,4.4691373E-5
52.0,52.0,0.06342842
53.0,53.0,2.9570344E-4
54.0,54.0,7.3895755E-4
55.0,55.0,0.078792945
56.0,56.0,1.188355E-10
57.0,57.0,0.0015423312
58.0,58.0,0.16388325
59.0,59.0,0.008986508
60.0,60.0,1.4651581E-4
61.0,61.0,0.2037652
62.0,62.0,4.27561E-4
63.0,63.0,0.002388678
64.0,64.0,1.13278034E-7
65.0,65.0,2.1618723E-4
66.0,66.0,4.5604378E-7
67.0,67.0,6.710906E-8
68.0,68.0,0.08180913
69.0,69.0,0.0022512549
70.0,70.0,4.030536E-5
71.0,71.0,0.044909604
72.0,72.0,0.008578967
73.0,73.0,0.38706708
74.0,74.0,0.051452454
75.0,75.0,0.2265532
76.0,76.0,0.32345238
77.0,77.0,7.454631E-4
78.0,78.0,0.002493153
79.0,79.0,3.486468E-7
80.0,80.0,0.0019184416
81.0,81.0,0.004745806
82.0,82.0,0.033402223
83.0,83.0,3.2075186E-5
84.0,84.0,0.0033090224
85.0,85.0,0.30824617
86.0,86.0,0.0023873094
87.0,87.0,0.008225961
88.0,88.0,4.2741388E-10
89.0,89.0,4.9260765E-4
90.0,90.0,9.171279E-6
91.0,91.0,1.4611581E-4
92.0,92.0,0.08849195
93.0,93.0,0.016033564
94.0,94.0,0.18269004
