x,y,species stddev
1.0,1.0,0.030857658
2.0,2.0,3.9568153E-4
3.0,3.0,6.879543E-5
4.0,4.0,0.008583557
5.0,5.0,0.010722942
6.0,6.0,6.528656E-6
7.0,7.0,8.6082093E-4
8.0,8.0,9.1246056E-4
9.0,9.0,7.8684564E-10
10.0,10.0,0.0012891153
11.0,11.0,6.6745535E-8
12.0,12.0,3.9549882E-4
13.0,13.0,4.4180194E-4
14.0,14.0,0.001406922
15.0,15.0,0.0018099552
16.0,16.0,0.002398112
17.0,17.0,1.0945047E-4
18.0,18.0,6.5830736E-6
19.0,19.0,2.4202855E-5
20.0,20.0,4.2319426E-4
21.0,21.0,0.011759973
22.0,22.0,0.027900869
23.0,23.0,4.4028249E-4
24.0,24.0,5.571257E-10
25.0,25.0,8.754923E-6
26.0,26.0,0.008147538
27.0,27.0,3.0081952E-4
28.0,28.0,0.016067183
29.0,29.0,2.1330011E-10
30.0,30.0,7.533538E-8
31.0,31.0,0.0022667767
32.0,32.0,0.012750256
33.0,33.0,0.015271363
34.0,34.0,7.028394E-12
35.0,35.0,9.6629973E-4
36.0,36.0,0.020824881
37.0,37.0,4.8567574E-11
38.0,38.0,8.881696E-4
39.0,39.0,0.013478157
40.0,40.0,3.3859367E-4
41.0,41.0,3.791137E-7
42.0,42.0,7.662397E-4
43.0,43.0,2.1773712E-6
44.0,44.0,0.021719437
45.0,45.0,6.996652E-4
46.0,46.0,5.1809225E-4
47.0,47.0,0.019522514
48.0,48.0,0.0024814133
49.0,49.0,0.008648424
50.0,50.0,3.5220513E-4
51.0,51.0,5.7441976E-6
52.0,52.0,0.007064849
53.0,53.0,4.021377E-5
54.0,54.0,1.3964518E-4
55.0,55.0,0.009263345
56.0,56.0,3.147027E-11
57.0,57.0,2.8114655E-4
58.0,58.0,0.015252792
59.0,59.0,0.0014177852
60.0,60.0,2.427532E-5
61.0,61.0,0.014620947
62.0,62.0,6.72619E-5
63.0,63.0,2.466624E-4
64.0,64.0,2.2440112E-8
65.0,65.0,3.0769865E-5
66.0,66.0,8.2253784E-8
67.0,67.0,1.1796623E-8
68.0,68.0,0.0058707884
69.0,69.0,3.1412052E-4
70.0,70.0,7.4311083E-6
71.0,71.0,0.007212301
72.0,72.0,0.0011611294
73.0,73.0,0.04277171
74.0,74.0,0.007727057
75.0,75.0,0.022976933
76.0,76.0,0.037496552
77.0,77.0,8.862569E-5
78.0,78.0,5.338753E-4
79.0,79.0,7.386245E-8
80.0,80.0,2.3289697E-4
81.0,81.0,7.00103E-4
82.0,82.0,0.0032110321
83.0,83.0,8.206091E-6
84.0,84.0,6.54098E-4
85.0,85.0,0.027482621
86.0,86.0,4.4696624E-4
87.0,87.0,0.0010277217
88.0,88.0,1.03272495E-10
89.0,89.0,4.2328713E-5
90.0,90.0,1.7269276E-6
91.0,91.0,2.09121E-5
92.0,92.0,0.013520187
93.0,93.0,0.0013159045
94.0,94.0,0.030319925
95.0,95.0,1.5575682E-10
96.0,96.0,5.279784E-4
97.0,97.0,5.634907E-4
98.0,98.0,2.4828384E-7
99.0,99.0,2.817877E-4
100.0,100.0,2.1850227E-4
101.0,101.0,0.018218042
102.0,102.0,8.2761806E-4
103.0,103.0,6.4936925E-5
104.0,104.0,1.7949731E-5
105.0,105.0,0.014421267
106.0,106.0,0.011133689
107.0,107.0,0.017952273
108.0,108.0,0.01309195
109.0,109.0,8.3607626E-10
110.0,110.0,0.0129701495
111.0,111.0,1.234815E-4
112.0,112.0,0.029591601
113.0,113.0,4.1395848E-10
114.0,114.0,3.0897834E-8
115.0,115.0,8.754788E-5
116.0,116.0,4.821386E-4
117.0,117.0,0.004345796
118.0,118.0,1.0550239E-4
119.0,119.0,5.5446998E-11
120.0,120.0,4.6232902E-4
121.0,121.0,1.8469185E-4
122.0,122.0,0.0012191492
123.0,123.0,1.086018E-6
124.0,124.0,8.930208E-5
125.0,125.0,1.2146145E-10
126.0,126.0,3.029222E-8
127.0,127.0,0.0011687513
128.0,128.0,4.801509E-4
129.0,129.0,4.9948675E-4
130.0,130.0,0.020448564
131.0,131.0,0.009860651
132.0,132.0,4.5018243E-7
133.0,133.0,8.050392E-4
134.0,134.0,4.480364E-4
135.0,135.0,0.00479287
136.0,136.0,8.499414E-5
137.0,137.0,2.1996645E-10
138.0,138.0,0.0026506006
139.0,139.0,1.5490853E-10
140.0,140.0,5.2236864E-8
141.0,141.0,1.2046575E-10
142.0,142.0,0.013396557
143.0,143.0,7.233579E-4
144.0,144.0,3.3328915E-4
145.0,145.0,0.0012939813
146.0,146.0,9.886828E-4
147.0,147.0,8.3449384E-4
148.0,148.0,0.0028422724
149.0,149.0,0.010862584
150.0,150.0,0.0068507795
151.0,151.0,0.015377974
152.0,152.0,5.1164985E-5
153.0,153.0,0.02804635
154.0,154.0,2.672904E-4
155.0,155.0,0.0012688665
156.0,156.0,1.3047065E-4
157.0,157.0,0.0011285758
158.0,158.0,3.448197E-5
159.0,159.0,0.019742373
160.0,160.0,0.004644935
161.0,161.0,1.1226723E-8
162.0,162.0,0.002695896
163.0,163.0,3.3168684E-4
164.0,164.0,0.015563089
165.0,165.0,0.0015732748
166.0,166.0,0.0100788
167.0,167.0,0.015871918
168.0,168.0,0.0124788
169.0,169.0,0.0055534593
170.0,170.0,1.5724789E-8
171.0,171.0,5.878842E-12
172.0,172.0,5.242895E-5
173.0,173.0,0.0030283844
174.0,174.0,1.4381067E-8
175.0,175.0,5.22258E-4
176.0,176.0,9.147702E-10
177.0,177.0,1.3976388E-4
178.0,178.0,6.5544285E-8
179.0,179.0,1.6416919E-10
180.0,180.0,5.5851723E-4
181.0,181.0,0.0036515195
182.0,182.0,6.6076743E-4
183.0,183.0,9.032392E-4
184.0,184.0,2.0251282E-5
185.0,185.0,0.010810067
186.0,186.0,0.0034931703
187.0,187.0,0.0038505658
188.0,188.0,4.785822E-11
189.0,189.0,0.00779813
190.0,190.0,0.018594172
191.0,191.0,0.016654866
192.0,192.0,3.7952428E-4
193.0,193.0,0.013317715
194.0,194.0,7.4023505E-5
195.0,195.0,2.5275313E-8
196.0,196.0,2.6439095E-6
197.0,197.0,6.649598E-4
198.0,198.0,0.010676165
199.0,199.0,0.017317815
200.0,200.0,4.6835913E-4
201.0,201.0,2.4779947E-6
202.0,202.0,0.015787413
203.0,203.0,0.009661131
204.0,204.0,5.205043E-4
205.0,205.0,9.877317E-9
206.0,206.0,4.324829E-11
207.0,207.0,0.014719743
208.0,208.0,0.009878627
209.0,209.0,0.0021257636
210.0,210.0,0.0010371208
211.0,211.0,1.417272E-4
212.0,212.0,0.018346738
