Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,Cropped_Cloud contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,Cropped_Cloud permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without Cropped_Cloud,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only Cropped_Cloud,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without Cropped_Cloud,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only Cropped_Cloud,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without Cropped_Cloud,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only Cropped_Cloud,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,395,1.9254,2.1025,500,0.9556,44,1.9707,0.9458,0.0115,9949,4.2862,2.4349,25.3103,9.7140,0.4787,2.6943,6.4540,5.0552,1.2080,42.3644,0.9787,4.9057,9.6394,5.5598,0.3504,3.1359,2.0675,6.4561,0.6247,66.2818,1.9174,1.8619,1.8915,1.8821,1.9244,1.9239,1.9199,1.9052,1.9210,1.8527,0.2953,0.1330,0.5538,0.6828,0.2112,0.8601,0.2090,0.1965,0.2453,1.2579,1.9623,1.9586,1.9666,1.8999,1.9536,1.9821,1.9791,1.9366,1.9996,1.8797,0.2340,0.2729,0.6155,0.8065,0.2219,0.9030,0.4386,0.3243,0.3293,1.2751,0.9457,0.9453,0.9459,0.9426,0.9449,0.9470,0.9462,0.9453,0.9483,0.9407,0.6875,0.7076,0.7881,0.7969,0.6535,0.8566,0.7801,0.7395,0.7202,0.8903,7.3056,0.0857,1.0000,0.0153,0.3240,0.0076,0.0227,1.02E-20,5.0000,0.0917,0.1928,0.0304,0.0909,1.034E-33,10.0000,0.1753,0.1386,0.0481,0.0909,8.375E-50,0.1354,0.0022,0.5536,0.0000,0.0000,1.291E-9,19.8998,0.3588,0.0883,0.0987,0.1136,0E0,19.0265,0.3442,0.0914,0.0911,0.1136,0E0,15.3448,0.2748,0.1061,0.0582,0.0909,0E0,15.9863,0.2852,0.1033,0.0658,0.1136,0E0,15.9684,0.2845,0.1033,0.0658,0.0909,0E0,2.3057,0.0416,0.2529,0.0101,0.0455,4.688E-27,8.7012,0.1516,0.1496,0.0456,0.0909,1.302E-45
species_1,395,1.9183,2.0933,500,0.9547,44,2.0265,0.9521,0.0078,9949,3.6941,2.7022,22.5324,8.7100,0.5632,2.2565,9.1206,3.3911,1.0892,45.9407,0.7518,4.7342,9.9463,4.4041,0.7510,5.8494,3.1522,4.7066,0.6548,65.0496,1.9099,1.8574,1.8891,1.8776,1.9155,1.9174,1.9117,1.9041,1.9150,1.8459,0.2865,0.1514,0.5557,0.6754,0.1993,0.8540,0.2350,0.2043,0.2419,1.2513,2.0092,2.0055,2.0106,1.9358,2.0261,2.0396,2.0217,1.9985,2.0252,1.9443,0.3097,0.0961,0.5812,0.8800,0.3498,0.9636,0.2071,0.2491,0.3400,1.3328,0.9514,0.9516,0.9509,0.9466,0.9521,0.9532,0.9519,0.9500,0.9514,0.9480,0.7297,0.6316,0.7841,0.8333,0.6577,0.8627,0.6931,0.6851,0.7391,0.8977,7.3096,0.0858,1.0000,0.0125,0.3427,0.0076,0.0000,2.047E-20,5.0000,0.0870,0.1956,0.0354,0.0227,2.387E-39,10.0000,0.1667,0.1384,0.0456,0.0909,6.917E-50,0.1664,0.0027,0.5577,0.0000,0.0000,1.745E-9,18.0866,0.3269,0.0936,0.0987,0.1591,0E0,17.4669,0.3132,0.0960,0.0962,0.1591,1.89E-63,14.3712,0.2530,0.1099,0.0557,0.1364,7.632E-58,13.6729,0.2392,0.1137,0.0557,0.1136,5.963E-59,6.0919,0.1048,0.1792,0.0380,0.0227,1.229E-43,2.5943,0.0445,0.2495,0.0127,0.0000,6.202E-31,8.6709,0.1455,0.1502,0.0456,0.0682,4.939E-48
species_2,395,1.9173,2.0997,500,0.9553,44,2.0780,0.9525,0.0090,9949,3.5555,2.1648,23.3293,10.7172,0.4575,0.4551,6.3922,5.2875,1.4478,46.1931,0.7664,3.8482,13.7069,6.2160,0.5410,2.0216,2.8957,5.2799,0.6363,64.0880,1.9077,1.8622,1.8880,1.8637,1.9143,1.9143,1.9094,1.8967,1.9143,1.8391,0.2851,0.1429,0.5447,0.6975,0.2006,0.8639,0.2428,0.2105,0.2510,1.2576,2.0599,1.8896,1.9701,2.0413,2.0629,2.0740,2.0622,2.0236,2.0694,1.9579,0.3301,0.1741,0.7074,0.6628,0.3236,0.8685,0.1320,0.1994,0.2659,1.2775,0.9514,0.9439,0.9471,0.9520,0.9520,0.9526,0.9520,0.9500,0.9529,0.9474,0.7219,0.6843,0.8149,0.7885,0.6966,0.8422,0.6511,0.6681,0.6958,0.8926,7.3100,0.0859,1.0000,0.0141,0.3324,0.0101,0.0000,2.711E-21,5.0000,0.0901,0.1944,0.0329,0.0682,2.131E-35,10.0000,0.1730,0.1386,0.0481,0.0909,8.375E-50,0.2351,0.0032,0.5121,0.0000,0.0000,4.757E-11,18.5817,0.3368,0.0925,0.0987,0.0909,0E0,18.2813,0.3321,0.0936,0.0937,0.0909,0E0,13.8526,0.2492,0.1134,0.0557,0.0909,1.578E-62,19.0261,0.3434,0.0909,0.1038,0.0909,0E0,22.2138,0.4043,0.0805,0.1316,0.0909,0E0,2.3638,0.0421,0.2539,0.0127,0.0227,1.453E-28,8.6452,0.1484,0.1503,0.0430,0.0909,2.307E-45
species_3,395,1.9071,2.0813,500,0.9543,44,2.1359,0.9589,0.0066,9949,3.4705,2.7060,23.1456,9.3374,0.3090,1.9915,8.5153,3.5688,1.2848,45.6710,0.9533,4.0418,15.9338,4.4615,0.7818,4.3274,2.6051,4.6375,0.5913,61.6666,1.9000,1.8481,1.8710,1.8584,1.9047,1.9051,1.9027,1.8907,1.9019,1.8300,0.3001,0.1454,0.5590,0.6860,0.1872,0.8592,0.2201,0.1922,0.2447,1.2450,2.1280,2.0525,2.1604,2.1130,2.1440,2.1374,2.1456,2.1366,2.1240,2.0480,0.1977,0.1560,0.5480,0.7624,0.4608,0.9093,0.3314,0.3645,0.3160,1.3907,0.9584,0.9545,0.9603,0.9580,0.9594,0.9586,0.9589,0.9587,0.9586,0.9550,0.6779,0.6488,0.7802,0.8116,0.7045,0.8401,0.7335,0.7488,0.7134,0.9059,7.3306,0.0877,1.0000,0.0137,0.3398,0.0076,0.0000,1.173E-20,5.0000,0.0907,0.1998,0.0354,0.0227,2.34E-38,10.0000,0.1707,0.1432,0.0506,0.0227,1.738E-56,0.1691,0.0027,0.5505,0.0000,0.0000,1.025E-9,18.0865,0.3187,0.0967,0.0987,0.0227,0E0,18.0613,0.3184,0.0969,0.0962,0.0227,0E0,16.1069,0.2778,0.1053,0.0658,0.0227,0E0,21.7282,0.3876,0.0841,0.1215,0.0909,0E0,18.2223,0.3219,0.0962,0.1013,0.0227,0E0,2.9715,0.0547,0.2412,0.0127,0.0227,1.823E-30,8.8367,0.1518,0.1534,0.0481,0.0227,2.98E-52
species_4,395,1.9112,2.0869,500,0.9545,44,2.0459,0.9559,0.0054,9949,2.9755,2.2372,30.9286,9.6004,0.5463,0.5367,8.8232,3.6861,1.1577,39.5083,0.9572,4.2357,14.6741,5.2125,1.9421,4.6366,1.3146,3.8878,0.8130,62.3263,1.9087,1.8537,1.8836,1.8671,1.9087,1.9071,1.9094,1.8952,1.9060,1.8329,0.2834,0.1419,0.5491,0.6945,0.2118,0.8624,0.2194,0.1968,0.2488,1.2506,2.0424,1.9752,2.0319,1.9838,2.0570,2.0615,2.0205,2.0131,2.0482,2.0119,0.3441,0.1970,0.6609,0.6823,0.2054,0.8834,0.3453,0.3227,0.2702,1.3373,0.9553,0.9523,0.9553,0.9523,0.9563,0.9567,0.9542,0.9541,0.9559,0.9559,0.7200,0.6761,0.7941,0.8086,0.6312,0.8277,0.7388,0.7201,0.6972,0.9007,7.3174,0.0864,1.0000,0.0135,0.3370,0.0076,0.0000,6.79E-21,5.0000,0.0920,0.1988,0.0329,0.0000,9.359E-41,10.0000,0.1687,0.1425,0.0506,0.0227,8.401E-57,0.1924,0.0029,0.5367,0.0000,0.0000,3.58E-10,18.4892,0.3256,0.0937,0.0987,0.0909,0E0,17.8807,0.3092,0.0962,0.0962,0.0909,0E0,15.5027,0.2602,0.1069,0.0684,0.0909,0E0,18.6815,0.3289,0.0930,0.1013,0.0909,0E0,14.9295,0.2492,0.1099,0.0684,0.0227,0E0,2.5883,0.0487,0.2495,0.0127,0.0000,6.202E-31,8.9799,0.1523,0.1514,0.0481,0.0000,6.893E-56
species_5,395,1.9117,2.0872,500,0.9547,44,2.1155,0.9557,0.0081,9949,3.9986,2.4383,25.3744,8.0558,1.6901,2.7133,7.0411,4.4801,1.0450,43.1634,0.8033,5.1102,13.2912,4.8203,0.8329,4.2823,2.8001,4.3965,0.5840,63.0792,1.9110,1.8442,1.8867,1.8670,1.9095,1.9095,1.9069,1.8969,1.9106,1.8384,0.2858,0.1398,0.5499,0.6707,0.2128,0.8571,0.2258,0.2080,0.2332,1.2535,2.1073,2.1324,2.0318,2.0542,2.1193,2.1020,2.1234,2.0802,2.1168,2.0615,0.3192,0.2125,0.6673,0.9297,0.1901,0.9366,0.2885,0.2128,0.4321,1.3128,0.9545,0.9565,0.9514,0.9527,0.9557,0.9556,0.9560,0.9541,0.9559,0.9537,0.7270,0.6814,0.7959,0.8213,0.6432,0.8493,0.7119,0.6913,0.7646,0.8901,7.3219,0.0871,1.0000,0.0150,0.3281,0.0076,0.0000,1.123E-21,5.0000,0.0918,0.1950,0.0354,0.0455,2.39E-37,10.0000,0.1766,0.1401,0.0456,0.0455,6.402E-55,0.1435,0.0023,0.5546,0.0000,0.0000,1.39E-9,19.8066,0.3654,0.0899,0.0987,0.1364,0E0,19.4505,0.3572,0.0912,0.0911,0.1364,0E0,16.7968,0.3005,0.1012,0.0633,0.1136,0E0,16.1725,0.2902,0.1039,0.0633,0.1136,0E0,10.6843,0.1873,0.1350,0.0532,0.0455,2.739E-57,2.7577,0.0522,0.2412,0.0127,0.0227,1.823E-30,8.5953,0.1537,0.1521,0.0456,0.0455,5.174E-50
species_6,395,1.9300,2.1047,500,0.9559,44,1.9193,0.9423,0.0155,9949,2.9256,2.5014,31.7650,7.4002,0.3150,0.6337,8.5775,4.1612,1.5485,40.1719,1.2819,4.2059,15.3908,4.5531,0.9448,4.5837,2.7841,3.8638,0.3201,62.0718,1.9195,1.8713,1.9039,1.8764,1.9269,1.9301,1.9245,1.9144,1.9310,1.8561,0.2949,0.1428,0.5551,0.6807,0.2076,0.8704,0.2359,0.2141,0.2391,1.2655,1.9353,1.8303,1.8863,1.8781,1.9127,1.9234,1.9377,1.8863,1.8960,1.8327,0.2333,0.1859,0.6141,0.8236,0.2551,0.8351,0.2043,0.1658,0.3614,1.2225,0.9442,0.9368,0.9406,0.9404,0.9420,0.9421,0.9425,0.9404,0.9416,0.9376,0.6817,0.6590,0.7790,0.8068,0.7148,0.8486,0.6836,0.6664,0.7254,0.8939,7.3002,0.0854,1.0000,0.0193,0.3032,0.0076,0.0455,2.761E-21,5.0000,0.0960,0.1916,0.0329,0.0455,3.778E-38,10.0000,0.1733,0.1392,0.0456,0.0455,2.517E-55,0.4093,0.0058,0.3840,0.0000,0.0227,2.931E-16,19.5948,0.3543,0.0891,0.0987,0.1364,0E0,18.2869,0.3288,0.0937,0.0937,0.1136,0E0,14.6477,0.2492,0.1099,0.0633,0.0682,0E0,17.2377,0.3010,0.0978,0.0861,0.0909,0E0,14.2190,0.2432,0.1121,0.0633,0.0455,0E0,2.0385,0.0440,0.2523,0.0076,0.0455,3.872E-27,8.8438,0.1575,0.1488,0.0430,0.0455,2.703E-51
species_7,395,1.9396,2.1119,500,0.9554,44,1.7356,0.9381,0.0096,9949,2.8238,2.1720,21.2512,11.1083,0.3947,0.3714,8.3540,3.7086,1.5791,48.2368,1.0127,3.6546,11.1627,5.1100,1.4533,0.9252,1.6119,3.8184,0.4121,70.8391,1.9284,1.8851,1.9056,1.8888,1.9313,1.9397,1.9326,1.9237,1.9349,1.8621,0.2808,0.1335,0.5673,0.7154,0.2245,0.8581,0.2316,0.2151,0.2543,1.2658,1.7387,1.5774,1.7536,1.7394,1.7448,1.7303,1.7003,1.7089,1.7400,1.6647,0.3776,0.2688,0.4726,0.4564,0.0829,0.9308,0.2336,0.1518,0.2153,1.2021,0.9379,0.9290,0.9390,0.9381,0.9385,0.9376,0.9360,0.9360,0.9382,0.9346,0.7412,0.7196,0.7457,0.7458,0.6031,0.8476,0.6976,0.6492,0.6768,0.8851,7.2841,0.0837,1.0000,0.0149,0.3250,0.0076,0.0227,1.249E-20,5.0000,0.0872,0.1916,0.0329,0.0455,3.778E-38,10.0000,0.1660,0.1355,0.0506,0.0682,4.836E-54,0.0976,0.0018,0.5812,0.0000,0.0000,8.949E-9,18.1290,0.3407,0.0907,0.0987,0.2045,6.609E-60,17.4034,0.3226,0.0934,0.0937,0.2045,5.811E-58,12.8187,0.2165,0.1159,0.0608,0.1364,1.864E-54,12.0300,0.2011,0.1208,0.0608,0.1136,4.898E-55,11.4038,0.1918,0.1249,0.0532,0.0682,3.107E-59,2.5274,0.0461,0.2445,0.0101,0.0455,3.069E-28,8.7605,0.1453,0.1463,0.0456,0.0682,1.759E-49
species_8,395,1.9017,2.0761,500,0.9540,44,2.2031,0.9624,0.0052,9949,3.3291,2.3312,23.1167,9.7033,0.1443,3.4713,6.2192,4.9199,1.1333,45.6318,1.1338,4.0149,12.6261,5.7733,0.4975,6.4244,3.3962,6.3467,0.4405,59.3463,1.8894,1.8419,1.8715,1.8544,1.8988,1.8956,1.8916,1.8834,1.8985,1.8300,0.2871,0.1505,0.5683,0.6861,0.2039,0.8519,0.2234,0.2087,0.2468,1.2511,2.1923,2.1163,2.1727,2.1313,2.1749,2.2092,2.1775,2.1810,2.1848,2.0814,0.3138,0.0982,0.4822,0.7577,0.2858,0.9675,0.3109,0.2096,0.2824,1.3296,0.9623,0.9581,0.9613,0.9597,0.9609,0.9630,0.9621,0.9619,0.9616,0.9560,0.7151,0.6324,0.7519,0.7780,0.6976,0.8605,0.7184,0.6817,0.7173,0.8987,7.3249,0.0871,1.0000,0.0128,0.3443,0.0051,0.0000,2.721E-20,5.0000,0.0907,0.1983,0.0329,0.0000,7.059E-41,10.0000,0.1720,0.1421,0.0456,0.0227,5.527E-57,0.2071,0.0031,0.5408,0.0000,0.0000,4.892E-10,18.7036,0.3306,0.0935,0.0987,0.0682,0E0,18.6507,0.3305,0.0937,0.0937,0.0682,0E0,16.5798,0.2891,0.1022,0.0709,0.0455,0E0,22.6689,0.4177,0.0805,0.1266,0.0909,0E0,16.5302,0.2884,0.1024,0.0709,0.0227,0E0,2.4683,0.0430,0.2555,0.0127,0.0000,5.05E-30,8.8017,0.1530,0.1525,0.0456,0.0227,1.317E-52
species_9,396,1.9282,2.0998,500,0.9555,43,1.9234,0.9442,0.0120,9950,2.6713,2.5241,29.8499,8.8791,0.6962,0.3160,8.5809,3.3645,1.5283,41.5897,1.3595,4.2861,11.5065,5.6218,1.0047,1.1846,2.2436,3.3067,0.5956,68.8910,1.9190,1.8656,1.8949,1.8816,1.9278,1.9288,1.9233,1.9078,1.9266,1.8509,0.2816,0.1444,0.5505,0.6941,0.2184,0.8674,0.2301,0.2166,0.2444,1.2711,1.9237,1.8551,1.8580,1.8589,1.9321,1.9208,1.8971,1.8826,1.9254,1.8377,0.3642,0.1595,0.6553,0.6807,0.1351,0.8483,0.2530,0.1356,0.3075,1.1464,0.9441,0.9406,0.9414,0.9413,0.9448,0.9427,0.9428,0.9421,0.9448,0.9411,0.7385,0.6601,0.7902,0.8042,0.6400,0.8492,0.6968,0.6549,0.7243,0.8811,7.2968,0.0849,1.0000,0.0142,0.3253,0.0051,0.0233,3.835E-20,5.0000,0.0910,0.1908,0.0278,0.0698,2.693E-35,10.0000,0.1755,0.1368,0.0455,0.0930,3.323E-49,0.1840,0.0026,0.5311,0.0000,0.0000,3.59E-10,18.4727,0.3421,0.0915,0.0985,0.1628,7.49E-65,17.4502,0.3110,0.0953,0.0960,0.1628,5.648E-62,14.0170,0.2427,0.1111,0.0581,0.0930,2.898E-62,15.2560,0.2671,0.1048,0.0732,0.1163,1.02E-62,15.2501,0.2669,0.1048,0.0732,0.0930,0E0,1.8086,0.0317,0.2706,0.0101,0.0233,9.635E-26,8.6345,0.1511,0.1482,0.0404,0.0698,1.654E-47
