Predictor variable,Categorical,Sample average
Cropped_Cloud,false,140.49888761496243
alt,false,673.4556962121891
current_2.5arcmin_PETDriestQuarter,false,115.37541762726217
current_2.5arcmin_PETWettestQuarter,false,79.0716710320002
current_2.5arcmin_climaticMoistureIndex,false,0.07797468303219426
wc2.0_bio_2.5m_1,false,12.809675659710848
wc2.0_bio_2.5m_16,false,579.1291139240507
wc2.0_bio_2.5m_17,false,166.20253164556962
wc2.0_bio_2.5m_5,false,26.398147689239888
wc2.0_bio_2.5m_6,false,-1.261471935243735
