x,y,species min
1.0,1.0,0.3130629
2.0,2.0,8.185433E-4
3.0,3.0,8.676379E-5
4.0,4.0,0.033754613
5.0,5.0,0.41458312
6.0,6.0,1.4975732E-5
7.0,7.0,0.009370201
8.0,8.0,0.0038293542
9.0,9.0,5.386841E-10
10.0,10.0,0.010320175
11.0,11.0,8.087775E-8
12.0,12.0,0.0013772042
13.0,13.0,0.0010222424
14.0,14.0,0.0049441853
15.0,15.0,0.017518431
16.0,16.0,0.008759616
17.0,17.0,1.6920816E-4
18.0,18.0,3.0008796E-5
19.0,19.0,1.2886793E-4
20.0,20.0,0.0012481726
21.0,21.0,0.08074298
22.0,22.0,0.28628585
23.0,23.0,0.0010194025
24.0,24.0,5.5695737E-10
25.0,25.0,1.8317765E-5
26.0,26.0,0.076867886
27.0,27.0,7.846014E-4
28.0,28.0,0.11666852
29.0,29.0,1.1596191E-10
30.0,30.0,9.366192E-8
31.0,31.0,0.019907933
32.0,32.0,0.06829301
33.0,33.0,0.56903726
34.0,34.0,3.1693537E-12
35.0,35.0,0.005182091
36.0,36.0,0.36083105
37.0,37.0,2.4768965E-11
38.0,38.0,0.002621757
39.0,39.0,0.27060598
40.0,40.0,0.0011594548
41.0,41.0,5.910406E-7
42.0,42.0,0.0018427533
43.0,43.0,2.2559236E-6
44.0,44.0,0.45193836
45.0,45.0,0.002204803
46.0,46.0,7.7034975E-4
47.0,47.0,0.19024442
48.0,48.0,0.013157315
49.0,49.0,0.057156138
50.0,50.0,7.744904E-4
51.0,51.0,2.3498536E-5
52.0,52.0,0.04046327
53.0,53.0,1.6215448E-4
54.0,54.0,2.153385E-4
55.0,55.0,0.046130158
56.0,56.0,1.6073587E-11
57.0,57.0,5.4943684E-4
58.0,58.0,0.10953374
59.0,59.0,0.004710186
60.0,60.0,7.64163E-5
61.0,61.0,0.14787419
62.0,62.0,1.7636777E-4
63.0,63.0,0.0016308414
64.0,64.0,4.352699E-8
65.0,65.0,1.0920232E-4
66.0,66.0,1.4889683E-7
67.0,67.0,2.1931049E-8
68.0,68.0,0.05904354
69.0,69.0,0.0010847123
70.0,70.0,1.8521921E-5
71.0,71.0,0.021155054
72.0,72.0,0.0050794147
73.0,73.0,0.23884088
74.0,74.0,0.024377134
75.0,75.0,0.13918023
76.0,76.0,0.21257883
77.0,77.0,4.349637E-4
78.0,78.0,6.035315E-4
79.0,79.0,7.532512E-8
80.0,80.0,0.0011607127
81.0,81.0,0.0026566323
82.0,82.0,0.022467583
83.0,83.0,9.66614E-6
84.0,84.0,7.7976467E-4
85.0,85.0,0.22360417
86.0,86.0,8.4815704E-4
87.0,87.0,0.005066017
88.0,88.0,8.412082E-11
89.0,89.0,3.747403E-4
90.0,90.0,3.2778212E-6
91.0,91.0,8.1256614E-5
92.0,92.0,0.042317256
93.0,93.0,0.011953806
94.0,94.0,0.092059925
95.0,95.0,9.8886344E-11
96.0,96.0,0.0026613097
97.0,97.0,0.0019216008
98.0,98.0,2.7064777E-7
99.0,99.0,4.1638073E-4
100.0,100.0,2.7449054E-4
101.0,101.0,0.13281432
102.0,102.0,0.0011716011
103.0,103.0,2.7614587E-4
104.0,104.0,7.179811E-5
105.0,105.0,0.093280435
106.0,106.0,0.05656098
107.0,107.0,0.21027862
108.0,108.0,0.8700839
109.0,109.0,1.0777369E-9
110.0,110.0,0.51389927
111.0,111.0,1.16136616E-4
112.0,112.0,0.32681954
113.0,113.0,4.1755543E-10
114.0,114.0,2.7343658E-8
115.0,115.0,2.4703715E-4
116.0,116.0,6.239181E-4
117.0,117.0,0.095015146
118.0,118.0,1.1634903E-4
119.0,119.0,2.6069147E-11
120.0,120.0,0.0012038293
121.0,121.0,9.269375E-4
122.0,122.0,0.0039466186
123.0,123.0,8.605022E-7
124.0,124.0,7.6910394E-4
125.0,125.0,6.347267E-11
126.0,126.0,2.1980904E-8
127.0,127.0,0.005714915
128.0,128.0,0.0026918305
129.0,129.0,0.0014609075
130.0,130.0,0.14845864
131.0,131.0,0.057751853
132.0,132.0,1.417335E-6
133.0,133.0,0.008402072
134.0,134.0,0.0010595715
135.0,135.0,0.006431877
136.0,136.0,1.15686074E-4
137.0,137.0,1.3641133E-10
138.0,138.0,0.02078133
139.0,139.0,1.07731046E-10
140.0,140.0,1.3022431E-7
141.0,141.0,8.770473E-11
142.0,142.0,0.5589062
143.0,143.0,0.0025520583
144.0,144.0,5.853536E-4
145.0,145.0,0.0057888133
146.0,146.0,0.0016174314
147.0,147.0,0.0013786822
148.0,148.0,0.0063958946
149.0,149.0,0.04210827
150.0,150.0,0.01056303
151.0,151.0,0.043209884
152.0,152.0,2.2362855E-4
153.0,153.0,0.15300283
154.0,154.0,9.3021657E-4
155.0,155.0,0.011336435
156.0,156.0,7.2866346E-4
157.0,157.0,0.0023431624
158.0,158.0,9.174933E-5
159.0,159.0,0.130581
160.0,160.0,0.9160287
161.0,161.0,1.6709931E-8
162.0,162.0,0.01537292
163.0,163.0,7.6372176E-4
164.0,164.0,0.34138888
165.0,165.0,0.012450999
166.0,166.0,0.81094646
167.0,167.0,0.6454951
168.0,168.0,0.52537787
169.0,169.0,0.019693693
170.0,170.0,1.764071E-8
171.0,171.0,2.4618085E-12
172.0,172.0,8.10553E-5
173.0,173.0,0.01029708
174.0,174.0,2.0466407E-8
175.0,175.0,8.1145775E-4
176.0,176.0,6.727483E-10
177.0,177.0,2.4595283E-4
178.0,178.0,1.1974224E-7
179.0,179.0,8.440593E-11
180.0,180.0,0.0018729669
181.0,181.0,0.032160845
182.0,182.0,0.0014314323
183.0,183.0,0.005041958
184.0,184.0,1.8764016E-5
185.0,185.0,0.026206838
186.0,186.0,0.008471817
187.0,187.0,0.015399621
188.0,188.0,2.5809022E-11
189.0,189.0,0.077745326
190.0,190.0,0.064453855
191.0,191.0,0.17115206
192.0,192.0,0.0012762068
193.0,193.0,0.19481304
194.0,194.0,1.5769289E-4
195.0,195.0,2.6318947E-8
196.0,196.0,5.1600055E-6
197.0,197.0,0.0012301815
198.0,198.0,0.5018729
199.0,199.0,0.22628175
200.0,200.0,7.289668E-4
201.0,201.0,1.0094013E-5
202.0,202.0,0.08882258
