x,y,species avg
1.0,1.0,0.33922628
2.0,2.0,0.0017012069
3.0,3.0,2.3367172E-4
4.0,4.0,0.05536982
5.0,5.0,0.42970026
6.0,6.0,2.434331E-5
7.0,7.0,0.010605011
8.0,8.0,0.005479639
9.0,9.0,1.6498151E-9
10.0,10.0,0.012786853
11.0,11.0,1.7518069E-7
12.0,12.0,0.0022641225
13.0,13.0,0.0020131532
14.0,14.0,0.006994329
15.0,15.0,0.019650387
16.0,16.0,0.012256319
17.0,17.0,4.270334E-4
18.0,18.0,3.755037E-5
19.0,19.0,1.6607015E-4
20.0,20.0,0.002085633
21.0,21.0,0.09340872
22.0,22.0,0.332831
23.0,23.0,0.001862494
24.0,24.0,1.3209004E-9
25.0,25.0,2.8300938E-5
26.0,26.0,0.088508785
27.0,27.0,0.0014898715
28.0,28.0,0.15122561
29.0,29.0,3.963571E-10
30.0,30.0,2.0183445E-7
31.0,31.0,0.02226227
32.0,32.0,0.094496295
33.0,33.0,0.5976501
34.0,34.0,1.0608392E-11
35.0,35.0,0.006708423
36.0,36.0,0.38183334
37.0,37.0,9.2205174E-11
38.0,38.0,0.0039354376
39.0,39.0,0.29393134
40.0,40.0,0.0017616187
41.0,41.0,1.2199317E-6
42.0,42.0,0.0035048274
43.0,43.0,4.989943E-6
44.0,44.0,0.48461157
45.0,45.0,0.0033221133
46.0,46.0,0.002022931
47.0,47.0,0.21468224
48.0,48.0,0.017226197
49.0,49.0,0.06934941
50.0,50.0,0.0015358324
51.0,51.0,2.963101E-5
52.0,52.0,0.05465593
53.0,53.0,2.3273099E-4
54.0,54.0,4.4694345E-4
55.0,55.0,0.055527546
56.0,56.0,5.7276052E-11
57.0,57.0,0.0010757667
58.0,58.0,0.1392986
59.0,59.0,0.0065969573
60.0,60.0,1.0896859E-4
61.0,61.0,0.17124845
62.0,62.0,3.0491946E-4
63.0,63.0,0.0020987978
64.0,64.0,6.9302956E-8
65.0,65.0,1.5793269E-4
66.0,66.0,2.7826613E-7
67.0,67.0,4.280829E-8
68.0,68.0,0.06999207
69.0,69.0,0.0017880176
70.0,70.0,3.0379915E-5
71.0,71.0,0.029875206
72.0,72.0,0.0066921553
73.0,73.0,0.3280422
74.0,74.0,0.036594845
75.0,75.0,0.18911183
76.0,76.0,0.27794883
77.0,77.0,5.7770184E-4
78.0,78.0,0.0018248081
79.0,79.0,1.6950104E-7
80.0,80.0,0.0017011575
81.0,81.0,0.0036876493
82.0,82.0,0.027548242
83.0,83.0,2.0315425E-5
84.0,84.0,0.0022667204
85.0,85.0,0.28214678
86.0,86.0,0.0018518798
87.0,87.0,0.006671434
88.0,88.0,2.2421538E-10
89.0,89.0,4.337952E-4
90.0,90.0,6.104197E-6
91.0,91.0,1.1136396E-4
92.0,92.0,0.07519033
93.0,93.0,0.014124126
94.0,94.0,0.14222851
95.0,95.0,2.9448535E-10
96.0,96.0,0.0035537207
97.0,97.0,0.0030032864
98.0,98.0,5.488339E-7
99.0,99.0,0.0010944129
100.0,100.0,7.0367986E-4
101.0,101.0,0.16485429
102.0,102.0,0.0027193879
103.0,103.0,3.5312318E-4
104.0,104.0,9.4701085E-5
105.0,105.0,0.109246746
106.0,106.0,0.08035186
107.0,107.0,0.25173727
108.0,108.0,0.8924919
109.0,109.0,2.215075E-9
110.0,110.0,0.53323615
111.0,111.0,3.1316964E-4
112.0,112.0,0.37285364
113.0,113.0,9.644893E-10
114.0,114.0,7.096819E-8
115.0,115.0,3.7116345E-4
116.0,116.0,0.0017842355
117.0,117.0,0.102411166
118.0,118.0,3.2619672E-4
119.0,119.0,1.0083697E-10
120.0,120.0,0.0019291228
121.0,121.0,0.0011963882
122.0,122.0,0.006473214
123.0,123.0,2.0926345E-6
124.0,124.0,8.7242987E-4
125.0,125.0,2.0470461E-10
126.0,126.0,5.739349E-8
127.0,127.0,0.007417921
128.0,128.0,0.0035685748
129.0,129.0,0.0026125098
130.0,130.0,0.16893512
131.0,131.0,0.07440549
132.0,132.0,1.956064E-6
133.0,133.0,0.009688054
134.0,134.0,0.0017078385
135.0,135.0,0.012853913
136.0,136.0,2.6928817E-4
137.0,137.0,4.3442158E-10
138.0,138.0,0.02520776
139.0,139.0,2.8060715E-10
140.0,140.0,2.0457608E-7
141.0,141.0,2.3553334E-10
142.0,142.0,0.5870521
143.0,143.0,0.0033867462
144.0,144.0,0.0013443386
145.0,145.0,0.008352578
146.0,146.0,0.0031815763
147.0,147.0,0.003607827
148.0,148.0,0.011691155
149.0,149.0,0.062072635
150.0,150.0,0.022233164
151.0,151.0,0.0686176
152.0,152.0,3.021124E-4
153.0,153.0,0.19547409
154.0,154.0,0.0014765438
155.0,155.0,0.013307816
