Predictor variable,Categorical,Sample average
Cropped_Cloud,false,138.9473031635526
alt,false,669.7848101362397
current_2.5arcmin_PETDriestQuarter,false,116.43754425048829
current_2.5arcmin_PETWettestQuarter,false,80.17316452943827
current_2.5arcmin_climaticMoistureIndex,false,0.06043037861774239
wc2.0_bio_2.5m_1,false,12.893874807901021
wc2.0_bio_2.5m_16,false,571.326582278481
wc2.0_bio_2.5m_17,false,161.38481012658227
wc2.0_bio_2.5m_5,false,26.45490714930281
wc2.0_bio_2.5m_6,false,-1.1686921887099744
