x,y,species_1 cloglog values
1.0,1.0,0.12363415
2.0,2.0,1.7806873E-6
3.0,3.0,0.003069159
4.0,4.0,0.04931542
5.0,5.0,0.014948678
6.0,6.0,0.073360465
7.0,7.0,6.068675E-5
8.0,8.0,0.007167237
9.0,9.0,0.071399264
10.0,10.0,0.09527434
11.0,11.0,0.5534628
12.0,12.0,6.2439535E-6
13.0,13.0,1.6038679E-6
14.0,14.0,0.0792721
15.0,15.0,3.11427E-4
16.0,16.0,0.06133995
17.0,17.0,3.2560824E-6
18.0,18.0,0.022940056
19.0,19.0,2.3661596E-6
20.0,20.0,0.055956755
21.0,21.0,0.03288824
22.0,22.0,7.3087967E-6
23.0,23.0,0.42725083
24.0,24.0,9.931603E-6
25.0,25.0,6.6350825E-4
26.0,26.0,0.0450493
27.0,27.0,0.070357695
28.0,28.0,0.1419206
29.0,29.0,1.4151834E-4
30.0,30.0,7.880741E-6
31.0,31.0,0.016128855
32.0,32.0,7.871345E-5
33.0,33.0,1.468341E-6
34.0,34.0,0.26461804
35.0,35.0,0.026847925
36.0,36.0,3.5278068E-4
37.0,37.0,0.084207974
38.0,38.0,5.1394785E-5
39.0,39.0,3.6515926E-6
40.0,40.0,0.005199963
41.0,41.0,4.479488E-5
42.0,42.0,2.2795664E-4
43.0,43.0,2.648893E-5
44.0,44.0,0.4668627
45.0,45.0,0.9247873
46.0,46.0,9.8472365E-6
47.0,47.0,0.19281301
48.0,48.0,0.010790467
49.0,49.0,0.05187441
50.0,50.0,0.010470016
51.0,51.0,0.024193915
52.0,52.0,0.013815956
53.0,53.0,2.247813E-6
54.0,54.0,0.0034946955
55.0,55.0,6.7976947E-7
56.0,56.0,0.008667169
57.0,57.0,1.8993504E-6
58.0,58.0,0.017264085
59.0,59.0,0.003102514
60.0,60.0,3.7003385E-6
61.0,61.0,9.333407E-7
62.0,62.0,0.4511662
63.0,63.0,0.48915583
64.0,64.0,0.054641128
65.0,65.0,2.0457603E-5
66.0,66.0,4.8121048E-5
67.0,67.0,0.011404173
68.0,68.0,0.031883337
69.0,69.0,1.4088565E-4
70.0,70.0,0.009356085
71.0,71.0,0.11431957
72.0,72.0,0.05578618
73.0,73.0,0.22063613
74.0,74.0,0.07059094
75.0,75.0,8.9087035E-4
76.0,76.0,0.019185478
77.0,77.0,6.069641E-7
78.0,78.0,0.070251256
79.0,79.0,0.0018258228
80.0,80.0,0.0052199042
81.0,81.0,1.1243355E-5
82.0,82.0,1.0951476E-5
83.0,83.0,8.40385E-5
84.0,84.0,9.500219E-8
85.0,85.0,0.008815044
86.0,86.0,0.0013216578
87.0,87.0,2.3606155E-5
88.0,88.0,0.8766843
89.0,89.0,0.14110471
90.0,90.0,0.315581
91.0,91.0,4.519083E-7
92.0,92.0,0.011781455
93.0,93.0,0.004878371
94.0,94.0,0.04021377
95.0,95.0,0.021396784
96.0,96.0,4.5210887E-5
97.0,97.0,0.036342833
98.0,98.0,0.05900051
99.0,99.0,0.5312424
100.0,100.0,0.35440296
101.0,101.0,0.076349646
102.0,102.0,0.3853953
103.0,103.0,0.11584437
104.0,104.0,0.03498092
105.0,105.0,3.2514312E-5
106.0,106.0,0.005745743
107.0,107.0,0.01665221
108.0,108.0,0.12729582
109.0,109.0,0.25248197
110.0,110.0,0.00832833
111.0,111.0,5.3689507E-4
112.0,112.0,0.055655465
113.0,113.0,0.001714743
114.0,114.0,0.023680039
115.0,115.0,1.3020996E-4
116.0,116.0,0.0251386
117.0,117.0,0.060231585
118.0,118.0,0.04874515
119.0,119.0,0.025721299
120.0,120.0,0.002075257
121.0,121.0,0.05210369
122.0,122.0,0.017741721
123.0,123.0,0.08116286
124.0,124.0,5.048236E-4
125.0,125.0,0.07772454
126.0,126.0,0.14349632
127.0,127.0,0.0064756214
128.0,128.0,1.7431399E-4
129.0,129.0,4.5982935E-7
130.0,130.0,0.02455052
131.0,131.0,3.1380864E-7
132.0,132.0,1.2132313E-6
133.0,133.0,3.9165027E-7
134.0,134.0,3.6596407E-7
135.0,135.0,0.006909583
136.0,136.0,2.5207275E-6
137.0,137.0,0.048587818
138.0,138.0,0.0050068083
139.0,139.0,0.07164844
140.0,140.0,0.0020301759
141.0,141.0,0.6075103
142.0,142.0,4.168543E-5
143.0,143.0,0.011016451
144.0,144.0,1.0946156E-5
145.0,145.0,2.1741369E-4
146.0,146.0,0.022703817
147.0,147.0,0.02791469
148.0,148.0,0.053880163
149.0,149.0,0.07129074
150.0,150.0,0.07333875
151.0,151.0,6.8856266E-6
152.0,152.0,1.8986178E-5
153.0,153.0,0.04026024
154.0,154.0,0.5655792
155.0,155.0,2.7172548E-6
156.0,156.0,0.12887214
157.0,157.0,4.981623E-4
158.0,158.0,0.20740512
159.0,159.0,1.20631385E-5
160.0,160.0,0.0024505868
161.0,161.0,0.13523118
162.0,162.0,3.5189819E-6
163.0,163.0,0.0042270278
164.0,164.0,1.3141295E-4
165.0,165.0,0.045397382
166.0,166.0,0.015180067
167.0,167.0,0.07571227
168.0,168.0,0.021889597
169.0,169.0,2.4791834E-6
170.0,170.0,0.04578058
171.0,171.0,1.8994058E-4
172.0,172.0,1.3302882E-6
173.0,173.0,0.054176036
174.0,174.0,2.6614518E-7
175.0,175.0,0.79653305
176.0,176.0,9.901462E-6
177.0,177.0,9.031692E-5
178.0,178.0,1.5558087E-4
179.0,179.0,0.9352274
180.0,180.0,0.12976186
181.0,181.0,0.06885929
182.0,182.0,0.1527922
183.0,183.0,0.015017629
184.0,184.0,0.0062783053
185.0,185.0,0.0115764085
186.0,186.0,0.30941543
187.0,187.0,5.6645196E-5
188.0,188.0,0.0018227639
189.0,189.0,0.05312343
190.0,190.0,0.029209804
191.0,191.0,0.19936332
192.0,192.0,0.06784124
193.0,193.0,4.790956E-6
194.0,194.0,0.011773839
195.0,195.0,3.0410267E-6
196.0,196.0,0.058129203
197.0,197.0,0.27144584
198.0,198.0,1.7762168E-4
199.0,199.0,0.8975705
200.0,200.0,0.0027837676
201.0,201.0,0.066029236
202.0,202.0,0.031083548
203.0,203.0,5.3994904E-7
204.0,204.0,4.0923037E-6
205.0,205.0,1.4160433E-5
