x,y,species max
1.0,1.0,0.12882811
2.0,2.0,2.1489063E-6
3.0,3.0,0.003423485
4.0,4.0,0.05293165
5.0,5.0,0.014948678
6.0,6.0,0.073360465
7.0,7.0,1.0039727E-4
8.0,8.0,0.008504078
9.0,9.0,0.072433084
10.0,10.0,0.11202896
11.0,11.0,0.6571597
12.0,12.0,1.1757997E-5
13.0,13.0,4.0889404E-6
14.0,14.0,0.0792721
15.0,15.0,4.9712457E-4
16.0,16.0,0.06488057
17.0,17.0,7.6892675E-6
18.0,18.0,0.024670497
19.0,19.0,5.2182377E-6
20.0,20.0,0.060716365
21.0,21.0,0.03288824
22.0,22.0,1.0328123E-5
23.0,23.0,0.5174303
24.0,24.0,1.9654908E-5
25.0,25.0,0.001061337
26.0,26.0,0.045410886
27.0,27.0,0.07544147
28.0,28.0,0.1743147
29.0,29.0,1.869633E-4
30.0,30.0,1.774722E-5
31.0,31.0,0.01831606
32.0,32.0,1.1041922E-4
33.0,33.0,3.4108693E-6
34.0,34.0,0.308931
35.0,35.0,0.03153716
36.0,36.0,5.049332E-4
37.0,37.0,0.092314646
38.0,38.0,7.306095E-5
39.0,39.0,4.9199953E-6
40.0,40.0,0.005199963
41.0,41.0,6.859526E-5
42.0,42.0,4.179791E-4
43.0,43.0,3.5674402E-5
44.0,44.0,0.5263031
45.0,45.0,0.9338664
46.0,46.0,2.217849E-5
47.0,47.0,0.1993981
48.0,48.0,0.011154902
49.0,49.0,0.057054136
50.0,50.0,0.012605768
51.0,51.0,0.027657002
52.0,52.0,0.019934673
53.0,53.0,5.1012335E-6
54.0,54.0,0.0043353084
55.0,55.0,1.4145725E-6
56.0,56.0,0.0109257605
57.0,57.0,3.3528413E-6
58.0,58.0,0.017306969
59.0,59.0,0.0034248244
60.0,60.0,7.2533803E-6
61.0,61.0,2.3416083E-6
62.0,62.0,0.4660364
63.0,63.0,0.5033022
64.0,64.0,0.06070559
65.0,65.0,3.550989E-5
66.0,66.0,6.861782E-5
67.0,67.0,0.015011808
68.0,68.0,0.03934729
69.0,69.0,2.2606518E-4
70.0,70.0,0.015094462
71.0,71.0,0.12485309
72.0,72.0,0.058980227
73.0,73.0,0.25768557
74.0,74.0,0.07059094
75.0,75.0,0.0012966038
76.0,76.0,0.020434167
77.0,77.0,1.3055455E-6
78.0,78.0,0.07400097
79.0,79.0,0.0018258228
80.0,80.0,0.0062423167
81.0,81.0,2.1756758E-5
82.0,82.0,1.9903706E-5
83.0,83.0,1.2955924E-4
84.0,84.0,1.8430339E-7
85.0,85.0,0.01395675
86.0,86.0,0.0018907356
87.0,87.0,2.909511E-5
88.0,88.0,0.89090955
89.0,89.0,0.16221562
90.0,90.0,0.39379126
91.0,91.0,7.7323926E-7
92.0,92.0,0.013996899
93.0,93.0,0.010688631
94.0,94.0,0.044469368
95.0,95.0,0.02402695
96.0,96.0,9.629721E-5
97.0,97.0,0.038572174
98.0,98.0,0.0827911
99.0,99.0,0.5312424
100.0,100.0,0.41853043
101.0,101.0,0.076349646
102.0,102.0,0.43086955
103.0,103.0,0.13297443
104.0,104.0,0.03498092
105.0,105.0,5.187358E-5
106.0,106.0,0.0071883276
107.0,107.0,0.02774162
108.0,108.0,0.16122329
109.0,109.0,0.265209
110.0,110.0,0.013136628
111.0,111.0,5.563827E-4
112.0,112.0,0.06970323
113.0,113.0,0.0025653404
114.0,114.0,0.025360309
115.0,115.0,1.8304092E-4
116.0,116.0,0.02694943
117.0,117.0,0.06267392
118.0,118.0,0.05239213
119.0,119.0,0.025721299
120.0,120.0,0.0027910518
121.0,121.0,0.067484245
122.0,122.0,0.020021047
123.0,123.0,0.08125224
124.0,124.0,7.943696E-4
125.0,125.0,0.085156694
126.0,126.0,0.15075292
127.0,127.0,0.0066355066
128.0,128.0,3.9538083E-4
129.0,129.0,7.928958E-7
130.0,130.0,0.034529764
131.0,131.0,5.655978E-7
132.0,132.0,2.3773816E-6
133.0,133.0,6.537354E-7
134.0,134.0,6.163442E-7
135.0,135.0,0.008106132
136.0,136.0,5.762465E-6
137.0,137.0,0.048852846
138.0,138.0,0.0050068083
139.0,139.0,0.07263021
140.0,140.0,0.0020571821
141.0,141.0,0.631795
142.0,142.0,5.5629876E-5
143.0,143.0,0.014276225
144.0,144.0,1.7123395E-5
145.0,145.0,2.466142E-4
146.0,146.0,0.024507672
147.0,147.0,0.02791469
148.0,148.0,0.05673638
149.0,149.0,0.0748867
150.0,150.0,0.07463672
151.0,151.0,9.153813E-6
152.0,152.0,3.5369143E-5
153.0,153.0,0.04220486
154.0,154.0,0.5894611
155.0,155.0,5.9603026E-6
156.0,156.0,0.13542955
157.0,157.0,7.5750396E-4
158.0,158.0,0.24374825
159.0,159.0,2.1601829E-5
160.0,160.0,0.00394604
161.0,161.0,0.13523118
162.0,162.0,8.416895E-6
163.0,163.0,0.0057834038
164.0,164.0,2.1417017E-4
165.0,165.0,0.046205856
166.0,166.0,0.016857378
167.0,167.0,0.08442082
168.0,168.0,0.021889597
169.0,169.0,5.643264E-6
170.0,170.0,0.04578058
171.0,171.0,3.3246583E-4
172.0,172.0,2.796241E-6
173.0,173.0,0.057601683
174.0,174.0,4.806056E-7
175.0,175.0,0.86873955
176.0,176.0,1.3624277E-5
177.0,177.0,1.7041765E-4
178.0,178.0,2.7224622E-4
179.0,179.0,0.9515192
180.0,180.0,0.13761309
181.0,181.0,0.074107885
182.0,182.0,0.1588583
183.0,183.0,0.018974073
184.0,184.0,0.0062783053
185.0,185.0,0.0140156625
186.0,186.0,0.35863698
187.0,187.0,1.15464434E-4
188.0,188.0,0.0024406917
189.0,189.0,0.07655533
190.0,190.0,0.036186107
191.0,191.0,0.23265626
192.0,192.0,0.06784124
193.0,193.0,1.1126605E-5
194.0,194.0,0.012156933
195.0,195.0,4.2863094E-6
196.0,196.0,0.059048813
197.0,197.0,0.28968883
198.0,198.0,2.8942473E-4
199.0,199.0,0.9132114
200.0,200.0,0.0036605843
201.0,201.0,0.06705279
202.0,202.0,0.040849756
203.0,203.0,1.3795911E-6
204.0,204.0,9.141852E-6
205.0,205.0,2.3924666E-5
206.0,206.0,0.006026038
207.0,207.0,0.048625473
208.0,208.0,0.0011805358
209.0,209.0,0.5231545
210.0,210.0,1.779674E-6
211.0,211.0,0.094522886
212.0,212.0,4.6241644E-7
213.0,213.0,0.24861202
214.0,214.0,6.8279013E-7
215.0,215.0,0.0065465714
216.0,216.0,3.843892E-6
217.0,217.0,0.04607945
218.0,218.0,0.0010752692
219.0,219.0,0.0015414587
220.0,220.0,8.1879485E-8
221.0,221.0,0.027096365
222.0,222.0,1.0160176E-5
223.0,223.0,0.058542766
224.0,224.0,0.17136206
225.0,225.0,0.23486945
226.0,226.0,0.1966097
227.0,227.0,0.010286814
