x,y,species min
1.0,1.0,0.09813927
2.0,2.0,1.070615E-6
3.0,3.0,7.2220893E-4
4.0,4.0,0.0391237
5.0,5.0,0.011288747
6.0,6.0,0.05312885
7.0,7.0,5.8413036E-5
8.0,8.0,0.0018842535
9.0,9.0,0.05032385
10.0,10.0,0.087319724
11.0,11.0,0.5424504
12.0,12.0,4.936167E-6
13.0,13.0,1.2130611E-6
14.0,14.0,0.061419588
15.0,15.0,5.174882E-5
16.0,16.0,0.052657187
17.0,17.0,2.7238611E-6
18.0,18.0,0.013578938
19.0,19.0,2.1315334E-6
20.0,20.0,0.033731844
21.0,21.0,0.02565746
22.0,22.0,1.1896966E-6
23.0,23.0,0.3731302
24.0,24.0,8.9945925E-6
25.0,25.0,3.6862073E-4
26.0,26.0,0.03719066
27.0,27.0,0.0573305
28.0,28.0,0.091656685
29.0,29.0,1.0487163E-4
30.0,30.0,7.4649843E-6
31.0,31.0,0.011742135
32.0,32.0,5.447826E-5
33.0,33.0,1.1588136E-6
34.0,34.0,0.25081193
35.0,35.0,0.010101395
36.0,36.0,1.3433807E-4
37.0,37.0,0.064552374
38.0,38.0,1.8595474E-5
39.0,39.0,2.0869065E-6
40.0,40.0,0.0012098914
41.0,41.0,3.6962796E-5
42.0,42.0,2.2333344E-4
43.0,43.0,1.9280831E-5
44.0,44.0,0.46107703
45.0,45.0,0.9080425
46.0,46.0,9.8472365E-6
47.0,47.0,0.15544133
48.0,48.0,0.00489792
49.0,49.0,0.043460693
50.0,50.0,0.0059338794
51.0,51.0,0.009595805
52.0,52.0,0.012653986
53.0,53.0,1.8635392E-6
54.0,54.0,0.0017307695
55.0,55.0,4.6008702E-7
56.0,56.0,0.0024540545
57.0,57.0,1.5508388E-6
58.0,58.0,0.0068141622
59.0,59.0,0.001051095
60.0,60.0,3.2413545E-6
61.0,61.0,7.5788677E-7
62.0,62.0,0.4052636
63.0,63.0,0.43074256
64.0,64.0,0.03299687
65.0,65.0,1.6529893E-5
66.0,66.0,1.05895215E-5
67.0,67.0,0.009484742
68.0,68.0,0.02710914
69.0,69.0,1.2511484E-4
70.0,70.0,0.007987409
71.0,71.0,0.07385323
72.0,72.0,0.045896716
73.0,73.0,0.047353603
74.0,74.0,0.033791535
75.0,75.0,2.6607132E-4
76.0,76.0,0.009046044
77.0,77.0,4.0901E-7
78.0,78.0,0.04233579
79.0,79.0,8.4111496E-4
80.0,80.0,0.0021421562
81.0,81.0,8.656802E-6
82.0,82.0,1.03615175E-5
83.0,83.0,7.006723E-5
84.0,84.0,5.9011434E-8
85.0,85.0,0.0075603644
86.0,86.0,6.5018353E-4
87.0,87.0,1.2506319E-5
88.0,88.0,0.7848019
89.0,89.0,0.10274256
90.0,90.0,0.24249916
91.0,91.0,3.0257712E-7
92.0,92.0,0.009024876
93.0,93.0,0.004878371
94.0,94.0,0.03555694
95.0,95.0,0.013172259
96.0,96.0,4.5210887E-5
97.0,97.0,0.01440777
98.0,98.0,0.018589908
99.0,99.0,0.38610432
100.0,100.0,0.32965246
101.0,101.0,0.058467556
102.0,102.0,0.33173415
103.0,103.0,0.06291404
104.0,104.0,0.013870631
105.0,105.0,2.979909E-5
106.0,106.0,0.004670484
107.0,107.0,0.01665221
108.0,108.0,0.11365465
109.0,109.0,0.21658157
110.0,110.0,0.007862969
111.0,111.0,1.7339813E-4
112.0,112.0,0.04932072
113.0,113.0,3.2375785E-4
114.0,114.0,0.007236712
115.0,115.0,8.1368256E-5
116.0,116.0,0.010717429
117.0,117.0,0.027824033
118.0,118.0,0.028204346
119.0,119.0,0.012627445
120.0,120.0,0.0018522999
121.0,121.0,0.045474406
122.0,122.0,0.013512114
123.0,123.0,0.06278073
124.0,124.0,4.2962283E-4
125.0,125.0,0.048327707
126.0,126.0,0.08798256
127.0,127.0,0.0022649386
128.0,128.0,1.0041567E-4
129.0,129.0,3.4242657E-7
130.0,130.0,0.0028700074
131.0,131.0,1.896674E-7
132.0,132.0,9.663564E-7
133.0,133.0,1.9841517E-7
134.0,134.0,2.753771E-7
135.0,135.0,0.0017424419
136.0,136.0,2.0344398E-6
137.0,137.0,0.040081486
138.0,138.0,0.0029582975
139.0,139.0,0.05918375
140.0,140.0,5.0195307E-4
141.0,141.0,0.5917413
142.0,142.0,3.0239835E-5
143.0,143.0,0.0030330408
144.0,144.0,8.001843E-6
145.0,145.0,1.301815E-4
146.0,146.0,0.015068451
147.0,147.0,0.023526596
148.0,148.0,0.041192055
149.0,149.0,0.056366894
150.0,150.0,0.05933914
151.0,151.0,7.205156E-7
152.0,152.0,1.871731E-5
153.0,153.0,0.03370585
154.0,154.0,0.5016518
155.0,155.0,2.2900533E-6
156.0,156.0,0.098987065
157.0,157.0,2.3690684E-4
158.0,158.0,0.19667487
159.0,159.0,5.2027235E-6
160.0,160.0,0.0024505868
161.0,161.0,0.09469158
162.0,162.0,3.1186598E-6
163.0,163.0,0.0037338263
164.0,164.0,1.3141295E-4
165.0,165.0,0.031521145
166.0,166.0,0.006092711
167.0,167.0,0.05103736
168.0,168.0,0.012907879
169.0,169.0,2.2364804E-6
170.0,170.0,0.031937186
171.0,171.0,1.8994058E-4
172.0,172.0,9.848011E-7
173.0,173.0,0.031699672
174.0,174.0,1.8242899E-7
175.0,175.0,0.73238647
176.0,176.0,7.261196E-6
177.0,177.0,9.031692E-5
178.0,178.0,1.457245E-4
179.0,179.0,0.9213886
180.0,180.0,0.10377567
181.0,181.0,0.042792846
182.0,182.0,0.11577568
183.0,183.0,0.0061681666
184.0,184.0,0.0019693833
185.0,185.0,0.004637837
186.0,186.0,0.29147497
187.0,187.0,5.5326498E-5
188.0,188.0,0.001589686
189.0,189.0,0.05271733
190.0,190.0,0.024226826
191.0,191.0,0.19128738
192.0,192.0,0.055266205
193.0,193.0,4.7050803E-6
194.0,194.0,0.004858326
195.0,195.0,1.9278596E-6
196.0,196.0,0.04365327
197.0,197.0,0.23767476
198.0,198.0,1.4440472E-4
199.0,199.0,0.8655712
200.0,200.0,0.0019821587
201.0,201.0,0.05078738
202.0,202.0,0.0035886746
203.0,203.0,4.0978006E-7
204.0,204.0,3.9111937E-6
205.0,205.0,8.260491E-6
206.0,206.0,0.0012686453
207.0,207.0,0.0387282
208.0,208.0,2.7244867E-4
209.0,209.0,0.40752387
210.0,210.0,6.4980895E-7
211.0,211.0,0.07180039
212.0,212.0,1.4135105E-7
213.0,213.0,0.21726832
214.0,214.0,2.5248158E-7
215.0,215.0,0.0032323322
216.0,216.0,1.2794331E-6
217.0,217.0,0.013176188
218.0,218.0,5.566362E-4
219.0,219.0,5.451069E-4
220.0,220.0,1.9788958E-8
221.0,221.0,0.011851757
222.0,222.0,3.454453E-6
223.0,223.0,0.035707932
224.0,224.0,0.14271036
225.0,225.0,0.16236243
226.0,226.0,0.14086832
227.0,227.0,0.0063128043
228.0,228.0,0.0028248166
229.0,229.0,0.0012855075
230.0,230.0,0.03556086
231.0,231.0,0.02368977
232.0,232.0,0.03927248
233.0,233.0,8.834639E-6
234.0,234.0,6.8605214E-6
235.0,235.0,3.9071212E-5
236.0,236.0,1.4691261E-7
237.0,237.0,0.082476735
238.0,238.0,0.036104757
239.0,239.0,0.07890077
240.0,240.0,0.04959123
241.0,241.0,0.02418922
242.0,242.0,0.0055044605
243.0,243.0,0.021193685
244.0,244.0,0.010568567
245.0,245.0,7.319428E-5
246.0,246.0,1.5115684E-4
247.0,247.0,0.05490967
248.0,248.0,1.3324838E-5
249.0,249.0,3.0536673E-6
250.0,250.0,9.170477E-6
251.0,251.0,0.008893585
