variable,x,y
current_2.5arcmin_climaticMoistureIndex,-1.1959999978542328,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.1912959979057312,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.1865919979572297,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.181887998008728,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.1771839980602266,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.1724799981117249,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.1677759981632234,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.1630719982147217,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.15836799826622,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.1536639983177186,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.148959998369217,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.1442559984207155,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.1395519984722138,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.134847998523712,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.1301439985752106,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.125439998626709,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.1207359986782075,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.1160319987297058,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.1113279987812044,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.1066239988327027,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.101919998884201,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0972159989356995,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0925119989871979,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0878079990386964,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0831039990901947,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.078399999141693,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0736959991931916,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.06899199924469,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0642879992961884,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0595839993476868,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0548799993991853,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0501759994506836,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.045471999502182,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0407679995536805,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0360639996051788,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0313599996566774,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0266559997081757,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0219519997596742,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0172479998111725,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0125439998626709,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0078399999141694,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-1.0031359999656677,0.15232035517692566
current_2.5arcmin_climaticMoistureIndex,-0.9984320000171661,0.15328742563724518
current_2.5arcmin_climaticMoistureIndex,-0.9937280000686646,0.15621952712535858
current_2.5arcmin_climaticMoistureIndex,-0.989024000120163,0.15919840335845947
current_2.5arcmin_climaticMoistureIndex,-0.9843200001716614,0.16222445666790009
current_2.5arcmin_climaticMoistureIndex,-0.9796160002231598,0.16529817879199982
current_2.5arcmin_climaticMoistureIndex,-0.9749120002746583,0.1684199869632721
current_2.5arcmin_climaticMoistureIndex,-0.9702080003261566,0.17159032821655273
current_2.5arcmin_climaticMoistureIndex,-0.965504000377655,0.17480960488319397
current_2.5arcmin_climaticMoistureIndex,-0.9608000004291535,0.17807826399803162
current_2.5arcmin_climaticMoistureIndex,-0.9560960004806519,0.1813966929912567
current_2.5arcmin_climaticMoistureIndex,-0.9513920005321503,0.18476532399654388
current_2.5arcmin_climaticMoistureIndex,-0.9466880005836487,0.18818451464176178
current_2.5arcmin_climaticMoistureIndex,-0.9419840006351472,0.19165466725826263
current_2.5arcmin_climaticMoistureIndex,-0.9372800006866455,0.1951761543750763
current_2.5arcmin_climaticMoistureIndex,-0.932576000738144,0.19874931871891022
current_2.5arcmin_climaticMoistureIndex,-0.9278720007896424,0.20237453281879425
current_2.5arcmin_climaticMoistureIndex,-0.9231680008411407,0.20605212450027466
current_2.5arcmin_climaticMoistureIndex,-0.9184640008926392,0.2097824215888977
current_2.5arcmin_climaticMoistureIndex,-0.9137600009441376,0.21356572210788727
current_2.5arcmin_climaticMoistureIndex,-0.9090560009956361,0.21740233898162842
current_2.5arcmin_climaticMoistureIndex,-0.9043520010471344,0.22129254043102264
current_2.5arcmin_climaticMoistureIndex,-0.8996480010986329,0.22523659467697144
current_2.5arcmin_climaticMoistureIndex,-0.8949440011501313,0.22923476994037628
current_2.5arcmin_climaticMoistureIndex,-0.8902400012016296,0.2332872897386551
current_2.5arcmin_climaticMoistureIndex,-0.8855360012531281,0.23739434778690338
current_2.5arcmin_climaticMoistureIndex,-0.8808320013046265,0.24155618250370026
current_2.5arcmin_climaticMoistureIndex,-0.8761280013561249,0.24577294290065765
current_2.5arcmin_climaticMoistureIndex,-0.8714240014076233,0.2500447928905487
current_2.5arcmin_climaticMoistureIndex,-0.8667200014591218,0.25437188148498535
current_2.5arcmin_climaticMoistureIndex,-0.8620160015106202,0.25875434279441833
current_2.5arcmin_climaticMoistureIndex,-0.8573120015621185,0.26319223642349243
current_2.5arcmin_climaticMoistureIndex,-0.8526080016136169,0.2676856517791748
current_2.5arcmin_climaticMoistureIndex,-0.8479040016651154,0.27223461866378784
current_2.5arcmin_climaticMoistureIndex,-0.8432000017166138,0.2768392264842987
current_2.5arcmin_climaticMoistureIndex,-0.8384960017681122,0.28149938583374023
current_2.5arcmin_climaticMoistureIndex,-0.8337920018196106,0.2862151563167572
current_2.5arcmin_climaticMoistureIndex,-0.8290880018711091,0.2909865081310272
current_2.5arcmin_climaticMoistureIndex,-0.8243840019226074,0.2958132326602936
current_2.5arcmin_climaticMoistureIndex,-0.819680001974106,0.3006953001022339
current_2.5arcmin_climaticMoistureIndex,-0.8149760020256043,0.3056325614452362
current_2.5arcmin_climaticMoistureIndex,-0.8102720020771026,0.310624897480011
current_2.5arcmin_climaticMoistureIndex,-0.8055680021286011,0.31567203998565674
current_2.5arcmin_climaticMoistureIndex,-0.8008640021800995,0.3207738399505615
current_2.5arcmin_climaticMoistureIndex,-0.796160002231598,0.3259299695491791
current_2.5arcmin_climaticMoistureIndex,-0.7914560022830963,0.3311401903629303
current_2.5arcmin_climaticMoistureIndex,-0.7867520023345947,0.33640414476394653
current_2.5arcmin_climaticMoistureIndex,-0.7820480023860932,0.3417215049266815
current_2.5arcmin_climaticMoistureIndex,-0.7773440024375916,0.3470918834209442
current_2.5arcmin_climaticMoistureIndex,-0.77264000248909,0.3525148034095764
current_2.5arcmin_climaticMoistureIndex,-0.7679360025405884,0.3579898178577423
current_2.5arcmin_climaticMoistureIndex,-0.7632320025920868,0.3635164797306061
current_2.5arcmin_climaticMoistureIndex,-0.7585280026435852,0.36909419298171997
current_2.5arcmin_climaticMoistureIndex,-0.7538240026950837,0.37472236156463623
current_2.5arcmin_climaticMoistureIndex,-0.7491200027465821,0.3804004490375519
current_2.5arcmin_climaticMoistureIndex,-0.7444160027980804,0.3861277401447296
current_2.5arcmin_climaticMoistureIndex,-0.7397120028495789,0.3919035494327545
current_2.5arcmin_climaticMoistureIndex,-0.7350080029010773,0.3977271616458893
current_2.5arcmin_climaticMoistureIndex,-0.7303040029525757,0.40359777212142944
current_2.5arcmin_climaticMoistureIndex,-0.7256000030040741,0.40951457619667053
current_2.5arcmin_climaticMoistureIndex,-0.7208960030555724,0.4154767096042633
current_2.5arcmin_climaticMoistureIndex,-0.716192003107071,0.42148327827453613
current_2.5arcmin_climaticMoistureIndex,-0.7114880031585693,0.4275333285331726
current_2.5arcmin_climaticMoistureIndex,-0.7067840032100678,0.43362587690353394
current_2.5arcmin_climaticMoistureIndex,-0.7020800032615662,0.43975991010665894
current_2.5arcmin_climaticMoistureIndex,-0.6973760033130646,0.4459342956542969
current_2.5arcmin_climaticMoistureIndex,-0.692672003364563,0.4521479606628418
current_2.5arcmin_climaticMoistureIndex,-0.6879680034160615,0.4583997130393982
current_2.5arcmin_climaticMoistureIndex,-0.6832640034675598,0.46468836069107056
current_2.5arcmin_climaticMoistureIndex,-0.6785600035190583,0.4710126519203186
current_2.5arcmin_climaticMoistureIndex,-0.6738560035705566,0.47737130522727966
current_2.5arcmin_climaticMoistureIndex,-0.6691520036220551,0.4837629199028015
