variable,x,y
current_2.5arcmin_PETDriestQuarter,-22.2600006103516,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-21.72576059570316,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-21.191520581054725,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-20.657280566406286,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-20.123040551757846,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-19.588800537109407,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-19.05456052246097,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-18.52032050781253,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-17.986080493164092,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-17.451840478515653,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-16.917600463867217,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-16.383360449218777,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-15.849120434570338,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-15.3148804199219,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-14.780640405273463,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-14.246400390625023,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-13.712160375976586,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-13.177920361328148,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-12.643680346679707,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-12.10944033203127,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-11.575200317382832,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-11.040960302734392,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-10.506720288085955,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-9.972480273437517,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-9.438240258789078,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-8.904000244140638,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-8.3697602294922,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-7.835520214843763,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-7.301280200195324,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-6.767040185546886,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-6.232800170898447,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-5.698560156250011,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-5.164320141601571,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-4.630080126953132,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-4.095840112304696,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-3.561600097656253,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-3.027360083007814,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-2.493120068359378,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-1.9588800537109385,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-1.4246400390624991,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-0.8904000244140633,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,-0.3561600097656239,0.010296769440174103
current_2.5arcmin_PETDriestQuarter,0.1780800048828155,0.012360326945781708
current_2.5arcmin_PETDriestQuarter,0.7123200195312513,0.021349817514419556
current_2.5arcmin_PETDriestQuarter,1.2465600341796907,0.03675445169210434
current_2.5arcmin_PETDriestQuarter,1.7808000488281301,0.06291105598211288
current_2.5arcmin_PETDriestQuarter,2.315040063476566,0.10662318021059036
current_2.5arcmin_PETDriestQuarter,2.8492800781250054,0.15777921676635742
current_2.5arcmin_PETDriestQuarter,3.383520092773445,0.19701315462589264
current_2.5arcmin_PETDriestQuarter,3.917760107421884,0.24449846148490906
current_2.5arcmin_PETDriestQuarter,4.452000122070324,0.299221396446228
current_2.5arcmin_PETDriestQuarter,4.986240136718759,0.35473012924194336
current_2.5arcmin_PETDriestQuarter,5.520480151367199,0.41457727551460266
current_2.5arcmin_PETDriestQuarter,6.054720166015638,0.4453740119934082
current_2.5arcmin_PETDriestQuarter,6.588960180664074,0.4550204873085022
current_2.5arcmin_PETDriestQuarter,7.1232001953125135,0.4647788107395172
current_2.5arcmin_PETDriestQuarter,7.657440209960953,0.4746449887752533
current_2.5arcmin_PETDriestQuarter,8.191680224609389,0.4846148192882538
current_2.5arcmin_PETDriestQuarter,8.725920239257828,0.49468371272087097
current_2.5arcmin_PETDriestQuarter,9.260160253906268,0.5048468112945557
current_2.5arcmin_PETDriestQuarter,9.794400268554707,0.5150987505912781
current_2.5arcmin_PETDriestQuarter,10.328640283203146,0.525434136390686
current_2.5arcmin_PETDriestQuarter,10.862880297851579,0.535847008228302
current_2.5arcmin_PETDriestQuarter,11.397120312500025,0.5463310480117798
current_2.5arcmin_PETDriestQuarter,11.931360327148457,0.5568796992301941
current_2.5arcmin_PETDriestQuarter,12.465600341796897,0.5674861073493958
current_2.5arcmin_PETDriestQuarter,12.999840356445336,0.5781429409980774
current_2.5arcmin_PETDriestQuarter,13.534080371093776,0.5888426899909973
current_2.5arcmin_PETDriestQuarter,14.068320385742208,0.5995773077011108
current_2.5arcmin_PETDriestQuarter,14.602560400390654,0.6103386878967285
current_2.5arcmin_PETDriestQuarter,15.136800415039094,0.6211181879043579
current_2.5arcmin_PETDriestQuarter,15.671040429687526,0.6319069862365723
current_2.5arcmin_PETDriestQuarter,16.205280444335973,0.642695963382721
current_2.5arcmin_PETDriestQuarter,16.739520458984405,0.6534756422042847
