variable,x,y
wc2.0_bio_2.5m_1,-29.48249893188479,0.23535749316215515
wc2.0_bio_2.5m_1,-29.35484693603518,0.23535749316215515
wc2.0_bio_2.5m_1,-29.227194940185573,0.23535749316215515
wc2.0_bio_2.5m_1,-29.099542944335962,0.23535749316215515
wc2.0_bio_2.5m_1,-28.971890948486354,0.23535749316215515
wc2.0_bio_2.5m_1,-28.844238952636744,0.23535749316215515
wc2.0_bio_2.5m_1,-28.716586956787136,0.23535749316215515
wc2.0_bio_2.5m_1,-28.588934960937525,0.23535749316215515
wc2.0_bio_2.5m_1,-28.461282965087918,0.23535749316215515
wc2.0_bio_2.5m_1,-28.333630969238307,0.23535749316215515
wc2.0_bio_2.5m_1,-28.205978973388696,0.23535749316215515
wc2.0_bio_2.5m_1,-28.07832697753909,0.23535749316215515
wc2.0_bio_2.5m_1,-27.950674981689478,0.23535749316215515
wc2.0_bio_2.5m_1,-27.82302298583987,0.23535749316215515
wc2.0_bio_2.5m_1,-27.69537098999026,0.23535749316215515
wc2.0_bio_2.5m_1,-27.56771899414065,0.23535749316215515
wc2.0_bio_2.5m_1,-27.44006699829104,0.23535749316215515
wc2.0_bio_2.5m_1,-27.312415002441433,0.23535749316215515
wc2.0_bio_2.5m_1,-27.184763006591822,0.23535749316215515
wc2.0_bio_2.5m_1,-27.05711101074221,0.23535749316215515
wc2.0_bio_2.5m_1,-26.929459014892604,0.23535749316215515
wc2.0_bio_2.5m_1,-26.801807019042993,0.23535749316215515
wc2.0_bio_2.5m_1,-26.674155023193386,0.23535749316215515
wc2.0_bio_2.5m_1,-26.546503027343775,0.23535749316215515
wc2.0_bio_2.5m_1,-26.418851031494167,0.23535749316215515
wc2.0_bio_2.5m_1,-26.291199035644556,0.23535749316215515
wc2.0_bio_2.5m_1,-26.16354703979495,0.23535749316215515
wc2.0_bio_2.5m_1,-26.035895043945338,0.23535749316215515
wc2.0_bio_2.5m_1,-25.90824304809573,0.23535749316215515
