x,y,species stddev
1.0,1.0,7.162014E-5
2.0,2.0,2.4241712E-5
3.0,3.0,0.008648419
4.0,4.0,9.886603E-9
5.0,5.0,0.031140108
6.0,6.0,5.9485806E-6
7.0,7.0,0.006353696
8.0,8.0,8.698475E-5
9.0,9.0,1.427765E-4
10.0,10.0,0.011988908
11.0,11.0,0.010816347
12.0,12.0,2.6323937E-8
13.0,13.0,0.007715692
14.0,14.0,9.606059E-7
15.0,15.0,6.595736E-4
16.0,16.0,2.913345E-4
17.0,17.0,0.013476249
18.0,18.0,0.016685897
19.0,19.0,0.008005202
20.0,20.0,0.0068457704
21.0,21.0,2.3085729E-4
22.0,22.0,3.65327E-5
23.0,23.0,0.014383681
24.0,24.0,0.010038788
25.0,25.0,0.0074016196
26.0,26.0,9.577374E-9
27.0,27.0,3.9071688E-7
28.0,28.0,0.010698606
29.0,29.0,0.0013678791
30.0,30.0,4.7885665E-6
31.0,31.0,4.4676238E-8
32.0,32.0,0.0017638936
33.0,33.0,0.013678627
34.0,34.0,0.010163277
35.0,35.0,0.0019989195
36.0,36.0,0.023144942
37.0,37.0,0.018814847
38.0,38.0,5.143252E-7
39.0,39.0,1.1039523E-7
40.0,40.0,0.00543747
41.0,41.0,2.7716584E-5
42.0,42.0,0.033255104
43.0,43.0,2.7954508E-9
44.0,44.0,0.007944918
45.0,45.0,0.007523296
46.0,46.0,0.027096586
47.0,47.0,0.023102818
48.0,48.0,0.011957923
49.0,49.0,0.0022045875
50.0,50.0,5.827206E-8
51.0,51.0,0.045974046
52.0,52.0,0.019233711
53.0,53.0,0.0058457335
54.0,54.0,4.0471935E-4
55.0,55.0,0.0076545165
56.0,56.0,0.031508412
57.0,57.0,2.6177766E-4
58.0,58.0,0.012033116
59.0,59.0,4.0297362E-4
60.0,60.0,4.8580085E-5
61.0,61.0,0.0022607371
62.0,62.0,8.598714E-6
63.0,63.0,1.3966454E-10
64.0,64.0,0.0049307705
65.0,65.0,0.003368188
66.0,66.0,0.005233429
67.0,67.0,5.7793386E-6
68.0,68.0,0.012883967
69.0,69.0,8.585632E-4
70.0,70.0,0.010865578
71.0,71.0,5.3397E-5
72.0,72.0,0.002685799
73.0,73.0,0.015546734
74.0,74.0,0.012586342
75.0,75.0,7.0074096E-4
76.0,76.0,0.008782313
77.0,77.0,0.001617332
78.0,78.0,0.01052797
79.0,79.0,0.024780335
80.0,80.0,0.0044757556
81.0,81.0,4.4219027E-4
82.0,82.0,0.008739351
83.0,83.0,1.8297985E-10
84.0,84.0,0.013676957
85.0,85.0,0.019632889
86.0,86.0,0.009604157
87.0,87.0,1.4699197E-10
88.0,88.0,9.027666E-8
89.0,89.0,0.019170223
90.0,90.0,0.008809687
91.0,91.0,5.324542E-7
92.0,92.0,0.01265276
93.0,93.0,3.5186272E-4
94.0,94.0,3.57118E-4
95.0,95.0,0.0076949433
96.0,96.0,0.011330354
97.0,97.0,8.0563925E-4
98.0,98.0,0.016718416
99.0,99.0,0.0039305533
100.0,100.0,0.0069282646
101.0,101.0,0.04499475
102.0,102.0,8.0904935E-4
103.0,103.0,1.7409898E-8
104.0,104.0,0.029045956
105.0,105.0,0.01137396
106.0,106.0,0.0076715886
107.0,107.0,4.1922067E-6
108.0,108.0,0.020406881
109.0,109.0,0.006997043
110.0,110.0,9.845629E-9
111.0,111.0,0.004681631
112.0,112.0,0.015035909
113.0,113.0,6.0044335E-6
114.0,114.0,0.027274134
115.0,115.0,0.009571389
116.0,116.0,0.0035175092
117.0,117.0,0.01426569
118.0,118.0,3.4917655E-6
119.0,119.0,3.131027E-7
120.0,120.0,0.012173763
121.0,121.0,6.3304993E-4
122.0,122.0,4.0783623E-5
123.0,123.0,0.0019772379
124.0,124.0,0.0017394364
125.0,125.0,0.013195245
126.0,126.0,4.7518475E-5
127.0,127.0,0.004827461
128.0,128.0,0.014186227
129.0,129.0,2.8056363E-7
130.0,130.0,3.2060246E-8
131.0,131.0,6.1176805E-5
132.0,132.0,0.023588441
133.0,133.0,0.01889911
134.0,134.0,2.7221276E-5
135.0,135.0,0.01019752
136.0,136.0,0.004339578
137.0,137.0,7.562479E-4
138.0,138.0,0.0063180686
139.0,139.0,0.008873242
140.0,140.0,3.8977623E-6
141.0,141.0,0.023126204
142.0,142.0,9.215862E-4
143.0,143.0,0.008769832
144.0,144.0,0.0061570657
145.0,145.0,0.009034622
146.0,146.0,1.161648E-9
147.0,147.0,5.3539424E-4
148.0,148.0,0.013362395
149.0,149.0,0.0022963567
150.0,150.0,2.4387912E-6
151.0,151.0,9.642478E-7
152.0,152.0,0.0011792232
153.0,153.0,2.7992239E-5
154.0,154.0,1.03346974E-4
155.0,155.0,3.7668337E-4
156.0,156.0,0.006849238
157.0,157.0,6.950138E-8
158.0,158.0,1.0876274E-10
159.0,159.0,0.011401819
160.0,160.0,0.017323451
161.0,161.0,0.0137979565
162.0,162.0,0.015793279
163.0,163.0,1.717225E-6
164.0,164.0,3.1627403E-6
165.0,165.0,0.014590852
166.0,166.0,0.022541532
167.0,167.0,0.009963804
168.0,168.0,8.0894E-8
169.0,169.0,0.015881592
170.0,170.0,0.003672398
171.0,171.0,0.008353804
172.0,172.0,1.612183E-4
173.0,173.0,1.1393833E-4
174.0,174.0,0.011816957
175.0,175.0,0.0045109447
176.0,176.0,0.0018181076
177.0,177.0,0.008852042
178.0,178.0,9.269811E-5
179.0,179.0,0.0044970685
180.0,180.0,0.005495354
181.0,181.0,5.359404E-5
182.0,182.0,0.02417848
183.0,183.0,9.005237E-7
184.0,184.0,0.007060994
185.0,185.0,0.013885463
186.0,186.0,0.003310128
187.0,187.0,0.020023074
188.0,188.0,0.010722713
189.0,189.0,1.285181E-5
190.0,190.0,0.019958995
191.0,191.0,0.0052543497
192.0,192.0,0.0024279517
193.0,193.0,4.7260706E-5
194.0,194.0,9.278005E-9
195.0,195.0,0.0018929637
196.0,196.0,5.1761845E-6
197.0,197.0,0.0024097622
198.0,198.0,0.008713854
199.0,199.0,0.034018356
200.0,200.0,0.005694494
201.0,201.0,0.027592951
202.0,202.0,3.3013485E-9
203.0,203.0,0.0019266463
204.0,204.0,0.009029929
205.0,205.0,0.020506322
206.0,206.0,2.5704838E-5
207.0,207.0,0.0036383916
208.0,208.0,0.005537881
209.0,209.0,2.0939925E-9
210.0,210.0,0.023763016
211.0,211.0,0.010830968
212.0,212.0,8.061353E-5
213.0,213.0,8.8832485E-6
214.0,214.0,2.0783044E-4
215.0,215.0,7.3680625E-4
216.0,216.0,3.4214038E-4
217.0,217.0,8.944169E-8
218.0,218.0,0.019212577
219.0,219.0,0.0050457045
220.0,220.0,0.018275995
221.0,221.0,0.019340614
222.0,222.0,0.017737748
223.0,223.0,0.013115524
224.0,224.0,0.012019343
225.0,225.0,0.012526558
226.0,226.0,2.8627392E-5
227.0,227.0,4.150809E-5
228.0,228.0,0.006500147
229.0,229.0,4.878515E-6
230.0,230.0,0.0049025747
231.0,231.0,0.02313175
232.0,232.0,1.0493278E-4
233.0,233.0,9.0708636E-5
234.0,234.0,0.008853707
235.0,235.0,0.007889137
236.0,236.0,0.0037512903
237.0,237.0,3.0787767E-8
238.0,238.0,0.014615643
239.0,239.0,0.010765793
240.0,240.0,4.3597494E-5
241.0,241.0,0.027649352
242.0,242.0,0.009089711
243.0,243.0,0.015004235
244.0,244.0,0.008278056
245.0,245.0,7.605319E-5
246.0,246.0,0.01167812
247.0,247.0,0.0045378637
248.0,248.0,0.0027976416
249.0,249.0,0.0038471126
250.0,250.0,0.007883225
251.0,251.0,4.400368E-6
252.0,252.0,0.006399482
253.0,253.0,0.0075390157
254.0,254.0,0.012668406
255.0,255.0,0.0075928955
256.0,256.0,0.006873921
257.0,257.0,0.0012803453
258.0,258.0,0.009306289
259.0,259.0,0.0017086552
260.0,260.0,0.010064506
261.0,261.0,0.0024754596
262.0,262.0,0.007568731
263.0,263.0,0.0075130244
264.0,264.0,7.462909E-7
265.0,265.0,5.612732E-4
266.0,266.0,0.0072640516
267.0,267.0,0.0014630994
268.0,268.0,0.015473702
269.0,269.0,0.006107013
270.0,270.0,3.6726306E-7
271.0,271.0,2.8535582E-10
272.0,272.0,0.0032793959
273.0,273.0,0.0067287334
274.0,274.0,8.540094E-4
275.0,275.0,1.7524815E-4
276.0,276.0,0.01777127
277.0,277.0,0.0018971652
278.0,278.0,7.399521E-8
279.0,279.0,0.007822507
280.0,280.0,0.013763534
281.0,281.0,0.0043430794
282.0,282.0,7.404029E-4
283.0,283.0,4.4730154E-8
284.0,284.0,9.801609E-5
285.0,285.0,0.014549873
286.0,286.0,3.7733262E-4
287.0,287.0,0.007924001
288.0,288.0,1.7497574E-5
289.0,289.0,3.256355E-7
290.0,290.0,9.445968E-6
291.0,291.0,7.3932235E-5
292.0,292.0,0.009498457
293.0,293.0,0.01758007
294.0,294.0,0.0019473472
295.0,295.0,0.011513883
296.0,296.0,3.801699E-5
297.0,297.0,1.4986032E-4
298.0,298.0,9.935072E-7
299.0,299.0,9.116542E-6
300.0,300.0,0.0041888175
301.0,301.0,0.019333936
302.0,302.0,5.8189547E-9
303.0,303.0,0.0016764608
304.0,304.0,1.0229264E-7
305.0,305.0,2.8698186E-9
306.0,306.0,3.168273E-6
307.0,307.0,2.1124837E-9
308.0,308.0,0.008707389
309.0,309.0,1.288439E-6
310.0,310.0,0.013424981
311.0,311.0,0.0077733267
312.0,312.0,0.023511946
313.0,313.0,0.01555879
314.0,314.0,0.008449922
315.0,315.0,5.117492E-9
316.0,316.0,0.00767843
317.0,317.0,3.203233E-4
318.0,318.0,2.7693866E-4
319.0,319.0,0.0027047026
320.0,320.0,0.020960335
321.0,321.0,4.2117168E-5
322.0,322.0,0.0026485492
323.0,323.0,0.005016254
324.0,324.0,0.010252882
325.0,325.0,0.0011011007
326.0,326.0,0.004183228
327.0,327.0,1.1729314E-4
328.0,328.0,0.014014071
329.0,329.0,8.029801E-6
330.0,330.0,0.00199172
331.0,331.0,0.007107319
332.0,332.0,0.0049548014
333.0,333.0,6.7048354E-8
334.0,334.0,0.011626145
335.0,335.0,5.121941E-4
336.0,336.0,0.008583238
337.0,337.0,5.3678485E-7
338.0,338.0,0.011599402
339.0,339.0,2.470278E-4
340.0,340.0,0.013686431
341.0,341.0,0.0047256076
342.0,342.0,0.0066157603
343.0,343.0,0.0068612224
344.0,344.0,0.0051262956
345.0,345.0,0.012535953
346.0,346.0,5.028254E-7
347.0,347.0,0.007143404
348.0,348.0,0.027924582
349.0,349.0,1.2569625E-5
350.0,350.0,0.0014285978
351.0,351.0,0.025413468
352.0,352.0,0.0017965982
353.0,353.0,1.373863E-7
354.0,354.0,0.010484631
355.0,355.0,0.004618742
356.0,356.0,0.011649109
357.0,357.0,0.016852507
358.0,358.0,1.4649818E-6
359.0,359.0,0.011933725
360.0,360.0,7.2958746E-9
361.0,361.0,0.0051196744
362.0,362.0,4.071193E-8
363.0,363.0,9.361097E-6
364.0,364.0,0.012124675
365.0,365.0,0.014454343
366.0,366.0,0.007920225
367.0,367.0,4.84128E-5
368.0,368.0,0.010001801
369.0,369.0,0.013055622
370.0,370.0,0.025233017
371.0,371.0,0.0059335483
372.0,372.0,0.0056569297
373.0,373.0,0.019364452
374.0,374.0,0.013783857
375.0,375.0,2.9425962E-6
376.0,376.0,8.209632E-6
377.0,377.0,5.9100497E-4
378.0,378.0,0.008329873
379.0,379.0,0.03030429
380.0,380.0,0.015210369
381.0,381.0,7.622644E-5
382.0,382.0,0.0032864504
383.0,383.0,7.010191E-4
384.0,384.0,0.019890212
385.0,385.0,0.021308484
386.0,386.0,0.003922324
387.0,387.0,8.2244753E-4
388.0,388.0,0.0052849143
389.0,389.0,1.2108994E-6
390.0,390.0,6.699117E-5
391.0,391.0,0.004010275
392.0,392.0,2.4119862E-4
393.0,393.0,2.3144378E-6
394.0,394.0,3.103852E-8
395.0,395.0,0.0045000007
396.0,396.0,0.0010420425
397.0,397.0,8.87796E-6
398.0,398.0,0.0028226243
399.0,399.0,8.9973815E-7
400.0,400.0,1.07777385E-4
401.0,401.0,0.0014858772
402.0,402.0,0.015399757
403.0,403.0,0.029198667
404.0,404.0,3.2861127E-8
405.0,405.0,0.0094465725
406.0,406.0,0.004476388
407.0,407.0,3.6248508E-7
408.0,408.0,0.0030953425
409.0,409.0,5.745078E-4
410.0,410.0,0.015651425
411.0,411.0,0.013260659
412.0,412.0,0.020280005
413.0,413.0,0.005930043
414.0,414.0,0.017026547
415.0,415.0,0.015231717
416.0,416.0,0.009684215
417.0,417.0,0.005659373
418.0,418.0,0.018143138
