Predictor variable,Categorical,Sample average
Cropped_Cloud,false,160.34994305536418
alt,false,558.60479042514
current_2.5arcmin_PETDriestQuarter,false,126.7120061063481
current_2.5arcmin_PETWettestQuarter,false,102.26089825173338
current_2.5arcmin_climaticMoistureIndex,false,0.12441616697225742
wc2.0_bio_2.5m_1,false,17.698440691668118
wc2.0_bio_2.5m_16,false,720.0419161676647
wc2.0_bio_2.5m_17,false,218.47005988023952
wc2.0_bio_2.5m_5,false,28.27228512735424
wc2.0_bio_2.5m_6,false,6.5791405320814444
