x,y,species min
263.0,263.0,0.08911451
264.0,264.0,9.499209E-7
265.0,265.0,0.0010626786
266.0,266.0,0.08042484
267.0,267.0,0.0034983633
268.0,268.0,0.17882898
269.0,269.0,0.1363645
270.0,270.0,4.7116728E-7
271.0,271.0,1.3273538E-10
272.0,272.0,0.03455312
273.0,273.0,0.182637
274.0,274.0,0.0036691278
275.0,275.0,7.4921077E-4
276.0,276.0,0.68098706
277.0,277.0,0.012586952
278.0,278.0,7.0084624E-8
279.0,279.0,0.118466705
280.0,280.0,0.07228043
281.0,281.0,0.97281116
282.0,282.0,0.0042187264
283.0,283.0,4.81173E-8
284.0,284.0,2.783988E-4
285.0,285.0,0.2278033
286.0,286.0,0.0011140029
287.0,287.0,0.9302807
288.0,288.0,3.263548E-5
289.0,289.0,4.0318307E-7
290.0,290.0,1.9160318E-5
291.0,291.0,1.6211199E-4
292.0,292.0,0.1555394
293.0,293.0,0.52255887
294.0,294.0,0.016100062
295.0,295.0,0.15904425
296.0,296.0,8.9941896E-5
297.0,297.0,4.515956E-4
298.0,298.0,1.2278014E-6
299.0,299.0,1.8186647E-5
300.0,300.0,0.04928786
301.0,301.0,0.44547838
302.0,302.0,3.3615155E-9
303.0,303.0,0.004327523
304.0,304.0,8.056839E-8
305.0,305.0,1.8270133E-9
306.0,306.0,3.7977272E-6
307.0,307.0,1.3638176E-9
308.0,308.0,0.11569115
309.0,309.0,2.1916903E-6
310.0,310.0,0.08407807
311.0,311.0,0.20084544
312.0,312.0,0.40395677
313.0,313.0,0.7884552
314.0,314.0,0.9292526
315.0,315.0,3.0531526E-9
316.0,316.0,0.23816377
317.0,317.0,6.035863E-4
318.0,318.0,7.7213213E-4
319.0,319.0,0.013524923
320.0,320.0,0.3057493
321.0,321.0,9.440066E-5
322.0,322.0,0.0089066345
323.0,323.0,0.94166845
324.0,324.0,0.11443452
325.0,325.0,0.003200682
326.0,326.0,0.08659981
327.0,327.0,2.8369648E-4
328.0,328.0,0.7906207
329.0,329.0,1.1647196E-5
330.0,330.0,0.0070536057
331.0,331.0,0.10248231
332.0,332.0,0.0687701
333.0,333.0,6.922322E-8
334.0,334.0,0.34607574
335.0,335.0,0.0032479032
336.0,336.0,0.18644437
337.0,337.0,6.9068426E-7
338.0,338.0,0.08870106
339.0,339.0,8.4565475E-4
340.0,340.0,0.18874373
341.0,341.0,0.065728016
342.0,342.0,0.07074865
343.0,343.0,0.1834867
344.0,344.0,0.036187425
345.0,345.0,0.19541477
346.0,346.0,5.131327E-7
347.0,347.0,0.041660253
348.0,348.0,0.7009871
349.0,349.0,2.263716E-5
350.0,350.0,0.0065191104
351.0,351.0,0.1284953
352.0,352.0,0.022396972
353.0,353.0,1.1224576E-7
354.0,354.0,0.090803154
355.0,355.0,0.10980693
356.0,356.0,0.1131698
357.0,357.0,0.23485543
358.0,358.0,2.1554542E-6
359.0,359.0,0.19005261
360.0,360.0,5.4724336E-9
361.0,361.0,0.16337402
362.0,362.0,4.663822E-8
363.0,363.0,1.8637995E-5
364.0,364.0,0.16059831
365.0,365.0,0.18638554
366.0,366.0,0.2624054
367.0,367.0,1.4767156E-4
368.0,368.0,0.22143146
369.0,369.0,0.14901252
370.0,370.0,0.40685633
371.0,371.0,0.027947312
372.0,372.0,0.06371275
373.0,373.0,0.50917614
374.0,374.0,0.783668
375.0,375.0,5.1215084E-6
376.0,376.0,1.7921522E-5
377.0,377.0,0.0025104163
378.0,378.0,0.26642606
379.0,379.0,0.28330997
380.0,380.0,0.20830639
381.0,381.0,2.3171319E-4
382.0,382.0,0.027077792
383.0,383.0,0.0027043442
384.0,384.0,0.3613729
385.0,385.0,0.24666354
386.0,386.0,0.014722075
387.0,387.0,0.0037024163
388.0,388.0,0.25651708
389.0,389.0,1.3339981E-6
390.0,390.0,1.5196876E-4
391.0,391.0,0.034358554
392.0,392.0,0.0010963428
393.0,393.0,2.5946301E-6
394.0,394.0,1.7738794E-8
395.0,395.0,0.03836588
396.0,396.0,0.0038447934
397.0,397.0,1.6299955E-5
398.0,398.0,0.00889206
399.0,399.0,1.1608865E-6
400.0,400.0,3.216815E-4
401.0,401.0,0.004871942
402.0,402.0,0.52615607
403.0,403.0,0.586917
404.0,404.0,3.3422513E-8
405.0,405.0,0.06350608
406.0,406.0,0.08409721
407.0,407.0,4.1079883E-7
408.0,408.0,0.013508387
409.0,409.0,0.0023249735
410.0,410.0,0.38804772
411.0,411.0,0.13548489
412.0,412.0,0.26334515
413.0,413.0,0.037680574
414.0,414.0,0.6363025
415.0,415.0,0.1705762
416.0,416.0,0.18306892
417.0,417.0,0.16788104
418.0,418.0,0.78655815
419.0,419.0,1.4348189E-11
420.0,420.0,0.11848221
421.0,421.0,8.3932426E-4
422.0,422.0,0.26917914
423.0,423.0,0.12427075
424.0,424.0,5.9255156E-11
425.0,425.0,0.17261916
426.0,426.0,5.00122E-8
427.0,427.0,3.8109596E-5
428.0,428.0,0.49356693
429.0,429.0,0.111044854
430.0,430.0,0.48718843
431.0,431.0,0.1085235
432.0,432.0,7.241169E-4
433.0,433.0,0.18816534
434.0,434.0,0.3405448
435.0,435.0,0.26155826
436.0,436.0,0.06856812
437.0,437.0,0.10108494
438.0,438.0,0.5528167
439.0,439.0,0.15002096
440.0,440.0,0.0025770385
441.0,441.0,0.04587204
442.0,442.0,0.1281193
443.0,443.0,0.036671367
444.0,444.0,0.23363788
445.0,445.0,3.927214E-11
446.0,446.0,0.6849189
447.0,447.0,2.0882212E-9
448.0,448.0,0.0015697754
449.0,449.0,3.11381E-7
450.0,450.0,0.05524089
451.0,451.0,0.07690881
452.0,452.0,0.034001414
453.0,453.0,0.0052299523
454.0,454.0,0.010207795
455.0,455.0,0.2746075
456.0,456.0,0.09424102
457.0,457.0,0.010093366
458.0,458.0,0.094673954
459.0,459.0,0.20638786
460.0,460.0,0.27477524
461.0,461.0,2.0395528E-6
462.0,462.0,0.45447272
463.0,463.0,0.12311581
464.0,464.0,0.37080884
465.0,465.0,1.0198676E-6
466.0,466.0,6.792544E-6
467.0,467.0,0.27236524
468.0,468.0,0.009456366
469.0,469.0,0.30908594
470.0,470.0,4.3371523E-7
471.0,471.0,0.0373225
472.0,472.0,3.5300264E-8
473.0,473.0,0.27197415
474.0,474.0,1.5982661E-4
475.0,475.0,0.26364708
476.0,476.0,0.14515819
477.0,477.0,0.0032588495
478.0,478.0,0.014596805
479.0,479.0,0.007674741
480.0,480.0,0.0045591937
481.0,481.0,0.08717873
482.0,482.0,0.0045575765
483.0,483.0,0.063730024
484.0,484.0,0.022015853
485.0,485.0,6.987544E-11
486.0,486.0,0.1128674
487.0,487.0,0.02859645
488.0,488.0,0.1860357
489.0,489.0,0.0018449987
490.0,490.0,0.04764409
491.0,491.0,4.8482626E-8
492.0,492.0,0.1536199
493.0,493.0,0.21783593
494.0,494.0,0.4066796
495.0,495.0,0.19189057
496.0,496.0,3.1123622E-7
497.0,497.0,9.1258196E-5
498.0,498.0,0.056040823
499.0,499.0,0.04956441
500.0,500.0,3.2651775E-9
501.0,501.0,7.123854E-4
502.0,502.0,2.0867186E-10
503.0,503.0,3.3092906E-8
504.0,504.0,1.2542822E-7
505.0,505.0,0.24795508
506.0,506.0,0.104084834
507.0,507.0,0.21738778
508.0,508.0,1.0362027E-8
509.0,509.0,0.121205784
510.0,510.0,0.17626727
511.0,511.0,8.005684E-9
512.0,512.0,0.79941076
513.0,513.0,0.028178258
514.0,514.0,0.7084403
515.0,515.0,5.6920643E-4
516.0,516.0,0.20645905
517.0,517.0,0.4837738
518.0,518.0,0.699508
519.0,519.0,0.045537613
520.0,520.0,3.080981E-7
521.0,521.0,1.3191069E-5
522.0,522.0,0.118522234
523.0,523.0,4.1176964E-9
524.0,524.0,3.7767225E-7
525.0,525.0,0.86178964
526.0,526.0,0.021457603
527.0,527.0,0.04537699
528.0,528.0,0.15854989
529.0,529.0,2.3415225E-9
530.0,530.0,0.34135407
531.0,531.0,0.0644569
532.0,532.0,0.22927438
533.0,533.0,4.4690984E-10
534.0,534.0,0.012198112
535.0,535.0,0.2242214
536.0,536.0,0.19162539
537.0,537.0,0.3207941
538.0,538.0,0.02278088
539.0,539.0,0.011739723
540.0,540.0,0.00220935
541.0,541.0,3.8589882E-9
542.0,542.0,2.0943964E-5
543.0,543.0,0.008824807
544.0,544.0,0.0029511626
545.0,545.0,0.24017602
546.0,546.0,0.001026794
547.0,547.0,1.9986014E-4
548.0,548.0,0.22525762
549.0,549.0,0.0029945248
550.0,550.0,0.73832464
551.0,551.0,0.097452484
552.0,552.0,0.96754897
553.0,553.0,0.3192433
554.0,554.0,0.11188844
555.0,555.0,0.012177357
556.0,556.0,0.13613348
557.0,557.0,0.0066032074
558.0,558.0,0.20801541
559.0,559.0,0.083065785
560.0,560.0,0.13424623
561.0,561.0,9.092464E-7
562.0,562.0,1.1376601E-7
563.0,563.0,0.0071950858
564.0,564.0,0.36081082
565.0,565.0,8.336801E-7
566.0,566.0,0.13464142
567.0,567.0,0.13156903
568.0,568.0,0.1163607
569.0,569.0,0.101458356
570.0,570.0,6.4711116E-6
571.0,571.0,0.14501421
572.0,572.0,0.08874855
573.0,573.0,0.22119038
574.0,574.0,1.9180345E-6
575.0,575.0,0.0764434
576.0,576.0,1.849565E-11
577.0,577.0,0.30411723
578.0,578.0,9.518129E-4
579.0,579.0,0.11288095
580.0,580.0,0.2710434
581.0,581.0,0.008836439
582.0,582.0,0.1448058
583.0,583.0,2.7097009E-8
584.0,584.0,0.06391453
585.0,585.0,5.6304277E-8
586.0,586.0,4.6622103E-5
587.0,587.0,0.08156009
588.0,588.0,0.0071189073
589.0,589.0,0.053541984
590.0,590.0,7.593994E-7
591.0,591.0,0.010463794
592.0,592.0,0.19993234
593.0,593.0,0.11331398
594.0,594.0,2.9832561E-5
595.0,595.0,1.5870977E-6
596.0,596.0,0.30009872
597.0,597.0,0.017469509
598.0,598.0,1.8014283E-9
599.0,599.0,5.047079E-4
600.0,600.0,0.012150168
601.0,601.0,0.1090819
602.0,602.0,0.21809478
603.0,603.0,0.026723629
604.0,604.0,0.001877682
605.0,605.0,6.7221595E-4
606.0,606.0,0.115442544
607.0,607.0,0.060862705
608.0,608.0,3.87941E-10
609.0,609.0,3.2364007E-6
610.0,610.0,1.3381094E-8
611.0,611.0,0.004095798
612.0,612.0,0.09490483
613.0,613.0,7.860069E-10
614.0,614.0,0.29035327
615.0,615.0,0.23476022
616.0,616.0,2.542052E-10
617.0,617.0,3.366085E-8
618.0,618.0,0.044406142
619.0,619.0,0.3738731
620.0,620.0,0.23259448
621.0,621.0,0.15124673
622.0,622.0,0.023016622
623.0,623.0,0.15396525
624.0,624.0,7.840926E-4
625.0,625.0,0.40501142
626.0,626.0,0.53243303
627.0,627.0,0.20023619
628.0,628.0,0.12539613
629.0,629.0,0.11098033
630.0,630.0,0.18279068
631.0,631.0,0.0014106114
632.0,632.0,0.17570598
633.0,633.0,0.31038788
634.0,634.0,1.7158905E-7
635.0,635.0,0.1863372
636.0,636.0,7.788471E-8
637.0,637.0,0.018491723
638.0,638.0,0.3918599
639.0,639.0,0.21966311
640.0,640.0,0.0010414913
641.0,641.0,5.072581E-6
642.0,642.0,6.216647E-4
643.0,643.0,0.024615664
644.0,644.0,0.18719563
645.0,645.0,0.06760026
646.0,646.0,0.435966
647.0,647.0,0.14802547
648.0,648.0,0.0012427676
649.0,649.0,2.4457623E-7
650.0,650.0,0.9143104
651.0,651.0,0.18447958
652.0,652.0,0.31650233
653.0,653.0,0.34013513
654.0,654.0,0.15196039
655.0,655.0,4.8561855E-8
656.0,656.0,6.152225E-5
657.0,657.0,0.16801292
658.0,658.0,1.7980629E-8
659.0,659.0,0.028704556
660.0,660.0,0.14978777
661.0,661.0,0.017225673
662.0,662.0,4.799991E-8
663.0,663.0,0.0057298364
664.0,664.0,0.07985886
665.0,665.0,0.11118717
666.0,666.0,0.013003149
667.0,667.0,0.0012901877
668.0,668.0,0.076247625
669.0,669.0,0.017209005
670.0,670.0,0.0015501895
671.0,671.0,4.2888787E-5
672.0,672.0,0.84141433
673.0,673.0,0.43600345
674.0,674.0,0.24396637
675.0,675.0,3.0726365E-8
676.0,676.0,0.018392626
677.0,677.0,0.0018441306
678.0,678.0,1.9730984E-9
679.0,679.0,2.3050618E-5
680.0,680.0,0.23452537
681.0,681.0,0.27588058
682.0,682.0,6.1414806E-7
683.0,683.0,0.003935078
684.0,684.0,0.3555056
685.0,685.0,0.007906377
686.0,686.0,0.07627591
687.0,687.0,0.54060125
688.0,688.0,2.7634503E-4
689.0,689.0,5.2217334E-8
690.0,690.0,0.044318475
691.0,691.0,0.10468035
692.0,692.0,7.568446E-5
693.0,693.0,0.09039388
694.0,694.0,3.8380225E-7
695.0,695.0,8.515638E-6
696.0,696.0,8.422912E-7
697.0,697.0,0.013801866
698.0,698.0,3.5375751E-9
699.0,699.0,0.0019809224
700.0,700.0,0.36700186
701.0,701.0,3.0762495E-9
702.0,702.0,0.2370341
703.0,703.0,0.8948361
704.0,704.0,0.14321414
705.0,705.0,3.7211349E-4
706.0,706.0,0.029227022
707.0,707.0,0.019500285
708.0,708.0,0.013791309
709.0,709.0,8.3091884E-4
710.0,710.0,1.2408372E-4
711.0,711.0,0.01321482
712.0,712.0,0.26094142
713.0,713.0,0.01052084
714.0,714.0,4.98586E-4
715.0,715.0,3.205597E-7
716.0,716.0,0.29057115
717.0,717.0,0.14035527
718.0,718.0,0.16050896
719.0,719.0,0.01662015
720.0,720.0,0.16753493
721.0,721.0,0.042778544
722.0,722.0,2.0316776E-4
723.0,723.0,0.1982026
724.0,724.0,0.0431957
725.0,725.0,0.39016256
726.0,726.0,0.10941
727.0,727.0,5.279554E-5
728.0,728.0,0.19483347
729.0,729.0,0.028208513
730.0,730.0,0.11178816
731.0,731.0,4.0195428E-6
732.0,732.0,1.8971805E-8
733.0,733.0,0.004721523
734.0,734.0,0.3581326
735.0,735.0,0.101204164
736.0,736.0,0.1151305
737.0,737.0,0.27009276
738.0,738.0,0.07656254
739.0,739.0,2.0141657E-9
740.0,740.0,0.2903872
741.0,741.0,0.044772927
742.0,742.0,1.426772E-6
743.0,743.0,0.072999544
744.0,744.0,0.32216495
745.0,745.0,2.2083067E-7
746.0,746.0,0.1677656
747.0,747.0,5.192836E-10
748.0,748.0,7.043699E-9
749.0,749.0,4.0401406E-5
750.0,750.0,6.3513194E-6
751.0,751.0,0.24017674
752.0,752.0,0.18340516
753.0,753.0,0.9817281
754.0,754.0,1.0229526E-5
755.0,755.0,0.6546921
756.0,756.0,0.0031930741
757.0,757.0,0.2294448
758.0,758.0,0.12182167
759.0,759.0,0.3616997
760.0,760.0,2.2410606E-5
761.0,761.0,9.557459E-9
762.0,762.0,9.47461E-9
763.0,763.0,8.8730536E-4
764.0,764.0,6.035835E-7
765.0,765.0,0.4269505
766.0,766.0,0.02271154
767.0,767.0,0.022810308
768.0,768.0,0.006768807
769.0,769.0,1.826787E-4
770.0,770.0,0.5635424
771.0,771.0,0.1749758
772.0,772.0,0.5121637
773.0,773.0,0.36486313
774.0,774.0,5.825773E-4
775.0,775.0,0.20642284
776.0,776.0,1.0184606E-4
777.0,777.0,1.4932913E-6
778.0,778.0,0.016599942
779.0,779.0,0.101392455
780.0,780.0,9.287085E-5
781.0,781.0,1.9520918E-10
782.0,782.0,5.2365834E-7
783.0,783.0,7.2387525E-7
784.0,784.0,0.012729636
785.0,785.0,6.458102E-8
786.0,786.0,2.1631502E-6
787.0,787.0,0.0059962766
788.0,788.0,0.002348911
789.0,789.0,0.111002564
790.0,790.0,0.16029176
791.0,791.0,0.3047928
792.0,792.0,0.25818348
793.0,793.0,0.003444797
794.0,794.0,0.15040065
795.0,795.0,3.7593384E-8
796.0,796.0,0.34254333
797.0,797.0,1.291393E-4
798.0,798.0,0.01712789
799.0,799.0,0.6722609
800.0,800.0,0.34074524
801.0,801.0,0.10917814
802.0,802.0,0.14174724
803.0,803.0,0.1950907
804.0,804.0,0.21729086
805.0,805.0,0.14457247
806.0,806.0,0.4240604
807.0,807.0,7.067162E-7
808.0,808.0,0.27519238
809.0,809.0,2.276528E-5
810.0,810.0,0.12249423
811.0,811.0,0.39669174
812.0,812.0,0.004213273
813.0,813.0,1.3942678E-6
814.0,814.0,2.347859E-8
815.0,815.0,0.08356724
816.0,816.0,0.2808105
817.0,817.0,0.63984585
818.0,818.0,0.27509773
819.0,819.0,0.16976224
820.0,820.0,0.16844666
821.0,821.0,4.4618915E-7
822.0,822.0,0.07353896
823.0,823.0,0.36938465
824.0,824.0,0.011852154
825.0,825.0,0.1279823
826.0,826.0,0.006067358
827.0,827.0,6.5581553E-4
828.0,828.0,0.12589748
829.0,829.0,3.8915736E-8
830.0,830.0,8.8071574E-5
831.0,831.0,0.032287918
832.0,832.0,4.2985835E-8
833.0,833.0,0.0066798474
834.0,834.0,0.037391838
835.0,835.0,0.01578586
836.0,836.0,0.0034347053
837.0,837.0,0.6021634
838.0,838.0,0.14885212
839.0,839.0,0.5798868
840.0,840.0,0.62004125
841.0,841.0,0.0010615755
842.0,842.0,0.28074694
843.0,843.0,3.8132614E-5
844.0,844.0,0.3465756
845.0,845.0,0.6454138
846.0,846.0,0.004116907
847.0,847.0,0.04157667
848.0,848.0,0.19446082
849.0,849.0,0.2872035
850.0,850.0,0.5215738
851.0,851.0,0.17193326
852.0,852.0,0.2024926
853.0,853.0,0.94559014
854.0,854.0,0.03680237
855.0,855.0,8.673398E-6
856.0,856.0,0.21255365
857.0,857.0,0.11646399
858.0,858.0,0.046058353
859.0,859.0,1.0323339E-4
860.0,860.0,0.016757578
861.0,861.0,7.21637E-5
862.0,862.0,5.140881E-5
863.0,863.0,0.023824899
864.0,864.0,0.42385915
865.0,865.0,1.5286551E-4
866.0,866.0,0.0011406126
867.0,867.0,0.0075711166
868.0,868.0,9.811635E-4
869.0,869.0,0.14265655
870.0,870.0,1.17421456E-4
871.0,871.0,0.14429562
872.0,872.0,0.01875482
873.0,873.0,0.21884762
874.0,874.0,2.3564484E-11
875.0,875.0,0.018545726
876.0,876.0,0.2704245
877.0,877.0,0.082458824
878.0,878.0,0.33271995
879.0,879.0,0.08016001
880.0,880.0,5.8766926E-7
881.0,881.0,0.31892908
882.0,882.0,2.9057323E-10
883.0,883.0,0.050642353
884.0,884.0,0.25187677
885.0,885.0,0.05522962
886.0,886.0,0.008833039
887.0,887.0,0.0142416945
888.0,888.0,2.1701854E-9
889.0,889.0,0.27975202
890.0,890.0,6.352749E-4
891.0,891.0,0.045052696
892.0,892.0,0.20791757
893.0,893.0,0.08164766
894.0,894.0,1.3510482E-10
895.0,895.0,2.3646185E-10
896.0,896.0,0.14681566
897.0,897.0,0.00580513
898.0,898.0,0.06430543
899.0,899.0,0.15134901
900.0,900.0,3.1516123E-11
901.0,901.0,0.20324096
902.0,902.0,0.01207588
903.0,903.0,0.1503111
904.0,904.0,0.25617936
905.0,905.0,0.058710285
906.0,906.0,3.08795E-5
907.0,907.0,5.2532334E-10
908.0,908.0,3.1936924E-8
909.0,909.0,4.1913037E-5
910.0,910.0,0.06768749
911.0,911.0,0.027670665
912.0,912.0,0.042654447
913.0,913.0,1.2922333E-8
914.0,914.0,0.4264288
915.0,915.0,0.03767435
916.0,916.0,0.27715015
917.0,917.0,0.22378272
918.0,918.0,0.06987356
919.0,919.0,0.56673425
920.0,920.0,1.9208087E-4
921.0,921.0,0.029592272
922.0,922.0,2.1710755E-10
923.0,923.0,0.19900046
924.0,924.0,0.036371846
925.0,925.0,1.3949732E-9
926.0,926.0,0.033637118
927.0,927.0,0.08060428
928.0,928.0,0.5279565
929.0,929.0,1.2490747E-6
930.0,930.0,0.20556664
931.0,931.0,2.404359E-10
932.0,932.0,0.029858515
933.0,933.0,0.19328265
934.0,934.0,0.014915084
935.0,935.0,0.31645092
936.0,936.0,0.079691865
937.0,937.0,1.9254121E-5
938.0,938.0,0.106192455
939.0,939.0,0.054246597
940.0,940.0,0.17064314
941.0,941.0,1.4725767E-9
