Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.2466E-13,0.000000001,0.000000001,0.991066226,0,0
5.11331E-13,0.000000003,0.000000002,0.98659934,0,0
1.34433E-12,0.00000001,0.000000004,0.97834531,0,0
2.50786E-12,0.000000025,0.000000008,0.970771023,0,0
7.80758E-12,0.000000101,0.000000025,0.954942707,0,0
1.77951E-11,0.000000251,0.000000058,0.942804428,0,0
7.00503E-11,0.000001007,0.000000226,0.923577394,0,0
1.98521E-10,0.000002505,0.000000642,0.911730433,0,0
5.14305E-10,0.000010013,0.000001662,0.890561274,0,0
1.11752E-9,0.000025109,0.000003612,0.87133424,0,0
2.20553E-9,0.000050012,0.000007128,0.856282773,0,0
4.9262E-9,0.000100362,0.000015922,0.841716838,0,0
1.14999E-8,0.000251131,0.000037167,0.823169547,0,0
2.16134E-8,0.000500012,0.000069853,0.808020975,0,0
4.25001E-8,0.001002456,0.000137352,0.792872402,0,0
1.06475E-7,0.002501957,0.000344072,0.771994562,0,0
1.95887E-7,0.005008209,0.000632911,0.755195184,0,0
3.77903E-7,0.010004649,0.001220649,0.737716061,0,0
8.16621E-7,0.025038951,0.002635862,0.712080016,0,0
1.49849E-6,0.050035158,0.004831467,0.690716644,0,0
2.6749E-6,0.100247881,0.008608104,0.667022723,0,0
4.36998E-6,0.200246142,0.014024646,0.63925034,0.001494768,0
5.83701E-6,0.300246315,0.018688559,0.620314624,0.001494768,0
7.41492E-6,0.400064767,0.023680371,0.605554477,0.001494768,0
8.82449E-6,0.500081518,0.028118135,0.59361041,0.001494768,0
1.01383E-5,0.600008295,0.032236269,0.583317149,0.001494768,0
1.13697E-5,0.701034424,0.03608032,0.574189163,0.001494768,0
1.19263E-5,0.751043206,0.037812568,0.570013595,0.001494768,0
1.25795E-5,0.800205588,0.039841869,0.566129346,0.001494768,0
1.36394E-5,0.900677783,0.043125456,0.558652165,0.002989537,0
1.48581E-5,1.000340348,0.046886886,0.551854729,0.002989537,0
1.60164E-5,1.101382606,0.050448467,0.545542824,0.002989537,0
1.72557E-5,1.201111227,0.054244399,0.53971645,0.002989537,0
1.81325E-5,1.300489106,0.056920546,0.534278501,0.002989537,0
1.94056E-5,1.401900651,0.060792952,0.529034764,0.002989537,0
2.03093E-5,1.501435036,0.063532451,0.524179452,0.002989537,0
2.26808E-5,1.752006596,0.070682754,0.512818023,0.005979073,0
2.49024E-5,2.001945261,0.077331492,0.502621868,0.005979073,0
2.69699E-5,2.250450402,0.083476498,0.49329967,0.005979073,0
2.87379E-5,2.500926934,0.088698776,0.484560109,0.005979073,0
3.05984E-5,2.750037936,0.094162142,0.476403185,0.005979073,0
3.24315E-5,3.00206589,0.099513091,0.468634686,0.005979073,0
3.40141E-5,3.251963114,0.104107311,0.461351719,0.007473842,0
3.53708E-5,3.501847746,0.108026925,0.45436007,0.007473842,0
3.71007E-5,3.75222851,0.11300024,0.44765974,0.007473842,0
3.85517E-5,4.00198503,0.117150353,0.441250728,0.007473842,0
3.98552E-5,4.25332427,0.120861863,0.435035929,0.007473842,0
4.1305E-5,4.50128634,0.124971602,0.429112449,0.007473842,0
4.25657E-5,4.753035955,0.128529946,0.423286075,0.007473842,0
4.38766E-5,5.003526025,0.13221426,0.417653913,0.00896861,0
4.55104E-5,5.253824918,0.136784692,0.412215964,0.00896861,0
4.65017E-5,5.501866921,0.139545799,0.406972228,0.011958146,0
4.77298E-5,5.752021126,0.142954343,0.401825597,0.011958146,0
4.88077E-5,6.002994945,0.145934956,0.396776073,0.011958146,0
5.00325E-5,6.250056427,0.149309142,0.391920761,0.013452915,0
5.11389E-5,6.503335461,0.152345637,0.38706545,0.013452915,0
5.2094E-5,6.751118069,0.154958413,0.38240435,0.014947683,0
5.31022E-5,7.003902797,0.157707596,0.377743251,0.014947683,0
5.42834E-5,7.250899889,0.160917076,0.373276364,0.016442451,0
5.54513E-5,7.503204847,0.164078124,0.368809478,0.01793722,0
5.66796E-5,7.750177522,0.167390208,0.364536803,0.01793722,0
5.78482E-5,8.00214569,0.170529061,0.360264129,0.020926756,0.013513514
5.89518E-5,8.2533022,0.173482344,0.356088561,0.023916293,0.013513514
5.99174E-5,8.502937782,0.176057863,0.352010099,0.02690583,0.013513514
6.08136E-5,8.750118539,0.178440872,0.348028743,0.02690583,0.013513514
6.19378E-5,9.001551004,0.181420613,0.344047388,0.02690583,0.013513514
6.30773E-5,9.251577328,0.184429655,0.340163138,0.028400598,0.013513514
6.37229E-5,9.505152501,0.186129661,0.336278889,0.031390135,0.013513514
6.46445E-5,9.755320704,0.188550401,0.332491746,0.031390135,0.013513514
6.57109E-5,10.002946316,0.191342297,0.328801709,0.032884903,0.013513514
6.67501E-5,10.254658968,0.194053935,0.325111672,0.032884903,0.013513514
6.7692E-5,10.503523163,0.19650353,0.321518742,0.035874439,0.013513514
6.86878E-5,10.75542889,0.199085582,0.317925811,0.037369208,0.027027027
6.97274E-5,11.004689835,0.201771999,0.314429986,0.038863976,0.040540541
7.06751E-5,11.25046692,0.204213304,0.311031268,0.038863976,0.054054054
7.18325E-5,11.50715205,0.207184433,0.307535444,0.040358744,0.054054054
7.29814E-5,11.753498068,0.210123141,0.304233832,0.040358744,0.054054054
7.40175E-5,12.003641115,0.212763759,0.30093222,0.041853513,0.054054054
7.51451E-5,12.257264187,0.215627399,0.297630608,0.044843049,0.054054054
7.59001E-5,12.506448276,0.217539268,0.294426102,0.044843049,0.054054054
7.67983E-5,12.750983571,0.219807276,0.291318703,0.047832586,0.054054054
7.77332E-5,13.005964706,0.222161359,0.288114197,0.050822123,0.054054054
7.93008E-5,13.257280105,0.226092286,0.285006797,0.053811659,0.054054054
7.99927E-5,13.5042005,0.227820863,0.281996504,0.056801196,0.054054054
8.10309E-5,13.753725406,0.230407632,0.278986211,0.056801196,0.054054054
8.21696E-5,14.006764778,0.233234818,0.275975918,0.059790732,0.054054054
8.31414E-5,14.254870895,0.235639245,0.273062731,0.061285501,0.067567568
8.42696E-5,14.505922491,0.238421379,0.270149544,0.064275037,0.067567568
8.53309E-5,14.751899368,0.241029132,0.267333463,0.065769806,0.067567568
8.67936E-5,15.001382859,0.244608819,0.264517382,0.065769806,0.067567568
8.7658E-5,15.2543396,0.246716202,0.261701301,0.065769806,0.067567568
8.87719E-5,15.501052054,0.249423363,0.258982327,0.067264574,0.081081081
9.02627E-5,15.751761678,0.253031222,0.256263352,0.071748879,0.081081081
9.12238E-5,16.005781149,0.255347887,0.253544378,0.071748879,0.081081081
9.21887E-5,16.253508218,0.257666457,0.250922509,0.073243647,0.081081081
9.31117E-5,16.503691048,0.259877748,0.248300641,0.074738416,0.081081081
9.41605E-5,16.756658058,0.262382297,0.245678773,0.076233184,0.081081081
9.53234E-5,17.003102009,0.265149398,0.24315401,0.07922272,0.081081081
9.66792E-5,17.252441418,0.268362481,0.240629248,0.07922272,0.081081081
9.7569E-5,17.505110127,0.270463522,0.238104486,0.07922272,0.081081081
9.86541E-5,17.750415221,0.27301756,0.23567683,0.07922272,0.081081081
9.969E-5,18.008444745,0.275447588,0.233152068,0.080717489,0.094594595
1.00916E-4,18.259312806,0.27831345,0.230724413,0.082212257,0.094594595
1.01992E-4,18.503069245,0.280819135,0.228393863,0.083707025,0.094594595
1.03458E-4,18.759807466,0.284217683,0.225966207,0.085201794,0.094594595
