x,y,species avg
1.0,1.0,3.558874E-4
2.0,2.0,8.738275E-5
3.0,3.0,0.14417554
4.0,4.0,1.9665084E-8
5.0,5.0,0.66352457
6.0,6.0,1.7046254E-5
7.0,7.0,0.046445563
8.0,8.0,3.406072E-4
9.0,9.0,3.955805E-4
10.0,10.0,0.19395632
11.0,11.0,0.20266034
12.0,12.0,6.046275E-8
13.0,13.0,0.45742655
14.0,14.0,2.8938466E-6
15.0,15.0,0.0030349689
16.0,16.0,0.0018867335
17.0,17.0,0.2738905
18.0,18.0,0.2334806
19.0,19.0,0.39209175
20.0,20.0,0.092621006
21.0,21.0,8.194534E-4
22.0,22.0,1.2682842E-4
23.0,23.0,0.32065183
24.0,24.0,0.9155427
25.0,25.0,0.09530219
26.0,26.0,1.9784023E-8
27.0,27.0,9.5181883E-7
28.0,28.0,0.23989785
29.0,29.0,0.010219566
30.0,30.0,1.5245202E-5
31.0,31.0,1.15175226E-7
32.0,32.0,0.011492234
33.0,33.0,0.8964692
34.0,34.0,0.10395853
35.0,35.0,0.015742967
36.0,36.0,0.3899281
37.0,37.0,0.14990109
38.0,38.0,1.2285132E-6
39.0,39.0,2.4659298E-7
40.0,40.0,0.048343945
41.0,41.0,1.0578407E-4
42.0,42.0,0.30312273
43.0,43.0,5.307345E-9
44.0,44.0,0.21589395
45.0,45.0,0.12307592
46.0,46.0,0.45732948
47.0,47.0,0.2516077
48.0,48.0,0.3498933
49.0,49.0,0.028836759
50.0,50.0,1.3897925E-7
51.0,51.0,0.41997427
52.0,52.0,0.60700065
53.0,53.0,0.034821045
54.0,54.0,0.0018806156
55.0,55.0,0.09604344
56.0,56.0,0.5008342
57.0,57.0,0.0013258451
58.0,58.0,0.23675339
59.0,59.0,0.0017722691
60.0,60.0,1.2325632E-4
61.0,61.0,0.020067042
62.0,62.0,2.8987435E-5
63.0,63.0,2.4958438E-10
64.0,64.0,0.061912466
65.0,65.0,0.06471506
66.0,66.0,0.10872267
67.0,67.0,1.439899E-5
68.0,68.0,0.11235552
69.0,69.0,0.0073579373
70.0,70.0,0.16562325
71.0,71.0,2.3835141E-4
72.0,72.0,0.017861731
73.0,73.0,0.16331062
74.0,74.0,0.22745109
75.0,75.0,0.003934521
76.0,76.0,0.1712087
77.0,77.0,0.0067829206
78.0,78.0,0.27863207
79.0,79.0,0.6639174
80.0,80.0,0.066733524
81.0,81.0,0.0023596068
82.0,82.0,0.13733803
83.0,83.0,3.2802602E-10
84.0,84.0,0.25574178
85.0,85.0,0.5860417
86.0,86.0,0.12824303
87.0,87.0,1.9729993E-10
88.0,88.0,1.6795632E-7
89.0,89.0,0.4170055
90.0,90.0,0.17503555
91.0,91.0,1.1378638E-6
92.0,92.0,0.28324896
93.0,93.0,0.0018509128
94.0,94.0,0.0014923874
95.0,95.0,0.08112313
96.0,96.0,0.11706319
97.0,97.0,0.004818942
98.0,98.0,0.41550004
99.0,99.0,0.03197482
100.0,100.0,0.17253143
101.0,101.0,0.7709751
102.0,102.0,0.0045013134
103.0,103.0,3.944428E-8
104.0,104.0,0.46017718
105.0,105.0,0.13756321
106.0,106.0,0.18630955
107.0,107.0,1.0801188E-5
108.0,108.0,0.47876424
109.0,109.0,0.16448279
110.0,110.0,2.0475937E-8
111.0,111.0,0.049565695
112.0,112.0,0.3433312
113.0,113.0,1.9926785E-5
114.0,114.0,0.7619951
115.0,115.0,0.14776422
116.0,116.0,0.030178932
117.0,117.0,0.2577984
118.0,118.0,9.035242E-6
119.0,119.0,6.489595E-7
120.0,120.0,0.1689798
121.0,121.0,0.005452662
122.0,122.0,1.3097296E-4
123.0,123.0,0.010060813
124.0,124.0,0.013770224
125.0,125.0,0.43924883
126.0,126.0,1.7490488E-4
127.0,127.0,0.02979203
128.0,128.0,0.28140026
129.0,129.0,7.156576E-7
130.0,130.0,7.098364E-8
131.0,131.0,2.7670458E-4
132.0,132.0,0.8357192
133.0,133.0,0.44289446
134.0,134.0,9.1044305E-5
135.0,135.0,0.11292213
136.0,136.0,0.042962167
137.0,137.0,0.004114735
138.0,138.0,0.083273426
139.0,139.0,0.20260507
140.0,140.0,1.1904168E-5
141.0,141.0,0.7082517
142.0,142.0,0.004441023
143.0,143.0,0.12099506
144.0,144.0,0.029902946
145.0,145.0,0.1100878
146.0,146.0,2.2784605E-9
147.0,147.0,0.0025336957
148.0,148.0,0.15325125
149.0,149.0,0.015625266
150.0,150.0,6.530655E-6
151.0,151.0,2.3415437E-6
152.0,152.0,0.004702456
153.0,153.0,7.413813E-5
154.0,154.0,3.8607253E-4
155.0,155.0,0.0017557021
156.0,156.0,0.05768031
157.0,157.0,1.6919E-7
158.0,158.0,1.8992648E-10
159.0,159.0,0.18300575
160.0,160.0,0.692504
161.0,161.0,0.3604148
162.0,162.0,0.48291713
163.0,163.0,4.7949475E-6
164.0,164.0,8.765808E-6
165.0,165.0,0.36741078
166.0,166.0,0.28516847
167.0,167.0,0.10654749
168.0,168.0,1.535508E-7
169.0,169.0,0.42540503
170.0,170.0,0.034499303
171.0,171.0,0.10071916
172.0,172.0,9.016093E-4
173.0,173.0,4.4133063E-4
174.0,174.0,0.16813019
175.0,175.0,0.028680054
176.0,176.0,0.016202895
177.0,177.0,0.060736857
178.0,178.0,3.32897E-4
179.0,179.0,0.048648696
180.0,180.0,0.11228349
181.0,181.0,1.6278723E-4
182.0,182.0,0.7749944
183.0,183.0,2.2950042E-6
184.0,184.0,0.08914109
185.0,185.0,0.2910406
186.0,186.0,0.034756284
187.0,187.0,0.23734136
188.0,188.0,0.09672582
189.0,189.0,4.270479E-5
190.0,190.0,0.3028774
191.0,191.0,0.07485287
192.0,192.0,0.011646115
193.0,193.0,2.074152E-4
194.0,194.0,2.0132767E-8
195.0,195.0,0.010233585
196.0,196.0,1.1275087E-5
197.0,197.0,0.011428112
198.0,198.0,0.043919146
199.0,199.0,0.2653773
200.0,200.0,0.059610803
201.0,201.0,0.37439042
202.0,202.0,6.9272987E-9
203.0,203.0,0.025482804
204.0,204.0,0.09428146
205.0,205.0,0.33958662
206.0,206.0,9.555985E-5
207.0,207.0,0.015990583
208.0,208.0,0.22537334
209.0,209.0,4.069765E-9
210.0,210.0,0.3268154
211.0,211.0,0.21665514
212.0,212.0,3.8341153E-4
213.0,213.0,2.077318E-5
214.0,214.0,0.0013912767
215.0,215.0,0.004517547
216.0,216.0,0.0015533381
217.0,217.0,2.4405256E-7
218.0,218.0,0.37526312
219.0,219.0,0.0363221
220.0,220.0,0.46358803
221.0,221.0,0.2871727
222.0,222.0,0.3709879
223.0,223.0,0.11028785
224.0,224.0,0.94051856
225.0,225.0,0.14729771
226.0,226.0,1.06776184E-4
227.0,227.0,1.04602885E-4
228.0,228.0,0.123218246
229.0,229.0,1.632074E-5
230.0,230.0,0.036956824
231.0,231.0,0.46232158
232.0,232.0,3.7418987E-4
233.0,233.0,4.0114525E-4
234.0,234.0,0.26721993
235.0,235.0,0.08714192
236.0,236.0,0.042876914
237.0,237.0,6.653223E-8
238.0,238.0,0.5490719
239.0,239.0,0.2661613
240.0,240.0,1.5825512E-4
241.0,241.0,0.16590063
242.0,242.0,0.13498032
243.0,243.0,0.09738655
244.0,244.0,0.27463478
245.0,245.0,3.6301283E-4
246.0,246.0,0.27022654
247.0,247.0,0.050120126
248.0,248.0,0.018238677
249.0,249.0,0.040348213
250.0,250.0,0.0958433
251.0,251.0,1.08842705E-5
252.0,252.0,0.19820517
253.0,253.0,0.18042938
254.0,254.0,0.2538765
255.0,255.0,0.17408393
256.0,256.0,0.15770708
257.0,257.0,0.008844701
258.0,258.0,0.19730072
259.0,259.0,0.009120733
260.0,260.0,0.08006953
261.0,261.0,0.014783215
262.0,262.0,0.14747964
263.0,263.0,0.10175812
264.0,264.0,1.8303875E-6
265.0,265.0,0.0024265696
266.0,266.0,0.092165805
267.0,267.0,0.0064789667
268.0,268.0,0.20355693
269.0,269.0,0.14385833
270.0,270.0,9.3515706E-7
271.0,271.0,5.099484E-10
272.0,272.0,0.04017003
273.0,273.0,0.19629523
274.0,274.0,0.0051190834
275.0,275.0,9.788333E-4
276.0,276.0,0.7144067
277.0,277.0,0.016133944
278.0,278.0,1.6802674E-7
279.0,279.0,0.12842539
280.0,280.0,0.09771153
281.0,281.0,0.98101884
282.0,282.0,0.005125137
283.0,283.0,1.00491434E-7
284.0,284.0,3.764787E-4
285.0,285.0,0.25280714
286.0,286.0,0.0016485713
287.0,287.0,0.9443436
288.0,288.0,5.6737517E-5
289.0,289.0,8.964176E-7
290.0,290.0,3.08971E-5
291.0,291.0,3.1179757E-4
292.0,292.0,0.16883828
293.0,293.0,0.5630023
294.0,294.0,0.019026954
295.0,295.0,0.17580816
296.0,296.0,1.4553063E-4
297.0,297.0,7.6732296E-4
298.0,298.0,2.3932175E-6
299.0,299.0,3.1470696E-5
300.0,300.0,0.056017462
301.0,301.0,0.47884893
302.0,302.0,1.06299085E-8
303.0,303.0,0.00704716
304.0,304.0,2.0383163E-7
305.0,305.0,5.4164597E-9
306.0,306.0,7.802369E-6
307.0,307.0,3.972602E-9
308.0,308.0,0.12721963
309.0,309.0,3.7649493E-6
310.0,310.0,0.11684717
311.0,311.0,0.21440731
312.0,312.0,0.441832
313.0,313.0,0.8135218
314.0,314.0,0.9409214
315.0,315.0,8.77301E-9
316.0,316.0,0.25622937
317.0,317.0,0.001129731
318.0,318.0,0.0011451999
319.0,319.0,0.017833237
320.0,320.0,0.33457214
321.0,321.0,1.6923618E-4
322.0,322.0,0.01206425
323.0,323.0,0.9528222
324.0,324.0,0.13486975
325.0,325.0,0.0045449296
326.0,326.0,0.09194516
327.0,327.0,5.4472586E-4
328.0,328.0,0.81899905
329.0,329.0,2.5748708E-5
330.0,330.0,0.009031008
331.0,331.0,0.112961285
332.0,332.0,0.07838721
333.0,333.0,1.5477514E-7
334.0,334.0,0.37193787
335.0,335.0,0.003991939
336.0,336.0,0.19714999
337.0,337.0,1.4482897E-6
338.0,338.0,0.10575775
339.0,339.0,0.0013975429
340.0,340.0,0.21134666
341.0,341.0,0.07406322
342.0,342.0,0.08416245
343.0,343.0,0.191852
344.0,344.0,0.043714948
345.0,345.0,0.21062312
346.0,346.0,1.3024153E-6
347.0,347.0,0.053242646
348.0,348.0,0.74293184
349.0,349.0,4.2439253E-5
350.0,350.0,0.008735206
351.0,351.0,0.17027517
352.0,352.0,0.025671892
353.0,353.0,2.7527366E-7
354.0,354.0,0.1132657
355.0,355.0,0.1143163
356.0,356.0,0.13120095
357.0,357.0,0.2761111
358.0,358.0,4.155273E-6
359.0,359.0,0.21617222
360.0,360.0,1.5293052E-8
361.0,361.0,0.17081134
362.0,362.0,1.0173123E-7
363.0,363.0,3.1503147E-5
364.0,364.0,0.1765205
365.0,365.0,0.20499162
366.0,366.0,0.2749062
367.0,367.0,2.0919913E-4
368.0,368.0,0.24040991
369.0,369.0,0.16806561
370.0,370.0,0.43887302
371.0,371.0,0.035827547
372.0,372.0,0.07136646
373.0,373.0,0.5360915
374.0,374.0,0.8102545
375.0,375.0,8.489139E-6
376.0,376.0,2.6579704E-5
377.0,377.0,0.003478502
378.0,378.0,0.28269422
379.0,379.0,0.35361844
380.0,380.0,0.23614159
381.0,381.0,3.3305373E-4
382.0,382.0,0.031761456
383.0,383.0,0.0037186898
384.0,384.0,0.40665767
385.0,385.0,0.29893914
386.0,386.0,0.020758467
387.0,387.0,0.0051282966
388.0,388.0,0.26424822
389.0,389.0,3.088304E-6
390.0,390.0,2.4534616E-4
391.0,391.0,0.042108152
392.0,392.0,0.0014623556
393.0,393.0,5.5430314E-6
394.0,394.0,5.2853014E-8
395.0,395.0,0.04513521
396.0,396.0,0.005549947
397.0,397.0,2.835856E-5
398.0,398.0,0.012000278
399.0,399.0,2.540149E-6
400.0,400.0,4.876185E-4
401.0,401.0,0.008056526
402.0,402.0,0.5541384
403.0,403.0,0.62012863
404.0,404.0,7.1068506E-8
405.0,405.0,0.074043564
406.0,406.0,0.08994151
407.0,407.0,9.0720135E-7
408.0,408.0,0.018561872
409.0,409.0,0.0032327776
410.0,410.0,0.4084695
411.0,411.0,0.15505652
412.0,412.0,0.3090721
413.0,413.0,0.050107457
414.0,414.0,0.6669271
415.0,415.0,0.19145247
416.0,416.0,0.19389267
417.0,417.0,0.17667212
418.0,418.0,0.82510835
419.0,419.0,6.345293E-11
420.0,420.0,0.14155415
421.0,421.0,0.001308035
422.0,422.0,0.29174763
423.0,423.0,0.1487209
424.0,424.0,2.248343E-10
425.0,425.0,0.19092828
426.0,426.0,1.1798978E-7
427.0,427.0,7.1730065E-5
428.0,428.0,0.53093797
429.0,429.0,0.13789317
430.0,430.0,0.5193224
431.0,431.0,0.12059487
432.0,432.0,9.515998E-4
433.0,433.0,0.2333697
434.0,434.0,0.36805904
435.0,435.0,0.27995807
436.0,436.0,0.09883087
437.0,437.0,0.11243921
438.0,438.0,0.56895983
439.0,439.0,0.16749404
440.0,440.0,0.0040031136
441.0,441.0,0.05217858
442.0,442.0,0.14678642
443.0,443.0,0.041219078
444.0,444.0,0.24230991
445.0,445.0,1.7724136E-10
446.0,446.0,0.74375176
447.0,447.0,6.7942345E-9
448.0,448.0,0.0025115204
449.0,449.0,8.110316E-7
450.0,450.0,0.06064352
451.0,451.0,0.09460362
452.0,452.0,0.045437627
453.0,453.0,0.006133444
454.0,454.0,0.01759492
455.0,455.0,0.30151784
456.0,456.0,0.10572575
457.0,457.0,0.011899466
458.0,458.0,0.12627573
459.0,459.0,0.21545537
460.0,460.0,0.2994849
461.0,461.0,4.5512875E-6
462.0,462.0,0.47487316
463.0,463.0,0.13297161
464.0,464.0,0.39141923
465.0,465.0,2.3906036E-6
466.0,466.0,1.2582379E-5
467.0,467.0,0.28692916
468.0,468.0,0.0116457855
469.0,469.0,0.3436281
470.0,470.0,8.853515E-7
471.0,471.0,0.04820895
472.0,472.0,9.504524E-8
473.0,473.0,0.29052746
474.0,474.0,2.5410336E-4
475.0,475.0,0.270145
476.0,476.0,0.1600562
477.0,477.0,0.004121559
478.0,478.0,0.016781922
479.0,479.0,0.011317118
480.0,480.0,0.00718044
481.0,481.0,0.09772995
482.0,482.0,0.0061054933
483.0,483.0,0.0791971
484.0,484.0,0.028081035
485.0,485.0,2.594142E-10
486.0,486.0,0.124698475
487.0,487.0,0.03148568
488.0,488.0,0.2067662
489.0,489.0,0.0027143864
490.0,490.0,0.0582765
491.0,491.0,9.064326E-8
492.0,492.0,0.17402403
493.0,493.0,0.24264486
494.0,494.0,0.43765447
495.0,495.0,0.22095884
496.0,496.0,8.1232923E-7
497.0,497.0,1.4320521E-4
498.0,498.0,0.06263722
499.0,499.0,0.053122975
500.0,500.0,9.61365E-9
501.0,501.0,0.001218057
502.0,502.0,7.565657E-10
503.0,503.0,8.5289216E-8
504.0,504.0,3.4771142E-7
505.0,505.0,0.32767153
506.0,506.0,0.12904602
507.0,507.0,0.24697852
508.0,508.0,2.8154185E-8
509.0,509.0,0.14024861
510.0,510.0,0.18774
511.0,511.0,1.8922407E-8
512.0,512.0,0.8275213
513.0,513.0,0.03692452
514.0,514.0,0.76983625
515.0,515.0,9.0040447E-4
516.0,516.0,0.2230877
517.0,517.0,0.53539276
518.0,518.0,0.7456852
519.0,519.0,0.05329925
520.0,520.0,8.4089504E-7
521.0,521.0,2.6033127E-5
522.0,522.0,0.13017179
523.0,523.0,1.203859E-8
524.0,524.0,7.570863E-7
525.0,525.0,0.8815567
526.0,526.0,0.031681858
527.0,527.0,0.056927983
528.0,528.0,0.1688948
529.0,529.0,5.952464E-9
530.0,530.0,0.35624874
531.0,531.0,0.08304373
532.0,532.0,0.25201717
533.0,533.0,1.3650324E-9
534.0,534.0,0.01809841
535.0,535.0,0.2557352
536.0,536.0,0.20551598
537.0,537.0,0.3300639
538.0,538.0,0.03055043
539.0,539.0,0.017567184
540.0,540.0,0.0030581863
541.0,541.0,1.1330702E-8
542.0,542.0,3.301956E-5
543.0,543.0,0.012286205
544.0,544.0,0.00448416
545.0,545.0,0.25114208
546.0,546.0,0.0015400707
547.0,547.0,3.6085595E-4
548.0,548.0,0.24286252
549.0,549.0,0.004216405
550.0,550.0,0.7824192
551.0,551.0,0.11386765
552.0,552.0,0.97280437
553.0,553.0,0.34093493
554.0,554.0,0.12648381
555.0,555.0,0.014776091
556.0,556.0,0.15086102
557.0,557.0,0.007821114
558.0,558.0,0.22812936
559.0,559.0,0.10316057
560.0,560.0,0.14558208
561.0,561.0,1.9781194E-6
562.0,562.0,3.1621445E-7
563.0,563.0,0.0098283
564.0,564.0,0.3821091
565.0,565.0,1.8622269E-6
566.0,566.0,0.15220585
567.0,567.0,0.14736557
568.0,568.0,0.1432618
569.0,569.0,0.10797531
570.0,570.0,1.2430201E-5
571.0,571.0,0.1600859
572.0,572.0,0.103101
573.0,573.0,0.23531127
574.0,574.0,3.5565245E-6
575.0,575.0,0.08660084
576.0,576.0,8.803917E-11
577.0,577.0,0.32289773
578.0,578.0,0.0015232518
579.0,579.0,0.12725414
580.0,580.0,0.28433114
581.0,581.0,0.011812973
582.0,582.0,0.1644245
583.0,583.0,6.910703E-8
584.0,584.0,0.08183079
585.0,585.0,1.3237077E-7
586.0,586.0,6.821542E-5
587.0,587.0,0.108470224
588.0,588.0,0.009606252
589.0,589.0,0.059707977
590.0,590.0,1.4039662E-6
591.0,591.0,0.012973765
592.0,592.0,0.21377261
593.0,593.0,0.13749695
594.0,594.0,5.494476E-5
595.0,595.0,3.3121846E-6
596.0,596.0,0.32779646
597.0,597.0,0.026187995
598.0,598.0,4.697767E-9
599.0,599.0,6.867503E-4
600.0,600.0,0.014336468
601.0,601.0,0.117081076
602.0,602.0,0.23704237
603.0,603.0,0.034855366
604.0,604.0,0.0025994428
605.0,605.0,8.619521E-4
606.0,606.0,0.124165066
607.0,607.0,0.07411977
608.0,608.0,1.3440691E-9
609.0,609.0,5.890381E-6
610.0,610.0,3.4106787E-8
611.0,611.0,0.0060976986
612.0,612.0,0.108953714
613.0,613.0,2.7249818E-9
614.0,614.0,0.31693822
615.0,615.0,0.26040646
616.0,616.0,8.369841E-10
617.0,617.0,7.496835E-8
618.0,618.0,0.04850746
619.0,619.0,0.41916236
620.0,620.0,0.26331693
621.0,621.0,0.1595146
622.0,622.0,0.031071067
623.0,623.0,0.17292078
624.0,624.0,0.0013554444
625.0,625.0,0.45546025
626.0,626.0,0.565606
627.0,627.0,0.21934006
628.0,628.0,0.1387423
629.0,629.0,0.13292986
630.0,630.0,0.20870806
631.0,631.0,0.0018550504
632.0,632.0,0.18565966
633.0,633.0,0.33495924
634.0,634.0,3.6257296E-7
635.0,635.0,0.20012109
636.0,636.0,1.5457147E-7
637.0,637.0,0.023824245
638.0,638.0,0.43190902
639.0,639.0,0.23370838
640.0,640.0,0.0015694665
641.0,641.0,9.133054E-6
642.0,642.0,0.0010805475
643.0,643.0,0.030239342
644.0,644.0,0.20399034
645.0,645.0,0.08862518
646.0,646.0,0.46273166
647.0,647.0,0.16579098
648.0,648.0,0.0018321917
649.0,649.0,5.187142E-7
650.0,650.0,0.9564179
651.0,651.0,0.20030025
652.0,652.0,0.35411382
653.0,653.0,0.35120413
654.0,654.0,0.17471126
655.0,655.0,1.2664331E-7
656.0,656.0,9.622598E-5
657.0,657.0,0.1813127
658.0,658.0,4.093003E-8
659.0,659.0,0.03709915
660.0,660.0,0.1619964
661.0,661.0,0.023559462
662.0,662.0,1.3043268E-7
663.0,663.0,0.00668521
664.0,664.0,0.09441141
665.0,665.0,0.12658073
666.0,666.0,0.019263214
667.0,667.0,0.0019495816
668.0,668.0,0.08195728
669.0,669.0,0.023595557
670.0,670.0,0.0020392584
671.0,671.0,6.511228E-5
672.0,672.0,0.85846645
673.0,673.0,0.471483
674.0,674.0,0.2679063
675.0,675.0,7.8199605E-8
676.0,676.0,0.02678695
677.0,677.0,0.0030731573
678.0,678.0,6.09359E-9
679.0,679.0,4.14038E-5
680.0,680.0,0.24405491
681.0,681.0,0.3098692
682.0,682.0,1.4671243E-6
683.0,683.0,0.0048499657
684.0,684.0,0.40536067
685.0,685.0,0.009398672
686.0,686.0,0.0936036
687.0,687.0,0.61132026
688.0,688.0,4.1781133E-4
689.0,689.0,1.1466082E-7
690.0,690.0,0.049630135
