X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,5.843651560038318E-4,87.54497326281502,0.9193821604764875
2.0,2.0,train,9.382389470150685E-5,18.444667507332486,0.3325482016776281
3.0,3.0,train,2.132045628711114E-4,34.25291780629768,0.6009627868525103
4.0,4.0,train,2.92008148595727E-4,45.14618460142197,0.7158537026380845
5.0,5.0,train,1.350962388959798E-4,24.00933622115687,0.4412935337096363
6.0,6.0,train,1.6234567535114186E-4,27.7309991221928,0.5031907571856225
7.0,7.0,train,2.3536982835099238E-4,36.86007612008292,0.6373115043141573
8.0,8.0,train,2.465084863384494E-4,38.12631716817154,0.6543081614307571
9.0,9.0,train,2.2212815864567107E-4,35.2554110839712,0.6160152589860972
10.0,10.0,train,1.804575540257164E-4,30.19269528627857,0.5404894651840393
11.0,11.0,train,2.3301829800341655E-4,36.61088503695504,0.6336177837793646
12.0,12.0,train,2.061925342826989E-4,33.26934223135681,0.5887219197009541
13.0,13.0,train,1.51813299638693E-4,26.198543047034974,0.4801240383894434
14.0,14.0,train,7.597345994312786E-4,92.27200005547066,0.962134088754387
15.0,15.0,train,5.466577763727015E-4,85.29376165127668,0.9051590349983956
16.0,16.0,train,2.0926233403422543E-4,33.794499593622504,0.5941263995517541
17.0,17.0,train,6.885944623609068E-5,14.423575217534943,0.25674496637181987
18.0,18.0,train,3.294300941250192E-4,53.36361779116501,0.7581693474465403
19.0,19.0,train,3.0657477242652194E-4,47.76984286738808,0.7331407118373539
20.0,20.0,train,2.627875653791361E-4,40.63593228209869,0.6777263519433527
21.0,21.0,train,2.497143200627514E-4,38.655080840626866,0.6590507059084638
22.0,22.0,train,2.9871356636110356E-4,46.37270467616519,0.7239462689026661
23.0,23.0,train,2.8387786263845164E-4,44.019685753531945,0.7057226409227098
24.0,24.0,train,3.186233282753658E-4,50.50058076381543,0.7466418346761928
25.0,25.0,train,3.964645722924102E-4,69.87189189925786,0.8188391230537457
26.0,26.0,train,3.3627035709919787E-4,55.049410622536634,0.7651932262458118
27.0,27.0,train,4.478068769908081E-4,78.48569728117954,0.8547943587293848
28.0,28.0,train,3.5126121066426507E-4,58.49221480411773,0.779881244560367
29.0,29.0,train,6.996866909927305E-4,91.05777830155137,0.950952054082346
30.0,30.0,train,7.891858379571136E-4,93.01225462686793,0.9666470712985787
31.0,31.0,train,3.4036508818984374E-4,55.95489121822685,0.7692998767955547
32.0,32.0,train,5.248663184386027E-4,84.14302629326055,0.8958219924505408
33.0,33.0,train,9.33771184450253E-5,18.377576224716023,0.3312620102561914
34.0,34.0,train,9.445085491704045E-5,18.54103197068486,0.3343489411635847
35.0,35.0,train,1.7438889856253998E-4,29.31456731369362,0.5283148228395614
36.0,36.0,train,3.0010867209889156E-4,46.691617831166674,0.7256007946101108
37.0,37.0,train,2.3888439626024787E-4,37.27118091595653,0.6427627885867925
38.0,38.0,train,2.784523974150607E-4,43.1726844483165,0.698761862956902
39.0,39.0,train,2.6341862169152505E-4,40.75712235243186,0.6786014970659555
40.0,40.0,train,3.725789201510794E-4,63.763942411363246,0.7992000830712005
41.0,41.0,train,4.310782647231078E-4,76.3064663774515,0.843940910956025
42.0,42.0,train,2.9998514788185906E-4,46.634299434832975,0.7254547020667556
43.0,43.0,train,3.140721118449813E-4,49.13639092298963,0.7416241266701802
44.0,44.0,train,3.5614214204839924E-4,59.388724729736474,0.7844624337139985
45.0,45.0,train,3.58254338946684E-4,59.70817750215218,0.7864152438417946
46.0,46.0,train,0.0013567718738930327,98.12024125554856,0.9971095515519294
47.0,47.0,train,2.789156290328344E-4,43.258278072540335,0.6993625555596522
48.0,48.0,train,3.9813330052846074E-4,70.26460787244595,0.8201371002364849
49.0,49.0,train,3.03392676402172E-4,47.197835428221076,0.7294564204921201
50.0,50.0,train,3.81368811096653E-4,66.38287968280164,0.806663296648987
51.0,51.0,train,4.4262912084828195E-4,77.75816167196886,0.8515182646315529
52.0,52.0,train,2.5871799355779165E-4,40.08962916265073,0.6720251760698304
53.0,53.0,train,3.696371235878166E-4,62.59199920734067,0.7966384956225442
54.0,54.0,train,0.0010148142400541395,95.8274896157079,0.9873846978006284
55.0,55.0,train,3.219821715978631E-4,51.15492696060816,0.750282352087759
56.0,56.0,train,0.0016214055983099936,99.0792325962934,0.9990758655516447
57.0,57.0,train,3.0661636131517527E-4,47.77748266300063,0.7331885305885291
58.0,58.0,train,3.235292930318701E-4,51.615489063894955,0.7519415734194939
59.0,59.0,train,3.523407869697529E-4,58.77463781656252,0.780902838107868
60.0,60.0,train,4.357124222361801E-4,77.1337264985437,0.847026289437685
61.0,61.0,train,3.954388375051482E-4,69.50862464931832,0.8180366376772237
62.0,62.0,train,3.9148672034938585E-4,68.73283027826186,0.8149113178178239
63.0,63.0,train,4.564320444596894E-4,79.76856238728647,0.8600920060906739
64.0,64.0,train,0.0013364020545868908,98.05145723684961,0.996844378649319
65.0,65.0,train,6.7904114155979E-4,90.77062642271842,0.9463886828068023
66.0,66.0,train,0.001426550773607843,98.419697188532,0.9978601543858853
67.0,67.0,train,7.033584951693961E-4,91.13691827892558,0.9517219760332015
68.0,68.0,train,3.164885023900635E-4,49.72736848665275,0.744300443719909
69.0,69.0,train,3.055149267832353E-4,47.59749936868674,0.7319192089120656
70.0,70.0,train,3.904880915721331E-4,68.52598578919934,0.8141131463719778
71.0,71.0,train,4.231548823731307E-4,75.05115718084319,0.8385207509596387
72.0,72.0,train,3.8498275306750226E-4,67.25872473052932,0.8096507136573139
73.0,73.0,train,8.947605511434832E-4,94.86169341355249,0.9788376621068392
74.0,74.0,train,6.029888736562049E-4,88.67632298839764,0.9255989412050971
75.0,75.0,train,7.809609301429029E-4,92.81363025377597,0.965443806505486
76.0,76.0,train,0.0014554222160775621,98.76156605023003,0.998110473349493
77.0,77.0,train,2.8736587225045764E-5,5.233749296954919,0.11646665204569695
78.0,78.0,train,2.9623972837570654E-5,5.524994675679724,0.11983861489775327
79.0,79.0,train,3.0547843936848986E-4,47.591566081367375,0.7318770566936175
