Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.24158E-10,0.000000022,0.000000966,1,0,0
2.85574E-10,0.000000051,0.000001231,0.999897918,0,0
5.28827E-10,0.000000135,0.000002279,0.999693753,0,0
6.21468E-10,0.000000253,0.000002678,0.999489588,0,0
1.55803E-9,0.000001134,0.000006714,0.99877501,0,0
2.46853E-9,0.000002562,0.000010637,0.998060433,0,0
4.63123E-9,0.000010009,0.000019956,0.995814618,0,0
7.37319E-9,0.00002514,0.000031771,0.993364639,0,0
1.01898E-8,0.000050849,0.000043907,0.990302164,0,0
1.61062E-8,0.000100901,0.0000694,0.98642303,0,0
2.9098E-8,0.000251229,0.000125376,0.979787668,0,0
4.17772E-8,0.000501614,0.000180002,0.972539812,0,0
6.33947E-8,0.001000594,0.000273131,0.962944059,0,0
1.28023E-7,0.002510001,0.0005515,0.945692119,0,0
2.82671E-7,0.005014433,0.001217292,0.932625561,0,0
6.24088E-7,0.010053474,0.002685587,0.920375664,0,0
1.37442E-6,0.025093165,0.005904885,0.904450796,0,0
2.20208E-6,0.050113668,0.009443893,0.890057166,0,0
3.4372E-6,0.100212575,0.01470177,0.872090649,0,0
5.52476E-6,0.200510036,0.023525105,0.849020008,0,0
7.03705E-6,0.300164117,0.029867589,0.832890976,0,0
8.2798E-6,0.400124623,0.035048813,0.819620253,0,0
9.14093E-6,0.500829044,0.038622726,0.807778685,0,0
1.00149E-5,0.600268787,0.042236538,0.797162107,0,0
1.06758E-5,0.700630816,0.044959953,0.787260106,0,0
1.09842E-5,0.750525405,0.046228183,0.782564312,0,0
1.12957E-5,0.80060533,0.047507586,0.7779706,0,0
1.18272E-5,0.900038862,0.049686851,0.769191507,0,0
1.24063E-5,1.000749296,0.052055017,0.760718661,0,0
1.29321E-5,1.101206064,0.054200411,0.752654145,0,0
1.34637E-5,1.200189052,0.05636448,0.744997958,0,0
1.40452E-5,1.300719778,0.058726075,0.737545937,0,0
1.46361E-5,1.401355925,0.061119448,0.730400163,0,0
1.50792E-5,1.501021329,0.062910261,0.723560637,0,0
1.62693E-5,1.751330106,0.067703599,0.70722744,0,0
1.74416E-5,2.001319316,0.072401213,0.692119232,0,0
1.84255E-5,2.251082026,0.07632575,0.677929767,0.007042254,0
1.93695E-5,2.500316047,0.080075087,0.66445488,0.007042254,0
2.02675E-5,2.750117076,0.083628131,0.651592487,0.007042254,0
2.11326E-5,3.000446554,0.087037472,0.639240506,0.007042254,0
2.21414E-5,3.251746965,0.090997608,0.627398938,0.007042254,0
2.30984E-5,3.500972784,0.094738158,0.616169865,0.007042254,0
2.39112E-5,3.752297489,0.097903459,0.60524704,0.007042254,0
2.47126E-5,4.000205708,0.101013049,0.594834626,0.007042254,0
2.55938E-5,4.251459942,0.104420041,0.584626378,0.021126761,0
2.63465E-5,4.500690203,0.107320373,0.57482646,0.021126761,0
2.71697E-5,4.752240277,0.110481237,0.565230706,0.021126761,0
2.80494E-5,5.001101402,0.113846461,0.556043283,0.028169014,0
2.87877E-5,5.251053576,0.116661352,0.547060024,0.035211268,0
2.95426E-5,5.501869823,0.119530082,0.538280931,0.035211268,0
3.04192E-5,5.750985455,0.12284927,0.529808085,0.042253521,0
3.12102E-5,6.000491549,0.125834175,0.521539404,0.049295775,0
3.19465E-5,6.250144513,0.128603046,0.513474888,0.049295775,0
3.28856E-5,6.50298518,0.132122203,0.505512454,0.049295775,0
3.37708E-5,6.753023043,0.135426144,0.497856268,0.049295775,0
3.46297E-5,7.002640369,0.138620132,0.490404247,0.049295775,0
3.54761E-5,7.252083228,0.141755983,0.48315639,0.049295775,0
3.64652E-5,7.500329266,0.145406224,0.476112699,0.049295775,0
3.74957E-5,7.751859975,0.149192308,0.46917109,0.049295775,0
3.82589E-5,8.00189243,0.15198596,0.462433646,0.049295775,0
3.93707E-5,8.250977444,0.156038799,0.455900367,0.049295775,0
4.02616E-5,8.501731305,0.159272567,0.449469171,0.049295775,0
4.14096E-5,8.750879891,0.163420959,0.44324214,0.049295775,0
4.23931E-5,9.002189187,0.166958815,0.437117191,0.049295775,0
4.32694E-5,9.25049215,0.170098455,0.431196407,0.049295775,0
4.438E-5,9.500437546,0.174060669,0.425377705,0.049295775,0
4.53764E-5,9.75185065,0.177598999,0.419661086,0.049295775,0
4.64271E-5,10.000073062,0.181314107,0.414148632,0.056338028,0
4.76179E-5,10.253983176,0.185504167,0.408636178,0.056338028,0
4.86288E-5,10.504362676,0.189044474,0.403327889,0.056338028,0
4.9827E-5,10.750286263,0.193220744,0.398223765,0.063380282,0
5.10059E-5,11.002214233,0.19730862,0.393119641,0.063380282,0
5.23E-5,11.250623171,0.201772205,0.388219682,0.063380282,0
5.35221E-5,11.504803583,0.205964765,0.383319722,0.063380282,0
5.45055E-5,11.752869463,0.209322224,0.378623928,0.063380282,0
5.5895E-5,12.001441147,0.214042205,0.374030216,0.063380282,0
5.70633E-5,12.25011677,0.217988972,0.369538587,0.063380282,0
5.85111E-5,12.503708531,0.222852224,0.365046958,0.063380282,0
5.96397E-5,12.751708699,0.226622633,0.360759494,0.063380282,0
6.10663E-5,13.005262888,0.231362137,0.356472029,0.063380282,0
6.28326E-5,13.25302874,0.237190166,0.35238873,0.063380282,0
6.39878E-5,13.500649441,0.240977766,0.348407513,0.070422535,0
6.50616E-5,13.752272834,0.244481582,0.344426296,0.070422535,0
6.63101E-5,14.002489481,0.248535159,0.340547162,0.077464789,0
6.78448E-5,14.250579461,0.253488333,0.33677011,0.077464789,0
6.9334E-5,14.504485967,0.258263355,0.332993058,0.084507042,0
7.053E-5,14.756381048,0.262075874,0.329318089,0.084507042,0
7.20184E-5,15.006076115,0.266793446,0.325745202,0.084507042,0
7.35276E-5,15.253524178,0.271546274,0.322274398,0.084507042,0
7.48203E-5,15.505799563,0.275592748,0.318803593,0.084507042,0
7.67851E-5,15.756433325,0.281699731,0.315434871,0.084507042,0
7.9006E-5,16.00597477,0.288541137,0.312168232,0.084507042,0
8.06165E-5,16.253500349,0.293461355,0.309003675,0.084507042,0
8.15457E-5,16.504929461,0.296284539,0.305839118,0.084507042,0
8.32505E-5,16.75208287,0.301435128,0.302776644,0.084507042,0
8.513E-5,17.005007352,0.307069739,0.299714169,0.084507042,0
8.68548E-5,17.254626544,0.312200596,0.296753777,0.098591549,0
8.83174E-5,17.508630034,0.31652181,0.293793385,0.098591549,0
9.0049E-5,17.757951475,0.321602737,0.290935076,0.098591549,0
9.09736E-5,18.002214136,0.324299912,0.288178849,0.105633803,0
9.25874E-5,18.258986164,0.328982534,0.285320539,0.105633803,0
9.42038E-5,18.501716944,0.333639805,0.282666394,0.11971831,0
9.58161E-5,18.758289929,0.338253424,0.279910167,0.133802817,0
9.7336E-5,19.009733117,0.342573086,0.277256023,0.133802817,0
9.94833E-5,19.25533667,0.348628117,0.274703961,0.133802817,0
1.00808E-4,19.505635655,0.352335213,0.272151899,0.133802817,0
1.03194E-4,19.750145448,0.358960396,0.269701919,0.133802817,0
1.05175E-4,20.000305486,0.36440917,0.26725194,0.133802817,0
1.06947E-4,20.254782858,0.369243365,0.26480196,0.133802817,0
1.09171E-4,20.503388061,0.375260315,0.262454063,0.133802817,0
1.10376E-4,20.756112846,0.378495131,0.260106166,0.14084507,0
1.12078E-4,21.000792669,0.3830372,0.257860351,0.147887324,0
1.13555E-4,21.260405941,0.386949799,0.255512454,0.147887324,0
1.1577E-4,21.501345025,0.392773886,0.253368722,0.147887324,0
1.17333E-4,21.758136536,0.39684859,0.251122907,0.147887324,0
1.18926E-4,22.006147109,0.400976459,0.248979175,0.147887324,0
1.19863E-4,22.256843254,0.403388815,0.246835443,0.147887324,0
1.21833E-4,22.510712801,0.408433843,0.244691711,0.147887324,0
