Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.05227E-12,0.000000001,0.000000003,0.998264523,0,0
1.69474E-12,0.000000003,0.000000004,0.997351114,0,0
6.4171E-12,0.000000011,0.000000016,0.995250274,0,0
1.11849E-11,0.000000026,0.000000028,0.99378882,0,0
1.7802E-11,0.000000101,0.000000044,0.989130435,0,0
2.76854E-11,0.00000025,0.000000068,0.983193277,0,0
7.08679E-11,0.000001007,0.000000175,0.968487395,0,0
1.3969E-10,0.000002502,0.000000344,0.955516989,0,0
5.44687E-10,0.000010039,0.000001342,0.931311655,0,0
1.41787E-9,0.000025089,0.000003494,0.916971136,0,0
2.42948E-9,0.000050064,0.000005986,0.905096821,0,0
4.01287E-9,0.000100163,0.000009887,0.890390939,0,0
7.65927E-9,0.000250035,0.000018872,0.866459627,0,0
1.32802E-8,0.000500486,0.000032721,0.844537815,0,0
2.0322E-8,0.001000842,0.00005007,0.817044209,0,0
3.52691E-8,0.002503219,0.000086896,0.766624041,0,0
5.73033E-8,0.005001038,0.00014118,0.716843259,0,0
1.0444E-7,0.010000268,0.000257299,0.658476434,0,0
2.75355E-7,0.02501836,0.000678221,0.580014615,0,0
5.34901E-7,0.050017811,0.001317082,0.523017903,0,0
1.07553E-6,0.100000964,0.002646499,0.464651078,0,0
2.15168E-6,0.200000766,0.00528753,0.406192912,0,0
3.21192E-6,0.300201682,0.00788266,0.37194008,0,0
4.31397E-6,0.40034843,0.010572964,0.347643405,0,0
5.52407E-6,0.50003265,0.013518615,0.329101206,0,0
6.82232E-6,0.600240179,0.016669116,0.314121301,0,0
8.02519E-6,0.700003094,0.019579171,0.30169894,0,0
8.73614E-6,0.750546972,0.021295087,0.296218487,0,0
9.51093E-6,0.800619426,0.023161666,0.291194739,0,0
1.13957E-5,0.900482842,0.027687619,0.282426014,0,0
1.28874E-5,1.000164847,0.031254621,0.274936061,0.000762777,0.006849315
1.43905E-5,1.10129042,0.034835654,0.268176836,0.000762777,0.006849315
1.62441E-5,1.200431206,0.0392337,0.262239678,0.000762777,0.006849315
