X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,8.643039702506615E-5,3.522323282434979,0.19243985283335419
2.0,2.0,train,2.3276094322753765E-4,8.622636688728974,0.4376356567496583
3.0,3.0,train,8.66464910268473E-5,3.5285307007429707,0.19287128871513026
4.0,4.0,train,3.526281857892488E-4,17.333194418295207,0.5818983148168249
5.0,5.0,train,3.5231194827729475E-4,17.305619278591045,0.5815712153486059
6.0,6.0,train,2.2550547712158592E-4,8.27195403448215,0.42745443809302563
7.0,7.0,train,2.0979874571031885E-4,7.555347757779569,0.40477813308613897
8.0,8.0,train,2.7262321629073884E-4,10.620510260337817,0.4904272283886777
9.0,9.0,train,2.885693255179697E-4,11.676907110681856,0.5101306131214062
10.0,10.0,train,3.9194363114805614E-4,23.01701007425525,0.6206346674072155
11.0,11.0,train,3.8669190895674043E-4,22.035500951344186,0.6156756311260057
12.0,12.0,train,4.133406159162073E-4,26.24807875575237,0.6401864134763475
13.0,13.0,train,2.918073946000942E-4,11.940707180447225,0.5140376135191216
14.0,14.0,train,2.600782637438419E-4,9.924178966849158,0.47437098594216864
15.0,15.0,train,1.3902595343429184E-4,4.926535880654255,0.29093191964760945
16.0,16.0,train,2.5555233083693286E-4,9.533748069801904,0.46845489540351015
17.0,17.0,train,4.1788687647550016E-4,27.024167508672633,0.6442090200867316
18.0,18.0,train,3.59128556536743E-4,18.120377711112102,0.5885655960043509
19.0,19.0,train,1.8847919834333535E-4,6.649942377383468,0.3725548103793437
21.0,21.0,train,2.791612908745235E-4,11.02681430364411,0.4985999107212453
22.0,22.0,train,3.680481658724776E-4,19.26610892292328,0.5975415408839031
23.0,23.0,train,4.842061323322714E-4,49.282779190700964,0.6980264420998361
24.0,24.0,train,3.3473430850930664E-4,15.443552988986697,0.5629816134440451
25.0,25.0,train,2.7941619405896806E-4,11.038215094858272,0.49891587464679166
26.0,26.0,train,2.5858834356869354E-4,9.834766200790284,0.4724307374219807
27.0,27.0,train,2.430869087590624E-4,9.015963651981178,0.45181414663212915
28.0,28.0,train,2.8737134134619797E-4,11.532511970429344,0.508677198396627
29.0,29.0,train,2.7151804606517126E-4,10.560666154511585,0.4890326475253549
30.0,30.0,train,2.628073931106079E-4,10.11295383849369,0.47790650724982087
31.0,31.0,train,4.673039883683644E-4,41.22922659099606,0.6851370221159656
32.0,32.0,train,4.1929447416590035E-4,27.342898548824866,0.6454453447546327
33.0,33.0,train,2.8618830492461804E-4,11.423874393759952,0.507237686761028
36.0,36.0,train,1.7534214202508276E-4,6.170364692980859,0.3518361259843903
37.0,37.0,train,2.202354217998367E-4,7.997055028376784,0.4199438664581776
38.0,38.0,train,2.9381494266576613E-4,12.122288533902196,0.5164442235420721
39.0,39.0,train,4.396781260023802E-4,31.524715883384008,0.6628746462359082
40.0,40.0,train,3.901199949281651E-4,22.647405532912902,0.6189199592790211
41.0,41.0,train,3.6810767567312705E-4,19.276925193604793,0.5976007641434564
42.0,42.0,train,3.3297514462534827E-4,15.257399782060967,0.5610763031290554
43.0,43.0,train,3.2886788631988337E-4,14.66292083303371,0.5565954244052158
44.0,44.0,train,2.6010192742023723E-4,9.925599066259128,0.47440174432848403
45.0,45.0,train,2.3117637379724078E-4,8.51303846444937,0.4354276777522985
46.0,46.0,train,2.990203582671277E-4,12.503710830764783,0.5226290058272863
47.0,47.0,train,2.1853221670167355E-4,7.934303420979932,0.41749555531102533
48.0,48.0,train,9.754721503296965E-5,3.8640483082712964,0.2143383392690359
49.0,49.0,train,2.166587194563565E-5,1.4661006539483383,0.05216850506935977
51.0,51.0,train,4.6611519086141155E-4,40.61645270792771,0.6842100157337223
52.0,52.0,train,5.085177886924181E-4,60.013749278035675,0.7156465424029466
53.0,53.0,train,4.792831983506949E-4,46.77654825885046,0.6943277012806007
54.0,54.0,train,3.6833039929094085E-4,19.30052628815772,0.5978223380073652
55.0,55.0,train,2.6376124222054554E-4,10.192850499093883,0.47913657931564824
56.0,56.0,train,1.6958579068128418E-4,5.993484345540598,0.3425434325008403
57.0,57.0,train,1.840114327490183E-4,6.464772307303351,0.365584016351165
58.0,58.0,train,2.3127706127651335E-4,8.517547148148282,0.43556823579191584
59.0,59.0,train,3.200171159458895E-4,13.885367949361179,0.5467834269729472
61.0,61.0,train,4.3277874571196276E-4,30.191836875100144,0.6570733319236135
62.0,62.0,train,4.3177554166831943E-4,30.039557271736378,0.6562215193109896
64.0,64.0,train,3.8278884141801286E-4,21.49906156160719,0.6119481426985303
65.0,65.0,train,2.8507942924399233E-4,11.328303041574324,0.5058845844173203
66.0,66.0,train,3.4602017158911027E-4,16.75691096789835,0.5750098747297921
67.0,67.0,train,1.8789701489077174E-4,6.624639749146876,0.3716508216316806
68.0,68.0,train,1.101943546693794E-4,4.216184251014061,0.23853017640317742
70.0,70.0,train,5.534723619581272E-4,80.0083153823173,0.7455643940270285
71.0,71.0,train,5.319092169570388E-4,71.426426724026,0.7316284812523705
72.0,72.0,train,5.249927332462219E-4,68.03681721076782,0.7269987488456283
73.0,73.0,train,5.669382314760175E-4,84.98579636464551,0.7538976740908511
74.0,74.0,train,5.299061865508092E-4,70.3281588971109,0.7302958354636323
75.0,75.0,train,5.275578151439897E-4,69.0066941049653,0.7287249995789473
76.0,76.0,train,4.5438308826121365E-4,36.11412564818554,0.6749138425563229
77.0,77.0,train,3.4611735431473977E-4,16.768511893749807,0.575111999345701
78.0,78.0,train,3.496955911645901E-4,17.012522243327563,0.5788551575611407
79.0,79.0,train,2.9518216852777605E-4,12.267319716829228,0.5180764017044106
80.0,80.0,train,2.346954729781856E-4,8.759641416493835,0.44031957621893314
81.0,81.0,train,1.9773776665463994E-4,7.126931264484151,0.3867575469369976
82.0,82.0,train,2.738664938222653E-4,10.687832769076085,0.4919915337915085
83.0,83.0,train,3.406515679771383E-4,16.135579492434797,0.5693299709286856
84.0,84.0,train,4.236746717856129E-4,28.22145921620582,0.6492651532426121
85.0,85.0,train,4.0517195675494145E-4,24.931757954624224,0.632844032050683
86.0,86.0,train,3.64151632218066E-4,18.643763440857576,0.5936447393085125
87.0,87.0,train,3.6669157681328327E-4,19.019548415480784,0.5961891172222235
88.0,88.0,train,4.514047262328546E-4,35.212587289995255,0.6725106364812057
89.0,89.0,train,5.338723851990298E-4,72.5101941664956,0.7329282164162505
