x,y,species avg
1.0,1.0,0.43289226
2.0,2.0,0.19827187
3.0,3.0,0.4472272
4.0,4.0,0.0043156534
5.0,5.0,0.004102985
6.0,6.0,0.0076257833
7.0,7.0,0.62338144
8.0,8.0,0.22041798
9.0,9.0,0.0031065566
10.0,10.0,0.006573203
11.0,11.0,0.42032602
12.0,12.0,0.0065642046
13.0,13.0,0.0077091604
14.0,14.0,0.009758392
15.0,15.0,0.35311994
16.0,16.0,0.0031115909
17.0,17.0,0.5172748
18.0,18.0,0.5586796
19.0,19.0,0.18697014
20.0,20.0,0.47285137
21.0,21.0,0.32332018
22.0,22.0,0.016661001
23.0,23.0,0.021399448
24.0,24.0,0.0034029281
25.0,25.0,0.0033741877
26.0,26.0,0.5180009
27.0,27.0,0.44728446
28.0,28.0,0.0076376786
29.0,29.0,0.1741116
30.0,30.0,0.47836453
31.0,31.0,0.014602215
32.0,32.0,0.4367612
33.0,33.0,0.004414587
34.0,34.0,0.42265153
35.0,35.0,0.0038331794
36.0,36.0,0.01331753
37.0,37.0,0.02426675
38.0,38.0,0.003698999
39.0,39.0,0.45127574
40.0,40.0,0.0025732545
41.0,41.0,0.46432292
42.0,42.0,0.14230323
43.0,43.0,0.37506932
44.0,44.0,0.41021955
45.0,45.0,0.4940537
46.0,46.0,0.24092169
47.0,47.0,0.43737444
48.0,48.0,0.004743461
49.0,49.0,0.05818398
50.0,50.0,0.39239514
51.0,51.0,0.35331553
52.0,52.0,0.006195282
53.0,53.0,0.22555512
54.0,54.0,0.54949766
55.0,55.0,0.018085413
56.0,56.0,0.0013975175
57.0,57.0,0.46901786
58.0,58.0,0.0075888466
59.0,59.0,0.2804727
60.0,60.0,0.004640976
61.0,61.0,0.0036796592
62.0,62.0,0.004353866
63.0,63.0,0.4330382
64.0,64.0,0.4227424
65.0,65.0,0.44917694
66.0,66.0,0.0031106628
67.0,67.0,0.31815755
68.0,68.0,0.10373792
69.0,69.0,0.0044811503
70.0,70.0,0.34118813
71.0,71.0,0.30032045
72.0,72.0,0.013950617
73.0,73.0,0.0012192825
74.0,74.0,0.008966986
75.0,75.0,0.46092862
76.0,76.0,0.17403312
77.0,77.0,0.43250376
78.0,78.0,0.001962491
79.0,79.0,0.24360333
80.0,80.0,0.46685305
81.0,81.0,0.0033195524
82.0,82.0,0.18188761
83.0,83.0,0.18583144
84.0,84.0,0.22794338
85.0,85.0,0.013396519
86.0,86.0,0.18151605
87.0,87.0,0.0019161704
88.0,88.0,0.0033126133
89.0,89.0,0.0070915073
90.0,90.0,0.44312936
91.0,91.0,0.3337445
92.0,92.0,0.009704296
93.0,93.0,0.007229157
94.0,94.0,0.453203
95.0,95.0,0.0033486127
96.0,96.0,0.0038349607
97.0,97.0,0.084867634
98.0,98.0,0.34057102
99.0,99.0,0.07659476
100.0,100.0,0.46475855
101.0,101.0,0.055319104
102.0,102.0,0.004110112
103.0,103.0,0.68439084
104.0,104.0,0.34919548
105.0,105.0,0.605058
106.0,106.0,0.0018250392
107.0,107.0,0.0016998686
108.0,108.0,0.003943454
109.0,109.0,0.24341227
110.0,110.0,0.44106627
111.0,111.0,0.007431101
112.0,112.0,0.4114934
113.0,113.0,0.13651064
114.0,114.0,0.0037013835
115.0,115.0,0.0035369222
116.0,116.0,0.0075145597
117.0,117.0,0.5210644
118.0,118.0,0.0055034664
119.0,119.0,0.48709607
120.0,120.0,0.49416384
121.0,121.0,0.047801286
122.0,122.0,0.021217443
123.0,123.0,0.4545399
124.0,124.0,0.3117127
125.0,125.0,0.003278929
126.0,126.0,0.3933298
127.0,127.0,0.26635072
128.0,128.0,0.27035555
129.0,129.0,0.012135038
130.0,130.0,0.004414165
131.0,131.0,0.009778407
132.0,132.0,0.0035683068
133.0,133.0,0.003855018
134.0,134.0,0.35572305
135.0,135.0,0.39622796
136.0,136.0,0.32275343
137.0,137.0,0.4696565
138.0,138.0,0.0017335935
139.0,139.0,0.00288244
140.0,140.0,0.00811081
141.0,141.0,0.34224126
142.0,142.0,0.021367205
143.0,143.0,0.2794165
144.0,144.0,0.19118598
145.0,145.0,0.4385468
146.0,146.0,0.031929303
147.0,147.0,0.51387024
148.0,148.0,0.3217852
149.0,149.0,0.32945538
150.0,150.0,0.32499528
151.0,151.0,0.3847286
152.0,152.0,0.0053930455
153.0,153.0,0.0032772126
154.0,154.0,0.43583494
155.0,155.0,0.2848843
156.0,156.0,0.3767141
157.0,157.0,0.4076614
158.0,158.0,0.36213568
159.0,159.0,0.0056397077
160.0,160.0,0.004923924
161.0,161.0,0.35326108
162.0,162.0,0.0058450974
163.0,163.0,0.42236948
164.0,164.0,0.3683672
165.0,165.0,0.006886933
166.0,166.0,0.4353309
167.0,167.0,0.00807792
168.0,168.0,0.34180683
169.0,169.0,0.0038446123
170.0,170.0,0.3796253
171.0,171.0,0.0069479733
172.0,172.0,0.430132
173.0,173.0,0.0018565943
174.0,174.0,0.014440192
175.0,175.0,0.3917766
176.0,176.0,0.34457326
177.0,177.0,0.0042880867
178.0,178.0,0.0012844562
179.0,179.0,0.3267642
180.0,180.0,0.0031468512
181.0,181.0,0.06454207
182.0,182.0,0.38368344
183.0,183.0,0.08940517
184.0,184.0,0.039688345
185.0,185.0,0.31363052
186.0,186.0,0.014566925
187.0,187.0,0.44543794
188.0,188.0,0.44491494
189.0,189.0,0.0026439724
190.0,190.0,0.02429297
191.0,191.0,0.006867578
192.0,192.0,0.46629345
193.0,193.0,0.20639612
194.0,194.0,0.027056308
195.0,195.0,0.45888668
196.0,196.0,0.38607055
197.0,197.0,0.46901557
198.0,198.0,0.46205527
199.0,199.0,0.4202464
200.0,200.0,0.00604627
201.0,201.0,0.4656685
202.0,202.0,0.47414228
203.0,203.0,0.28554493
204.0,204.0,0.0039898506
205.0,205.0,0.35072216
206.0,206.0,0.47636262
207.0,207.0,0.45633474
208.0,208.0,0.30270606
209.0,209.0,0.24420206
210.0,210.0,0.43617213
211.0,211.0,0.12129896
212.0,212.0,0.26949865
213.0,213.0,0.0024115238
214.0,214.0,0.0013894598
215.0,215.0,0.0020024928
216.0,216.0,0.008798506
217.0,217.0,0.45892358
218.0,218.0,0.41794023
219.0,219.0,0.0071155615
220.0,220.0,0.41971895
221.0,221.0,0.0066177133
222.0,222.0,0.3883235
223.0,223.0,0.08378851
224.0,224.0,0.09103571
225.0,225.0,0.0015880312
226.0,226.0,0.25454363
227.0,227.0,0.0013831125
228.0,228.0,0.007723913
229.0,229.0,0.0026495787
230.0,230.0,0.007532487
231.0,231.0,0.32349283
232.0,232.0,0.0037715184
233.0,233.0,0.35942474
234.0,234.0,0.40048608
235.0,235.0,0.004898028
236.0,236.0,0.35966146
237.0,237.0,0.30509037
238.0,238.0,0.26550698
239.0,239.0,0.52111566
240.0,240.0,0.003286285
241.0,241.0,0.06848782
242.0,242.0,0.29853222
243.0,243.0,0.47927868
244.0,244.0,0.0035841994
245.0,245.0,0.011312897
246.0,246.0,0.005788953
247.0,247.0,0.0038963282
248.0,248.0,0.004149456
249.0,249.0,0.22032183
250.0,250.0,0.04918385
251.0,251.0,0.011191658
252.0,252.0,0.00421632
253.0,253.0,0.3323452
254.0,254.0,0.013381573
255.0,255.0,0.33143583
256.0,256.0,0.009978804
257.0,257.0,0.003500192
258.0,258.0,0.5904036
259.0,259.0,0.007944977
260.0,260.0,0.43993986
261.0,261.0,0.16756374
262.0,262.0,0.2761342
263.0,263.0,0.25681493
264.0,264.0,0.4776549
265.0,265.0,0.004843304
266.0,266.0,0.004732549
267.0,267.0,0.40820068
268.0,268.0,0.0026494479
269.0,269.0,0.3404081
270.0,270.0,0.470833
271.0,271.0,0.017689161
272.0,272.0,0.2477717
273.0,273.0,0.003438849
274.0,274.0,0.011356301
275.0,275.0,0.31747878
276.0,276.0,0.26607478
277.0,277.0,0.5543188
278.0,278.0,0.41760075
279.0,279.0,0.0061891223
280.0,280.0,0.46935165
281.0,281.0,0.41852605
282.0,282.0,0.0020702272
283.0,283.0,0.008985748
284.0,284.0,0.5741041
285.0,285.0,0.46701378
286.0,286.0,0.4813908
287.0,287.0,0.4095443
288.0,288.0,0.45899877
289.0,289.0,0.004178977
290.0,290.0,0.003213751
291.0,291.0,0.33026442
292.0,292.0,0.015054701
293.0,293.0,0.0052343393
294.0,294.0,0.0011794011
295.0,295.0,0.008983248
296.0,296.0,0.03449174
297.0,297.0,0.4836947
298.0,298.0,0.035320327
299.0,299.0,0.18352932
300.0,300.0,0.53831494
301.0,301.0,0.0047356146
302.0,302.0,0.0069934684
303.0,303.0,0.18867084
304.0,304.0,0.3837182
305.0,305.0,0.35444972
306.0,306.0,0.17963478
307.0,307.0,0.29140195
308.0,308.0,0.02258667
309.0,309.0,0.049263626
310.0,310.0,0.0149595
311.0,311.0,0.0055916086
312.0,312.0,0.38995883
313.0,313.0,0.094257586
314.0,314.0,0.0032790222
315.0,315.0,0.00312117
316.0,316.0,0.004053276
317.0,317.0,0.36019516
318.0,318.0,0.33518267
319.0,319.0,0.30034798
320.0,320.0,0.30901158
321.0,321.0,0.008716779
322.0,322.0,0.30236116
323.0,323.0,0.13559678
324.0,324.0,0.1292921
325.0,325.0,0.09561098
326.0,326.0,0.004641275
327.0,327.0,0.0014535907
328.0,328.0,0.4293547
329.0,329.0,0.40208745
330.0,330.0,0.32584083
331.0,331.0,0.011912131
332.0,332.0,0.48488846
333.0,333.0,0.37739685
334.0,334.0,0.433239
335.0,335.0,0.49868172
336.0,336.0,0.0033916985
337.0,337.0,0.31987137
338.0,338.0,0.3831553
339.0,339.0,0.19352186
340.0,340.0,0.0016240493
341.0,341.0,0.47232723
342.0,342.0,0.3987986
343.0,343.0,0.08854589
344.0,344.0,0.43631393
345.0,345.0,0.44218448
346.0,346.0,0.0037020172
347.0,347.0,0.02080106
348.0,348.0,0.4310804
349.0,349.0,0.0012204149
350.0,350.0,0.05002747
351.0,351.0,0.10719634
352.0,352.0,0.7163328
353.0,353.0,0.5239487
354.0,354.0,0.004519074
355.0,355.0,0.0014874468
356.0,356.0,0.009166695
357.0,357.0,0.0056753703
358.0,358.0,0.028007103
359.0,359.0,0.17810366
360.0,360.0,0.1846038
361.0,361.0,0.02102687
362.0,362.0,0.23268226
363.0,363.0,0.0029087635
364.0,364.0,0.004205019
365.0,365.0,0.36536482
366.0,366.0,0.07133176
367.0,367.0,0.0011843998
368.0,368.0,0.6038239
369.0,369.0,0.004581531
370.0,370.0,0.39028755
371.0,371.0,0.0030252067
372.0,372.0,0.43685862
373.0,373.0,0.0046781776
374.0,374.0,0.35116822
375.0,375.0,0.5187051
376.0,376.0,0.56743217
377.0,377.0,0.04126683
378.0,378.0,0.0048846914
379.0,379.0,0.41929686
380.0,380.0,0.4035784
381.0,381.0,0.31921813
382.0,382.0,0.00658258
383.0,383.0,0.51293564
384.0,384.0,0.45782584
385.0,385.0,0.008676328
386.0,386.0,0.45183986
387.0,387.0,0.0015714844
388.0,388.0,0.33231765
389.0,389.0,0.4333062
390.0,390.0,0.0041556526
391.0,391.0,0.35116336
392.0,392.0,0.0017685826
393.0,393.0,0.45200023
394.0,394.0,0.35066473
395.0,395.0,0.004428403
396.0,396.0,0.42097333
397.0,397.0,0.0026375875
398.0,398.0,0.0036093462
399.0,399.0,0.30232728
400.0,400.0,0.01033849
401.0,401.0,0.53254795
402.0,402.0,0.02478466
403.0,403.0,0.34690997
404.0,404.0,0.0080493735
405.0,405.0,0.0076199872
406.0,406.0,0.076714106
407.0,407.0,0.41051775
408.0,408.0,0.4946453
409.0,409.0,0.15545432
410.0,410.0,0.005730704
411.0,411.0,0.015415987
412.0,412.0,0.5147358
413.0,413.0,0.003125199
414.0,414.0,0.0069028144
415.0,415.0,0.38865694
416.0,416.0,0.43151304
417.0,417.0,0.37639916
418.0,418.0,0.003546041
419.0,419.0,0.6797815
420.0,420.0,0.31082827
421.0,421.0,0.013060241
422.0,422.0,0.018145848
423.0,423.0,0.1990379
424.0,424.0,0.42861623
425.0,425.0,0.0030818477
426.0,426.0,0.22132237
427.0,427.0,0.009932848
428.0,428.0,0.4743151
429.0,429.0,0.012570192
430.0,430.0,0.079531334
431.0,431.0,0.2953597
432.0,432.0,0.39144272
433.0,433.0,0.38029602
434.0,434.0,0.4231471
435.0,435.0,0.44992107
436.0,436.0,0.0028046567
437.0,437.0,0.35893744
438.0,438.0,0.0062890504
439.0,439.0,0.0011427365
440.0,440.0,0.57098293
441.0,441.0,0.26098165
442.0,442.0,0.006613183
443.0,443.0,0.0073012523
444.0,444.0,0.41057515
445.0,445.0,0.0063573676
446.0,446.0,0.18693577
447.0,447.0,0.0054552928
448.0,448.0,0.65564305
449.0,449.0,0.3014102
450.0,450.0,0.52520716
451.0,451.0,0.3845664
452.0,452.0,0.010558879
453.0,453.0,0.47310218
454.0,454.0,0.0026535217
455.0,455.0,0.33267263
456.0,456.0,0.13689631
457.0,457.0,0.23376325
458.0,458.0,0.09285568
459.0,459.0,0.43165883
460.0,460.0,0.0024992
461.0,461.0,0.0022508234
462.0,462.0,0.655603
463.0,463.0,0.4529976
464.0,464.0,0.03694358
465.0,465.0,0.44182163
466.0,466.0,0.48308817
467.0,467.0,0.5770608
468.0,468.0,0.0063330024
469.0,469.0,0.0119814
470.0,470.0,0.4899408
471.0,471.0,0.0030150109
472.0,472.0,0.26997995
473.0,473.0,0.2665587
474.0,474.0,0.004389497
475.0,475.0,0.0011886022
476.0,476.0,0.42644137
477.0,477.0,0.006904276
478.0,478.0,0.36374974
479.0,479.0,0.17269377
480.0,480.0,0.2947275
481.0,481.0,0.021310426
482.0,482.0,0.4308618
483.0,483.0,0.44251788
484.0,484.0,0.020559482
485.0,485.0,0.3735729
486.0,486.0,0.37975848
487.0,487.0,0.5325488
488.0,488.0,0.6033036
489.0,489.0,0.5024998
490.0,490.0,0.0060291295
491.0,491.0,0.45543316
492.0,492.0,0.15229459
493.0,493.0,0.5714975
494.0,494.0,0.16000143
495.0,495.0,0.4760494
496.0,496.0,0.51296
497.0,497.0,0.0073690605
498.0,498.0,0.23349082
499.0,499.0,0.0027332683
500.0,500.0,0.42508984
501.0,501.0,0.048601214
502.0,502.0,0.004192461
503.0,503.0,0.3745532
504.0,504.0,0.46812502
505.0,505.0,0.010181248
506.0,506.0,0.37312153
507.0,507.0,0.004617358
508.0,508.0,0.6706966
509.0,509.0,0.38595033
510.0,510.0,0.4178185
511.0,511.0,0.45055085
512.0,512.0,0.30604836
513.0,513.0,0.021743754
514.0,514.0,0.266877
515.0,515.0,0.49745172
516.0,516.0,0.0031540035
517.0,517.0,0.42384398
518.0,518.0,0.3187959
519.0,519.0,0.13681152
520.0,520.0,0.1347805
521.0,521.0,0.0030729366
522.0,522.0,0.009286319
523.0,523.0,0.22054249
524.0,524.0,0.040289506
525.0,525.0,0.62391365
526.0,526.0,0.0027377345
527.0,527.0,9.766693E-4
528.0,528.0,0.005835254
529.0,529.0,0.47182763
530.0,530.0,0.010091676
531.0,531.0,0.0066058426
532.0,532.0,0.34221733
533.0,533.0,0.30280438
534.0,534.0,0.0130730625
535.0,535.0,0.011582587
536.0,536.0,0.3791555
537.0,537.0,0.3662305
538.0,538.0,0.3657783
539.0,539.0,0.002253385
540.0,540.0,0.15562513
541.0,541.0,0.7399152
542.0,542.0,0.5516004
543.0,543.0,0.0030013383
544.0,544.0,0.47323743
545.0,545.0,0.017445043
546.0,546.0,0.0013611466
547.0,547.0,0.41008103
548.0,548.0,0.08488729
549.0,549.0,0.22642118
550.0,550.0,0.45080316
551.0,551.0,0.36318415
552.0,552.0,0.006451203
553.0,553.0,0.30280668
554.0,554.0,0.0068217935
555.0,555.0,0.0048789214
556.0,556.0,0.45505208
557.0,557.0,0.0014831506
558.0,558.0,0.5206182
559.0,559.0,0.28801548
560.0,560.0,0.2771424
561.0,561.0,0.39180753
562.0,562.0,0.06457632
563.0,563.0,0.4359506
564.0,564.0,0.024948306
565.0,565.0,0.0126016885
566.0,566.0,0.37509793
567.0,567.0,0.0081871115
568.0,568.0,0.495448
569.0,569.0,0.532487
570.0,570.0,0.20299853
571.0,571.0,0.0027138195
572.0,572.0,0.47143596
573.0,573.0,0.32534617
574.0,574.0,0.006921088
575.0,575.0,0.0029516625
576.0,576.0,0.0017958346
577.0,577.0,0.55070275
578.0,578.0,0.49009502
579.0,579.0,0.44408298
580.0,580.0,0.35996145
581.0,581.0,0.0031815255
582.0,582.0,0.36311698
583.0,583.0,0.36567432
584.0,584.0,0.0041604526
585.0,585.0,0.42563897
586.0,586.0,0.38694614
587.0,587.0,0.0029352952
588.0,588.0,0.0035652684
589.0,589.0,0.43902618
590.0,590.0,0.0029189005
591.0,591.0,0.5577095
592.0,592.0,0.45800957
593.0,593.0,0.009929741
594.0,594.0,0.32522893
595.0,595.0,0.3669998
596.0,596.0,0.08763364
597.0,597.0,0.0035029682
598.0,598.0,0.002736
599.0,599.0,0.6227981
600.0,600.0,0.020646453
601.0,601.0,0.18114424
602.0,602.0,0.44036618
603.0,603.0,0.39508346
604.0,604.0,0.42300504
605.0,605.0,0.59629387
606.0,606.0,0.03982413
607.0,607.0,0.4340979
608.0,608.0,0.12413034
609.0,609.0,0.0070159556
610.0,610.0,0.37527668
611.0,611.0,0.33174172
612.0,612.0,0.0012336469
613.0,613.0,0.6220871
614.0,614.0,0.24029772
615.0,615.0,0.43594635
616.0,616.0,0.0040344875
617.0,617.0,0.52503884
618.0,618.0,0.43965188
619.0,619.0,0.09540997
620.0,620.0,0.01039117
621.0,621.0,0.30221862
622.0,622.0,0.049718212
623.0,623.0,0.2476994
624.0,624.0,0.54130375
625.0,625.0,0.0016897456
626.0,626.0,0.57473344
627.0,627.0,0.32120597
628.0,628.0,0.28961745
629.0,629.0,0.39969137
630.0,630.0,0.005695634
631.0,631.0,0.5046089
632.0,632.0,0.29057842
633.0,633.0,0.3648027
634.0,634.0,0.41565454
635.0,635.0,0.0038008965
636.0,636.0,0.389921
637.0,637.0,0.44534528
638.0,638.0,0.55837214
639.0,639.0,0.36922038
640.0,640.0,0.015071515
641.0,641.0,0.4363771
642.0,642.0,0.0016145444
643.0,643.0,0.4865251
644.0,644.0,0.0011901073
645.0,645.0,0.30671433
646.0,646.0,0.007658609
647.0,647.0,0.010370562
648.0,648.0,0.2773028
649.0,649.0,0.41259262
