x,y,species stddev
1.0,1.0,0.0029871874
2.0,2.0,0.0035089247
3.0,3.0,0.0030465606
4.0,4.0,6.232316E-5
5.0,5.0,1.07069485E-4
6.0,6.0,8.323438E-5
7.0,7.0,0.0034027
8.0,8.0,0.0026362094
9.0,9.0,9.34469E-5
10.0,10.0,1.4291737E-4
11.0,11.0,0.004126775
12.0,12.0,2.0337288E-4
13.0,13.0,9.0186E-5
14.0,14.0,1.8097187E-4
15.0,15.0,0.0046300096
16.0,16.0,8.928339E-5
17.0,17.0,0.0040523987
18.0,18.0,0.003266515
19.0,19.0,0.0031469297
20.0,20.0,0.0043965173
21.0,21.0,0.0034442446
22.0,22.0,4.905361E-4
23.0,23.0,4.1222287E-4
24.0,24.0,9.651741E-5
25.0,25.0,1.0604039E-4
26.0,26.0,0.0041477755
27.0,27.0,0.0061191986
28.0,28.0,1.0568281E-4
29.0,29.0,0.0019371227
30.0,30.0,0.004619135
31.0,31.0,2.4693934E-4
32.0,32.0,0.0016860724
33.0,33.0,4.371637E-5
34.0,34.0,0.003929132
35.0,35.0,1.0419001E-4
36.0,36.0,1.3243918E-4
37.0,37.0,2.5633295E-4
38.0,38.0,3.6226204E-5
39.0,39.0,0.0044898097
40.0,40.0,5.1991236E-5
41.0,41.0,0.0027736318
42.0,42.0,0.0025243885
43.0,43.0,0.0033829177
44.0,44.0,0.0045762067
45.0,45.0,0.0025834662
46.0,46.0,0.0022514826
47.0,47.0,0.002386533
48.0,48.0,8.6911255E-5
49.0,49.0,0.0011441901
50.0,50.0,0.001721097
51.0,51.0,0.004496183
52.0,52.0,1.04861414E-4
53.0,53.0,0.0028925503
54.0,54.0,0.0039050123
55.0,55.0,2.892567E-4
56.0,56.0,4.711237E-5
57.0,57.0,0.0044952068
58.0,58.0,1.315442E-4
59.0,59.0,0.0042703166
60.0,60.0,7.390342E-5
61.0,61.0,6.555957E-5
62.0,62.0,8.99235E-5
63.0,63.0,0.0017320154
64.0,64.0,0.0026740793
65.0,65.0,0.0024734254
66.0,66.0,7.025772E-5
67.0,67.0,0.0031513644
68.0,68.0,0.0017575292
69.0,69.0,9.0804904E-5
70.0,70.0,0.003897502
71.0,71.0,0.0034636077
72.0,72.0,1.9072376E-4
73.0,73.0,4.0304603E-5
74.0,74.0,1.7465113E-4
75.0,75.0,0.0025191465
76.0,76.0,0.0033906826
77.0,77.0,0.0034234044
78.0,78.0,7.0747206E-5
79.0,79.0,0.0029917378
80.0,80.0,0.0077034975
81.0,81.0,9.917553E-5
82.0,82.0,0.0022731347
83.0,83.0,0.0047873557
84.0,84.0,0.002816759
85.0,85.0,3.3154996E-4
86.0,86.0,0.0040803235
87.0,87.0,6.230648E-5
88.0,88.0,5.1220275E-5
89.0,89.0,8.756035E-5
90.0,90.0,0.0045978283
91.0,91.0,0.0038610157
92.0,92.0,1.579732E-4
93.0,93.0,1.14061346E-4
94.0,94.0,0.0035916048
95.0,95.0,1.066873E-4
96.0,96.0,5.8545516E-5
97.0,97.0,0.0018538705
98.0,98.0,0.0038453087
99.0,99.0,7.972713E-4
100.0,100.0,0.0045667957
101.0,101.0,6.262252E-4
102.0,102.0,9.198426E-5
103.0,103.0,0.007826893
104.0,104.0,0.0033461144
105.0,105.0,0.0033408909
106.0,106.0,6.363839E-5
107.0,107.0,5.055496E-5
108.0,108.0,8.80678E-5
109.0,109.0,0.003929712
110.0,110.0,0.0031369189
111.0,111.0,1.3934668E-4
112.0,112.0,0.0037717645
113.0,113.0,0.003005707
114.0,114.0,1.01684454E-4
115.0,115.0,7.4835945E-5
116.0,116.0,1.5576024E-4
117.0,117.0,0.0038120225
118.0,118.0,1.7659168E-4
119.0,119.0,0.0028924586
120.0,120.0,0.0045514298
121.0,121.0,0.0011096168
122.0,122.0,4.7018676E-4
123.0,123.0,0.0047861896
124.0,124.0,0.0054909303
125.0,125.0,9.692423E-5
126.0,126.0,0.0031513607
127.0,127.0,0.0028618227
128.0,128.0,0.003179009
129.0,129.0,2.4795486E-4
130.0,130.0,1.164012E-4
131.0,131.0,3.634746E-4
132.0,132.0,9.7237935E-5
133.0,133.0,6.425305E-5
134.0,134.0,0.0016714364
135.0,135.0,0.002965014
136.0,136.0,0.0043573673
137.0,137.0,0.0018679076
138.0,138.0,5.4569515E-5
139.0,139.0,7.704584E-5
140.0,140.0,1.546133E-4
141.0,141.0,0.0034540207
142.0,142.0,3.536946E-4
143.0,143.0,0.004395985
144.0,144.0,0.0021746894
145.0,145.0,0.006116935
146.0,146.0,3.1204533E-4
147.0,147.0,0.0044134934
148.0,148.0,0.0025473242
149.0,149.0,0.0035540094
150.0,150.0,0.0061442666
151.0,151.0,0.00242566
152.0,152.0,1.2680379E-4
153.0,153.0,2.0138597E-5
154.0,154.0,0.0024220487
155.0,155.0,0.0038958236
156.0,156.0,0.0032859535
157.0,157.0,0.0029141773
158.0,158.0,0.0054446124
159.0,159.0,1.475854E-4
160.0,160.0,9.023773E-5
161.0,161.0,0.0034509038
162.0,162.0,6.370329E-5
163.0,163.0,0.0044482406
164.0,164.0,0.004236211
165.0,165.0,8.536945E-5
166.0,166.0,0.0027596403
167.0,167.0,1.4076161E-4
168.0,168.0,0.005657687
169.0,169.0,1.1848846E-4
170.0,170.0,0.0036339427
171.0,171.0,1.115679E-4
172.0,172.0,0.0023324087
173.0,173.0,5.568116E-5
174.0,174.0,2.4798303E-4
175.0,175.0,0.004333087
176.0,176.0,0.0020324418
177.0,177.0,9.928974E-5
178.0,178.0,3.9532508E-5
179.0,179.0,0.0038541446
180.0,180.0,9.412283E-5
181.0,181.0,9.986764E-4
182.0,182.0,0.0036948614
183.0,183.0,0.0015311907
184.0,184.0,9.104255E-4
185.0,185.0,0.0038293663
186.0,186.0,3.9977144E-4
187.0,187.0,0.0038512559
188.0,188.0,0.005501423
189.0,189.0,6.7251196E-5
190.0,190.0,3.2403934E-4
191.0,191.0,7.737393E-5
192.0,192.0,0.002068303
193.0,193.0,0.0034475431
194.0,194.0,7.867716E-4
195.0,195.0,0.0034952834
196.0,196.0,0.0056078453
197.0,197.0,0.005012747
198.0,198.0,0.0028738996
199.0,199.0,0.004115963
200.0,200.0,9.780514E-5
201.0,201.0,0.0032127434
202.0,202.0,0.0038794829
203.0,203.0,0.0034495913
204.0,204.0,5.736665E-5
205.0,205.0,0.0047113732
206.0,206.0,0.002178201
207.0,207.0,0.0046348693
208.0,208.0,0.0027757739
209.0,209.0,0.0033927618
210.0,210.0,0.0041067577
211.0,211.0,0.0020428204
212.0,212.0,0.0033287487
213.0,213.0,8.98041E-5
214.0,214.0,3.9524373E-5
215.0,215.0,6.0432692E-5
216.0,216.0,3.678085E-4
217.0,217.0,0.003873985
218.0,218.0,0.005198808
219.0,219.0,1.3377167E-4
220.0,220.0,0.0023955964
221.0,221.0,1.0883767E-4
222.0,222.0,0.0042480123
223.0,223.0,0.002046863
224.0,224.0,0.0016113218
225.0,225.0,4.716743E-5
226.0,226.0,0.0064442805
227.0,227.0,4.65001E-5
228.0,228.0,1.6440355E-4
229.0,229.0,6.356636E-5
230.0,230.0,1.2999769E-4
231.0,231.0,0.0028207784
232.0,232.0,2.9390078E-5
233.0,233.0,0.0022344093
234.0,234.0,0.0034486756
235.0,235.0,7.519918E-5
236.0,236.0,0.0047273347
237.0,237.0,0.0026228859
238.0,238.0,0.0042344173
239.0,239.0,0.004015742
240.0,240.0,4.0007617E-5
241.0,241.0,0.0011215103
242.0,242.0,0.003336222
243.0,243.0,0.0027759187
244.0,244.0,5.9307196E-5
245.0,245.0,7.8845485E-5
246.0,246.0,6.7611516E-5
247.0,247.0,8.596226E-5
248.0,248.0,1.1409278E-4
249.0,249.0,0.0021735986
250.0,250.0,0.0010310546
251.0,251.0,1.0989391E-4
252.0,252.0,6.7870766E-5
253.0,253.0,0.0036512772
254.0,254.0,2.3965392E-4
255.0,255.0,0.0037877352
256.0,256.0,7.52684E-5
257.0,257.0,8.9504865E-5
258.0,258.0,0.0059648687
259.0,259.0,3.183484E-4
260.0,260.0,0.004727931
261.0,261.0,0.0032159577
262.0,262.0,0.003364161
263.0,263.0,0.0046053794
264.0,264.0,0.0032197996
265.0,265.0,1.1326413E-4
266.0,266.0,1.3413206E-4
267.0,267.0,0.0031610867
268.0,268.0,9.106836E-5
269.0,269.0,0.0047055213
270.0,270.0,0.0033133181
271.0,271.0,3.0686817E-4
272.0,272.0,0.0033804162
273.0,273.0,1.1443592E-4
274.0,274.0,4.5479802E-4
275.0,275.0,0.0033881452
276.0,276.0,0.003476321
277.0,277.0,0.0026728609
278.0,278.0,0.0037543427
279.0,279.0,1.0203314E-4
280.0,280.0,0.0020014576
281.0,281.0,0.0019773892
282.0,282.0,5.427856E-5
283.0,283.0,2.0138682E-4
284.0,284.0,0.0049945703
285.0,285.0,0.003714692
286.0,286.0,0.00312306
287.0,287.0,0.004022911
288.0,288.0,0.0018689851
289.0,289.0,1.0756062E-4
290.0,290.0,6.0075457E-5
291.0,291.0,0.0030723384
292.0,292.0,1.6577648E-4
293.0,293.0,1.0681901E-4
294.0,294.0,4.3183718E-5
295.0,295.0,1.326064E-4
296.0,296.0,3.964183E-4
297.0,297.0,0.004562657
298.0,298.0,2.8870068E-4
299.0,299.0,0.0031882976
300.0,300.0,0.0017748437
301.0,301.0,4.6853984E-5
302.0,302.0,8.405503E-5
303.0,303.0,0.0028361853
304.0,304.0,0.0050266385
305.0,305.0,0.004316669
306.0,306.0,0.0038630622
307.0,307.0,0.006977085
308.0,308.0,2.3394523E-4
309.0,309.0,9.517032E-4
310.0,310.0,1.8811553E-4
311.0,311.0,7.814667E-5
312.0,312.0,0.0036830935
313.0,313.0,0.0019778823
314.0,314.0,4.646111E-5
315.0,315.0,7.37471E-5
316.0,316.0,8.4916974E-5
317.0,317.0,0.0020935978
318.0,318.0,0.0031009805
319.0,319.0,0.003830854
320.0,320.0,0.0049914173
321.0,321.0,1.3729799E-4
322.0,322.0,0.003388461
323.0,323.0,0.0022793969
324.0,324.0,0.001635389
325.0,325.0,0.0015655569
326.0,326.0,9.952476E-5
327.0,327.0,4.8087833E-5
328.0,328.0,0.0020742314
329.0,329.0,0.0028885887
330.0,330.0,0.0034979912
331.0,331.0,1.7345313E-4
332.0,332.0,0.0024210901
333.0,333.0,0.0036223733
334.0,334.0,0.004324831
335.0,335.0,0.0039059005
336.0,336.0,8.094054E-5
337.0,337.0,0.0020268855
338.0,338.0,0.0029069742
339.0,339.0,0.0018139512
340.0,340.0,5.7552053E-5
341.0,341.0,0.0029993786
342.0,342.0,0.004173531
343.0,343.0,0.0011227962
344.0,344.0,0.0033740846
345.0,345.0,0.0034995372
346.0,346.0,6.951043E-5
347.0,347.0,6.8607443E-4
348.0,348.0,0.0032127383
349.0,349.0,3.9353905E-5
350.0,350.0,0.0010268921
351.0,351.0,0.0027012797
352.0,352.0,0.0017926303
353.0,353.0,0.004614196
354.0,354.0,6.975768E-5
355.0,355.0,4.89936E-5
356.0,356.0,9.656245E-5
357.0,357.0,1.1515947E-4
358.0,358.0,2.754626E-4
359.0,359.0,0.0034037335
360.0,360.0,0.0021887121
361.0,361.0,4.321223E-4
362.0,362.0,0.0033407323
363.0,363.0,7.981414E-5
364.0,364.0,9.3926414E-5
365.0,365.0,0.004835682
366.0,366.0,0.0010371461
367.0,367.0,4.2368127E-5
368.0,368.0,0.0020593565
369.0,369.0,1.2651147E-4
370.0,370.0,0.004456945
371.0,371.0,4.937492E-5
372.0,372.0,0.0030765315
373.0,373.0,8.541212E-5
374.0,374.0,0.0041740835
375.0,375.0,0.0031867686
376.0,376.0,0.0051918495
377.0,377.0,4.0505262E-4
378.0,378.0,1.6944495E-4
379.0,379.0,0.0034803075
380.0,380.0,0.0020907528
381.0,381.0,0.0052635497
382.0,382.0,8.567701E-5
383.0,383.0,0.002110496
384.0,384.0,0.0030548517
385.0,385.0,1.6603415E-4
386.0,386.0,0.00279315
387.0,387.0,4.649877E-5
388.0,388.0,0.0038986928
389.0,389.0,0.002746082
390.0,390.0,9.640307E-5
391.0,391.0,0.0049826666
392.0,392.0,6.0349255E-5
393.0,393.0,0.0037759976
394.0,394.0,0.0027025186
395.0,395.0,1.2463222E-4
396.0,396.0,0.001602789
397.0,397.0,3.879022E-5
398.0,398.0,8.549437E-5
399.0,399.0,0.004826335
400.0,400.0,1.2449356E-4
