x,y,species max
1.0,1.0,0.43873587
2.0,2.0,0.2051352
3.0,3.0,0.45467246
4.0,4.0,0.004451275
5.0,5.0,0.004242053
6.0,6.0,0.007730013
7.0,7.0,0.62772185
8.0,8.0,0.22393787
9.0,9.0,0.0031930592
10.0,10.0,0.006709289
11.0,11.0,0.42841753
12.0,12.0,0.0068224994
13.0,13.0,0.007863672
14.0,14.0,0.010104174
15.0,15.0,0.3595485
16.0,16.0,0.0032598316
17.0,17.0,0.5211195
18.0,18.0,0.5630727
19.0,19.0,0.19305128
20.0,20.0,0.4838694
21.0,21.0,0.33012834
22.0,22.0,0.017382646
23.0,23.0,0.022113005
24.0,24.0,0.0035233367
25.0,25.0,0.0034926857
26.0,26.0,0.5250213
27.0,27.0,0.45698318
28.0,28.0,0.0077996906
29.0,29.0,0.17661385
30.0,30.0,0.48384678
31.0,31.0,0.014914077
32.0,32.0,0.4393648
33.0,33.0,0.0044985954
34.0,34.0,0.43042648
35.0,35.0,0.0039495802
36.0,36.0,0.013580182
37.0,37.0,0.02458689
38.0,38.0,0.0037756683
39.0,39.0,0.45831484
40.0,40.0,0.0026829739
41.0,41.0,0.46862733
42.0,42.0,0.14669824
43.0,43.0,0.3805176
44.0,44.0,0.4158124
45.0,45.0,0.49609417
46.0,46.0,0.2446816
47.0,47.0,0.44250596
48.0,48.0,0.004917832
49.0,49.0,0.06029959
50.0,50.0,0.3953174
51.0,51.0,0.36002776
52.0,52.0,0.0063716313
53.0,53.0,0.23096527
54.0,54.0,0.5547278
55.0,55.0,0.018410785
56.0,56.0,0.0014696083
57.0,57.0,0.4765566
58.0,58.0,0.0078038615
59.0,59.0,0.29180235
60.0,60.0,0.004743321
61.0,61.0,0.0037659334
62.0,62.0,0.004464728
63.0,63.0,0.43501052
64.0,64.0,0.4284684
65.0,65.0,0.45395637
66.0,66.0,0.0031860087
67.0,67.0,0.32241878
68.0,68.0,0.10802134
69.0,69.0,0.0045765596
70.0,70.0,0.3477399
71.0,71.0,0.30585065
72.0,72.0,0.014217415
73.0,73.0,0.0012827986
74.0,74.0,0.0091799265
75.0,75.0,0.4658716
76.0,76.0,0.17850602
77.0,77.0,0.4376205
78.0,78.0,0.002071904
79.0,79.0,0.24787743
80.0,80.0,0.48135957
81.0,81.0,0.0034203995
82.0,82.0,0.18493353
83.0,83.0,0.19512701
84.0,84.0,0.23364273
85.0,85.0,0.013918347
86.0,86.0,0.18890077
87.0,87.0,0.0020129168
88.0,88.0,0.0034020168
89.0,89.0,0.007217476
90.0,90.0,0.4509829
91.0,91.0,0.34110186
92.0,92.0,0.010000037
93.0,93.0,0.0074198274
94.0,94.0,0.45956993
95.0,95.0,0.0035740628
96.0,96.0,0.0039089965
97.0,97.0,0.08869547
98.0,98.0,0.34826022
99.0,99.0,0.0774265
100.0,100.0,0.47300833
101.0,101.0,0.056113925
102.0,102.0,0.0042260145
103.0,103.0,0.69615096
104.0,104.0,0.3545634
105.0,105.0,0.61016184
106.0,106.0,0.0019207926
107.0,107.0,0.0017649987
108.0,108.0,0.004032957
109.0,109.0,0.25237617
110.0,110.0,0.4458431
111.0,111.0,0.007581203
112.0,112.0,0.42001238
113.0,113.0,0.13986017
114.0,114.0,0.0038119196
115.0,115.0,0.0036182425
116.0,116.0,0.007675704
117.0,117.0,0.52688307
118.0,118.0,0.0057220613
119.0,119.0,0.49110755
120.0,120.0,0.5013057
121.0,121.0,0.04947048
122.0,122.0,0.021897448
123.0,123.0,0.4626798
124.0,124.0,0.3239128
125.0,125.0,0.0034155187
126.0,126.0,0.39751014
127.0,127.0,0.27241644
128.0,128.0,0.2771826
129.0,129.0,0.012615661
130.0,130.0,0.0046075787
131.0,131.0,0.010210088
132.0,132.0,0.0036908733
133.0,133.0,0.0040006796
134.0,134.0,0.3576757
135.0,135.0,0.40071848
136.0,136.0,0.33132356
137.0,137.0,0.47392234
138.0,138.0,0.0018092177
139.0,139.0,0.0029673723
140.0,140.0,0.008358411
141.0,141.0,0.3508927
142.0,142.0,0.022085177
143.0,143.0,0.2889616
144.0,144.0,0.19345628
145.0,145.0,0.4525894
146.0,146.0,0.032676306
147.0,147.0,0.5200799
148.0,148.0,0.32408917
149.0,149.0,0.33743325
150.0,150.0,0.33459905
151.0,151.0,0.38851497
152.0,152.0,0.0055646542
153.0,153.0,0.0033065118
154.0,154.0,0.43829733
155.0,155.0,0.29421663
156.0,156.0,0.38151693
157.0,157.0,0.41344577
158.0,158.0,0.3748242
159.0,159.0,0.005842081
160.0,160.0,0.0050976705
161.0,161.0,0.35909006
162.0,162.0,0.005945145
163.0,163.0,0.42907843
164.0,164.0,0.37356025
165.0,165.0,0.0069962656
166.0,166.0,0.43922696
167.0,167.0,0.008302652
168.0,168.0,0.3514634
169.0,169.0,0.003980037
170.0,170.0,0.38472518
171.0,171.0,0.0071741133
172.0,172.0,0.43283898
173.0,173.0,0.0019285862
174.0,174.0,0.01482802
175.0,175.0,0.40094328
176.0,176.0,0.34791958
177.0,177.0,0.0043842453
178.0,178.0,0.0013470171
179.0,179.0,0.33530933
180.0,180.0,0.0032618472
181.0,181.0,0.06613671
182.0,182.0,0.3896954
183.0,183.0,0.09238764
184.0,184.0,0.041510288
185.0,185.0,0.3210884
186.0,186.0,0.015266693
187.0,187.0,0.4532744
188.0,188.0,0.45074087
189.0,189.0,0.0027488472
190.0,190.0,0.024989408
191.0,191.0,0.006972552
192.0,192.0,0.46922278
193.0,193.0,0.2121112
194.0,194.0,0.028776752
195.0,195.0,0.4659223
196.0,196.0,0.3967164
197.0,197.0,0.47808057
198.0,198.0,0.4660046
199.0,199.0,0.42940962
200.0,200.0,0.006254286
201.0,201.0,0.4692081
202.0,202.0,0.4800441
203.0,203.0,0.28981107
204.0,204.0,0.0041124886
205.0,205.0,0.3582578
206.0,206.0,0.48010966
207.0,207.0,0.46267882
208.0,208.0,0.30732554
209.0,209.0,0.2499987
210.0,210.0,0.44165018
211.0,211.0,0.123906404
212.0,212.0,0.27497295
213.0,213.0,0.0025429006
214.0,214.0,0.0014485313
215.0,215.0,0.0021003038
216.0,216.0,0.009390422
217.0,217.0,0.46463603
218.0,218.0,0.4271947
219.0,219.0,0.0073418156
220.0,220.0,0.42263553
221.0,221.0,0.006796322
222.0,222.0,0.39558473
223.0,223.0,0.08665465
224.0,224.0,0.09478489
225.0,225.0,0.0016634846
226.0,226.0,0.2661545
227.0,227.0,0.0014590471
228.0,228.0,0.007907358
229.0,229.0,0.0027354404
230.0,230.0,0.0077954084
231.0,231.0,0.32810816
232.0,232.0,0.0038339791
233.0,233.0,0.36334664
234.0,234.0,0.40502378
235.0,235.0,0.0050434447
236.0,236.0,0.3695754
237.0,237.0,0.30918142
238.0,238.0,0.2742425
239.0,239.0,0.53022206
240.0,240.0,0.003379258
241.0,241.0,0.069939986
242.0,242.0,0.30431873
243.0,243.0,0.4829622
244.0,244.0,0.0037234947
245.0,245.0,0.011408213
246.0,246.0,0.0059386725
247.0,247.0,0.0039901757
248.0,248.0,0.004314923
249.0,249.0,0.22378424
250.0,250.0,0.05089224
251.0,251.0,0.011347631
252.0,252.0,0.0043432442
253.0,253.0,0.33963516
254.0,254.0,0.013822443
255.0,255.0,0.33616972
256.0,256.0,0.0101351645
257.0,257.0,0.0035956167
258.0,258.0,0.5983817
259.0,259.0,0.008315784
260.0,260.0,0.44544733
261.0,261.0,0.17307946
262.0,262.0,0.28123188
263.0,263.0,0.26419708
264.0,264.0,0.4815655
265.0,265.0,0.004988976
266.0,266.0,0.004924696
267.0,267.0,0.41334745
268.0,268.0,0.0027843413
269.0,269.0,0.35028294
270.0,270.0,0.47675192
271.0,271.0,0.01810911
272.0,272.0,0.253994
273.0,273.0,0.0036830632
274.0,274.0,0.011850686
275.0,275.0,0.32313022
276.0,276.0,0.2705873
277.0,277.0,0.5605867
278.0,278.0,0.4249434
279.0,279.0,0.0064018844
280.0,280.0,0.47282204
281.0,281.0,0.42204326
282.0,282.0,0.0021348894
283.0,283.0,0.009299691
284.0,284.0,0.5803687
285.0,285.0,0.47441545
286.0,286.0,0.4853427
287.0,287.0,0.41499662
288.0,288.0,0.46287444
289.0,289.0,0.004296879
290.0,290.0,0.003301946
291.0,291.0,0.33637118
292.0,292.0,0.015330062
293.0,293.0,0.005349754
294.0,294.0,0.0012782476
295.0,295.0,0.009169477
296.0,296.0,0.035177283
297.0,297.0,0.49031752
298.0,298.0,0.0358998
299.0,299.0,0.18885815
300.0,300.0,0.54239833
301.0,301.0,0.0048108185
302.0,302.0,0.0071310154
303.0,303.0,0.19327974
304.0,304.0,0.39166763
305.0,305.0,0.36277914
306.0,306.0,0.18621024
307.0,307.0,0.3048402
308.0,308.0,0.022933025
309.0,309.0,0.05035529
310.0,310.0,0.015272934
311.0,311.0,0.005687185
312.0,312.0,0.3987088
313.0,313.0,0.09833807
314.0,314.0,0.0033486432
315.0,315.0,0.0032068586
316.0,316.0,0.004151437
317.0,317.0,0.36309206
318.0,318.0,0.34248525
319.0,319.0,0.30710945
320.0,320.0,0.31658268
321.0,321.0,0.0089385575
322.0,322.0,0.30870557
323.0,323.0,0.14028467
324.0,324.0,0.13182221
325.0,325.0,0.09878371
326.0,326.0,0.0047619394
327.0,327.0,0.001523702
328.0,328.0,0.43257418
329.0,329.0,0.40560073
330.0,330.0,0.33325443
331.0,331.0,0.012107879
332.0,332.0,0.4887
333.0,333.0,0.38605005
334.0,334.0,0.44113457
335.0,335.0,0.50430876
336.0,336.0,0.003481159
337.0,337.0,0.32290262
338.0,338.0,0.38642812
339.0,339.0,0.1952302
340.0,340.0,0.0017140313
341.0,341.0,0.47952947
342.0,342.0,0.4077279
343.0,343.0,0.089408286
344.0,344.0,0.44128615
345.0,345.0,0.4486846
346.0,346.0,0.003835826
347.0,347.0,0.022180978
348.0,348.0,0.43426284
349.0,349.0,0.0012837012
350.0,350.0,0.051279712
351.0,351.0,0.11283025
352.0,352.0,0.7189273
353.0,353.0,0.53209984
354.0,354.0,0.0046672802
355.0,355.0,0.0015700576
356.0,356.0,0.009342779
357.0,357.0,0.005794326
358.0,358.0,0.028582567
359.0,359.0,0.18389048
360.0,360.0,0.18698493
361.0,361.0,0.021729283
362.0,362.0,0.23652755
363.0,363.0,0.0030314531
364.0,364.0,0.004320963
365.0,365.0,0.37224647
366.0,366.0,0.07294437
367.0,367.0,0.0012577538
368.0,368.0,0.60705453
369.0,369.0,0.004786464
370.0,370.0,0.39726686
371.0,371.0,0.0031408188
372.0,372.0,0.4411007
373.0,373.0,0.004833853
374.0,374.0,0.36047074
375.0,375.0,0.52385205
376.0,376.0,0.5732647
377.0,377.0,0.04202379
378.0,378.0,0.0050966996
379.0,379.0,0.42473087
380.0,380.0,0.4080944
381.0,381.0,0.3309589
382.0,382.0,0.0067540025
383.0,383.0,0.51686645
384.0,384.0,0.4611611
385.0,385.0,0.0090384465
386.0,386.0,0.45686802
387.0,387.0,0.0016369473
388.0,388.0,0.34138677
389.0,389.0,0.4388944
390.0,390.0,0.0042508557
391.0,391.0,0.35971856
392.0,392.0,0.0018596516
393.0,393.0,0.45690084
394.0,394.0,0.35575718
395.0,395.0,0.004595772
396.0,396.0,0.42252132
397.0,397.0,0.0027202074
398.0,398.0,0.0036967006
399.0,399.0,0.31275326
400.0,400.0,0.010620449
401.0,401.0,0.53868383
402.0,402.0,0.02556332
403.0,403.0,0.34963346
404.0,404.0,0.008390676
405.0,405.0,0.007820117
406.0,406.0,0.08014871
407.0,407.0,0.41391557
408.0,408.0,0.49968892
409.0,409.0,0.15926628
410.0,410.0,0.005995296
411.0,411.0,0.01619461
412.0,412.0,0.51967
413.0,413.0,0.003203416
414.0,414.0,0.0070443116
415.0,415.0,0.39715153
416.0,416.0,0.43564093
417.0,417.0,0.3820007
418.0,418.0,0.0036404221
419.0,419.0,0.6855652
420.0,420.0,0.31805873
421.0,421.0,0.013468128
422.0,422.0,0.018426452
423.0,423.0,0.20343976
424.0,424.0,0.43648288
425.0,425.0,0.0031416602
426.0,426.0,0.22770599
427.0,427.0,0.010189545
428.0,428.0,0.47778174
429.0,429.0,0.012863674
430.0,430.0,0.08165611
431.0,431.0,0.30162498
432.0,432.0,0.39688426
433.0,433.0,0.38416603
434.0,434.0,0.43237606
435.0,435.0,0.4560572
436.0,436.0,0.0028696498
437.0,437.0,0.36815786
438.0,438.0,0.006438328
439.0,439.0,0.0012082688
440.0,440.0,0.57553226
441.0,441.0,0.26479295
442.0,442.0,0.006804088
443.0,443.0,0.0074428385
444.0,444.0,0.4184933
445.0,445.0,0.006440674
446.0,446.0,0.19477487
447.0,447.0,0.005664817
448.0,448.0,0.66083777
449.0,449.0,0.3120005
450.0,450.0,0.5335026
451.0,451.0,0.39269975
452.0,452.0,0.010958025
453.0,453.0,0.4878811
454.0,454.0,0.002726337
455.0,455.0,0.34695035
456.0,456.0,0.14051782
457.0,457.0,0.24179472
458.0,458.0,0.09563483
459.0,459.0,0.4384013
460.0,460.0,0.0026051477
461.0,461.0,0.0023361994
462.0,462.0,0.6585189
463.0,463.0,0.459426
464.0,464.0,0.037599344
465.0,465.0,0.44655758
466.0,466.0,0.48780537
467.0,467.0,0.58078027
468.0,468.0,0.0064263553
469.0,469.0,0.012448591
470.0,470.0,0.49966395
471.0,471.0,0.0030799329
472.0,472.0,0.2781992
473.0,473.0,0.2712548
474.0,474.0,0.0044729607
475.0,475.0,0.0012581395
476.0,476.0,0.4313532
477.0,477.0,0.0070535694
478.0,478.0,0.36898175
479.0,479.0,0.17945625
480.0,480.0,0.304117
481.0,481.0,0.022081178
482.0,482.0,0.43444106
483.0,483.0,0.44927457
484.0,484.0,0.021587018
485.0,485.0,0.3868718
486.0,486.0,0.38570416
487.0,487.0,0.5362415
488.0,488.0,0.60669905
489.0,489.0,0.5071211
490.0,490.0,0.0061544594
491.0,491.0,0.46370882
492.0,492.0,0.15683426
493.0,493.0,0.5775526
494.0,494.0,0.1622721
495.0,495.0,0.483891
496.0,496.0,0.5158839
497.0,497.0,0.007566015
498.0,498.0,0.24268231
499.0,499.0,0.0028527956
