Predictor variable,Categorical,Sample average
IPCCconcert,false,0.5775519595741767
alt,false,499.67665990344926
current_2.5arcmin_PETDriestQuarter,false,142.83828801647707
current_2.5arcmin_PETWettestQuarter,false,89.66278947773353
current_2.5arcmin_climaticMoistureIndex,false,0.1410589096193927
wc2.0_bio_2.5m_1,false,18.586750905658718
wc2.0_bio_2.5m_12,false,1965.1497586231021
wc2.0_bio_2.5m_16,false,840.1304484712797
wc2.0_bio_2.5m_17,false,176.36787238508361
wc2.0_bio_2.5m_5,false,27.80451463029974
wc2.0_bio_2.5m_6,false,9.00071199532221
