Predictor variable,Categorical,Sample average
IPCCconcert,false,0.5776649198861633
alt,false,497.9875113692017
current_2.5arcmin_PETDriestQuarter,false,142.89844999698346
current_2.5arcmin_PETWettestQuarter,false,89.21923005988748
current_2.5arcmin_climaticMoistureIndex,false,0.14118274654903784
wc2.0_bio_2.5m_1,false,18.54147222306391
wc2.0_bio_2.5m_12,false,1968.0909536136571
wc2.0_bio_2.5m_16,false,841.059084866718
wc2.0_bio_2.5m_17,false,177.00468760931923
wc2.0_bio_2.5m_5,false,27.78041263388293
wc2.0_bio_2.5m_6,false,8.936304429190026
