Predictor variable,Categorical,Sample average
IPCCconcert,false,0.5775180749278751
alt,false,498.497516266704
current_2.5arcmin_PETDriestQuarter,false,142.88096520035492
current_2.5arcmin_PETWettestQuarter,false,89.68374695461291
current_2.5arcmin_climaticMoistureIndex,false,0.14122717386253794
wc2.0_bio_2.5m_1,false,18.594908172003926
wc2.0_bio_2.5m_12,false,1966.8001819072274
wc2.0_bio_2.5m_16,false,840.479150633177
wc2.0_bio_2.5m_17,false,176.71860351220877
wc2.0_bio_2.5m_5,false,27.817284142171196
wc2.0_bio_2.5m_6,false,9.002532328520589
