Predictor variable,Categorical,Sample average
IPCCconcert,false,0.5780032144000277
alt,false,500.95536120342837
current_2.5arcmin_PETDriestQuarter,false,142.78125734514387
current_2.5arcmin_PETWettestQuarter,false,89.79035545003482
current_2.5arcmin_climaticMoistureIndex,false,0.14232709430990903
wc2.0_bio_2.5m_1,false,18.59554696876477
wc2.0_bio_2.5m_12,false,1969.6209900297358
wc2.0_bio_2.5m_16,false,841.7048801819136
wc2.0_bio_2.5m_17,false,177.2987231065244
wc2.0_bio_2.5m_5,false,27.808976758183228
wc2.0_bio_2.5m_6,false,9.014589516901271
