Predictor variable,Categorical,Sample average
IPCCconcert,false,0.577464458896331
alt,false,499.55630575476647
current_2.5arcmin_PETDriestQuarter,false,142.8767794662617
current_2.5arcmin_PETWettestQuarter,false,89.63875810260515
current_2.5arcmin_climaticMoistureIndex,false,0.14183732700277266
wc2.0_bio_2.5m_1,false,18.589768365934134
wc2.0_bio_2.5m_12,false,1970.0447437467203
wc2.0_bio_2.5m_16,false,841.4531047752317
wc2.0_bio_2.5m_17,false,177.29511981808642
wc2.0_bio_2.5m_5,false,27.811660988063522
wc2.0_bio_2.5m_6,false,8.998434275494757
