Predictor variable,Categorical,Sample average
IPCCconcert,false,0.5778095357087196
alt,false,499.55079409501155
current_2.5arcmin_PETDriestQuarter,false,142.8122577916781
current_2.5arcmin_PETWettestQuarter,false,89.4167809485722
current_2.5arcmin_climaticMoistureIndex,false,0.14218428568339958
wc2.0_bio_2.5m_1,false,18.559528450691733
wc2.0_bio_2.5m_12,false,1967.1913174281117
wc2.0_bio_2.5m_16,false,840.7789477366543
wc2.0_bio_2.5m_17,false,176.75085706289792
wc2.0_bio_2.5m_5,false,27.787836435301045
wc2.0_bio_2.5m_6,false,8.962661424233282
